[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i    x(i)                 H2                    H                     O                     O2                    OH                    H2O                   HO2                   CH2                   CH2(S)                CH3                   CH4                   CO                    CO2                   HCO                   CH2O                  CH3O                  C2H4                  C2H5                  C2H6                  N                     NO                    N2                    AR                    Temp                  Massflow              Enthalpy              MixFrac               Stretch               Press                 Density               MeanMass              Surface               Porosity              Tsolid                HeatRel               Dissipation
 223 0.27779987988000E+000 0.54355908292710E-004 0.14996261382162E-004 0.61645297226247E-003 0.14376921806011E+000 0.71340433064491E-003 0.56877980539247E-001 0.27073008431328E-004 0.16986343353713E-014 0.16319778418107E-015 0.11073866914849E-012 0.14280865993664E-011 0.14182031871945E-002 0.40855317328584E-001 0.75027514576774E-009 0.22945431061884E-011 0.18687873576376E-015 0.99835085861180E-012 0.11991884328319E-014 0.32225914126540E-015 0.51997167835463E-013 0.97614759380258E-006 0.75565202150109E+000 0.95448216716102E-021 0.12795546305565E+004 -.10932584529778E-001 0.28206051381964E+002 0.10000000000007E+001 0.15105619532764E+003 0.10000000000000E+006 0.26309386013866E-003 0.27990085232134E+002 0.10000000000000E+001 0.10000000000000E+001 0.12795546305565E+004 0.11980941562263E+003 0.13877891972628E-021
 224 0.28007704073912E+000 0.50618065381496E-004 0.12857699848073E-004 0.54263261349400E-003 0.14767185254299E+000 0.62024885008318E-003 0.54950378527939E-001 0.28223407817405E-004 0.98179772930627E-015 0.94640211645016E-016 0.73969210727235E-013 0.11182963702793E-011 0.13167568455338E-002 0.38840944370359E-001 0.62930733519773E-009 0.19992454422518E-011 0.14766274053836E-015 0.64399680097189E-012 0.83605680536927E-015 0.26292903400214E-015 0.25867659466142E-013 0.93273841164052E-006 0.75596455370497E+000 0.75464803735013E-021 0.12500015714642E+004 -.11024810389093E-001 0.30574308367125E+002 0.10000000000007E+001 0.14961404365577E+003 0.10000000000000E+006 0.26959554317889E-003 0.28019342663641E+002 0.10000000000000E+001 0.10000000000000E+001 0.12500015714642E+004 0.11298177207573E+003 0.13670644764119E-021
 225 0.28237284234640E+000 0.47328721258702E-004 0.10917039351954E-004 0.47241685133369E-003 0.15153812134733E+000 0.53540831922233E-003 0.53012935303925E-001 0.29423403333341E-004 0.57793362866053E-015 0.55882592186893E-016 0.50639304730405E-013 0.89593511814670E-012 0.12244390035457E-002 0.36860297228317E-001 0.52246592974821E-009 0.17846769282712E-011 0.12156215639243E-015 0.42511937488624E-012 0.59542712149773E-015 0.22023249852528E-015 0.12359346173478E-013 0.89005540683349E-006 0.75626782220134E+000 0.11395734934047E-020 0.12198817053483E+004 -.11119401485143E-001 0.32479361916214E+002 0.10000000000007E+001 0.14815321778166E+003 0.10000000000000E+006 0.27653948301726E-003 0.28048493493968E+002 0.10000000000000E+001 0.10000000000000E+001 0.12198817053483E+004 0.10582510591393E+003 0.13102559454367E-021
 226 0.28469459511440E+000 0.44426514265618E-004 0.91653192893132E-005 0.40626705941272E-003 0.15537492349862E+000 0.45859424847686E-003 0.51062071487515E-001 0.30671350882408E-004 0.34587678869581E-015 0.33541249154844E-016 0.35491329292732E-013 0.73347412893543E-012 0.11399043419941E-002 0.34909855231962E-001 0.42842890156025E-009 0.16207886010330E-011 0.10420025999643E-015 0.28728011374403E-012 0.43277504998635E-015 0.18904053458607E-015 0.56570150391752E-014 0.84798233302840E-006 0.75656327253413E+000 0.17948391026051E-020 0.11891316572940E+004 -.11216819197716E-001 0.33940365532880E+002 0.10000000000007E+001 0.14666960025318E+003 0.10000000000000E+006 0.28398503243018E-003 0.28077605463725E+002 0.10000000000000E+001 0.10000000000000E+001 0.11891316572940E+004 0.98356004443868E+002 0.13148775258901E-021
 227 0.28705054233468E+000 0.41854087205603E-004 0.75942017869031E-005 0.34462075526749E-003 0.15918979444231E+000 0.38945917875768E-003 0.49093762060428E-001 0.31961260378787E-004 0.20997670699743E-015 0.20417733482489E-016 0.25426953799844E-013 0.61267726777828E-012 0.10619698900247E-002 0.32985850437497E-001 0.34613184426681E-009 0.14883399353922E-011 0.92903717961804E-016 0.19881086420253E-012 0.32062041479348E-015 0.16584965570530E-015 0.24751855481539E-014 0.80640105893096E-006 0.75685232693683E+000 0.20893945403226E-020 0.11576783467421E+004 -.11317574946505E-001 0.34974512109688E+002 0.10000000000007E+001 0.14515851179654E+003 0.10000000000000E+006 0.29200352534287E-003 0.28106753192383E+002 0.10000000000000E+001 0.10000000000000E+001 0.11576783467421E+004 0.90594461528298E+002 0.13286302386860E-021
 228 0.28944870514308E+000 0.39559237230233E-004 0.61966831095006E-005 0.28790994494682E-003 0.16298886406088E+000 0.32764095936159E-003 0.47104577234971E-001 0.33279470251406E-004 0.12896576705337E-015 0.12572123591922E-016 0.18587257502296E-013 0.52128332598195E-012 0.98963180049273E-003 0.31085336893599E-001 0.27474266244706E-009 0.13745420810477E-011 0.86035293279838E-016 0.14098615073813E-012 0.24172325288761E-015 0.14818477799808E-015 0.10343381684061E-014 0.76521361777043E-006 0.75713623822474E+000 0.22871552801073E-020 0.11254561089504E+004 -.11422227982827E-001 0.35596890816004E+002 0.10000000000007E+001 0.14361548837119E+003 0.10000000000000E+006 0.30067628250286E-003 0.28136003546247E+002 0.10000000000000E+001 0.10000000000000E+001 0.11254561089504E+004 0.82570591358267E+002 0.13038616897913E-021
 229 0.29189763561075E+000 0.37493767863466E-004 0.49662866589306E-005 0.23651606111378E-003 0.16677796745043E+000 0.27274418831107E-003 0.45091129217454E-001 0.34601123413098E-004 0.79873137410376E-016 0.78044589331870E-017 0.13832477936458E-013 0.45086219332249E-012 0.92201612251584E-003 0.29205653636258E-001 0.21355996982702E-009 0.12705093308696E-011 0.82599142140153E-016 0.10251069603418E-012 0.18503308461735E-015 0.13421909949762E-015 0.41312314456969E-015 0.72432977237701E-006 0.75741618760081E+000 0.23679750141625E-020 0.10923990110429E+004 -.11531169760884E-001 0.35821732905657E+002 0.10000000000007E+001 0.14203585220538E+003 0.10000000000000E+006 0.31009897790201E-003 0.28165424956126E+002 0.10000000000000E+001 0.10000000000000E+001 0.10923990110429E+004 0.74326213375702E+002 0.13113441648256E-021
 230 0.29439552549219E+000 0.35621179075560E-004 0.39010645448703E-005 0.19092572377913E-003 0.17054625048617E+000 0.22454550036543E-003 0.43058978367339E-001 0.35879226831236E-004 0.49781567392484E-016 0.48742123815342E-017 0.10462775378075E-013 0.39572267585408E-012 0.85862777885414E-003 0.27352484974525E-001 0.16215066279278E-009 0.11703291051619E-011 0.82002407154510E-016 0.76538873366530E-013 0.14348131549454E-015 0.12260792477973E-015 0.15881298476453E-015 0.68384273076861E-006 0.75769210169198E+000 0.24163683863838E-020 0.10585911066066E+004 -.11643719139165E-001 0.35664737437378E+002 0.10000000000006E+001 0.14042181381850E+003 0.10000000000000E+006 0.32033807168169E-003 0.28194959374480E+002 0.10000000000000E+001 0.10000000000000E+001 0.10585911066066E+004 0.65955737532193E+002 0.13346012358147E-021
 231 0.29690178147643E+000 0.33931165292069E-004 0.30086385000735E-005 0.15195375865120E-003 0.17422706133744E+000 0.18328617848161E-003 0.41044848803025E-001 0.37028583555720E-004 0.31348376099065E-016 0.30746216693054E-017 0.80551787367386E-014 0.35229732072238E-012 0.79987721268696E-003 0.25558494599809E-001 0.12050139212607E-009 0.10715190270896E-011 0.83813205569757E-016 0.58929152271648E-013 0.11267169633943E-015 0.11246820322177E-015 0.60081724458053E-016 0.64444378807031E-006 0.75795986515678E+000 0.22807757461007E-020 0.10246540657793E+004 -.11757942400895E-001 0.35159157036918E+002 0.10000000000006E+001 0.13880094229248E+003 0.10000000000000E+006 0.33128993171268E-003 0.28224105065259E+002 0.10000000000000E+001 0.10000000000000E+001 0.10246540657793E+004 0.57698507112562E+002 0.13616798583036E-021
 232 0.29936355196437E+000 0.32415634059153E-004 0.22875423830733E-005 0.11992369801381E-003 0.17774329410922E+000 0.14891206088290E-003 0.39093448177253E-001 0.37949750858562E-004 0.20047865601262E-016 0.19687463283583E-017 0.63199626662267E-014 0.31786303553206E-012 0.74623531040846E-003 0.23860271129790E-001 0.88074096874742E-010 0.97395409702681E-012 0.87559564268947E-016 0.46897425722836E-013 0.89504094186158E-016 0.10324358996210E-015 0.22957951859402E-016 0.60693053800178E-006 0.75821465556718E+000 0.21513941684510E-020 0.99138188788597E+003 -.11872292263409E-001 0.34368270554187E+002 0.10000000000006E+001 0.13720898508656E+003 0.10000000000000E+006 0.34275000488473E-003 0.28252255492372E+002 0.10000000000000E+001 0.10000000000000E+001 0.99138188788597E+003 0.49831999740588E+002 0.14044640076726E-021
 233 0.30176479660598E+000 0.31045213605673E-004 0.17167396089633E-005 0.94165678804801E-004 0.18107701979517E+000 0.12057833992992E-003 0.37218282344148E-001 0.38561165610927E-004 0.13000677576274E-016 0.12776145203887E-017 0.50389418992390E-014 0.28992037788760E-012 0.69727839462911E-003 0.22264904588411E-001 0.63417388975623E-010 0.87786362334504E-012 0.92759710664609E-016 0.38458913317335E-013 0.71566286798330E-016 0.94567289490914E-016 0.89589329728046E-017 0.57146788084872E-006 0.75845587620757E+000 0.20288442951757E-020 0.95906213854809E+003 -.11986471112301E-001 0.33366419255907E+002 0.10000000000006E+001 0.13565791232718E+003 0.10000000000000E+006 0.35463906343779E-003 0.28279256879692E+002 0.10000000000000E+001 0.10000000000000E+001 0.95906213854809E+003 0.42498906739741E+002 0.14559045393651E-021
 234 0.30411016639386E+000 0.29787376996540E-004 0.12705764540902E-005 0.73685108566505E-004 0.18424053272268E+000 0.97277200701846E-004 0.35415922563488E-001 0.38792297271562E-004 0.85103880589552E-017 0.83643196139938E-018 0.40655581790090E-014 0.26656717199347E-012 0.65227406592078E-003 0.20764921009445E-001 0.44954755559893E-010 0.78392056687792E-012 0.98921269373295E-016 0.32333736951353E-013 0.57227967017211E-016 0.86271915429840E-016 0.35740637228111E-017 0.53790365784140E-006 0.75868499912877E+000 0.19126226812999E-020 0.92769333231018E+003 -.12100690910225E-001 0.32219148146956E+002 0.10000000000006E+001 0.13414624030136E+003 0.10000000000000E+006 0.36696701650794E-003 0.28305194357238E+002 0.10000000000000E+001 0.10000000000000E+001 0.92769333231018E+003 0.35762152277003E+002 0.15022129747268E-021
 235 0.30640530803575E+000 0.28617699847886E-004 0.92643856296244E-006 0.57550495072580E-004 0.18724673990690E+000 0.78167185890038E-004 0.33682076559090E-001 0.38581255395806E-004 0.56022360285969E-017 0.55029406994315E-018 0.33076747750646E-014 0.24652351800871E-012 0.61062149248388E-003 0.19352760490732E-001 0.31345322851408E-010 0.69345245102673E-012 0.10546098297620E-015 0.27736480286525E-013 0.45497103515129E-016 0.78352473491234E-016 0.14554617161828E-017 0.50608417049680E-006 0.75890345235954E+000 0.18022372330652E-020 0.89725374089648E+003 -.12215253923964E-001 0.30976966495838E+002 0.10000000000006E+001 0.13267177924238E+003 0.10000000000000E+006 0.37975111977793E-003 0.28330159261010E+002 0.10000000000000E+001 0.10000000000000E+001 0.89725374089648E+003 0.29667673893642E+002 0.15634001560648E-021
 236 0.30865791876251E+000 0.27517192140799E-004 0.66458567481499E-006 0.44923824075070E-004 0.19011022851639E+000 0.62541086699988E-004 0.32010950973222E-001 0.37882823584741E-004 0.36963586654345E-017 0.36260492656535E-018 0.27055134075233E-014 0.22890579489396E-012 0.57180418310189E-003 0.18020281093083E-001 0.21469809187757E-010 0.60793879008907E-012 0.11168295211937E-015 0.24171267628607E-013 0.35767276616689E-016 0.70871532327928E-016 0.60322610576124E-018 0.47584155340358E-006 0.75911272985814E+000 0.16971038300122E-020 0.86768877247162E+003 -.12330481075023E-001 0.29676869526512E+002 0.10000000000005E+001 0.13123099682563E+003 0.10000000000000E+006 0.39302452283657E-003 0.28354259002625E+002 0.10000000000000E+001 0.10000000000000E+001 0.86768877247162E+003 0.24240824254037E+002 0.16147842805259E-021
 237 0.31087346830893E+000 0.26472666901560E-004 0.46847946296816E-006 0.35099743833734E-004 0.19284165797790E+000 0.49828418731324E-004 0.30398541257551E-001 0.36677902242266E-004 0.24395617792887E-017 0.23880432889639E-018 0.22200841969651E-014 0.21312047813457E-012 0.53543981272307E-003 0.16761358142657E-001 0.14429578398089E-010 0.52882187341276E-012 0.11679795517997E-015 0.21322855157787E-013 0.27678946456800E-016 0.63911453638545E-016 0.25395826847813E-018 0.44705194500597E-006 0.75931400853086E+000 0.15967924998594E-020 0.83896914271191E+003 -.12446674685436E-001 0.28347194670990E+002 0.10000000000005E+001 0.12982179640672E+003 0.10000000000000E+006 0.40681274296103E-003 0.28377570490228E+002 0.10000000000000E+001 0.10000000000000E+001 0.83896914271191E+003 0.19495362771873E+002 0.16803801570159E-021
 238 0.31305809507996E+000 0.25473928685761E-004 0.32406940450069E-006 0.27483764559067E-004 0.19545158142907E+000 0.39544250244463E-004 0.28840484338754E-001 0.34980415022996E-004 0.16084111911583E-017 0.15696903699415E-018 0.18245883082650E-014 0.19874792348199E-012 0.50120668479849E-003 0.15570059255038E-001 0.95026676158976E-011 0.45714795470177E-012 0.12002813231481E-015 0.18983298389830E-013 0.21001486878076E-016 0.57528530479261E-016 0.10846654244767E-018 0.41959421237096E-006 0.75950844226003E+000 0.15008831107903E-020 0.81105370624101E+003 -.12564248166248E-001 0.27008082477966E+002 0.10000000000005E+001 0.12844168862771E+003 0.10000000000000E+006 0.42114987743729E-003 0.28400171783667E+002 0.10000000000000E+001 0.10000000000000E+001 0.81105370624101E+003 0.15424231284766E+002 0.17747384455768E-021
 239 0.31522053883303E+000 0.24512023246203E-004 0.21955784583268E-006 0.21583622186972E-004 0.19795251935993E+000 0.31267140733225E-004 0.27330817178271E-001 0.32837156256703E-004 0.10581242295086E-017 0.10285471944701E-018 0.14997281408817E-014 0.18547471741710E-012 0.46880290497009E-003 0.14439712648209E-001 0.61192671712369E-011 0.39340175903331E-012 0.12074223601514E-015 0.17011285128039E-013 0.15564819564199E-016 0.51734856028822E-016 0.46951935403767E-019 0.39332774938112E-006 0.75969733507389E+000 0.14088870977724E-020 0.78386729397212E+003 -.12683674519462E-001 0.25671869391726E+002 0.10000000000005E+001 0.12708663518975E+003 0.10000000000000E+006 0.43609376389608E-003 0.28422161038239E+002 0.10000000000000E+001 0.10000000000000E+001 0.78386729397212E+003 0.11997622753758E+002 0.18325583316496E-021
 240 0.31736782851100E+000 0.23580539272205E-004 0.14542809832925E-006 0.17011919735897E-004 0.20035373868637E+000 0.24646349495318E-004 0.25865127795377E-001 0.30328363344401E-004 0.69439941420981E-018 0.67161272044034E-019 0.12316913763019E-014 0.17308376581936E-012 0.43800339427010E-003 0.13365282661721E-001 0.38456273883523E-011 0.33764830933287E-012 0.11857733944055E-015 0.15312235162256E-013 0.11232374453868E-016 0.46512803670474E-016 0.20600385704622E-019 0.36814706649761E-006 0.75988176671087E+000 0.13204454655028E-020 0.75735783060446E+003 -.12805351426170E-001 0.24347213429829E+002 0.10000000000005E+001 0.12575382928600E+003 0.10000000000000E+006 0.45169880751803E-003 0.28443611571585E+002 0.10000000000000E+001 0.10000000000000E+001 0.75735783060446E+003 0.91729736404894E+001 0.18977762547255E-021
 241 0.31950472163250E+000 0.22675270825860E-004 0.94050709357525E-007 0.13466446116374E-004 0.20266099602027E+000 0.19386507832462E-004 0.24440833434423E-001 0.27562738859945E-004 0.45483055493393E-018 0.43721991100687E-019 0.10102238230884E-014 0.16142821217266E-012 0.40865292827155E-003 0.12343419065880E-001 0.23550417720223E-011 0.28958526091992E-012 0.11353027178708E-015 0.13822166418231E-013 0.78749070265063E-017 0.41823286243093E-016 0.91584454757097E-020 0.34398405483281E-006 0.76006256954993E+000 0.12353358157450E-020 0.73150266718179E+003 -.12929584971113E-001 0.23040624118704E+002 0.10000000000005E+001 0.12444203879486E+003 0.10000000000000E+006 0.46800878600477E-003 0.28464567888840E+002 0.10000000000000E+001 0.10000000000000E+001 0.73150266718179E+003 0.68962830356214E+001 0.19933575279218E-021
 242 0.32163409273249E+000 0.21793636566203E-004 0.59349186268688E-007 0.10711848741048E-004 0.20487738404722E+000 0.15235472509632E-004 0.23056780688210E-001 0.24666100094668E-004 0.29767193972738E-018 0.28406425116325E-019 0.82735054833412E-015 0.15040950366280E-012 0.38064810605114E-003 0.11372017867573E-001 0.14042332782345E-011 0.24861443480468E-012 0.10596520376615E-015 0.12497048057344E-013 0.53570391866464E-017 0.37614270122464E-016 0.40822096422046E-020 0.32079884681703E-006 0.76024038208318E+000 0.11534389509316E-020 0.70630237590631E+003 -.13056594276482E-001 0.21757064080270E+002 0.10000000000004E+001 0.12315133254522E+003 0.10000000000000E+006 0.48505575815245E-003 0.28485051355802E+002 0.10000000000000E+001 0.10000000000000E+001 0.70630237590631E+003 0.51037419408199E+001 0.20573055176837E-021
 243 0.32375712796321E+000 0.20934313378970E-004 0.36557613255153E-007 0.85657140830660E-005 0.20700390627817E+000 0.11978158660223E-004 0.21712990316549E-001 0.21766475026006E-004 0.19493866908517E-018 0.18444437081972E-019 0.67663681218483E-015 0.13996321176581E-012 0.35392517432554E-003 0.10449920473364E-001 0.81541992962432E-012 0.21394833885154E-012 0.96528673470293E-016 0.11306193194890E-013 0.35360974492937E-017 0.33829771601487E-016 0.17062142525104E-020 0.29857368826337E-006 0.76041567796396E+000 0.10747163742512E-020 0.68177681303659E+003 -.13186602856767E-001 0.20500467058345E+002 0.10000000000004E+001 0.12188291363181E+003 0.10000000000000E+006 0.50285771077215E-003 0.28505063710470E+002 0.10000000000000E+001 0.10000000000000E+001 0.68177681303659E+003 0.37254369634349E+001 0.21110380788037E-021
 244 0.32587651671649E+000 0.20095779217332E-004 0.22006528879030E-007 0.68853630916697E-005 0.20904283520813E+000 0.94298665348780E-005 0.20408593369321E-001 0.18974989615561E-004 0.12786356871780E-018 0.11979412127238E-019 0.55259575939482E-015 0.13003526055734E-012 0.32841463951205E-003 0.95754388300115E-002 0.46154061535260E-012 0.18468214706556E-012 0.85989045413745E-016 0.10226505266781E-013 0.22670564202186E-017 0.30412163633304E-016 0.29053071694067E-021 0.27727785098631E-006 0.76058903266940E+000 0.99907938469934E-021 0.65792780835292E+003 -.13319987491321E-001 0.19272390472487E+002 0.10000000000004E+001 0.12063719373641E+003 0.10000000000000E+006 0.52144308931486E-003 0.28524617808158E+002 0.10000000000000E+001 0.10000000000000E+001 0.65792780835292E+003 0.26887026306652E+001 0.21901487220795E-021
 245 0.32799792664372E+000 0.19275725670717E-004 0.12971512628423E-007 0.55603141153006E-005 0.21099876225685E+000 0.74359843045140E-005 0.19141112755295E-001 0.16373903053657E-004 0.84008018907281E-019 0.77826990775764E-020 0.45051761066255E-015 0.12057220438843E-012 0.30402627571094E-003 0.87459466511933E-002 0.25503864027561E-012 0.15990107870916E-012 0.75076874048365E-016 0.92396516968577E-014 0.14141164531222E-017 0.27306471013482E-016 -.73816393769904E-021 0.25685674485036E-006 0.76076123630500E+000 0.92634654009235E-021 0.63472612009118E+003 -.13457267541742E-001 0.18071812110776E+002 0.10000000000004E+001 0.11941303631322E+003 0.10000000000000E+006 0.54086636095377E-003 0.28543749228830E+002 0.10000000000000E+001 0.10000000000000E+001 0.63472612009118E+003 0.19238529107959E+001 0.22479488433661E-021
 246 0.33012756181456E+000 0.18472038088768E-004 0.75152568751680E-008 0.45075334609424E-005 0.21287590594953E+000 0.58731279152350E-005 0.17908149273934E-001 0.14016293287290E-004 0.55267746707738E-019 0.50555330561717E-020 0.36652366996924E-015 0.11153082169826E-012 0.28068100093684E-003 0.79590597727865E-002 0.13804225129448E-012 0.13879097440192E-012 0.64395637228331E-016 0.83318191991621E-014 0.86089182269915E-018 0.24467188572045E-016 -.13528169649552E-020 0.23725998752166E-006 0.76093309023442E+000 0.85634830389546E-021 0.61214256861979E+003 -.13598953646610E-001 0.16897162356710E+002 0.10000000000003E+001 0.11820931983034E+003 0.10000000000000E+006 0.56118859348438E-003 0.28562491738189E+002 0.10000000000000E+001 0.10000000000000E+001 0.61214256861979E+003 0.13693222698664E+001 0.22851769220498E-021
 247 0.33226958688517E+000 0.17683713180829E-004 0.43079231662066E-008 0.36656508071959E-005 0.21467589031101E+000 0.46457410803197E-005 0.16708880851180E-001 0.11929614222836E-004 0.36399351475447E-019 0.32825496748442E-020 0.29750119390334E-015 0.10288608303376E-012 0.25833668032826E-003 0.72135433837490E-002 0.73634874643906E-013 0.12068362523153E-012 0.54389976539270E-016 0.74934403978897E-014 0.51419796570996E-018 0.21861057029803E-016 -.14013028095070E-020 0.21846446202302E-006 0.76110520128175E+000 0.78901714639590E-021 0.59017593184152E+003 -.13745487223416E-001 0.15748145141586E+002 0.10000000000003E+001 0.11702642682728E+003 0.10000000000000E+006 0.58245052395296E-003 0.28580854551404E+002 0.10000000000000E+001 0.10000000000000E+001 0.59017593184152E+003 0.97344184276057E+000 0.23049773241357E-021
 248 0.33442712326537E+000 0.16910381652913E-004 0.24648634290263E-008 0.29885756208701E-005 0.21639894118261E+000 0.36795822387371E-005 0.15543365463868E-001 0.10117906644971E-004 0.23991563479525E-019 0.21296814046014E-020 0.24089289539191E-015 0.94623483674022E-013 0.23697180183653E-003 0.65087600198700E-002 0.39034464408146E-013 0.10503774414595E-012 0.45335755575865E-016 0.67176253107490E-014 0.30343003163332E-018 0.19463570108601E-016 -.11050841012657E-020 0.20046172279456E-006 0.76127806215883E+000 0.72434472211260E-021 0.56884044582045E+003 -.13897338606606E-001 0.14625374282359E+002 0.10000000000003E+001 0.11586562217750E+003 0.10000000000000E+006 0.60467659859742E-003 0.28598832534935E+002 0.10000000000000E+001 0.10000000000000E+001 0.56884044582045E+003 0.69403252475102E+000 0.22897038996747E-021
 249 0.33660440607889E+000 0.16151492655197E-004 0.14207178190034E-008 0.24409682339387E-005 0.21804570309000E+000 0.29166202586203E-005 0.14411355658553E-001 0.85661827759357E-005 0.15815072147641E-019 0.13796321224406E-020 0.19454373325185E-015 0.86729119195420E-013 0.21656202943705E-003 0.58439018251917E-002 0.20742649509226E-013 0.91412199588648E-013 0.37355444051358E-016 0.59987427227506E-014 0.17822413251222E-018 0.17254943390665E-016 -.75489047250358E-021 0.18323894421794E-006 0.76145221747302E+000 0.66230944379327E-021 0.54814419772258E+003 -.14055060522175E-001 0.13529433919127E+002 0.10000000000003E+001 0.11472789207041E+003 0.10000000000000E+006 0.62789333342871E-003 0.28616424426518E+002 0.10000000000000E+001 0.10000000000000E+001 0.54814419772258E+003 0.49783199378379E+000 0.22752343523115E-021
 250 0.33880604468502E+000 0.15406595515245E-004 0.83114682660244E-009 0.19958680514124E-005 0.21961651566534E+000 0.23121865587173E-005 0.13312786833690E-001 0.72485089953135E-005 0.10417576189560E-019 0.89161992436093E-021 0.15666465785150E-015 0.79192330030991E-013 0.19708853362995E-003 0.52182845938004E-002 0.11126189667711E-013 0.79459315210555E-013 0.30461886202511E-016 0.53323761141743E-014 0.10491132870892E-018 0.15219904188210E-016 -.56204990978106E-021 0.16678640410639E-006 0.76162819359669E+000 0.60290094014637E-021 0.52809814099635E+003 -.14219281640714E-001 0.12461491670631E+002 0.10000000000002E+001 0.11361442182696E+003 0.10000000000000E+006 0.65211926019270E-003 0.28633625531577E+002 0.10000000000000E+001 0.10000000000000E+001 0.52809814099635E+003 0.35986150560549E+000 0.22278829520965E-021
 251 0.34103741403784E+000 0.14675217010597E-004 0.49534708690762E-009 0.16325276236935E-005 0.22111162073634E+000 0.18319176174398E-005 0.12247647400502E-001 0.61340923407259E-005 0.68502936232263E-020 0.57427672112809E-021 0.12576753248271E-015 0.72004121144429E-013 0.17853493538999E-003 0.46312561693388E-002 0.60425791634112E-014 0.68906445303392E-013 0.24597255420600E-016 0.47149518815339E-014 0.62188859775613E-019 0.13346320119246E-016 -.37482525398120E-021 0.15109527544582E-006 0.76180651541306E+000 0.54611062877879E-021 0.50871372920433E+003 -.14390779167388E-001 0.11423246117148E+002 0.10000000000002E+001 0.11252646605091E+003 0.10000000000000E+006 0.67736539887760E-003 0.28650429834554E+002 0.10000000000000E+001 0.10000000000000E+001 0.50871372920433E+003 0.26210677053227E+000 0.21474793041559E-021
 252 0.34330602038030E+000 0.13956463749777E-004 0.30046144550120E-009 0.13347282392346E-005 0.22253186956720E+000 0.14491911725329E-005 0.11215467849730E-001 0.51914740020671E-005 0.44906295126566E-020 0.36812103095266E-021 0.10060480549728E-015 0.65153339142669E-013 0.16087816362705E-003 0.40819205233992E-002 0.33169173533353E-014 0.59536120744038E-013 0.19663746390356E-016 0.41432592790083E-014 0.37185942979482E-019 0.11623522495697E-016 -.30290244025641E-021 0.13615016023169E-006 0.76198779558812E+000 0.49193192569365E-021 0.48999362843737E+003 -.14570439684427E-001 0.10416436266696E+002 0.10000000000002E+001 0.11146481947899E+003 0.10000000000000E+006 0.70364675325292E-003 0.28666838251116E+002 0.10000000000000E+001 0.10000000000000E+001 0.48999362843737E+003 0.19200920595519E+000 0.20268026048321E-021
 253 0.34561872884226E+000 0.13249960387543E-004 0.18478716695744E-009 0.10900421727978E-005 0.22387677254793E+000 0.11437663343629E-005 0.10216737469505E-001 0.43926251482890E-005 0.29312405695131E-020 0.23457873146928E-021 0.80163300965272E-016 0.58635789886990E-013 0.14411244660365E-003 0.35698917584518E-002 0.18318072761415E-014 0.51185925369787E-013 0.15553886145840E-016 0.36150931130283E-014 0.22414526991146E-019 0.10044067290562E-016 -.23505837846310E-021 0.12194960331934E-006 0.76217248724896E+000 0.44034016399182E-021 0.47195739910915E+003 -.14759322344184E-001 0.94442129347245E+001 0.10000000000001E+001 0.11043127084952E+003 0.10000000000000E+006 0.73094486412852E-003 0.28682836226608E+002 0.10000000000000E+001 0.10000000000000E+001 0.47195739910915E+003 0.14111329340097E+000 0.18705597682399E-021
 254 0.34798601545213E+000 0.12554578547664E-004 0.11460520900184E-009 0.88846648753457E-006 0.22514692275873E+000 0.89966764095508E-006 0.92511538797552E-002 0.37125766768601E-005 0.19019081856051E-020 0.14834493626180E-021 0.63585905774663E-016 0.52442363956760E-013 0.12821903973494E-003 0.30943531804565E-002 0.10112089405122E-014 0.43721891890232E-013 0.12156488214080E-016 0.31281672351293E-014 0.13577645852998E-019 0.86003331763733E-017 -.17693981797150E-021 0.10848063177028E-006 0.76236118725663E+000 0.39125750489878E-021 0.45460963423386E+003 -.14958744905179E-001 0.85093373959762E+001 0.10000000000001E+001 0.10942680387213E+003 0.10000000000000E+006 0.75924982607362E-003 0.28698421601036E+002 0.10000000000000E+001 0.10000000000000E+001 0.45460963423386E+003 0.10371135503227E+000 0.17012017127777E-021
 255 0.35041933268695E+000 0.11869364725659E-004 0.71324544777259E-010 0.72216535213091E-006 0.22634208514422E+000 0.70455879925416E-006 0.83190362618731E-002 0.31308458780280E-005 0.12244638082996E-020 0.92937875188447E-022 0.50173894738967E-016 0.46568165027237E-013 0.11318994408584E-003 0.26547880770919E-002 0.55456685576276E-015 0.37042525028236E-013 0.93705871274104E-017 0.26807922486483E-014 0.82329110997901E-020 0.72864731245390E-017 -.15695989747903E-021 0.95738959457517E-007 0.76255437782761E+000 0.34469442262702E-021 0.43796543436202E+003 -.15170304377098E-001 0.76154822188930E+001 0.10000000000001E+001 0.10845305611695E+003 0.10000000000000E+006 0.78852027398067E-003 0.28713582090696E+002 0.10000000000000E+001 0.10000000000000E+001 0.43796543436202E+003 0.75984765996856E-001 0.14909388889097E-021
