[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  57 -.77499940405676E-002 -.16849518187322E-016 -.16784205198977E-019 -.17663567147020E-016 0.30432544566601E-001 -.17684792145943E-017 0.12871445080145E-016 0.11946098006928E-015 -.35997576596214E-017 -.11623342890799E-019 0.43471456706953E-013 0.89178868027235E+000 0.54480145587200E-016 -.37782883546651E-017 -.17328892317028E-017 0.17982606124623E-016 -.16071590245012E-016 0.77274062132283E-017 -.56875252398618E-017 -.36395589276649E-013 -.22055555867543E-017 -.56660038386296E-019 0.77778775161045E-001 0.19503240241274E-033 0.30061172958405E+003 0.35645580293031E-001 -.41416186931707E+004 0.99999999957313E+000 0.65657353969362E+004 0.10000000000000E+006 0.67452390580679E-003 0.16859238076703E+002 0.10000000000000E+001 0.10000000000000E+001 0.30061172958405E+003 0.30934891361836E-014 0.47166662329046E-013
  58 -.75907809921030E-002 -.16972785413812E-016 -.16599401690107E-019 -.18196125122659E-016 0.31906235182016E-001 -.23181114023901E-017 0.13274231278078E-016 0.12190034443102E-015 -.29935370883619E-017 -.26511265851722E-021 0.44742187249611E-013 0.88636565415465E+000 0.54740876698476E-016 -.38728408701684E-017 -.15959633609850E-017 0.19075225156678E-016 -.17073155897683E-016 0.81716572361364E-017 -.60595144752245E-017 -.37691683036158E-013 -.22604941885459E-017 -.58243794640988E-019 0.81728110663330E-001 0.20034273108878E-033 0.30062523837668E+003 0.34942094970870E-001 -.41163897115325E+004 0.99999999962376E+000 0.65577451745368E+004 0.10000000000000E+006 0.67621500046701E-003 0.16902265281305E+002 0.10000000000000E+001 0.10000000000000E+001 0.30062523837668E+003 0.33562531245551E-014 0.53686739619235E-013
  59 -.74327118774463E-002 -.17073060610988E-016 -.16969421379859E-019 -.18705762720950E-016 0.33414520154669E-001 -.28728165379341E-017 0.13765759470600E-016 0.12451072339883E-015 -.24716721923472E-017 -.19340117125584E-021 0.46021195900165E-013 0.88079769526596E+000 0.55187039324871E-016 -.39016281301294E-017 -.14530866428265E-017 0.20203737895091E-016 -.18109854342240E-016 0.86287801660004E-017 -.64451115380473E-017 -.39011322529796E-013 -.23151306632464E-017 -.59790167284784E-019 0.85787784579369E-001 0.20505285174162E-033 0.30063831978105E+003 0.34242258051093E-001 -.40904883022555E+004 0.99999999967723E+000 0.65494861849788E+004 0.10000000000000E+006 0.67796183099554E-003 0.16946665396301E+002 0.10000000000000E+001 0.10000000000000E+001 0.30063831978105E+003 0.36355694645353E-014 0.60398119030046E-013
  60 -.72755605821246E-002 -.17156126742604E-016 -.17932309518439E-019 -.19212409255318E-016 0.34958481569265E-001 -.33041567649634E-017 0.14333659054797E-016 0.12754709033919E-015 -.20992078404564E-017 -.11909225867154E-019 0.47309742729782E-013 0.87507940897548E+000 0.56023801225216E-016 -.39096243207805E-017 -.13127768656938E-017 0.21365072761757E-016 -.19182903983269E-016 0.90970574736338E-017 -.68447992151931E-017 -.40356030590469E-013 -.23672347273561E-017 -.61210052219116E-019 0.89962109455252E-001 0.20576860903288E-033 0.30065095953008E+003 0.33544981863152E-001 -.40638894246676E+004 0.99999999973348E+000 0.65409481811298E+004 0.10000000000000E+006 0.67976694254066E-003 0.16992501233418E+002 0.10000000000000E+001 0.10000000000000E+001 0.30065095953008E+003 0.39324529119200E-014 0.67250227105791E-013
  61 -.71190700040576E-002 -.17284060171156E-016 -.18438355415745E-019 -.19715219958859E-016 0.36539691490404E-001 -.36512767533798E-017 0.15002384700274E-016 0.13111099050033E-015 -.18522727344089E-017 -.19040385274731E-021 0.48606372652102E-013 0.86920348960002E+000 0.57286248150612E-016 -.38952894405640E-017 -.12276159492450E-017 0.22570188286922E-016 -.20292832268590E-016 0.95813977967808E-017 -.72585255419762E-017 -.41724626736069E-013 -.24220479610566E-017 -.62702268443278E-019 0.94256818909565E-001 0.21087763406577E-033 0.30066314406135E+003 0.32849157807910E-001 -.40365591552224E+004 0.99999999979246E+000 0.65321178583649E+004 0.10000000000000E+006 0.68163356520548E-003 0.17039852756814E+002 0.10000000000000E+001 0.10000000000000E+001 0.30066314406135E+003 0.42478171858852E-014 0.74197412184145E-013
  62 -.69630070490071E-002 -.17358993037259E-016 -.20266287397951E-019 -.20169813326323E-016 0.38159657886622E-001 -.39369731989859E-017 0.15824035114671E-016 0.13493547919839E-015 -.17226037753941E-017 -.51715413569011E-023 0.49913767528428E-013 0.86316269464002E+000 0.58926423054354E-016 -.38835663166990E-017 -.12166593411893E-017 0.23811381267917E-016 -.21441540191536E-016 0.10077837878532E-016 -.76871027602625E-017 -.43119954725460E-013 -.24746393832810E-017 -.64073381038176E-019 0.98677647473355E-001 0.21268194288148E-033 0.30067485629280E+003 0.32153738176360E-001 -.40084638712342E+004 0.99999999985412E+000 0.65229817689882E+004 0.10000000000000E+006 0.68356500257528E-003 0.17088801558703E+002 0.10000000000000E+001 0.10000000000000E+001 0.30067485629280E+003 0.45829939954474E-014 0.81183800904278E-013
  63 -.68071444778052E-002 -.17441187613967E-016 -.20997694127646E-019 -.20643296263159E-016 0.39819994790572E-001 -.40921775412314E-017 0.16710214460533E-016 0.13928253484524E-015 -.17420234329088E-017 -.41173561047713E-020 0.51231740701221E-013 0.85694925671934E+000 0.60859525353680E-016 -.38800947711007E-017 -.11484990861685E-017 0.25093509742173E-016 -.22630062659801E-016 0.10588346131198E-016 -.81307583212510E-017 -.44542136691781E-013 -.25268935669049E-017 -.65392570926031E-019 0.10323074849008E+000 0.21427953650053E-033 0.30068607631123E+003 0.31457738705555E-001 -.39795675158040E+004 0.99999999991843E+000 0.65135254264434E+004 0.10000000000000E+006 0.68556482848211E-003 0.17139435813276E+002 0.10000000000000E+001 0.10000000000000E+001 0.30068607631123E+003 0.49391695351330E-014 0.88173795829958E-013
  64 -.66512801912158E-002 -.17565643921039E-016 -.22275245112224E-019 -.21079092648951E-016 0.41522189861202E-001 -.42077038683476E-017 0.17728996616932E-016 0.14391952687253E-015 -.18599268779196E-017 -.10145181968015E-019 0.52559446100497E-013 0.85055572383128E+000 0.63050378156256E-016 -.38650181021186E-017 -.10477405600736E-017 0.26424073816422E-016 -.23859043518788E-016 0.11116373934918E-016 -.85894457098360E-017 -.45990529919991E-013 -.25824043854707E-017 -.66801859997770E-019 0.10792208630751E+000 0.22069776994288E-033 0.30069677994195E+003 0.30760313549158E-001 -.39498355053774E+004 0.99999999998536E+000 0.65037345779564E+004 0.10000000000000E+006 0.68763662512250E-003 0.17191843644006E+002 0.10000000000000E+001 0.10000000000000E+001 0.30069677994195E+003 0.53175199028063E-014 0.95129115485117E-013
  65 -.64952513879982E-002 -.17639699128115E-016 -.24598517901120E-019 -.21477737375623E-016 0.43267392252883E-001 -.44568029676123E-017 0.18861497778571E-016 0.14865024235769E-015 -.20225780410524E-017 0.86307486670568E-023 0.53899619318988E-013 0.84397571717564E+000 0.65295154018745E-016 -.38148993832267E-017 -.10507476475723E-017 0.27790320392559E-016 -.25130624564315E-016 0.11655114312828E-016 -.90642105541394E-017 -.47468412185597E-013 -.26332648715637E-017 -.67980492629788E-019 0.11275689057147E+000 0.22090757694432E-033 0.30070693819777E+003 0.30060761068882E-001 -.39192382527265E+004 0.10000000000548E+001 0.64935963981258E+004 0.10000000000000E+006 0.68978373705189E-003 0.17246106934951E+002 0.10000000000000E+001 0.10000000000000E+001 0.30070693819777E+003 0.52160961400744E-013 0.10197366211603E-012
  66 -.63389226383734E-002 -.17735118290336E-016 -.26558536897689E-019 -.21879000746751E-016 0.45056511807101E-001 -.47240373080866E-017 0.20058857211885E-016 0.15369442431436E-015 -.22056175861516E-017 -.42444439008020E-020 0.55249820232022E-013 0.83720365214413E+000 0.67640862040238E-016 -.37112089699030E-017 -.90370274327000E-018 0.29205030229962E-016 -.26444488174622E-016 0.12210680236125E-016 -.95544419323370E-017 -.48973333216432E-013 -.26863648753238E-017 -.69202481638637E-019 0.11773983604876E+000 0.22464430014016E-033 0.30071651776347E+003 0.29358349077498E-001 -.38877498678976E+004 0.10000000001268E+001 0.64830991010656E+004 0.10000000000000E+006 0.69200936043113E-003 0.17302303581595E+002 0.10000000000000E+001 0.10000000000000E+001 0.30071651776347E+003 0.61465584005298E-014 0.10869685728452E-012
  67 -.61821195396832E-002 -.17859988325625E-016 -.27892394264097E-019 -.22293885210012E-016 0.46890943409787E-001 -.51315167604622E-017 0.21364111875453E-016 0.15867068949479E-015 -.23240190327344E-017 -.69276988656596E-020 0.56610120516112E-013 0.83023191864465E+000 0.69840540019566E-016 -.36541070455965E-017 -.76533891675329E-018 0.30669390469561E-016 -.27801635394583E-016 0.12783388458842E-016 -.10060295926061E-016 -.50505695298274E-013 -.27272685628685E-017 -.70473581806718E-019 0.12287713794555E+000 0.23177426697325E-033 0.30072548501712E+003 0.28652158285307E-001 -.38553350480986E+004 0.10000000002013E+001 0.64722275770996E+004 0.10000000000000E+006 0.69431747625588E-003 0.17360531049104E+002 0.10000000000000E+001 0.10000000000000E+001 0.30072548501712E+003 0.65998314949539E-014 0.11526387560234E-012
  68 -.60246257168731E-002 -.17964233020439E-016 -.28404703901081E-019 -.22633889966695E-016 0.48772642841895E-001 -.59596080031122E-017 0.22854498893046E-016 0.16344961967260E-015 -.22920674711082E-017 -.38020268385380E-021 0.57983211062172E-013 0.82305054157203E+000 0.71746540630419E-016 -.35848688909239E-017 -.82621262523643E-018 0.32173139829374E-016 -.29204670645959E-016 0.13367234217802E-016 -.10582938469722E-016 -.52068703931645E-013 -.27774255922198E-017 -.71497924758914E-019 0.12817681558606E+000 0.23341107608633E-033 0.30073380507585E+003 0.27941211823647E-001 -.38219475018279E+004 0.10000000002783E+001 0.64609627666082E+004 0.10000000000000E+006 0.69671299689589E-003 0.17420909979786E+002 0.10000000000000E+001 0.10000000000000E+001 0.30073380507585E+003 0.70814524974855E-014 0.12158630581536E-012
  69 -.58662442162025E-002 -.18126718306889E-016 -.26115287288871E-019 -.22978301906477E-016 0.50703427335610E-001 -.69471899870172E-017 0.24465092936692E-016 0.16793035781940E-015 -.21428329366649E-017 -.12167100595950E-022 0.59366932890153E-013 0.81564987677315E+000 0.73426551376801E-016 -.35341697633454E-017 -.90452575432586E-018 0.33731644757508E-016 -.30653520211291E-016 0.13969864803225E-016 -.11121593613361E-016 -.53660118870878E-013 -.28352916817398E-017 -.72619314570027E-019 0.13364669589123E+000 0.24018029783469E-033 0.30074143752931E+003 0.27224443595122E-001 -.37875424840822E+004 0.10000000003577E+001 0.64492858148528E+004 0.10000000000000E+006 0.69920089817502E-003 0.17483562239871E+002 0.10000000000000E+001 0.10000000000000E+001 0.30074143752931E+003 0.75929645056784E-014 0.12768848272405E-012
  70 -.57067223721099E-002 -.18294746097003E-016 -.24490967155124E-019 -.23279054321561E-016 0.52685858715792E-001 -.80226951697024E-017 0.26239647716296E-016 0.17245579232839E-015 -.19626957648991E-017 -.25796981267563E-021 0.60762796997332E-013 0.80801711289053E+000 0.75120406955852E-016 -.34572864966665E-017 -.10027730176138E-017 0.35341938328761E-016 -.32150469066820E-016 0.14589087855431E-016 -.11676972494343E-016 -.55282004541569E-013 -.28855666791253E-017 -.73714390562340E-019 0.13929702839368E+000 0.24829349709757E-033 0.30074833969918E+003 0.26500639389420E-001 -.37520605352317E+004 0.10000000004396E+001 0.64371725298930E+004 0.10000000000000E+006 0.70178741606878E-003 0.17548641022808E+002 0.10000000000000E+001 0.10000000000000E+001 0.30074833969918E+003 0.81366212533895E-014 0.13354478543357E-012
  71 -.55458015563455E-002 -.18466042986347E-016 -.23005153248422E-019 -.23498556678029E-016 0.54722663371554E-001 -.91482320873273E-017 0.28263457295127E-016 0.17712213994034E-015 -.18744929844725E-017 -.24892142652069E-021 0.62172586170406E-013 0.80013846741856E+000 0.77009017605482E-016 -.34006107369721E-017 -.11989507168251E-017 0.37000475297648E-016 -.33698040913864E-016 0.15222114054804E-016 -.12250195183863E-016 -.56936531151356E-013 -.29373265417098E-017 -.74632897993669E-019 0.14513886920988E+000 0.25386583510287E-033 0.30075446303053E+003 0.25768681327060E-001 -.37154376921852E+004 0.10000000005240E+001 0.64245967522583E+004 0.10000000000000E+006 0.70447935216495E-003 0.17616313264705E+002 0.10000000000000E+001 0.10000000000000E+001 0.30075446303053E+003 0.87149413437113E-014 0.13908408752877E-012
  72 -.53832762062522E-002 -.18661875354979E-016 -.22609070816471E-019 -.23689001073456E-016 0.56815957772477E-001 -.10045172550176E-016 0.30511374281905E-016 0.18261214784827E-015 -.19862981326226E-017 -.10454575583041E-019 0.63594450950308E-013 0.79200219401486E+000 0.79430566004384E-016 -.33927283116188E-017 -.12499530076587E-017 0.38719441052015E-016 -.35296427209006E-016 0.15875365471750E-016 -.12859266289467E-016 -.58622087312712E-013 -.29679721496960E-017 -.75653432708838E-019 0.15118184821266E+000 0.26452290260377E-033 0.30075975068795E+003 0.25027367496198E-001 -.36776194666268E+004 0.10000000006110E+001 0.64115351529818E+004 0.10000000000000E+006 0.70728306574625E-003 0.17686734285279E+002 0.10000000000000E+001 0.10000000000000E+001 0.30075975068795E+003 0.93300075441510E-014 0.14436006971996E-012
  73 -.52188550017861E-002 -.18860604944578E-016 -.23995434000898E-019 -.23818867080590E-016 0.58968983754437E-001 -.10892682909542E-016 0.32988787136129E-016 0.18869305110512E-015 -.22744996986092E-017 -.44076145598434E-020 0.65029946637746E-013 0.78359175391946E+000 0.82244195882223E-016 -.33484874160274E-017 -.13802468047294E-017 0.40495184226738E-016 -.36948421080084E-016 0.16545906586655E-016 -.13468711958693E-016 -.60341009294857E-013 -.29939603470687E-017 -.76616103929990E-019 0.15743926232610E+000 0.27599130485793E-033 0.30076414160202E+003 0.24275424086143E-001 -.36385291060376E+004 0.10000000007006E+001 0.63979562786085E+004 0.10000000000000E+006 0.71020684746022E-003 0.17760107365239E+002 0.10000000000000E+001 0.10000000000000E+001 0.30076414160202E+003 0.99847897468890E-014 0.14933713460942E-012
  74 -.50523059372449E-002 -.18993075949265E-016 -.28407739152553E-019 -.23847846178355E-016 0.61184236939790E-001 -.11815020738397E-016 0.35667290032271E-016 0.19504303995715E-015 -.26476199756030E-017 -.53934668072034E-020 0.66479727217923E-013 0.77489307747052E+000 0.85205134914856E-016 -.32893187546087E-017 -.13717828547903E-017 0.42326382323512E-016 -.38655874540840E-016 0.17231719154328E-016 -.14092983483839E-016 -.62094253925422E-013 -.30138513641847E-017 -.77436513272255E-019 0.16392268558969E+000 0.28642753007702E-033 0.30076756526951E+003 0.23512394642589E-001 -.35981013457373E+004 0.10000000007929E+001 0.63838321535390E+004 0.10000000000000E+006 0.71325845773351E-003 0.17836621867862E+002 0.10000000000000E+001 0.10000000000000E+001 0.30076756526951E+003 0.10682221356338E-013 0.15393409169333E-012
  75 -.48837022001147E-002 -.19092490891203E-016 -.33134863131815E-019 -.23861267933200E-016 0.63460037913993E-001 -.13028289536383E-016 0.38438244252567E-016 0.20138607085729E-015 -.28833909534296E-017 -.77822626911602E-021 0.67939396166059E-013 0.76590819534392E+000 0.87905749512391E-016 -.32438431525827E-017 -.15030781945847E-017 0.44219778281030E-016 -.40415837853184E-016 0.17936337876605E-016 -.14802952030563E-016 -.63877208190551E-013 -.30415366224255E-017 -.78347691656078E-019 0.17063176674208E+000 0.30168824218488E-033 0.30076994133705E+003 0.22739418066399E-001 -.35563457501875E+004 0.10000000008877E+001 0.63691607137587E+004 0.10000000000000E+006 0.71644026183245E-003 0.17916331528813E+002 0.10000000000000E+001 0.10000000000000E+001 0.30076994133705E+003 0.11423688737486E-013 0.15818285274487E-012
  76 -.47135132032987E-002 -.19203005327705E-016 -.39179378413946E-019 -.23790017140170E-016 0.65788958563957E-001 -.14516025051358E-016 0.41408278225906E-016 0.20700833319727E-015 -.29418853984053E-017 -.20747503662856E-021 0.69403572655380E-013 0.75666189367876E+000 0.90033650166875E-016 -.31672806843600E-017 -.14457440863795E-017 0.46163662751259E-016 -.42222314329452E-016 0.18654050240162E-016 -.15524101123457E-016 -.65683206463786E-013 -.30846512211322E-017 -.79223461523767E-019 0.17754914775728E+000 0.31856923271898E-033 0.30077118991433E+003 0.21959635611994E-001 -.35133776176401E+004 0.10000000009846E+001 0.63539775100425E+004 0.10000000000000E+006 0.71974657992735E-003 0.17999088774352E+002 0.10000000000000E+001 0.10000000000000E+001 0.30077118991433E+003 0.12209027461630E-013 0.16192456380521E-012
  77 -.45426835592869E-002 -.19281582066170E-016 -.48108158758972E-019 -.23659136227328E-016 0.68156394239017E-001 -.16132199908960E-016 0.44522858859049E-016 0.21218567759312E-015 -.29086090168456E-017 -.18970472069153E-019 0.70863010385676E-013 0.74720813402029E+000 0.91751656863066E-016 -.30665661649718E-017 -.10016903682490E-017 0.48138262707362E-016 -.44063810483786E-016 0.19375873692520E-016 -.16227090434073E-016 -.67500517113224E-013 -.31246709648296E-017 -.79875597211397E-019 0.18463547174069E+000 0.33306103508721E-033 0.30077124649884E+003 0.21177441050496E-001 -.34694477831782E+004 0.10000000010830E+001 0.63383673780717E+004 0.10000000000000E+006 0.72316094585433E-003 0.18084477056707E+002 0.10000000000000E+001 0.10000000000000E+001 0.30077124649884E+003 0.13035327230732E-013 0.16490017868722E-012
  78 -.43722162891435E-002 -.19416838648544E-016 -.55790857091148E-019 -.23510660821643E-016 0.70546137103825E-001 -.17874512177754E-016 0.47741539688838E-016 0.21715165193832E-015 -.26843407257036E-017 -.35963440105533E-020 0.72305200163020E-013 0.73760854952554E+000 0.93146218208242E-016 -.30349327748977E-017 -.70975570646950E-018 0.50137637545910E-016 -.45925307569721E-016 0.20101257116690E-016 -.16963846198626E-016 -.69313918858059E-013 -.31725021672844E-017 -.80553097038100E-019 0.19184531337063E+000 0.35084555630926E-033 0.30077007441940E+003 0.20396505612471E-001 -.34248426720138E+004 0.10000000011820E+001 0.63224299460947E+004 0.10000000000000E+006 0.72666342445924E-003 0.18171994619320E+002 0.10000000000000E+001 0.10000000000000E+001 0.30077007441940E+003 0.13897910587405E-013 0.16715596823982E-012
  79 -.42027236202538E-002 -.19563763165061E-016 -.65608025798828E-019 -.23327257246789E-016 0.72946854683964E-001 -.19910636020535E-016 0.51072001738476E-016 0.22175772391660E-015 -.22712793502409E-017 -.10077941099414E-021 0.73723868894127E-013 0.72790642791402E+000 0.94208734340205E-016 -.30301962816813E-017 -.62224953312191E-018 0.52148347221093E-016 -.47796873142032E-016 0.20824299476960E-016 -.17734767198247E-016 -.71114282558739E-013 -.32142845896776E-017 -.81193843565197E-019 0.19914671740201E+000 0.37019832501622E-033 0.30076765980569E+003 0.19618530502607E-001 -.33797634159929E+004 0.10000000012810E+001 0.63062363830204E+004 0.10000000000000E+006 0.73024005215086E-003 0.18261290329943E+002 0.10000000000000E+001 0.10000000000000E+001 0.30076765980569E+003 0.14793667744325E-013 0.16871331299868E-012
  80 -.40343384229475E-002 -.19688397409530E-016 -.73624712650292E-019 -.23312099337561E-016 0.75353764076903E-001 -.21820982424158E-016 0.54384910705948E-016 0.22663357948364E-015 -.19075193733277E-017 -.13983225650436E-023 0.75117813556015E-013 0.71811937211447E+000 0.95457075952329E-016 -.30406039076680E-017 -.67520378989010E-018 0.54154767523859E-016 -.49659781351399E-016 0.21536900921310E-016 -.18503834423474E-016 -.72898878994123E-013 -.32692371722075E-017 -.81505328434566E-019 0.20652686380862E+000 0.38513334086800E-033 0.30076399629436E+003 0.18843413490883E-001 -.33342917795232E+004 0.10000000013798E+001 0.62898161717442E+004 0.10000000000000E+006 0.73388588935912E-003 0.18352239123603E+002 0.10000000000000E+001 0.10000000000000E+001 0.30076399629436E+003 0.15721712514692E-013 0.16946018708449E-012
  81 -.38668849425959E-002 -.19837943880404E-016 -.80298162611619E-019 -.23247509424787E-016 0.77766539108627E-001 -.23662194684959E-016 0.57786804412159E-016 0.23206885577418E-015 -.17347470598995E-017 -.10625631263266E-021 0.76485087490760E-013 0.70824716616592E+000 0.97280130625253E-016 -.30470679059097E-017 -.96119522566365E-018 0.56167119463189E-016 -.51498382036238E-016 0.22246420563738E-016 -.19255777610216E-016 -.74664702074639E-013 -.33385982373279E-017 -.81835465833607E-019 0.21398629472545E+000 0.40296219576205E-033 0.30075907373000E+003 0.18070323225021E-001 -.32884267317137E+004 0.10000000014782E+001 0.62731692514040E+004 0.10000000000000E+006 0.73760252097382E-003 0.18444878811098E+002 0.10000000000000E+001 0.10000000000000E+001 0.30075907373000E+003 0.16682034505356E-013 0.16959893123835E-012
  82 -.37001812892247E-002 -.19984618254002E-016 -.86353727075535E-019 -.23087918995386E-016 0.80185066106074E-001 -.25060326809373E-016 0.61231451271629E-016 0.23832500143994E-015 -.18844495848808E-017 -.19330213873821E-021 0.77826046687743E-013 0.69828868015103E+000 0.99906128123390E-016 -.30113166435140E-017 -.12026916013138E-017 0.58181580658701E-016 -.53367460863816E-016 0.22951624764588E-016 -.19990178553933E-016 -.76411215922966E-013 -.34043543967510E-017 -.82125996142504E-019 0.22152625374289E+000 0.42221976058090E-033 0.30075288018906E+003 0.17298489529319E-001 -.32421629970425E+004 0.10000000015761E+001 0.62562939743579E+004 0.10000000000000E+006 0.74139193517384E-003 0.18539257119721E+002 0.10000000000000E+001 0.10000000000000E+001 0.30075288018906E+003 0.17675148590015E-013 0.16922253642918E-012
  83 -.35340808524949E-002 -.20112138855716E-016 -.92926395384932E-019 -.22922278865258E-016 0.82608828323617E-001 -.26029374019540E-016 0.64643903360183E-016 0.24542504859345E-015 -.24154632703689E-017 -.14812842575969E-024 0.79141792482083E-013 0.68824441807937E+000 0.10318160993189E-015 -.29665500591517E-017 -.11698596365785E-017 0.60187097453028E-016 -.55229414766522E-016 0.23646604380218E-016 -.20730546609822E-016 -.78138631031354E-013 -.34592393599192E-017 -.82109774754361E-019 0.22914675359701E+000 0.43777085962777E-033 0.30074540358268E+003 0.16527148528559E-001 -.31955028916185E+004 0.10000000016736E+001 0.62391914223804E+004 0.10000000000000E+006 0.74525555925776E-003 0.18635407676780E+002 0.10000000000000E+001 0.10000000000000E+001 0.30074540358268E+003 0.18701651976366E-013 0.16819691252362E-012
  84 -.33684069411510E-002 -.20201487139790E-016 -.10272276127966E-018 -.22759413143503E-016 0.85037849854787E-001 -.26959357595281E-016 0.67998085785264E-016 0.25246567622577E-015 -.29080749903951E-017 -.23609320627897E-023 0.80430584261873E-013 0.67811267424538E+000 0.10628367651274E-015 -.28848850539317E-017 -.11061160710810E-017 0.62193285660476E-016 -.57067125223339E-016 0.24338892649231E-016 -.21460588208043E-016 -.79844274597953E-013 -.35400925485658E-017 -.82130046863419E-019 0.23684947589984E+000 0.45627044344814E-033 0.30073662870151E+003 0.15755528335390E-001 -.31484384672420E+004 0.10000000017704E+001 0.62218588866277E+004 0.10000000000000E+006 0.74919573255468E-003 0.18733386654087E+002 0.10000000000000E+001 0.10000000000000E+001 0.30073662870151E+003 0.19761643585526E-013 0.16676681888212E-012
  85 -.32030122081878E-002 -.20258120265903E-016 -.11141910353372E-018 -.22568704673798E-016 0.87471799385546E-001 -.28204942923196E-016 0.71177548507272E-016 0.25845158041916E-015 -.29528770648628E-017 -.16084548509863E-021 0.81692734885591E-013 0.66789316962384E+000 0.10846981054925E-015 -.27430968981105E-017 -.13892356994238E-017 0.64193491933603E-016 -.58941424684998E-016 0.25026113986916E-016 -.22161792648579E-016 -.81527601001703E-013 -.35844885334887E-017 -.82073060716266E-019 0.24463503099062E+000 0.47536331918295E-033 0.30072654033304E+003 0.14982986187068E-001 -.31009684040188E+004 0.10000000018667E+001 0.62042960522889E+004 0.10000000000000E+006 0.75321431603654E-003 0.18833238186854E+002 0.10000000000000E+001 0.10000000000000E+001 0.30072654033304E+003 0.20855591239596E-013 0.16510933388357E-012
  86 -.30377778850180E-002 -.20309237489184E-016 -.12276238851282E-018 -.22376949222927E-016 0.89909987151404E-001 -.29696326561356E-016 0.74108074867028E-016 0.26358843246884E-015 -.26829482844162E-017 -.31688219403462E-021 0.82928390809833E-013 0.65758714577670E+000 0.10974531064174E-015 -.25545732271589E-017 -.15405793645369E-017 0.66180578597834E-016 -.60805885861276E-016 0.25675918792677E-016 -.22779070265267E-016 -.83187797268488E-013 -.36393798721932E-017 -.81815883998583E-019 0.25250286707190E+000 0.49284419576990E-033 0.30071512411755E+003 0.14208942213204E-001 -.30530984448768E+004 0.10000000019625E+001 0.61865052210124E+004 0.10000000000000E+006 0.75731262754063E-003 0.18934992806707E+002 0.10000000000000E+001 0.10000000000000E+001 0.30071512411755E+003 0.21983815306267E-013 0.16327781080925E-012
  87 -.28725856393391E-002 -.20349867629474E-016 -.13658863171359E-018 -.22138183644567E-016 0.92351771450937E-001 -.31239714264357E-016 0.76851038392865E-016 0.26856289251550E-015 -.22145284891304E-017 -.11837326341664E-021 0.84135907880937E-013 0.64719570712272E+000 0.11054416108382E-015 -.23718963671310E-017 -.17090767968044E-017 0.68160629031105E-016 -.62681679782186E-016 0.26312504429267E-016 -.23395332127632E-016 -.84822141896990E-013 -.37160822439865E-017 -.81619331116654E-019 0.26045252142635E+000 0.51343732178553E-033 0.30070236520313E+003 0.13432809633674E-001 -.30048336945909E+004 0.10000000020577E+001 0.61684884918517E+004 0.10000000000000E+006 0.76149208081509E-003 0.19038683335145E+002 0.10000000000000E+001 0.10000000000000E+001 0.30070236520313E+003 0.23146149886580E-013 0.16149874876247E-012
  88 -.27073157778335E-002 -.20383224328137E-016 -.15360444429677E-018 -.21835597588875E-016 0.94796566190295E-001 -.32548364428897E-016 0.79475951241043E-016 0.27356442539848E-015 -.18330653739449E-017 -.10832120723039E-023 0.85315647415122E-013 0.63671973873056E+000 0.11124178633207E-015 -.21341531687144E-017 -.16299449804556E-017 0.70125768262028E-016 -.64484613853250E-016 0.26904856029826E-016 -.24009839005984E-016 -.86430017257984E-013 -.37707819864880E-017 -.81326663196086E-019 0.26848369507914E+000 0.53421696717823E-033 0.30068824842667E+003 0.12653984854826E-001 -.29561782379821E+004 0.10000000021525E+001 0.61502476195055E+004 0.10000000000000E+006 0.76575422191666E-003 0.19144345801172E+002 0.10000000000000E+001 0.10000000000000E+001 0.30068824842667E+003 0.24342949327018E-013 0.15981116871027E-012
  89 -.25418449269330E-002 -.20404594889893E-016 -.17020862874357E-018 -.21558968291899E-016 0.97243875535233E-001 -.33200585505362E-016 0.81892866834857E-016 0.27971402891318E-015 -.18624811431323E-017 -.88725022855256E-022 0.86467104202507E-013 0.62615979098705E+000 0.11274118485872E-015 -.19423347767383E-017 -.12159280375655E-017 0.72073354816974E-016 -.66224056963740E-016 0.27468154082015E-016 -.24615396258007E-016 -.88009944402579E-013 -.38083069359564E-017 -.80963195112664E-019 0.27659633347772E+000 0.55567745718691E-033 0.30067275786786E+003 0.11871825457601E-001 -.29071346043001E+004 0.10000000022470E+001 0.61317838046110E+004 0.10000000000000E+006 0.77010078456351E-003 0.19252020792510E+002 0.10000000000000E+001 0.10000000000000E+001 0.30067275786786E+003 0.25574348331450E-013 0.15812586082969E-012
