[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  73 -.43948533906463E+000 0.28356546549508E-007 -.11591863033686E-005 -.59912808393709E-007 -.45592244727619E-005 -.26191920175413E-006 0.43077054088188E-005 0.69358422477427E-006 -.10831666629066E-009 -.99086927105763E-011 -.21642633029657E-005 -.26946972729960E-005 0.67145670939600E-006 0.16119852888533E-006 -.12701641738297E-008 0.25816324413950E-005 0.17119105291654E-006 0.96534102367212E-007 -.20102449874645E-007 0.56100346395822E-006 -.13173590556659E-020 0.13172505874077E-020 0.54234129107619E-025 0.00000000000000E+000 0.18953081796354E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.43897038286816E+000 0.39371505982792E-007 -.12851656533890E-005 -.67496401296031E-007 -.48922913520596E-005 -.28372911933180E-006 0.46532711807590E-005 0.74250005159521E-006 -.12461427257328E-009 -.11398329469180E-010 -.23152876532287E-005 -.29179322031433E-005 0.73184321087630E-006 0.17462825936205E-006 -.14348108866961E-008 0.27335602132820E-005 0.18431180880189E-006 0.10663342733313E-006 -.22277395073151E-007 0.62086756150922E-006 -.16290796308661E-020 0.16289503751286E-020 0.64627868731679E-025 0.00000000000000E+000 0.20478213025625E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.43845815381685E+000 0.52593612085400E-007 -.14194064484184E-005 -.75884561633384E-007 -.52434608462498E-005 -.30704407145253E-006 0.50247581922006E-005 0.79067992578129E-006 -.14322064788615E-009 -.13097663712240E-010 -.24748181594819E-005 -.31584107577506E-005 0.79775220486959E-006 0.18913202686295E-006 -.16188043715116E-008 0.28925055058375E-005 0.19682932176084E-006 0.11770324572713E-006 -.24648508703063E-007 0.68633775326829E-006 -.20133513857445E-020 0.20131977886447E-020 0.76798549902001E-025 0.00000000000000E+000 0.22109374816993E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.43794858594040E+000 0.68333871086708E-007 -.15619893543389E-005 -.85139849852410E-007 -.56132104417848E-005 -.33197161965216E-006 0.54238736907146E-005 0.83751714002552E-006 -.16444398160825E-009 -.15034354864163E-010 -.26432299130479E-005 -.34173305285085E-005 0.86966887809728E-006 0.20478927459633E-006 -.18241270310330E-008 0.30586663685308E-005 0.20853471351892E-006 0.12982996707805E-006 -.27232267240618E-007 0.75785470625289E-006 -.24931483114458E-020 0.24929661009469E-020 0.91105249445110E-025 0.00000000000000E+000 0.23852248583187E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.43744122304550E+000 0.86948813868589E-007 -.17131159507453E-005 -.95335709086742E-007 -.60023462680932E-005 -.35865644993865E-006 0.58527546466189E-005 0.88241084847230E-006 -.18864692365377E-009 -.17240413183970E-010 -.28210565466487E-005 -.36961825203302E-005 0.94817739787360E-006 0.22169809612253E-006 -.20530756118696E-008 0.32323614197002E-005 0.21922641744135E-006 0.14311804723233E-006 -.30049109159645E-007 0.83594841132227E-006 -.30872800827674E-020 0.30870652402471E-020 0.10742126018591E-024 0.00000000000000E+000 0.25714262782351E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.43693619503330E+000 0.10881013102093E-006 -.18728410129054E-005 -.10653815556981E-006 -.64112900455669E-005 -.38723339477875E-006 0.63131840289508E-005 0.92468650213334E-006 -.21622376919378E-009 -.19751167880850E-010 -.30086600374657E-005 -.39962437967254E-005 0.10338204224814E-005 0.23994461202347E-006 -.23080064214705E-008 0.34136990418476E-005 0.22869392631048E-006 0.15766646717661E-006 -.33118474268154E-007 0.92109691353490E-006 -.38424305817539E-020 0.38421783390174E-020 0.12612136825483E-024 0.00000000000000E+000 0.27701191358482E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.43643357287016E+000 0.13432187696580E-006 -.20412525044620E-005 -.11881625283402E-006 -.68405311440911E-005 -.41785912474887E-006 0.68070577352900E-005 0.96366757521628E-006 -.24762077913300E-009 -.22606434891663E-010 -.32064304380508E-005 -.43188809084756E-005 0.11271824822017E-005 0.25962134159672E-006 -.25914951715470E-008 0.36027719427629E-005 0.23673916705609E-006 0.17358295571156E-006 -.36461845982715E-007 0.10138079579184E-005 -.47718523444538E-020 0.47715613501657E-020 0.14549714404509E-024 0.00000000000000E+000 0.29819220380817E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.43593307009133E+000 0.16394210734630E-006 -.22185989772449E-005 -.13225115565622E-006 -.72909277080036E-005 -.45073605666193E-006 0.73367338562301E-005 0.99870577100399E-006 -.28336119433367E-009 -.25852219455706E-010 -.34149191075527E-005 -.46657803646678E-005 0.12289587792719E-005 0.28084142562420E-006 -.29065150348983E-008 0.37997771562649E-005 0.24318495833697E-006 0.19099599843389E-006 -.40105224755013E-007 0.11146856669068E-005 -.59308123361254E-020 0.59304845704460E-020 0.16388283966717E-024 0.00000000000000E+000 0.32076443986590E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.43543467917746E+000 0.19815434626038E-006 -.24050969893586E-005 -.14692147795252E-006 -.77631904213818E-005 -.48607730133827E-006 0.79044331737342E-005 0.10291416285253E-005 -.32402965185349E-009 -.29540414183377E-010 -.36345933520998E-005 -.50385588612971E-005 0.13398440158266E-005 0.30371500459092E-006 -.32562428127548E-008 0.40047754763330E-005 0.24786993274088E-006 0.21003608937940E-006 -.44075144132302E-007 0.12243178531451E-005 -.73847845535762E-020 0.73844296375784E-020 0.17745799885837E-024 0.00000000000000E+000 0.34480301634241E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.43493835822575E+000 0.23748301611834E-006 -.26010456646449E-005 -.16291065964095E-006 -.82581538308074E-005 -.52412741693096E-006 0.85125354843921E-005 0.10543418717259E-005 -.37029235289281E-009 -.33729741090011E-010 -.38659526566477E-005 -.54389578636758E-005 0.14605887094959E-005 0.32836119210986E-006 -.36441789699885E-008 0.42178002637593E-005 0.25065933183804E-006 0.23084548085246E-006 -.48400622752349E-007 0.13433297539921E-005 -.91977101467238E-020 0.91973537730216E-020 0.17818685107765E-024 0.00000000000000E+000 0.37038867286159E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.43444403923070E+000 0.28249623526561E-006 -.28068427652526E-005 -.18030762964794E-006 -.87767943848640E-005 -.56516556754553E-006 0.91635941136380E-005 0.10737090477072E-005 -.42291106063216E-009 -.38487229906683E-010 -.41095278659389E-005 -.58688547784267E-005 0.15920037654630E-005 0.35490893780610E-006 -.40742031919336E-008 0.44388533090545E-005 0.25144901093109E-006 0.25357911633633E-006 -.53113212570402E-007 0.14723857075308E-005 -.11471633065237E-019 0.11471328497209E-019 0.15228401437439E-024 0.00000000000000E+000 0.39760917043420E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.43395162896708E+000 0.33380950646455E-006 -.30230032730790E-005 -.19920780532905E-006 -.93202560130283E-005 -.60950937089118E-006 0.98603608811570E-005 0.10866909972618E-005 -.48275905096136E-009 -.43889771771471E-010 -.43658830181236E-005 -.63302810518590E-005 0.17349673203997E-005 0.38349834971697E-006 -.45506317186161E-008 0.46679042030133E-005 0.25016873546798E-006 0.27840592087405E-006 -.58247066175849E-007 0.16121925162648E-005 -.14335370811097E-019 0.14335220610609E-019 0.75100243782589E-025 0.00000000000000E+000 0.42656037070149E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.43346092153512E+000 0.39210121504178E-006 -.32502197370681E-005 -.21971810278274E-006 -.98899820952828E-005 -.65752807733091E-006 0.10605953727454E-004 0.10927897450473E-005 -.55084677839458E-009 -.50025676691686E-010 -.46356668325653E-005 -.68255352553742E-005 0.18904618260012E-005 0.41428797420810E-006 -.50783312464902E-008 0.49049340322463E-005 0.24678367771297E-006 0.30551533991398E-006 -.63840017487459E-007 0.17635315683097E-005 -.17944193307075E-019 0.17944386696264E-019 -.96694594264015E-025 0.00000000000000E+000 0.45735313884707E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.43297188486300E+000 0.45808426379288E-006 -.34892496803461E-005 -.24194649329747E-006 -.10487414389757E-004 -.70961938593418E-006 0.11403458627102E-004 0.10915654839063E-005 -.62831326345128E-009 -.56994226901994E-010 -.49194576863813E-005 -.73569204799435E-005 0.20594936292523E-005 0.44743876691276E-006 -.56625505227484E-008 0.51497986512940E-005 0.24129779998256E-006 0.33510332809106E-006 -.69930367963060E-007 0.19271756283202E-005 -.22453541552505E-019 0.22454418329262E-019 -.43838837818905E-024 0.00000000000000E+000 0.49009684518661E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.43248475062363E+000 0.53248072962150E-006 -.37408602823135E-005 -.26599526709851E-006 -.11113844335993E-004 -.76619461237467E-006 0.12255692035683E-004 0.10826608023476E-005 -.71642273861560E-009 -.64906389031421E-010 -.52176777690229E-005 -.79265838592122E-005 0.22430389887044E-005 0.48310414989860E-006 -.63088142105479E-008 0.54021665140641E-005 0.23375992272481E-006 0.36736254973034E-006 -.76554492727995E-007 0.21038330410884E-005 -.28090686270753E-019 0.28092836327058E-019 -.10750281526128E-023 0.00000000000000E+000 0.52488994572293E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.43199948382396E+000 0.61609449426519E-006 -.40060969139048E-005 -.29198582989920E-006 -.11771077106476E-004 -.82773747811405E-006 0.13166078693977E-004 0.10658073217731E-005 -.81664811708703E-009 -.73890635482891E-010 -.55308954273322E-005 -.85371015302590E-005 0.24422305264829E-005 0.52146679029893E-006 -.70234462145366E-008 0.56617867206498E-005 0.22425680192616E-006 0.40251476155989E-006 -.83752986954065E-007 0.22943232769944E-005 -.35158189695187E-019 0.35162618290205E-019 -.22142975092179E-023 0.00000000000000E+000 0.56185595985498E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.43151579824870E+000 0.70983600164982E-006 -.42863233349968E-005 -.32006428439320E-006 -.12461518031609E-004 -.89481864711886E-006 0.14138805573410E-004 0.10408115175872E-005 -.93072114814447E-009 -.84096707781399E-010 -.58598528749070E-005 -.91915867786059E-005 0.26583995646209E-005 0.56274608332483E-006 -.78137687453584E-008 0.59285063460579E-005 0.21290607756330E-006 0.44081826419460E-006 -.91571555952833E-007 0.24996083760319E-005 -.44034019350713E-019 0.44042418627234E-019 -.41996382604652E-023 0.00000000000000E+000 0.60114910640952E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.43103365529624E+000 0.81464183105356E-006 -.45829624989546E-005 -.35037638712092E-006 -.13187524198779E-004 -.96803726336715E-006 0.15177921657216E-004 0.10075769410777E-005 -.10605890543030E-008 -.95693538842256E-010 -.62051401469704E-005 -.98930871434053E-005 0.28928819189679E-005 0.60716074663931E-006 -.86876224426271E-008 0.62020073801188E-005 0.19986333875220E-006 0.48253319646860E-006 -.10005323050862E-006 0.27205989395066E-005 -.55174109319433E-019 0.55189292914836E-019 -.75917977014512E-023 0.00000000000000E+000 0.64291752806690E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.43055319840654E+000 0.93146742661926E-006 -.48975061630016E-005 -.38306775811629E-006 -.13951438484687E-004 -.10480206572397E-005 0.16287349446351E-004 0.96612244492764E-006 -.12084317343909E-008 -.10887014872255E-009 -.65671952607316E-005 -.10644587320488E-004 0.31470150294279E-005 0.65492916409662E-006 -.96533477688529E-008 0.64818306078514E-005 0.18532043082063E-006 0.52792008945900E-006 -.10923731978343E-006 0.29581462296620E-005 -.69185067963450E-019 0.69211656256280E-019 -.13294146415292E-022 0.00000000000000E+000 0.68730392627296E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.43007449752351E+000 0.10613377555448E-005 -.52316641078490E-005 -.41829957401811E-006 -.14755966032020E-004 -.11354617679371E-005 0.17471414322377E-004 0.91657079516896E-006 -.13767448866187E-008 -.12384335981715E-009 -.69464680967201E-005 -.11449363964734E-004 0.34222563029721E-005 0.70629225599388E-006 -.10720191220041E-007 0.67675229923906E-005 0.16949387714864E-006 0.57726001291321E-006 -.11916261393584E-006 0.32131463072305E-005 -.86815887941822E-019 0.86861393756568E-019 -.22752907372900E-022 0.00000000000000E+000 0.73446665847968E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.42959727067099E+000 0.12054475511033E-005 -.55875938891719E-005 -.45627450792792E-006 -.15604727524942E-004 -.12311854855581E-005 0.18735685154374E-004 0.85910583083106E-006 -.15684813883853E-008 -.14086549230131E-009 -.73436616739958E-005 -.12311559679430E-004 0.37203857520497E-005 0.76155102131792E-006 -.11898978107812E-007 0.70588221486035E-005 0.15260726215276E-006 0.63089022208390E-006 -.12987342215107E-006 0.34867149472123E-005 -.10901103501738E-018 0.10908758718969E-018 -.38276086155250E-022 0.00000000000000E+000 0.78461253871169E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.42912155020457E+000 0.13649894141117E-005 -.59674473520001E-005 -.49719016716837E-006 -.16501173610046E-004 -.13360341136149E-005 0.20085383169146E-004 0.79403960049579E-006 -.17869386962806E-008 -.16022141323836E-009 -.77591986088501E-005 -.13235101086689E-004 0.40431401679639E-005 0.82099828355945E-006 -.13201127181095E-007 0.73552663854975E-005 0.13490713733769E-006 0.68913744475958E-006 -.14140500040820E-006 0.37798355598842E-005 -.13699241149302E-018 0.13711940563896E-018 -.63497072966316E-022 0.00000000000000E+000 0.83793297969613E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.42864735024360E+000 0.15412366717854E-005 -.63735853642258E-005 -.54126263094305E-006 -.17449122635993E-004 -.14509254821560E-005 0.21526167916935E-004 0.72178144657643E-006 -.20358832379365E-008 -.18223735050088E-009 -.81934571717174E-005 -.14224228825319E-004 0.43923947414574E-005 0.88495316044904E-006 -.14639201710970E-007 0.76563943620011E-005 0.11664635235125E-006 0.75234897058315E-006 -.15378853255976E-006 0.40935169135150E-005 -.17223453751894E-018 0.17244274376470E-018 -.10410312287910E-021 0.00000000000000E+000 0.89463496138577E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.42817427422391E+000 0.17357202115699E-005 -.68089561316615E-005 -.58876926386952E-006 -.18453643960042E-004 -.15769683021112E-005 0.23065506627615E-004 0.64276297740139E-006 -.23198028178827E-008 -.20729280696381E-009 -.86471473034440E-005 -.15284439787273E-004 0.47705040428265E-005 0.95382334477391E-006 -.16228065694980E-007 0.79620085897902E-005 0.98061647176590E-007 0.82095309588535E-006 -.16706128262165E-006 0.44290805004712E-005 -.21668498196654E-018 0.21702297119480E-018 -.16899461412959E-021 0.00000000000000E+000 0.95499405781008E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.42770247427496E+000 0.19498677936139E-005 -.72762618832846E-005 -.63995964218230E-006 -.19519131492657E-004 -.17152304292299E-005 0.24709744142171E-004 0.55758701806787E-006 -.26435939884804E-008 -.23580940496471E-009 -.91204036946977E-005 -.16420470868346E-004 0.51795933360804E-005 0.10279756753283E-005 -.17982692097721E-007 0.82715674107380E-005 0.79405473041806E-007 0.89532881589294E-006 -.18123958038486E-006 0.47875081461653E-005 -.27274556341881E-018 0.27328929873189E-018 -.27186765654013E-021 0.00000000000000E+000 0.10192386446386E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.42723207072947E+000 0.21851960824133E-005 -.77784072633614E-005 -.69510538957297E-006 -.20650388251025E-004 -.18668666449444E-005 0.26465744940058E-004 0.46694173873113E-006 -.30128169256464E-008 -.26826464597473E-009 -.96132707223869E-005 -.17637417096118E-004 0.56219517108709E-005 0.11078091111230E-005 -.19919373151439E-007 0.85845515036739E-005 0.60918055406922E-007 0.97587474406022E-006 -.19633085065216E-006 0.51697850526685E-005 -.34346339961252E-018 0.34433079508385E-018 -.43369773566822E-021 0.00000000000000E+000 0.10876141889324E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.42676280238168E+000 0.24435211183118E-005 -.83189206577860E-005 -.75454826077552E-006 -.21853578317610E-004 -.20332554159720E-005 0.28342397906859E-004 0.37151618979185E-006 -.34340500107888E-008 -.30521355152281E-009 -.10126082075025E-004 -.18941774407789E-004 0.61004211067572E-005 0.11938249394242E-005 -.22057212429501E-007 0.89007078846960E-005 0.42808367652406E-007 0.10630778936740E-005 -.21234436358113E-006 0.55772118000452E-005 -.43274631414429E-018 0.43411954163545E-018 -.68661374558466E-021 0.00000000000000E+000 0.11604408389271E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.42629469718514E+000 0.27266430226272E-005 -.89012639557015E-005 -.81862613228293E-006 -.23134680240363E-004 -.22157994163730E-005 0.30348230683312E-004 0.27212145834562E-006 -.39146251920160E-008 -.34728089852775E-009 -.10658749260410E-004 -.20339783177300E-004 0.66178035823081E-005 0.12865198977024E-005 -.24416170735650E-007 0.92196083106984E-005 0.25276911701704E-007 0.11574031042730E-005 -.22926839086345E-006 0.60108661926530E-005 -.54550925561896E-018 0.54766765245333E-018 -.10791984171829E-020 0.00000000000000E+000 0.12380196261785E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.42582781845754E+000 0.30364522745449E-005 -.95290577428841E-005 -.88769928781153E-006 -.24500030592054E-004 -.24159968173292E-005 0.32492256431310E-004 0.16963904357447E-006 -.44628380218396E-008 -.39517459113186E-009 -.11210982045981E-004 -.21838004503914E-004 0.71770725952090E-005 0.13864251819241E-005 -.27017759507603E-007 0.95408154361581E-005 0.85021350822347E-008 0.12593286630344E-005 -.24707517084161E-006 0.64717699946282E-005 -.68788533856003E-018 0.69125432347605E-018 -.16844924580144E-020 0.00000000000000E+000 0.13206648983046E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.42536191859235E+000 0.33751873113509E-005 -.10206582826133E-004 -.96220722329755E-006 -.25957423864057E-004 -.26356106541874E-005 0.34785718881446E-004 0.64933114384996E-007 -.50884353734676E-008 -.44971342298249E-009 -.11782691513239E-004 -.23444535080322E-004 0.77818373421580E-005 0.14941897892067E-005 -.29886890089734E-007 0.98641242217826E-005 -.73737568829921E-008 0.13694279584718E-005 -.26573266450837E-006 0.69612417241279E-005 -.86782464500357E-018 0.87304934136138E-018 -.26123481789078E-020 0.00000000000000E+000 0.14087705265660E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.42489697008642E+000 0.37451083030019E-005 -.10938101950175E-004 -.10425958646868E-005 -.27514646528701E-004 -.28764637334015E-005 0.37239803016937E-004 -.41039873534489E-007 -.58023274972113E-008 -.51182244332316E-009 -.12373346385747E-004 -.25167401365135E-004 0.84357563629933E-005 0.16104760722512E-005 -.33049748827374E-007 0.10189196653889E-004 -.22226026935983E-007 0.14882590047505E-005 -.28518260389608E-006 0.74803778928716E-005 -.10952969864539E-017 0.11033492932784E-017 -.40261534122392E-020 0.00000000000000E+000 0.15027205277136E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.42443292208286E+000 0.41486551669621E-005 -.11728169387832E-004 -.11293534185965E-005 -.29180178665822E-004 -.31405446780790E-005 0.39866745734767E-004 -.14729103880496E-006 -.66169283312810E-008 -.58254014619844E-009 -.12982222929474E-004 -.27015324535697E-004 0.91428314720188E-005 0.17360130973143E-005 -.36534819076387E-007 0.10515725655314E-004 -.35956731722897E-007 0.16164144623634E-005 -.30534701836425E-006 0.80302666859016E-005 -.13828949498631E-017 0.13952309680888E-017 -.61680091128310E-020 0.00000000000000E+000 0.16029309629804E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.42396998849888E+000 0.45881822197824E-005 -.12581103085522E-004 -.12229545354202E-005 -.30962115679567E-004 -.34298388821577E-005 0.42678144743695E-004 -.25274027366140E-006 -.75459005694015E-008 -.66302571675255E-009 -.13607984400340E-004 -.28996517446356E-004 0.99069556711037E-005 0.18715170947188E-005 -.40371073737218E-007 0.10843227953059E-004 -.48486159525177E-007 0.17544360864553E-005 -.32611311041921E-006 0.86116106676453E-005 -.17463926950566E-017 0.17651775773067E-017 -.93924411250166E-020 0.00000000000000E+000 0.17097846303672E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.42350801343067E+000 0.50665373708973E-005 -.13502097961110E-004 -.13239844367618E-005 -.32870535300755E-004 -.37467109310755E-005 0.45688704922986E-004 -.35637227320954E-006 -.86052777677110E-008 -.75461994606758E-009 -.14249495965407E-004 -.31121309638329E-004 0.10732932414883E-004 0.20178732705203E-005 -.44592231774761E-007 0.11171488804625E-004 -.59769935996252E-007 0.19029957649364E-005 -.34735924540137E-006 0.92254800700609E-005 -.22059072052161E-017 0.22343481557868E-017 -.14220475285349E-019 0.00000000000000E+000 0.18237727269938E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.42304674986230E+000 0.55869065905767E-005 -.14496890903929E-004 -.14331044775763E-005 -.34916789099238E-004 -.40938133314098E-005 0.48915127958847E-004 -.45717593430888E-006 -.98135379324155E-008 -.85886132187226E-009 -.14905457018822E-004 -.33401358873900E-004 0.11626202542104E-004 0.21760878959091E-005 -.49235852200778E-007 0.11500363719961E-004 -.69786284452761E-007 0.20628405266776E-005 -.36894192840029E-006 0.98730295370509E-005 -.27871193191037E-017 0.28299477121378E-017 -.21414196517057E-019 0.00000000000000E+000 0.19454503980356E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.42258619057975E+000 0.61524573365544E-005 -.15571062651788E-004 -.15509784740132E-005 -.37112101690919E-004 -.44738574460679E-005 0.52373907033411E-004 -.55407491076206E-006 -.11191186159743E-007 -.97746688145025E-009 -.15573887311772E-004 -.35848075900773E-004 0.12592246216768E-004 0.23471834168545E-005 -.54340592658752E-007 0.11829535798491E-004 -.78526166281193E-007 0.22346805424058E-005 -.39067811527212E-006 0.10555014169072E-004 -.35222828561494E-017 0.35864366140516E-017 -.32076878951096E-019 0.00000000000000E+000 0.20753521149470E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.42212631583633E+000 0.67665839616000E-005 -.16730495002812E-004 -.16783258855714E-005 -.39468571568354E-004 -.48897803258025E-005 0.56082911766411E-004 -.64599290790577E-006 -.12761405199155E-007 -.11123661572182E-008 -.16252427506977E-004 -.38473722775454E-004 0.13637024383354E-004 0.25322779797145E-005 -.59947978258507E-007 0.12158688773882E-004 -.85997740928482E-007 0.24192646502481E-005 -.41235499166228E-006 0.11272079659426E-004 -.44521672242568E-017 0.45477692572218E-017 -.47801016482521E-019 0.00000000000000E+000 0.22140505956955E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.42166706613479E+000 0.74329664904601E-005 -.17981459521654E-004 -.18159351296129E-005 -.41999399815811E-004 -.53447916370915E-005 0.60061750797954E-004 -.73186441914750E-006 -.14550503397270E-007 -.12657610191559E-008 -.16938340828219E-004 -.41291649257149E-004 0.14767095462407E-004 0.27326073901265E-005 -.66102962663136E-007 0.12487520858104E-004 -.92223699439231E-007 0.26173963492538E-005 -.43373018268316E-006 0.12024788484054E-004 -.56283490462063E-017 0.57701015779350E-017 -.70876265864335E-019 0.00000000000000E+000 0.23621688246882E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.42120805078304E+000 0.81560848217377E-005 -.19331548128147E-004 -.19647703844227E-005 -.44720819579723E-004 -.58427357708993E-005 0.64334799173693E-004 -.81068676742392E-006 -.16589443115616E-007 -.14401790756744E-008 -.17628912950927E-004 -.44318414166779E-004 0.15990502326417E-004 0.29496842689397E-005 -.72858123756459E-007 0.12815947914827E-004 -.97240979451034E-007 0.28300826472938E-005 -.45454396816738E-006 0.12814121987334E-004 -.71171943951305E-017 0.73264106457814E-017 -.10460812532546E-018 0.00000000000000E+000 0.25204901978116E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.42074943591307E+000 0.89398840068877E-005 -.20787151363878E-004 -.21256995447034E-005 -.47647078935555E-004 -.63871908615067E-005 0.68923311982634E-004 -.88136089163601E-006 -.18911265686090E-007 -.16383940376981E-008 -.18320058079749E-004 -.47568170877751E-004 0.17314541133375E-004 0.31849037949020E-005 -.80262756341646E-007 0.13143458806913E-004 -.10108669580138E-006 0.30581384976155E-005 -.47447743029588E-006 0.13639951099769E-004 -.90009518802710E-017 0.93083020805717E-017 -.15367510015033E-018 0.00000000000000E+000 0.26896638130187E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.42029104796486E+000 0.97891352513684E-005 -.22355972517384E-004 -.22997765166943E-005 -.50795608063906E-004 -.69824043912456E-005 0.73853539059928E-004 -.94286216029325E-006 -.21554436750349E-007 -.18635678865234E-008 -.19007613207881E-004 -.51058383762781E-004 0.18748091556888E-004 0.34399594443609E-005 -.88373766509245E-007 0.13469753355836E-004 -.10380773853778E-006 0.33025895275730E-005 -.49319408618477E-006 0.14502500620242E-004 -.11384853083663E-016 0.11834364447240E-016 -.22475568178843E-018 0.00000000000000E+000 0.28705040828582E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.41983266556011E+000 0.10709089827705E-004 -.24046333920084E-004 -.24881728698642E-005 -.54185713700250E-004 -.76330742276245E-005 0.79154655203683E-004 -.99417930214713E-006 -.24562721321121E-007 -.21192762265816E-008 -.19686836064295E-004 -.54808324707550E-004 0.20301063493489E-004 0.37167476284408E-005 -.97252982047506E-007 0.13794525537252E-004 -.10545340699057E-006 0.35645662684131E-005 -.51032557285632E-006 0.15401865554068E-004 -.14402639364200E-016 0.15057314020096E-016 -.32733732794787E-018 0.00000000000000E+000 0.30639105148542E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
