[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  57 -.27967982680142E-001 0.89467300454886E-002 0.19125929323919E-009 0.94611123446899E-011 0.13102573556531E+000 0.64566754073365E-008 0.11839795295921E-001 0.71749975852306E-005 0.26303687897896E-012 0.20100849042565E-013 0.30584248595598E-005 0.38927949494242E+000 0.12361742380277E-002 0.12307117864923E-004 0.67853091086634E-011 0.41221103204975E-004 0.92458989062213E-006 0.43283240626373E-002 0.10921251711843E-006 0.27774629316270E-003 -.95324235985583E-018 0.12270743451455E-010 0.45300119743438E+000 0.11063333072395E-022 0.49030402674458E+003 0.26827451901212E-001 -.16325002562070E+004 0.99999999999978E+000 0.24696395028685E+004 0.10000000000000E+006 0.49222519057834E-003 0.20066146143259E+002 0.10000000000000E+001 0.10000000000000E+001 0.49030402674458E+003 0.17123549993517E+000 0.26949426827059E-020
  58 -.27475321859460E-001 0.89736359169678E-002 0.23283385611280E-009 0.11319406949855E-010 0.13042974998677E+000 0.67564077460342E-008 0.12501858003493E-001 0.76172101743201E-005 0.29611996766702E-012 0.22795514218114E-013 0.33025130665814E-005 0.38863122550936E+000 0.13142384904498E-002 0.13243630092140E-004 0.78518776414889E-011 0.44361211056199E-004 0.97718434383963E-006 0.46612925459088E-002 0.12678905940913E-006 0.30065259693792E-003 -.10059010807728E-017 0.13046002104777E-010 0.45311771139054E+000 0.11919298944439E-022 0.50000627241497E+003 0.26234121409845E-001 -.16197188408323E+004 0.99999999999976E+000 0.24913964764536E+004 0.10000000000000E+006 0.48256937325526E-003 0.20061799378646E+002 0.10000000000000E+001 0.10000000000000E+001 0.50000627241497E+003 0.19060332494914E+000 0.29637586311505E-020
  59 -.26980966959027E-001 0.90022073170255E-002 0.28251356818664E-009 0.13604237287078E-010 0.12980834870078E+000 0.70601030542402E-008 0.13182375897311E-001 0.80735836521230E-005 0.33274186912845E-012 0.25789416407356E-013 0.35632889362947E-005 0.38797872081419E+000 0.13950893338584E-002 0.14222727438492E-004 0.90877970095561E-011 0.47641065058057E-004 0.10290513774590E-005 0.50098685314493E-002 0.14697941496950E-006 0.32474359760889E-003 -.10605187244466E-017 0.13848824532964E-010 0.45322396173238E+000 0.12811691094317E-022 0.50993526372956E+003 0.25645167718945E-001 -.16065481441822E+004 0.99999999999974E+000 0.25137418514941E+004 0.10000000000000E+006 0.47306004133666E-003 0.20057000551088E+002 0.10000000000000E+001 0.10000000000000E+001 0.50993526372956E+003 0.21176010210971E+000 0.31882699798190E-020
  60 -.26484776854739E-001 0.90323579187942E-002 0.34170716725006E-009 0.16419205263351E-010 0.12916180094263E+000 0.73684122441831E-008 0.13881108708247E-001 0.85437341976881E-005 0.37328726890863E-012 0.29113412743118E-013 0.38418356742994E-005 0.38732179539732E+000 0.14787221930997E-002 0.15244587758010E-004 0.10527854485608E-010 0.51060641186444E-004 0.10797539021493E-005 0.53741633636577E-002 0.17012177716068E-006 0.35003272622800E-003 -.11170823298373E-017 0.14679151111824E-010 0.45332007032338E+000 0.13739186315454E-022 0.52008591357484E+003 0.25060381349235E-001 -.15929808412632E+004 0.99999999999971E+000 0.25366634089059E+004 0.10000000000000E+006 0.46370626414618E-003 0.20051770671699E+002 0.10000000000000E+001 0.10000000000000E+001 0.52008591357484E+003 0.23485262842610E+000 0.33607664587932E-020
  61 -.25986657797060E-001 0.90639990775374E-002 0.41203528568619E-009 0.19892189537943E-010 0.12849046496712E+000 0.76820355832768E-008 0.14597743252781E-001 0.90271565345036E-005 0.41818712256396E-012 0.32801656286344E-013 0.41392871945333E-005 0.38666028390220E+000 0.15651221024640E-002 0.16309229492902E-004 0.12216096932163E-010 0.54619333120031E-004 0.11288217126715E-005 0.57542316705969E-002 0.19658264545445E-006 0.37652905321100E-003 -.11755932508157E-017 0.15536819155630E-010 0.45340619742122E+000 0.14700222318020E-022 0.53045214527260E+003 0.24479608874124E-001 -.15790109187382E+004 0.99999999999969E+000 0.25601463400205E+004 0.10000000000000E+006 0.45451654242716E-003 0.20046131711443E+002 0.10000000000000E+001 0.10000000000000E+001 0.53045214527260E+003 0.26003719239716E+000 0.34742368167708E-020
  62 -.25486567700712E-001 0.90970393212320E-002 0.49535102195835E-009 0.24180145035888E-010 0.12779480086175E+000 0.80017072636516E-008 0.15331881551323E-001 0.95232074261980E-005 0.46792290506619E-012 0.36891846681307E-013 0.44568230747359E-005 0.38599405334145E+000 0.16542619624406E-002 0.17416486827580E-004 0.14208396585931E-010 0.58315869468695E-004 0.11757534435965E-005 0.61500619846257E-002 0.22675444675410E-006 0.40423655228070E-003 -.12359630774817E-017 0.16421545749795E-010 0.45348254097784E+000 0.15693016440453E-022 0.54102674413918E+003 0.23902739371374E-001 -.15646340214903E+004 0.99999999999967E+000 0.25841728855653E+004 0.10000000000000E+006 0.44549888351893E-003 0.20040106668846E+002 0.10000000000000E+001 0.10000000000000E+001 0.54102674413918E+003 0.28747827404586E+000 0.35408128946664E-020
  63 -.24984492400812E-001 0.91313858095419E-002 0.59376310227047E-009 0.29474726839218E-010 0.12707534305662E+000 0.83281980549441E-008 0.16083071127626E-001 0.10031118030492E-004 0.52303407506771E-012 0.41425727284507E-013 0.47956810213299E-005 0.38532297783197E+000 0.17461059271310E-002 0.18566048865947E-004 0.16575781988521E-010 0.62148444793988E-004 0.12200225637741E-005 0.65615902222831E-002 0.26105349062884E-006 0.43315496564979E-003 -.12981620383552E-017 0.17332961512194E-010 0.45354933970451E+000 0.16715648362602E-022 0.55180181619609E+003 0.23329670309188E-001 -.15498469817643E+004 0.99999999999964E+000 0.26087233601722E+004 0.10000000000000E+006 0.43666037467070E-003 0.20033719269980E+002 0.10000000000000E+001 0.10000000000000E+001 0.55180181619609E+003 0.31734818577722E+000 0.35065714526347E-020
  64 -.24480412070322E-001 0.91669468765650E-002 0.70966158201106E-009 0.36008844375436E-010 0.12633265168592E+000 0.86623262737069E-008 0.16850854869377E-001 0.10550020168017E-004 0.58412867013525E-012 0.46449818097290E-013 0.51571815417346E-005 0.38464689935525E+000 0.18406153761058E-002 0.19757533917257E-004 0.19408708717620E-010 0.66114965905270E-004 0.12610850118541E-005 0.69887258792277E-002 0.29991825632720E-006 0.46328159663199E-003 -.13620871666492E-017 0.18270669961619E-010 0.45360687420981E+000 0.17766174459270E-022 0.56276951391359E+003 0.22760274809246E-001 -.15346469458290E+004 0.99999999999962E+000 0.26337778104586E+004 0.10000000000000E+006 0.42800665040025E-003 0.20026993426966E+002 0.10000000000000E+001 0.10000000000000E+001 0.56276951391359E+003 0.34982730670606E+000 0.34191656149490E-020
  65 -.23974276062758E-001 0.92036343429171E-002 0.84574349493986E-009 0.44064125725785E-010 0.12556726883478E+000 0.90049662860369E-008 0.17634813107842E-001 0.11078967754533E-004 0.65189598945921E-012 0.52016289794080E-013 0.55427546767267E-005 0.38396559869654E+000 0.19377541738977E-002 0.20990558093784E-004 0.22822433074215E-010 0.70213276019199E-004 0.12983864639502E-005 0.74313764147483E-002 0.34380723582112E-006 0.49461301819078E-003 -.14276344541050E-017 0.19234299753985E-010 0.45365546372331E+000 0.18842728245800E-022 0.57392263336377E+003 0.22194384087704E-001 -.15190306185626E+004 0.99999999999960E+000 0.26593174059737E+004 0.10000000000000E+006 0.41954159019199E-003 0.20019952703065E+002 0.10000000000000E+001 0.10000000000000E+001 0.57392263336377E+003 0.38510406286745E+000 0.32953382183658E-020
  66 -.23465993044020E-001 0.92413648500394E-002 0.10050346868334E-008 0.53979163940686E-010 0.12477969367304E+000 0.93570497912064E-008 0.18434584789133E-001 0.11616944128281E-004 0.72712052488564E-012 0.58183897736194E-013 0.59539619356496E-005 0.38327878593833E+000 0.20374915162052E-002 0.22264775486124E-004 0.26963666674731E-010 0.74441280744178E-004 0.13313689738527E-005 0.78894616318153E-002 0.39319545010154E-006 0.52714610528373E-003 -.14945333395640E-017 0.20223532924093E-010 0.45369545950540E+000 0.19943585285693E-022 0.58525490113737E+003 0.21631787319124E-001 -.15029938867625E+004 0.99999999999958E+000 0.26853251351573E+004 0.10000000000000E+006 0.41126733179133E-003 0.20012619950702E+002 0.10000000000000E+001 0.10000000000000E+001 0.58525490113737E+003 0.42337400723532E+000 0.31189654920838E-020
  67 -.22955435676576E-001 0.92800600248400E-002 0.11909033431356E-008 0.66158284805162E-010 0.12397037988658E+000 0.97195592194033E-008 0.19249865857454E-001 0.12162853915031E-004 0.81069665396548E-012 0.65018922646678E-013 0.63925100943835E-005 0.38258610991234E+000 0.21398019986976E-002 0.23579883494480E-004 0.32018694211014E-010 0.78796954987414E-004 0.13594779207463E-005 0.83629156394969E-002 0.44856884865717E-006 0.56087819747300E-003 -.15627851805023E-017 0.21238105548270E-010 0.45372723720311E+000 0.21067184645443E-022 0.59676093350030E+003 0.21072247750999E-001 -.14865318732623E+004 0.99999999999956E+000 0.27117857511197E+004 0.10000000000000E+006 0.40318453830016E-003 0.20005017184229E+002 0.10000000000000E+001 0.10000000000000E+001 0.59676093350030E+003 0.46483764788518E+000 0.28769805034387E-020
  68 -.22442460706205E-001 0.93196452525282E-002 0.14070580527819E-008 0.81080253712781E-010 0.12313976052986E+000 0.10093510808889E-007 0.20080381034538E-001 0.12715497343077E-004 0.90364296376135E-012 0.72596011852217E-013 0.68602513135979E-005 0.38188718828902E+000 0.22446622964852E-002 0.24935583763444E-004 0.38223049522135E-010 0.83278200202927E-004 0.13821705060684E-005 0.88516728262238E-002 0.51041536113113E-006 0.59580611451858E-003 -.16319811792289E-017 0.22277774797582E-010 0.45375118989521E+000 0.22212098750982E-022 0.60843582339687E+003 0.20515532872308E-001 -.14696395218582E+004 0.99999999999954E+000 0.27386848531021E+004 0.10000000000000E+006 0.39529288256531E-003 0.19997165748306E+002 0.10000000000000E+001 0.10000000000000E+001 0.60843582339687E+003 0.50969649735068E+000 0.25911106823791E-020
  69 -.21926941630464E-001 0.93600471914310E-002 0.16575220062892E-008 0.99305993808075E-010 0.12228829884399E+000 0.10479926900963E-007 0.20925831590152E-001 0.13273530018613E-004 0.10071150989487E-011 0.80998819137686E-013 0.73591661186634E-005 0.38118165514775E+000 0.23520446461530E-002 0.26331499609201E-004 0.45872715451767E-010 0.87882556849835E-004 0.13989275655282E-005 0.93556380053320E-002 0.57921151197959E-006 0.63192401376797E-003 -.17018408691016E-017 0.23342254330515E-010 0.45376772336268E+000 0.23376963638714E-022 0.62027440164198E+003 0.19961447133971E-001 -.14523126908713E+004 0.99999999999952E+000 0.27660072013713E+004 0.10000000000000E+006 0.38759165643283E-003 0.19989086766161E+002 0.10000000000000E+001 0.10000000000000E+001 0.62027440164198E+003 0.55814708032489E+000 0.22982770161498E-020
  70 -.21408797033692E-001 0.94011913798538E-002 0.19465818110767E-008 0.12148457019052E-009 0.12141653827530E+000 0.10879807873539E-007 0.21785846161013E-001 0.13835427942190E-004 0.11224189111287E-011 0.90320577796443E-013 0.78913405411920E-005 0.38046920346102E+000 0.24619104830726E-002 0.27767092661803E-004 0.55336841582510E-010 0.92606915193879E-004 0.14092705696891E-005 0.98746560347141E-002 0.65540576321872E-006 0.66922117276022E-003 -.17719298565560E-017 0.24431151290349E-010 0.45377725455075E+000 0.24560420056312E-022 0.63227055758854E+003 0.19409846924450E-001 -.14345492264100E+004 0.99999999999950E+000 0.27937351524034E+004 0.10000000000000E+006 0.38008022409702E-003 0.19980801597928E+002 0.10000000000000E+001 0.10000000000000E+001 0.63227055758854E+003 0.61037423403827E+000 0.20024734770061E-020
  71 -.20887993362116E-001 0.94430017882847E-002 0.22787211149506E-008 0.14835746230511E-009 0.12052511306858E+000 0.11294120473135E-007 0.22659971793302E-001 0.14399483251435E-004 0.12510291908309E-011 0.10066501828978E-012 0.84589607742343E-005 0.37974959313387E+000 0.25742090554359E-002 0.29241642722592E-004 0.67072208500483E-010 0.97447435527987E-004 0.14127837382897E-005 0.10408504097265E-001 0.73940240266267E-006 0.70768137580326E-003 -.18416968292847E-017 0.25543952685706E-010 0.45378021216387E+000 0.25761117410780E-022 0.64441713299148E+003 0.18860628430532E-001 -.14163492404904E+004 0.99999999999949E+000 0.28218484110835E+004 0.10000000000000E+006 0.37275804169432E-003 0.19972331920508E+002 0.10000000000000E+001 0.10000000000000E+001 0.64441713299148E+003 0.66654651395952E+000 0.16827495540054E-020
  72 -.20364523051570E-001 0.94854024489766E-002 0.26585496805540E-008 0.18076137665451E-009 0.11961471524753E+000 0.11723805649750E-007 0.23547707378254E-001 0.14963831129853E-004 0.13946177210492E-011 0.11214789746727E-012 0.90643340228020E-005 0.37902262477736E+000 0.26888815090276E-002 0.30754299848987E-004 0.81639707798313E-010 0.10239970502927E-003 0.14091384576182E-005 0.10956910138816E-001 0.83154864906835E-006 0.74728419077288E-003 -.19108097570328E-017 0.26680065979956E-010 0.45377703677918E+000 0.26977768855632E-022 0.65670640363922E+003 0.18313698146542E-001 -.13977145034543E+004 0.99999999999947E+000 0.28503251493065E+004 0.10000000000000E+006 0.36562433642398E-003 0.19963699380693E+002 0.10000000000000E+001 0.10000000000000E+001 0.65670640363922E+003 0.72681528733395E+000 0.13727239353737E-020
  73 -.19838372445041E-001 0.95283200703805E-002 0.30907337911965E-008 0.21962967684776E-009 0.11868603918657E+000 0.12169798431342E-007 0.24448557439409E-001 0.15526491469725E-004 0.15550918539846E-011 0.12489918155439E-012 0.97099291663488E-005 0.37828809814650E+000 0.28058677783779E-002 0.32304175491781E-004 0.99723020897206E-010 0.10745901963624E-003 0.13981167561645E-005 0.11519585666758E-001 0.93212543382986E-006 0.78800731164946E-003 -.19786997807495E-017 0.27838887427079E-010 0.45376817893300E+000 0.28209221830491E-022 0.66913082997146E+003 0.17768926571788E-001 -.13786473659728E+004 0.99999999999946E+000 0.28791437608973E+004 0.10000000000000E+006 0.35867770739078E-003 0.19954925033806E+002 0.10000000000000E+001 0.10000000000000E+001 0.66913082997146E+003 0.79131751695670E+000 0.10990210826574E-020
  74 -.19309464145599E-001 0.95716888524240E-002 0.35799585486301E-008 0.26599502425102E-009 0.11773967519734E+000 0.12633076671596E-007 0.25362133403433E-001 0.16085438954955E-004 0.17346540312332E-011 0.13906663364817E-012 0.10398464783801E-004 0.37754573296476E+000 0.29251199178292E-002 0.33890521844405E-004 0.12215092913059E-009 0.11262094851767E-003 0.13796304638686E-005 0.12096290927136E-001 0.10413471794342E-005 0.82983128481471E-003 -.20444009888591E-017 0.29019934107610E-010 0.45375409446845E+000 0.29454591290354E-022 0.68168444231100E+003 0.17226075220615E-001 -.13591485996956E+004 0.99999999999945E+000 0.29082861008819E+004 0.10000000000000E+006 0.35191548229301E-003 0.19946028320024E+002 0.10000000000000E+001 0.10000000000000E+001 0.68168444231100E+003 0.86018535093504E+000 0.82287410012012E-021
  75 -.18777567768581E-001 0.96154579485743E-002 0.41309608971811E-008 0.32099782281394E-009 0.11677593831875E+000 0.13114751122965E-007 0.26288314540483E-001 0.16638701813088E-004 0.19358960836752E-011 0.15482175878995E-012 0.11133070484057E-004 0.37679504203558E+000 0.30466236707897E-002 0.35513025244429E-004 0.14992617926736E-009 0.11788225773759E-003 0.13537315397907E-005 0.12686942170558E-001 0.11593754833548E-005 0.87274734711556E-003 -.21070999489690E-017 0.30223057378294E-010 0.45373523605690E+000 0.30713481705955E-022 0.69436501169646E+003 0.16684745404385E-001 -.13392138294338E+004 0.99999999999944E+000 0.29377425596055E+004 0.10000000000000E+006 0.34533282377336E-003 0.19937025487154E+002 0.10000000000000E+001 0.10000000000000E+001 0.69436501169646E+003 0.93356508211852E+000 0.58922745327088E-021
  76 -.18242277561744E-001 0.96595933276331E-002 0.47485573515103E-008 0.38589443322401E-009 0.11579481116645E+000 0.13616112341980E-007 0.27227296693379E-001 0.17184379674824E-004 0.21619031557382E-011 0.17236593892053E-012 0.11917398239299E-004 0.37603529476640E+000 0.31704057930099E-002 0.37171913698165E-004 0.18425918516437E-009 0.12324121390019E-003 0.13206163835185E-005 0.13291651973395E-001 0.12863262181594E-005 0.91676045259773E-003 -.21661340542080E-017 0.31448515063042E-010 0.45371204501042E+000 0.31986056770719E-022 0.70717464646658E+003 0.16144440346934E-001 -.13188322244118E+004 0.99999999999943E+000 0.29675134815150E+004 0.10000000000000E+006 0.33892282190522E-003 0.19927929167248E+002 0.10000000000000E+001 0.10000000000000E+001 0.70717464646658E+003 0.10116325804078E+001 0.39733981984635E-021
  77 -.17703144213943E-001 0.97040666359696E-002 0.54375096478530E-008 0.46204682139316E-009 0.11479617495738E+000 0.14138536022597E-007 0.28179366896731E-001 0.17720499136258E-004 0.24163148418111E-011 0.19193259907615E-012 0.12755511715547E-004 0.37526569970914E+000 0.32965051008840E-002 0.38867576259959E-004 0.22659701783473E-009 0.12869630986837E-003 0.12806372298406E-005 0.13910591551429E-001 0.14222396770794E-005 0.96187930864469E-003 -.22204680641937E-017 0.32696684550175E-010 0.45368495276593E+000 0.33272656708526E-022 0.72011665750135E+003 0.15604711007396E-001 -.12979911505844E+004 0.99999999999943E+000 0.29976018906049E+004 0.10000000000000E+006 0.33267836861737E-003 0.19918750661260E+002 0.10000000000000E+001 0.10000000000000E+001 0.72011665750135E+003 0.10945875113312E+001 0.23051849762990E-021
  78 -.17159828392441E-001 0.97488420881062E-002 0.62022895482913E-008 0.55089369937928E-009 0.11378009900624E+000 0.14683345842296E-007 0.29144628424811E-001 0.18244864123903E-004 0.27033645460129E-011 0.21378713973343E-012 0.13651677569287E-004 0.37448562458362E+000 0.34249360242482E-002 0.40600072270084E-004 0.27864463674333E-009 0.13424466978451E-003 0.12343201968077E-005 0.14543811666679E-001 0.15670336231300E-005 0.10081032693821E-002 -.22691180452120E-017 0.33967702033392E-010 0.45365439054729E+000 0.34573461832864E-022 0.73319182052328E+003 0.15065232077698E-001 -.12766821645946E+004 0.99999999999942E+000 0.30280047856002E+004 0.10000000000000E+006 0.32659394229393E-003 0.19909502664507E+002 0.10000000000000E+001 0.10000000000000E+001 0.73319182052328E+003 0.11826388448787E+001 0.11069280640640E-021
  79 -.16612106392334E-001 0.97938756797680E-002 0.70469881898667E-008 0.65392805597768E-009 0.11274686551315E+000 0.15251804317623E-007 0.30122981553573E-001 0.18755073138675E-004 0.30279816411996E-011 0.23823107870050E-012 0.14610333823874E-004 0.37369460996875E+000 0.35556854245096E-002 0.42369082329832E-004 0.34238946748245E-009 0.13988191106527E-003 0.11823698946040E-005 0.15191223899510E-001 0.17204869371092E-005 0.10554208509530E-002 -.23108537312838E-017 0.35261431274307E-010 0.45362079451896E+000 0.35888470126458E-022 0.74639816290947E+003 0.14525770835928E-001 -.12549015953943E+004 0.99999999999942E+000 0.30587126253667E+004 0.10000000000000E+006 0.32066546677492E-003 0.19900199451040E+002 0.10000000000000E+001 0.10000000000000E+001 0.74639816290947E+003 0.12760085400554E+001 0.37532599957468E-022
  80 -.16059811434709E-001 0.98391198788715E-002 0.79753654567194E-008 0.77268480313274E-009 0.11169686952073E+000 0.15845175248873E-007 0.31114221562015E-001 0.19248602692673E-004 0.33959563970230E-011 0.26561002324999E-012 0.15636169710635E-004 0.37289228980142E+000 0.36887251588248E-002 0.44174073405235E-004 0.42013174838339E-009 0.14560270400855E-003 0.11256551319665E-005 0.15852660328177E-001 0.18822443734695E-005 0.11038139946826E-002 -.23444103856179E-017 0.36577588153839E-010 0.45358460525235E+000 0.37217628405414E-022 0.75973232866500E+003 0.13986201986365E-001 -.12326485039280E+004 0.99999999999942E+000 0.30897124970378E+004 0.10000000000000E+006 0.31488950706214E-003 0.19890855910408E+002 0.10000000000000E+001 0.10000000000000E+001 0.75973232866500E+003 0.13749451402408E+001 0.22956770848799E-023
  81 -.15502930018288E-001 0.98845157537745E-002 0.89906976777137E-008 0.90869677016695E-009 0.11063080948746E+000 0.16464627378278E-007 0.32117861160788E-001 0.19722755135184E-004 0.38140357577884E-011 0.29631538594639E-012 0.16733922749131E-004 0.37207853617900E+000 0.38239878020853E-002 0.46013965721813E-004 0.51449191561188E-009 0.15139976513882E-003 0.10651960992082E-005 0.16527750785708E-001 0.20517798521555E-005 0.11532490082710E-002 -.23686674192275E-017 0.37915500708957E-010 0.45354627551768E+000 0.38560596145296E-022 0.77318722596672E+003 0.13446712391226E-001 -.12099287954220E+004 0.99999999999942E+000 0.31209826561731E+004 0.10000000000000E+006 0.30926414007432E-003 0.19881489165696E+002 0.10000000000000E+001 0.10000000000000E+001 0.77318722596672E+003 0.14797075622279E+001 0.89569796428076E-023
  82 -.14941939245544E-001 0.99299660607572E-002 0.10095096672792E-007 0.10633633518565E-008 0.10955034809101E+000 0.17110836785005E-007 0.33132514006612E-001 0.20174450473442E-004 0.42897796553986E-011 0.33076803708402E-012 0.17907580647645E-004 0.37125396428489E+000 0.39612823235890E-002 0.47885975924143E-004 0.62834144255207E-009 0.15726033626298E-003 0.10021682694965E-005 0.17215496399854E-001 0.22282789439699E-005 0.12036452231501E-002 -.23822868347831E-017 0.39273275648300E-010 0.45350629587808E+000 0.39915920671972E-022 0.78674386633561E+003 0.12908116302406E-001 -.11867695878993E+004 0.99999999999942E+000 0.31524736084707E+004 0.10000000000000E+006 0.30379194159616E-003 0.19872124088481E+002 0.10000000000000E+001 0.10000000000000E+001 0.78674386633561E+003 0.15904903519870E+001 0.52265744406939E-022
  83 -.14378155457964E-001 0.99753089295662E-002 0.11288541483992E-007 0.12377456587951E-008 0.10845881040775E+000 0.17783491610924E-007 0.34155250231021E-001 0.20600124721337E-004 0.48311833439096E-011 0.36938626165300E-012 0.19159274409129E-004 0.37042047122943E+000 0.41002041290756E-002 0.49784369739647E-004 0.76463501658397E-009 0.16316255835316E-003 0.93789505827968E-006 0.17913806711848E-001 0.24105056051339E-005 0.12548409427273E-002 -.23839849398605E-017 0.40646909986570E-010 0.45346522157044E+000 0.41280188174857E-022 0.80036299254700E+003 0.12371935165568E-001 -.11632349099522E+004 0.99999999999942E+000 0.31840888071014E+004 0.10000000000000E+006 0.29848242513235E-003 0.19862798602349E+002 0.10000000000000E+001 0.10000000000000E+001 0.80036299254700E+003 0.17073204917315E+001 0.12992841721136E-021
  84 -.13813605458832E-001 0.10020331547841E-001 0.12568723458607E-007 0.14324501305490E-008 0.10736095735537E+000 0.18481294965886E-007 0.35181820314759E-001 0.20996091391499E-004 0.54464843179133E-011 0.41256963280038E-012 0.20488981402806E-004 0.36958107992279E+000 0.42401620442772E-002 0.51700807241942E-004 0.92624600222252E-009 0.16907695963273E-003 0.87376322676653E-006 0.18619620524501E-001 0.25968290606637E-005 0.13066022945528E-002 -.23726524199802E-017 0.42030559491821E-010 0.45342365910734E+000 0.42648330472266E-022 0.81398837182224E+003 0.11839958751307E-001 -.11394218633176E+004 0.99999999999943E+000 0.32156925607165E+004 0.10000000000000E+006 0.29334962068319E-003 0.19853560651337E+002 0.10000000000000E+001 0.10000000000000E+001 0.81398837182224E+003 0.18300305270590E+001 0.23596455523268E-021
  85 -.13250276942969E-001 0.10064832892042E-001 0.13932533426332E-007 0.16477755370459E-008 0.10626152233924E+000 0.19202787099771E-007 0.36208025231973E-001 0.21359274260696E-004 0.61446774696983E-011 0.46073385617514E-012 0.21895841237943E-004 0.36873884339348E+000 0.43805635100479E-002 0.53626871610939E-004 0.11159826624499E-008 0.17497460458671E-003 0.81105133508385E-006 0.19329833673235E-001 0.27854893781016E-005 0.13586915094931E-002 -.23474107607911E-017 0.43418370444707E-010 0.45338219836898E+000 0.44015210402231E-022 0.82756515289484E+003 0.11313546253166E-001 -.11154295726732E+004 0.99999999999943E+000 0.32471528811936E+004 0.10000000000000E+006 0.28840468326324E-003 0.19844455114342E+002 0.10000000000000E+001 0.10000000000000E+001 0.82756515289484E+003 0.19583759932694E+001 0.37264086683632E-021
  86 -.12689385879707E-001 0.10108681819112E-001 0.15378150401587E-007 0.18840225485352E-008 0.10516374451660E+000 0.19947331863355E-007 0.37231073789502E-001 0.21687673038583E-004 0.69365542033420E-011 0.51437828450025E-012 0.23380035253587E-004 0.36789573500681E+000 0.45210021656294E-002 0.55556661153280E-004 0.13367845083569E-008 0.18083506952307E-003 0.75077796456760E-006 0.20042257104201E-001 0.29748908510484E-005 0.14109375669977E-002 -.23076503973985E-017 0.44806333133904E-010 0.45334134432481E+000 0.45377363986449E-022 0.84105769248941E+003 0.10793258937139E-001 -.10913268923088E+004 0.99999999999944E+000 0.32783828796537E+004 0.10000000000000E+006 0.28365010577037E-003 0.19835511871478E+002 0.10000000000000E+001 0.10000000000000E+001 0.84105769248941E+003 0.20921939609497E+001 0.52256738444126E-021
  87 -.12131275587029E-001 0.10151822322242E-001 0.16905996706372E-007 0.21416873566457E-008 0.10406912940167E+000 0.20715428719598E-007 0.38249788934699E-001 0.21980223689555E-004 0.78355258445597E-011 0.57413223094411E-012 0.24943550021973E-004 0.36705246001367E+000 0.46612901550421E-002 0.57487264276775E-004 0.15918898998515E-008 0.18664763191209E-003 0.69366294687627E-006 0.20755798629661E-001 0.31636818450986E-005 0.14632497847105E-002 -.22529550765623E-017 0.46192599415078E-010 0.45330150333401E+000 0.46733588997502E-022 0.85445194156089E+003 0.10279003033808E-001 -.10671460941741E+004 0.99999999999945E+000 0.33093461519962E+004 0.10000000000000E+006 0.27908024937303E-003 0.19826744883881E+002 0.10000000000000E+001 0.10000000000000E+001 0.85445194156089E+003 0.22314526980085E+001 0.67530841024343E-021
  88 -.11575763411887E-001 0.10194243415580E-001 0.18518428445736E-007 0.24214644905805E-008 0.10297810544947E+000 0.21508422041665E-007 0.39263985053170E-001 0.22236392694048E-004 0.88579846811848E-011 0.64076574681454E-012 0.26589755113528E-004 0.36620894603146E+000 0.48013757910833E-002 0.59417650110475E-004 0.18848611638228E-008 0.19240761838483E-003 0.64017025832307E-006 0.21470058925231E-001 0.33506591065726E-005 0.15155882511775E-002 -.21830344817799E-017 0.47576667545061E-010 0.45326301044691E+000 0.48083999754820E-022 0.86774695399200E+003 0.97703620495000E-002 -.10428963023397E+004 0.99999999999945E+000 0.33400369282331E+004 0.10000000000000E+006 0.27468536751731E-003 0.19818158532075E+002 0.10000000000000E+001 0.10000000000000E+001 0.86774695399200E+003 0.23761960925182E+001 0.85237236541834E-021
  89 -.11022472174010E-001 0.10235951533051E-001 0.20219115322944E-007 0.27241825255130E-008 0.10189067062738E+000 0.22328144430537E-007 0.40273862670087E-001 0.22455886544009E-004 0.10023533001774E-010 0.71519023460929E-012 0.28322758564395E-004 0.36536482855688E+000 0.49412616720182E-002 0.61347550452289E-004 0.22195343937671E-008 0.19811286303808E-003 0.59056195429395E-006 0.22184921209112E-001 0.35346589573265E-005 0.15679336987541E-002 -.20977012302830E-017 0.48958572336928E-010 0.45322615820253E+000 0.49429209200726E-022 0.88094679027324E+003 0.92668310071895E-002 -.10185772190626E+004 0.99999999999946E+000 0.33704612161437E+004 0.10000000000000E+006 0.27045481384250E-003 0.19809753365746E+002 0.10000000000000E+001 0.10000000000000E+001 0.88094679027324E+003 0.25264752331922E+001 0.10301044590287E-020
