[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 151 0.51732160415244E-001 0.71025241457104E-005 -.10943903586832E-005 -.78884108450532E-009 -.74471768655123E-005 -.17759485200130E-007 0.10482437400896E-004 -.85679535952902E-007 -.11941666641997E-008 -.41637339121022E-010 -.94811585838780E-005 -.13671912997425E-004 0.36291340989604E-005 0.21600456632142E-006 -.56843336956149E-009 0.54160269840589E-006 -.35376950680418E-009 0.41241907323733E-005 -.22846772303187E-007 0.52829001521774E-005 -.17307906304991E-015 0.11861034777367E-014 -.50651220734340E-015 0.00000000000000E+000 0.39101353846109E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.53084470690644E-001 0.76654761290451E-005 -.11017509391025E-005 -.75889843733519E-009 -.76972198941474E-005 -.18270206360937E-007 0.10833708444095E-004 -.77478965693329E-007 -.12838426078593E-008 -.44972802893994E-010 -.96074765014477E-005 -.14347630760033E-004 0.37775663417647E-005 0.22016564880189E-006 -.55505441748907E-009 0.51771009102955E-006 -.33429695258370E-009 0.44836758626517E-005 -.22580588696266E-007 0.52598463993773E-005 -.19100747427812E-015 0.13566465744981E-014 -.58281955010999E-015 0.00000000000000E+000 0.39565953370443E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.54451305774792E-001 0.82668324015817E-005 -.11061469634889E-005 -.72636591884292E-009 -.79536520572561E-005 -.18761597451980E-007 0.11194233309830E-004 -.69835130966528E-007 -.13772019875745E-008 -.48474287568802E-010 -.97172588867865E-005 -.15062733335127E-004 0.39295143053435E-005 0.22458550810334E-006 -.54013415869948E-009 0.49439919996615E-006 -.31535891955373E-009 0.48663968489710E-005 -.22331997867499E-007 0.52228223378237E-005 -.21015597005767E-015 0.15480263385094E-014 -.66893518422585E-015 0.00000000000000E+000 0.39972038493688E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.55833378590688E-001 0.89089928273979E-005 -.11073971684502E-005 -.69144872273371E-009 -.82163245193412E-005 -.19230306184704E-007 0.11563775961410E-004 -.62744933189689E-007 -.14739877752140E-008 -.52136056682752E-010 -.98095831465841E-005 -.15819596722681E-004 0.40849195937164E-005 0.22927302323546E-006 -.52378341503180E-009 0.47163981731550E-006 -.29697729023224E-009 0.52735116056406E-005 -.22098741681386E-007 0.51714342958085E-005 -.23052016197063E-015 0.17622607774509E-014 -.76587030774013E-015 0.00000000000000E+000 0.40314352074239E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.57231494347715E-001 0.95945017904622E-005 -.11053337065128E-005 -.65439101931910E-009 -.84850784438064E-005 -.19672919084793E-007 0.11942078328977E-004 -.56199735729911E-007 -.15738835400759E-008 -.55950198690067E-010 -.98836296905969E-005 -.16620765254690E-004 0.42437168664899E-005 0.23423694422439E-006 -.50613601832022E-009 0.44939989410400E-006 -.27917482628161E-009 0.57062240717859E-005 -.21878741182250E-007 0.51053828619224E-005 -.25208224708232E-015 0.20015034291652E-014 -.87471059104144E-015 0.00000000000000E+000 0.40587675352353E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.58646518677250E-001 0.10326038408417E-004 -.10998043229498E-005 -.61547559504523E-009 -.87597384050973E-005 -.20085979849898E-007 0.12328851968714E-004 -.50186298763189E-007 -.16765089337649E-008 -.59906402452919E-010 -.99386901492548E-005 -.17468941469849E-004 0.44058297668729E-005 0.23948587304498E-006 -.48734834386452E-009 0.42764670348559E-006 -.26197592051133E-009 0.61657751465123E-005 -.21670121390870E-007 0.50244724825291E-005 -.27480899754569E-015 0.22680404274066E-014 -.99661571493045E-015 0.00000000000000E+000 0.40786842341841E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.60079333530013E-001 0.11106393814266E-004 -.10906750321513E-005 -.57502345092322E-009 -.90401030647922E-005 -.20466012617068E-007 0.12723765832291E-004 -.44687639906794E-007 -.17814150257679E-008 -.63991722679277E-010 -.99741774567474E-005 -.18366961956660E-004 0.45711652639402E-005 0.24502815788962E-006 -.46759886061189E-009 0.40634803698401E-006 -.24540723164114E-009 0.66534260923103E-005 -.21471230847092E-007 0.49286233222541E-005 -.29864943389712E-015 0.25642805695712E-014 -.11328155678371E-014 0.00000000000000E+000 0.40906763656473E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.61530829757887E-001 0.11938460983257E-004 -.10778331369467E-005 -.53339214909675E-009 -.93259429141061E-005 -.20809560263649E-007 0.13126443975179E-004 -.39683640373853E-007 -.18880827121304E-008 -.68190446714877E-010 -.99896389550971E-005 -.19317788628895E-004 0.47396121764993E-005 0.25087188608199E-006 -.44708711280300E-009 0.38547271937663E-006 -.22949762604270E-009 0.71704505704850E-005 -.21280650313140E-007 0.48178819097941E-005 -.32353303802173E-015 0.28927472113382E-014 -.12846070866582E-014 0.00000000000000E+000 0.40942466152707E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.63001959393049E-001 0.12825258014696E-004 -.10611897566329E-005 -.49097197938919E-009 -.96170101910578E-005 -.21113232320487E-007 0.13536480428198E-004 -.35151441396053E-007 -.19959256800409E-008 -.72484096917085E-010 -.99847682390585E-005 -.20324538070085E-004 0.49110468575492E-005 0.25702511295900E-006 -.42603161563017E-009 0.36499026324217E-006 -.21427734059910E-009 0.77181479347102E-005 -.21097185825616E-007 0.46924256481786E-005 -.34936912364673E-015 0.32560820648831E-014 -.14533564706182E-014 0.00000000000000E+000 0.40889132524750E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.64493794205548E-001 0.13769962613226E-004 -.10406814605429E-005 -.44818085599454E-009 -.99130506538265E-005 -.21373748065270E-007 0.13953456684656E-004 -.31065907026275E-007 -.21042949044985E-008 -.76851489661607E-010 -.99594110840518E-005 -.21390522177711E-004 0.50853399496466E-005 0.26349615402314E-006 -.40466704005176E-009 0.34487054881395E-006 -.19977715266185E-009 0.82978633883242E-005 -.20919853580909E-007 0.45525625651897E-005 -.37604661358029E-015 0.36570549069744E-014 -.16405041466970E-014 0.00000000000000E+000 0.40742121308775E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.66007538236868E-001 0.14775924060274E-004 -.10162716100960E-005 -.40545949950711E-009 -.10213806502875E-004 -.21587970547517E-007 0.14376946681865E-004 -.27400254450712E-007 -.22124816343861E-008 -.81268766522421E-010 -.99135670903359E-005 -.22519262130091E-004 0.52623579269709E-005 0.27029370445970E-006 -.38324148745823E-009 0.32508419242604E-006 -.18602809376667E-009 0.89109942663414E-005 -.20747866933535E-007 0.43987318088684E-005 -.40343325887639E-015 0.40985653810009E-014 -.18475660610623E-014 0.00000000000000E+000 0.40496973007701E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.67544513926945E-001 0.15846656850141E-004 -.98795187160287E-006 -.36326686839723E-009 -.10519014054321E-004 -.21752937453779E-007 0.14806514339156E-004 -.24126690609915E-007 -.23197198071504E-008 -.85709399679227E-010 -.98473905358583E-005 -.23714481485250E-004 0.54419615638825E-005 0.27742682562245E-006 -.36201391250903E-009 0.30560321059673E-006 -.17306136707634E-009 0.95589855472880E-005 -.20580622977456E-007 0.42315055384360E-005 -.43137454208063E-015 0.45836364718690E-014 -.20761309648942E-014 0.00000000000000E+000 0.40149417241697E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.69106155163998E-001 0.16985834514951E-004 -.95574372755456E-006 -.32207501207892E-009 -.10828402834379E-004 -.21865893402928E-007 0.15241713056283E-004 -.21216944044771E-007 -.24251897989100E-008 -.90144228148303E-010 -.97611906524040E-005 -.24980099608105E-004 0.56240052557705E-005 0.28490493051420E-006 -.34125128908565E-009 0.28640150645292E-006 -.16090809861391E-009 0.10243326211622E-004 -.20417682585596E-007 0.40515895015568E-005 -.45969287080362E-015 0.51154066194143E-014 -.23278568743054E-014 0.00000000000000E+000 0.39695382763620E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.70694011431203E-001 0.18197287743751E-004 -.91969976634544E-006 -.28236310809705E-009 -.11141697039428E-004 -.21924324006946E-007 0.15682088507633E-004 -.18642704999381E-007 -.25280239462045E-008 -.94541556432269E-010 -.96554302883276E-005 -.26320229795626E-004 0.58083377431355E-005 0.29273779472571E-006 -.32122537642424E-009 0.26745515435475E-006 -.14959892628616E-009 0.10965548951931E-004 -.20258743752838E-007 0.38598211825931E-005 -.48818722292240E-015 0.56971226697361E-014 -.26044677234069E-014 0.00000000000000E+000 0.39131006503402E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.72309754928521E-001 0.19485002075492E-004 -.87990473138116E-006 -.24461088970609E-009 -.11458617803622E-004 -.21925990879547E-007 0.16127182539309E-004 -.16376005638595E-007 -.26273135669251E-008 -.98867318024849E-010 -.95307227051017E-005 -.27739176652757E-004 0.59948033206957E-005 0.30093556030930E-006 -.30220918288189E-009 0.24874260605253E-006 -.13916353476436E-009 0.11727230405054E-004 -.20103610979952E-007 0.36571659181273E-005 -.51663315603769E-015 0.63321319461048E-014 -.29077493950336E-014 0.00000000000000E+000 0.38452641059921E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.73955191205179E-001 0.20853115683262E-004 -.83647626581500E-006 -.20929154912612E-009 -.11778886406071E-004 -.21868966519958E-007 0.16576538353840E-004 -.14389544474055E-007 -.27221174898921E-008 -.10308530661298E-009 -.93878262466824E-005 -.29241433216647E-004 0.61832436098757E-005 0.30950873591467E-006 -.28447317316499E-009 0.23024481991357E-006 -.12963015064609E-009 0.12529992267000E-004 -.19952161394269E-007 0.34447106962667E-005 -.54478323884808E-015 0.70238739208818E-014 -.32395453410169E-014 0.00000000000000E+000 0.37656859840501E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.75632280900203E-001 0.22305924150252E-004 -.78956514897540E-006 -.17686405266432E-009 -.12102229879453E-004 -.21751666445025E-007 0.17029709027251E-004 -.12656952308948E-007 -.28114721403915E-008 -.10715747106690E-009 -.92276359070378E-005 -.30831685296430E-004 0.63735007560399E-005 0.31846823479386E-006 -.26828118646911E-009 0.21194523952212E-006 -.12102496881234E-009 0.13375507288283E-004 -.19804305758927E-007 0.32236544719154E-005 -.57236807186883E-015 0.77758753956875E-014 -.36017536619093E-014 0.00000000000000E+000 0.36740454903847E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.77343167848159E-001 0.23847889784946E-004 -.73935507768340E-006 -.14776511381440E-009 -.12428387983439E-004 -.21572877088136E-007 0.17486267887709E-004 -.11153014457738E-007 -.28944026066688E-008 -.11104425700630E-009 -.90511718666199E-005 -.32514820167863E-004 0.65654214424023E-005 0.32782543085828E-006 -.25388619082474E-009 0.19382969533888E-006 -.11337157210979E-009 0.14265508528819E-004 -.19659945295720E-007 0.29952955017313E-005 -.59909781297093E-015 0.85917487962381E-014 -.39963254916336E-014 0.00000000000000E+000 0.35700427045336E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.79090199008880E-001 0.25483642138664E-004 -.68606239612327E-006 -.12240120858443E-009 -.12757118695080E-004 -.21331781484453E-007 0.17945816765064E-004 -.98538612987543E-008 -.29699340170473E-008 -.11470497193806E-009 -.88595668101700E-005 -.34295925066909E-004 0.67588600464634E-005 0.33759215097609E-006 -.24152607696073E-009 0.17588638899309E-006 -.10669041961716E-009 0.15201794169658E-004 -.19518927843785E-007 0.27610178312518E-005 -.62466399632136E-015 0.94751870501404E-014 -.44252615269095E-014 0.00000000000000E+000 0.34533977495757E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.80875925916460E-001 0.27217956233287E-004 -.62993617958778E-006 -.10114073997620E-009 -.13088200460431E-004 -.21027987172803E-007 0.18407989690769E-004 -.87371232048315E-008 -.30371032577547E-008 -.11809817337779E-009 -.86540541301584E-005 -.36180261043935E-004 0.69536799068717E-005 0.34778053125028E-006 -.23141955393248E-009 0.15810604256139E-006 -.10099839434417E-009 0.16186220602144E-004 -.19381006464288E-007 0.25222785607150E-005 -.64874160694980E-015 0.10429947347314E-013 -.48906028701823E-014 0.00000000000000E+000 0.33238514792858E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.82703089270826E-001 0.29055704145913E-004 -.57125870592667E-006 -.84306214123677E-010 -.13421431963486E-004 -.20661560087033E-007 0.18872453168455E-004 -.77820383107249E-008 -.30949719039498E-008 -.12118212234832E-009 -.84359577080334E-005 -.38173207782342E-004 0.71497531482508E-005 0.35840272703885E-006 -.22376207198441E-009 0.14048215805798E-006 -.96308333686595E-010 0.17220682119609E-004 -.19245802906419E-007 0.22805955240271E-005 -.67099166952003E-015 0.11459820412337E-013 -.53944143714083E-014 0.00000000000000E+000 0.31811685159179E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.84574614038634E-001 0.31001803438224E-004 -.51034552663586E-006 -.72166014226920E-010 -.13756634839212E-004 -.20233059597241E-007 0.19338910630816E-004 -.69695010022386E-008 -.31426413328236E-008 -.12391534467281E-009 -.82066800127226E-005 -.40280205011659E-004 0.73469622629317E-005 0.36947062462487E-006 -.21872154344697E-009 0.12301110043633E-006 -.92628418161602E-010 0.18307091023937E-004 -.19112772028525E-007 0.20375312196056E-005 -.69106492547626E-015 0.12568597930771E-013 -.59387665026472E-014 0.00000000000000E+000 0.30251410872056E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.86493643683390E-001 0.33061194904545E-004 -.44754422189032E-006 -.64925766281112E-010 -.14093664279012E-004 -.19743564137438E-007 0.19807117940259E-004 -.62820588519327E-008 -.31792696411668E-008 -.12625729257609E-009 -.79676842191214E-005 -.42506725474679E-004 0.75452063675362E-005 0.38099573343807E-006 -.21643385042077E-009 0.10569177245563E-006 -.89961405413995E-010 0.19447375925695E-004 -.18981162083116E-007 0.17946691076686E-005 -.70860688597139E-015 0.13760058076278E-013 -.65257255951532E-014 0.00000000000000E+000 0.28555907976863E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.88463611750618E-001 0.35238855088516E-004 -.38323188417607E-006 -.62719959690976E-010 -.14432426348310E-004 -.19194682393958E-007 0.20276908193721E-004 -.57038819074597E-008 -.32040886482370E-008 -.12816904591860E-009 -.77204702862496E-005 -.44858285029035E-004 0.77444114420706E-005 0.39298926752081E-006 -.21699847549725E-009 0.88524979238957E-007 -.88303845562877E-010 0.20643500102600E-004 -.18849971605957E-007 0.15535834622412E-005 -.72326390919228E-015 0.15037975419722E-013 -.71573557552649E-014 0.00000000000000E+000 0.26723674033260E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.90488311427075E-001 0.37539803702185E-004 -.31781258814749E-006 -.65604426643292E-010 -.14772894444004E-004 -.18588559279037E-007 0.20748215260521E-004 -.52207242208853E-008 -.32164197600134E-008 -.12961398287048E-009 -.74665510617196E-005 -.47340446834635E-004 0.79445400961257E-005 0.40546218027910E-006 -.22047460713429E-009 0.71512886563670E-007 -.87645412838572E-010 0.21897477199027E-004 -.18717911743811E-007 0.13158091562920E-005 -.73468969905867E-015 0.16406134541792E-013 -.78357224213669E-014 0.00000000000000E+000 0.24753478317227E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.92571892446118E-001 0.39969017526814E-004 -.25171650489554E-006 -.73551575507231E-010 -.15115113409497E-004 -.17927901228831E-007 0.21221080235182E-004 -.48198829279249E-008 -.32156909647410E-008 -.13055859423187E-009 -.72074393773841E-005 -.49958724801745E-004 0.81455941219300E-005 0.41842469086637E-006 -.22687875863526E-009 0.54659128274644E-007 -.87968575764160E-010 0.23211337142795E-004 -.18583411982848E-007 0.10828199366630E-005 -.74255207379105E-015 0.17868295007441E-013 -.85628714668250E-014 0.00000000000000E+000 0.22644435195996E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.94718947862135E-001 0.42531429772878E-004 -.18539666569699E-006 -.86446791265544E-010 -.15459219096649E-004 -.17215972789031E-007 0.21695679350495E-004 -.44901141369707E-008 -.32014532738821E-008 -.13097332032470E-009 -.69446255642259E-005 -.52718579752320E-004 0.83476261749807E-005 0.43188628151597E-006 -.23618304936387E-009 0.37968164533814E-007 -.89248268097405E-010 0.24587139812177E-004 -.18444623881833E-007 0.85599608841891E-006 -.74654110381152E-015 0.19428213280896E-013 -.93408360885421E-014 0.00000000000000E+000 0.20396013244362E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.96934815569104E-001 0.45232183052018E-004 -.11932169201546E-006 -.10408497646909E-009 -.15805490231376E-004 -.16456525543174E-007 0.22172396315612E-004 -.42215207612079E-008 -.31733890028231E-008 -.13083303864379E-009 -.66795314056906E-005 -.55625688988668E-004 0.85507704294428E-005 0.44585696963076E-006 -.24831347178053E-009 0.21443174332931E-007 -.91451473722576E-010 0.26027122427093E-004 -.18299368482342E-007 0.63657384535933E-006 -.74637736478872E-015 0.21089830494022E-013 -.10171726564617E-013 0.00000000000000E+000 0.18007828439706E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.99225804995992E-001 0.48076796914619E-004 -.53972613719777E-007 -.12617048702028E-009 -.16154383121597E-004 -.15653756491172E-007 0.22651870663512E-004 -.40054692785034E-008 -.31313160494284E-008 -.13011744034267E-009 -.64134826112286E-005 -.58686124378689E-004 0.87552631101492E-005 0.46034801145103E-006 -.26314989996524E-009 0.50849764991928E-008 -.94537291601280E-010 0.27533796723652E-004 -.18145117229896E-007 0.42561339982724E-006 -.74181852811260E-015 0.22857427826790E-013 -.11057804649338E-013 0.00000000000000E+000 0.15479518646554E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.10159917572674E+000 0.51070997322515E-004 0.10153049418221E-007 -.15231964189974E-009 -.16506526319811E-004 -.14812359796672E-007 0.23134991134711E-004 -.38345169536734E-008 -.30751991480593E-008 -.12881170597348E-009 -.61477214563455E-005 -.61906168688628E-004 0.89614395427176E-005 0.47537083756880E-006 -.28052756440543E-009 -.11107039439657E-007 -.98457330093018E-010 0.29109867212982E-004 -.17979062906078E-007 0.22399674986182E-006 -.73266652546958E-015 0.24735588197543E-013 -.12001460836037E-013 0.00000000000000E+000 0.12810938370555E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.10406313741058E+000 0.54220509018894E-004 0.72537183340962E-007 -.18206284896139E-009 -.16862720988866E-004 -.13937590757163E-007 0.23622897490631E-004 -.37023067676392E-008 -.30051655743947E-008 -.12690734781057E-009 -.58834225564258E-005 -.65292095143303E-004 0.91697346472351E-005 0.49093586220327E-006 -.30023834175816E-009 -.27134249867670E-007 -.10315591904874E-009 0.30758134318347E-004 -.17798203973233E-007 0.32422339296652E-007 -.71877714512155E-015 0.26729143042157E-013 -.13005182948518E-013 0.00000000000000E+000 0.10002416657850E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.10662713779934E+000 0.57531155129907E-004 0.13264163112640E-006 -.21484768056216E-009 -.17223983708323E-004 -.13035262066532E-007 0.24117040966704E-004 -.36034402637614E-008 -.29215144607336E-008 -.12440284182712E-009 -.56216829755373E-005 -.68850280695219E-004 0.93807083449222E-005 0.50705282679262E-006 -.32203239976679E-009 -.42999984420897E-007 -.10857031351253E-009 0.32481560129015E-004 -.17599379850410E-007 -.14862124742534E-006 -.70006994131059E-015 0.28843326221754E-013 -.14071628140222E-013 0.00000000000000E+000 0.70547707628675E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.10930236878373E+000 0.61009180870473E-004 0.18990947615168E-006 -.25004529759085E-009 -.17591615128060E-004 -.12111707235553E-007 0.24619280256811E-004 -.35333614484973E-008 -.28247186845243E-008 -.12130402601625E-009 -.53635044023002E-005 -.72587564086162E-004 0.95950860193677E-005 0.52373211571454E-006 -.34562150413012E-009 -.58711554323902E-007 -.11463131315299E-009 0.34283448140200E-004 -.17379289731038E-007 -.31888475885273E-006 -.67653641999163E-015 0.31084097537282E-013 -.15203780558645E-013 0.00000000000000E+000 0.39691542132150E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.11210227545185E+000 0.64661492248424E-004 0.24376181887880E-006 -.28695991892466E-009 -.17967261788798E-004 -.11173790992022E-007 0.25131968451443E-004 -.34882614946559E-008 -.27154290873920E-008 -.11762461252707E-009 -.51097974406182E-005 -.76511518018602E-004 0.98137948873600E-005 0.54098547907867E-006 -.37068403634340E-009 -.74281530522804E-007 -.12126436323392E-009 0.36167576280200E-004 -.17134559897263E-007 -.47837090760093E-006 -.64824793831050E-015 0.33458448562298E-013 -.16405100311994E-013 0.00000000000000E+000 0.74702769591092E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.11504309319350E+000 0.68495786792423E-004 0.29359028005353E-006 -.32483875960729E-009 -.18352975926511E-004 -.10228976925114E-007 0.25658038027023E-004 -.34649938696550E-008 -.25944846912790E-008 -.11338691932342E-009 -.48614061502416E-005 -.80630613022173E-004 0.10037999167247E-004 0.55882607882667E-006 -.39687022926397E-009 -.89728470437870E-007 -.12839078495661E-009 0.38138274556764E-004 -.16861843262227E-007 -.62733494879984E-006 -.61536501609333E-015 0.35974679134126E-013 -.17679657059016E-013 0.00000000000000E+000 -.26097119382887E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.11814454148355E+000 0.72520679359591E-004 0.33874708971438E-006 -.36288249085622E-009 -.18751290421627E-004 -.92854319454650E-008 0.26201107788628E-004 -.34609961536610E-008 -.24629283503133E-008 -.10862283382171E-009 -.46191427494024E-005 -.84954386627503E-004 0.10269144124537E-004 0.57726834357120E-006 -.42380754683486E-009 -.10507775227191E-006 -.13592913372897E-009 0.40200502889225E-004 -.16557933674998E-007 -.76628198108321E-006 -.57814848284340E-015 0.38642718378680E-013 -.19032284947918E-013 0.00000000000000E+000 -.60985204556977E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.12143081274661E+000 0.76745914922991E-004 0.37853399919811E-006 -.40025813568044E-009 -.19165324102609E-004 -.83521465350499E-008 0.26765632984462E-004 -.34742216479386E-008 -.23220265675636E-008 -.10337500620024E-009 -.43838276902825E-005 -.89493720630905E-004 0.10509017888969E-004 0.59632799204916E-006 -.45110755694940E-009 -.12036294116448E-006 -.14379709827273E-009 0.42359977816559E-004 -.16219903303836E-007 -.89596506947329E-006 -.53697225653589E-015 0.41474565757303E-013 -.20468796750384E-013 0.00000000000000E+000 -.97159711922263E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.12493214433139E+000 0.81182898100046E-004 0.41219030519200E-006 -.43611541127622E-009 -.19598948137498E-004 -.74390455586435E-008 0.27357141224172E-004 -.35030869312749E-008 -.21732876144089E-008 -.97698036844143E-010 -.41563265231880E-005 -.94261479434510E-004 0.10759848885775E-004 0.61602310666283E-006 -.47837498934244E-009 -.13562846867573E-006 -.15191426383574E-009 0.44623466422518E-004 -.15845231412810E-007 -.10173893366844E-005 -.49233603086209E-015 0.44485032291095E-013 -.21996348130116E-013 0.00000000000000E+000 -.13457651807787E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.12868728779127E+000 0.85845683170418E-004 0.43887730919055E-006 -.46960670185969E-009 -.20057042559930E-004 -.65571116689763E-008 0.27982595176250E-004 -.35464436441181E-008 -.20184777502785E-008 -.91659644014928E-010 -.39375873865039E-005 -.99273674234433E-004 0.11024455705839E-004 0.63637658102670E-006 -.50521902172869E-009 -.15093394135508E-006 -.16020593809998E-009 0.46999322888091E-004 -.15431907206144E-007 -.11318215619942E-005 -.44487742082307E-015 0.47692930549267E-013 -.23624026564222E-013 0.00000000000000E+000 -.17318231776074E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.13274713408646E+000 0.90752300973958E-004 0.45765516858054E-006 -.49990958189425E-009 -.20545860357693E-004 -.57186080726039E-008 0.28650908288147E-004 -.36035790593145E-008 -.18596488170951E-008 -.85342361129856E-010 -.37286998440935E-005 -.10455103820602E-003 0.11306459706579E-004 0.65741893713339E-006 -.53126560424160E-009 -.16635965542944E-006 -.16860792340889E-009 0.49498211540822E-004 -.14978535326994E-007 -.12408010422273E-005 -.39538756681771E-015 0.51122711580463E-013 -.25363662006823E-013 0.00000000000000E+000 -.21291462101118E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.13717965761865E+000 0.95925920952206E-004 0.46745369119477E-006 -.52625344857608E-009 -.21073498010069E-004 -.49374638881124E-008 0.29373615564190E-004 -.36742417995905E-008 -.16992018739279E-008 -.78846889754516E-010 -.35310090367732E-005 -.11012050339417E-003 0.11610560485053E-004 0.67918880772012E-006 -.55617380261500E-009 -.18201225107092E-006 -.17707354228141E-009 0.52133775511352E-004 -.14484629453481E-007 -.13461475392241E-005 -.34483949463325E-015 0.54806307945162E-013 -.27230734225265E-013 0.00000000000000E+000 -.25369524568607E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.14207753197184E+000 0.10139636403454E-003 0.46704702085219E-006 -.54795416396421E-009 -.21650594997083E-004 -.42296190282602E-008 0.30165871805637E-004 -.37587035842342E-008 -.15399736535444E-008 -.72296707172373E-010 -.33462736993423E-005 -.11601718367360E-003 0.11942946433272E-004 0.70173249733375E-006 -.57967020052875E-009 -.19803305882232E-006 -.18558881291047E-009 0.54923532929145E-004 -.13951275524206E-007 -.14499871383516E-005 -.29442859932517E-015 0.58785681742521E-013 -.29245626571598E-013 0.00000000000000E+000 -.29541912855416E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
