[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 143 0.38400570814808E-001 0.14491543664425E-002 0.13040901075369E-006 0.32183759418758E-007 0.21349387230731E-001 0.32765894302451E-006 0.97330636408032E-001 0.19802566580829E-005 0.16362937075773E-007 0.45195575462918E-009 0.30810574598113E-003 0.12974571532950E+000 0.43709095425862E-001 0.66047948507590E-001 0.79700839906460E-007 0.34167883799624E-003 0.27697372848025E-007 0.97207321636828E-002 0.17142170070345E-005 0.31317606428399E-002 0.18435221952943E-013 0.43821073627860E-007 0.62686143258177E+000 -.12990719391423E-019 0.14259445834491E+004 -.95540542566506E-002 -.78475284000222E+003 0.99999999999884E+000 0.10538515040443E+004 0.10000000000000E+006 0.20674363514645E-003 0.24511476410853E+002 0.10000000000000E+001 0.10000000000000E+001 0.14259445834491E+004 0.20328167722184E+002 0.57896611315722E-020
 144 0.39497374091230E-001 0.14566824702656E-002 0.14937963427350E-006 0.38322608323515E-007 0.21456320669054E-001 0.39129196862743E-006 0.97797331397132E-001 0.20409530296204E-005 0.20488502659112E-007 0.58145984527649E-009 0.33405968105292E-003 0.12453653413336E+000 0.43927438189578E-001 0.66361967441236E-001 0.88916257633885E-007 0.34379268441106E-003 0.30466649719404E-007 0.97644102401935E-002 0.18658029008456E-005 0.31164863288357E-002 0.22716188225911E-013 0.44040010011353E-007 0.63090030652183E+000 -.13119474852863E-019 0.14399184875893E+004 -.97928410132725E-002 -.75899897312485E+003 0.99999999999888E+000 0.10533611106684E+004 0.10000000000000E+006 0.20539040183552E-003 0.24589671532049E+002 0.10000000000000E+001 0.10000000000000E+001 0.14399184875893E+004 0.22076238556328E+002 0.57648595963573E-020
 145 0.40607979806497E-001 0.14641703790127E-002 0.17160884985074E-006 0.45738043139887E-007 0.21562992936251E-001 0.46828047266063E-006 0.98262053423535E-001 0.21080811211814E-005 0.25715908367104E-007 0.74992306431803E-009 0.36247347069739E-003 0.11938652132691E+000 0.44144170269672E-001 0.66673091945781E-001 0.99461458343415E-007 0.34599296135422E-003 0.33642073385724E-007 0.98066728936421E-002 0.20385840530150E-005 0.30979958144107E-002 0.28108145302431E-013 0.44257657244597E-007 0.63488882845915E+000 -.13198196663637E-019 0.14539493343973E+004 -.10032930934818E-001 -.73365270016106E+003 0.99999999999891E+000 0.10527299633626E+004 0.10000000000000E+006 0.20405105429830E-003 0.24667366764489E+002 0.10000000000000E+001 0.10000000000000E+001 0.14539493343973E+004 0.23962994997474E+002 0.57387356288657E-020
 146 0.41732737296757E-001 0.14716104857637E-002 0.19774265281967E-006 0.54720205480161E-007 0.21669485047214E-001 0.56166344515355E-006 0.98724863973197E-001 0.21822892804307E-005 0.32355909211327E-007 0.96963388470341E-009 0.39358425185479E-003 0.11429606943234E+000 0.44359297123037E-001 0.66981424494299E-001 0.11157112390069E-006 0.34829639269355E-003 0.37284866363302E-007 0.98473529276763E-002 0.22357416850915E-005 0.30760159098794E-002 0.34926218339432E-013 0.44474063842755E-007 0.63882654114914E+000 -.13245073957055E-019 0.14680327531154E+004 -.10274339316486E-001 -.70872036307994E+003 0.99999999999894E+000 0.10519540321079E+004 0.10000000000000E+006 0.20272576132715E-003 0.24744538612953E+002 0.10000000000000E+001 0.10000000000000E+001 0.14680327531154E+004 0.25997416063887E+002 0.56722382913351E-020
 147 0.42871980928142E-001 0.14789933434621E-002 0.22857279880485E-006 0.65631568186865E-007 0.21775887253801E-001 0.67523491921200E-006 0.99185804381249E-001 0.22643275974122E-005 0.40811515322626E-007 0.12569373014471E-008 0.42764720556452E-003 0.10926571791827E+000 0.44572810948452E-001 0.67287059758887E-001 0.12552944898858E-006 0.35072215164282E-003 0.41465917410266E-007 0.98862458106833E-002 0.24609735769014E-005 0.30502533396237E-002 0.43581452427306E-013 0.44689272991308E-007 0.64271290939477E+000 -.13247445238634E-019 0.14821636492520E+004 -.10517073461990E-001 -.68420886630660E+003 0.99999999999897E+000 0.10510291527951E+004 0.10000000000000E+006 0.20141474520610E-003 0.24821161148434E+002 0.10000000000000E+001 0.10000000000000E+001 0.14821636492520E+004 0.28189695427844E+002 0.56045209387727E-020
 148 0.44026005476263E-001 0.14863071544913E-002 0.26507349994497E-006 0.78926649081487E-007 0.21882299676285E-001 0.81374880465949E-006 0.99644884887900E-001 0.23550665247704E-005 0.51606640177720E-007 0.16336292099158E-008 0.46493453994037E-003 0.10429625393782E+000 0.44784684752957E-001 0.67590078590619E-001 0.14168222605852E-006 0.35329218166685E-003 0.46267165060997E-007 0.99231013738071E-002 0.27185694658351E-005 0.30203956392585E-002 0.54611390499776E-013 0.44903318268871E-007 0.64654724978728E+000 -.13180634583173E-019 0.14963358823611E+004 -.10761132075802E-001 -.66012613658217E+003 0.99999999999901E+000 0.10499510606274E+004 0.10000000000000E+006 0.20011830749129E-003 0.24897204515211E+002 0.10000000000000E+001 0.10000000000000E+001 0.14963358823611E+004 0.30551910148331E+002 0.55555616570084E-020
 149 0.45195082818311E-001 0.14935374477742E-002 0.30845000151968E-006 0.95178235629620E-007 0.21988837524521E-001 0.98319135382685E-006 0.10010209016598E+000 0.24555225491299E-005 0.65424565081858E-007 0.21288672574567E-008 0.50573503347271E-003 0.99388628158174E-001 0.44994873842713E-001 0.67890553230254E-001 0.16045302543261E-006 0.35603164979614E-003 0.51783319638886E-007 0.99576154125391E-002 0.30135039361381E-005 0.29861116604603E-002 0.68721103991147E-013 0.45116227254984E-007 0.65032880512217E+000 -.13159827084399E-019 0.15105424606206E+004 -.11006510990364E-001 -.63648067607374E+003 0.99999999999904E+000 0.10487153956771E+004 0.10000000000000E+006 0.19883680643608E-003 0.24972636285270E+002 0.10000000000000E+001 0.10000000000000E+001 0.15105424606206E+004 0.33099107249974E+002 0.55059369298052E-020
 150 0.46379497949693E-001 0.15006667468250E-002 0.36020318705757E-006 0.11511257825550E-006 0.22095638815593E-001 0.11911471222025E-005 0.10055739084524E+000 0.25668917639565E-005 0.83160016347340E-007 0.27818095610569E-008 0.55035382402830E-003 0.94543806396852E-001 0.45203319677357E-001 0.68188556657848E-001 0.18236487463836E-006 0.35896951293924E-003 0.58123978415903E-007 0.99894196234455E-002 0.33515484504572E-005 0.29470515163174E-002 0.86838464685102E-013 0.45328028136171E-007 0.65405686972166E+000 -.13114314032179E-019 0.15247759514970E+004 -.11253203853405E-001 -.61328082232475E+003 0.99999999999907E+000 0.10473176723964E+004 0.10000000000000E+006 0.19757061731229E-003 0.25047423892028E+002 0.10000000000000E+001 0.10000000000000E+001 0.15247759514970E+004 0.35850915160820E+002 0.54191910329891E-020
 151 0.47579519488923E-001 0.15076736822812E-002 0.42221206031044E-006 0.13965547865038E-006 0.22202867249175E-001 0.14472791486791E-005 0.10101072819242E+000 0.26905849187798E-005 0.10598881690968E-006 0.36452315500402E-008 0.59910909346439E-003 0.89762905247178E-001 0.45409940952065E-001 0.68484154753762E-001 0.20806781803009E-006 0.36213900113779E-003 0.65415739414038E-007 0.10018067074012E-001 0.37393796212347E-005 0.29028486937129E-002 0.11018737078134E-012 0.45538744121672E-007 0.65773069829310E+000 -.13117095519785E-019 0.15390280836471E+004 -.11501191057504E-001 -.59053538495299E+003 0.99999999999910E+000 0.10457533118663E+004 0.10000000000000E+006 0.19632016672188E-003 0.25121532774029E+002 0.10000000000000E+001 0.10000000000000E+001 0.15390280836471E+004 0.38833650345135E+002 0.53322478844345E-020
 152 0.48795320912775E-001 0.15145316818422E-002 0.49683858372566E-006 0.16999252416746E-006 0.22310712423576E-001 0.17639587980210E-005 0.10146198069166E+000 0.28282631521344E-005 0.13546079638767E-006 0.47904743524529E-008 0.65232468508393E-003 0.85047501578490E-001 0.45614616113740E-001 0.68777387578837E-001 0.23837398378981E-006 0.36557799722612E-003 0.73804126144755E-007 0.10043014373500E-001 0.41846707343094E-005 0.28531254404696E-002 0.14038388077128E-012 0.45748379900968E-007 0.66134928553389E+000 -.13092265561742E-019 0.15532887904918E+004 -.11750430906495E-001 -.56825508233138E+003 0.99999999999914E+000 0.10440177692040E+004 0.10000000000000E+006 0.19508601256656E-003 0.25194921835531E+002 0.10000000000000E+001 0.10000000000000E+001 0.15532887904918E+004 0.42083101293665E+002 0.52479044429028E-020
 153 0.50026967372223E-001 0.15212078887632E-002 0.58706789226111E-006 0.20765087695677E-006 0.22419398009927E-001 0.21571259870182E-005 0.10191095591075E+000 0.29818860140252E-005 0.17362662456235E-006 0.63143303376144E-008 0.71032245477224E-003 0.80399654221750E-001 0.45817177012568E-001 0.69068268239610E-001 0.27430528393025E-006 0.36932957986107E-003 0.83455874916372E-007 0.10063603309816E-001 0.46961901911239E-005 0.27974977058755E-002 0.17956433224077E-012 0.45956920393370E-007 0.66491137208613E+000 -.13137536752628E-019 0.15675460696992E+004 -.12000865086010E-001 -.54645257832312E+003 0.99999999999917E+000 0.10421066141335E+004 0.10000000000000E+006 0.19386884898299E-003 0.25267543407152E+002 0.10000000000000E+001 0.10000000000000E+001 0.15675460696992E+004 0.45648512031404E+002 0.51296989950432E-020
 154 0.51274474387172E-001 0.15276622052476E-002 0.69669966226190E-006 0.25461268930425E-006 0.22529198634552E-001 0.26474917565476E-005 0.10235740637884E+000 0.31537778691896E-005 0.22321399718432E-006 0.83487636967006E-008 0.77341534065426E-003 0.75821665308185E-001 0.46017412544032E-001 0.69356798364570E-001 0.31715977429435E-006 0.37344281292662E-003 0.94561905680119E-007 0.10079040219442E-001 0.52839142360767E-005 0.27355776521935E-002 0.23055778565388E-012 0.46164341287261E-007 0.66841565459414E+000 -.13231283487363E-019 0.15817866602245E+004 -.12252426223315E-001 -.52514131595250E+003 0.99999999999920E+000 0.10400154970635E+004 0.10000000000000E+006 0.19266944328517E-003 0.25339347433533E+002 0.10000000000000E+001 0.10000000000000E+001 0.15817866602245E+004 0.49598199514676E+002 0.50148714786032E-020
 155 0.52537818086639E-001 0.15338456851822E-002 0.83060069529059E-006 0.31346972674487E-006 0.22640455644087E-001 0.32621960437543E-005 0.10280102362224E+000 0.33467016115198E-005 0.28787056756207E-006 0.11074586395081E-007 0.84189529542336E-003 0.71316057845810E-001 0.46215061132084E-001 0.69642970832729E-001 0.36860063851221E-006 0.37797345526518E-003 0.10734014664658E-006 0.10088369598249E-001 0.59590949087255E-005 0.26669783638620E-002 0.29711446091042E-012 0.46370610314794E-007 0.67186083520523E+000 -.13345080481933E-019 0.15959961020720E+004 -.12505028368862E-001 -.50433541691088E+003 0.99999999999923E+000 0.10377401617378E+004 0.10000000000000E+006 0.19148863007941E-003 0.25410282515734E+002 0.10000000000000E+001 0.10000000000000E+001 0.15959961020720E+004 0.54026973631661E+002 0.49039547936848E-020
 156 0.53816824826287E-001 0.15396979447897E-002 0.99502497501775E-006 0.38762919251717E-006 0.22753586615325E-001 0.40370480525580E-005 0.10324138709380E+000 0.35639236233268E-005 0.37249321395595E-006 0.14740464734463E-007 0.91600933454602E-003 0.66885982373755E-001 0.46409781758606E-001 0.69926745620132E-001 0.43077132915638E-006 0.38298419424539E-003 0.12203678202212E-006 0.10090442783648E-001 0.67341841950791E-005 0.25913269171841E-002 0.38419970192272E-012 0.46575668735754E-007 0.67524535093609E+000 -.13329061649668E-019 0.16101574270379E+004 -.12758542601570E-001 -.48405157664804E+003 0.99999999999926E+000 0.10352766897765E+004 0.10000000000000E+006 0.19032741916464E-003 0.25480290398164E+002 0.10000000000000E+001 0.10000000000000E+001 0.16101574270379E+004 0.59065600630672E+002 0.47648067521729E-020
 157 0.55111024041933E-001 0.15451441424901E-002 0.11980164434572E-005 0.48158774422560E-006 0.22869096877682E-001 0.50195658454093E-005 0.10367790067190E+000 0.38092693839641E-005 0.48367230296773E-006 0.19689218405958E-007 0.99592402133154E-003 0.62535691394222E-001 0.46601118426429E-001 0.70208020597694E-001 0.50644550021420E-006 0.38854440106061E-003 0.13892531400028E-006 0.10083886340538E-001 0.76225467138030E-005 0.25082849911568E-002 0.49836582030511E-012 0.46779408376752E-007 0.67856706163712E+000 -.13271676580624E-019 0.16242495270945E+004 -.13012779057814E-001 -.46431121353535E+003 0.99999999999930E+000 0.10326219056702E+004 0.10000000000000E+006 0.18918712337532E-003 0.25549299529489E+002 0.10000000000000E+001 0.10000000000000E+001 0.16242495270945E+004 0.64893042521998E+002 0.46166480869291E-020
 158 0.56419589565455E-001 0.15500921161835E-002 0.14499238777520E-005 0.60130278566735E-006 0.22987604859699E-001 0.62731807486573E-005 0.10410975837951E+000 0.40871824202110E-005 0.63029542309379E-006 0.26394364493039E-007 0.10816835925108E-002 0.58270656963047E-001 0.46788476093487E-001 0.70486624509093E-001 0.59922762910838E-006 0.39472970368686E-003 0.15830374457796E-006 0.10067072573787E-001 0.86379258716779E-005 0.24175704925343E-002 0.64822184397006E-012 0.46981663799874E-007 0.68182321999728E+000 -.13164073935305E-019 0.16382465784674E+004 -.13267486527377E-001 -.44514095364543E+003 0.99999999999933E+000 0.10297736944942E+004 0.10000000000000E+006 0.18806939595776E-003 0.25617224506016E+002 0.10000000000000E+001 0.10000000000000E+001 0.16382465784674E+004 0.71752636088047E+002 0.44791756152319E-020
 159 0.57741363219847E-001 0.15544294898397E-002 0.17640527270401E-005 0.75469752635445E-006 0.23109882251425E-001 0.78830766174473E-005 0.10453593170211E+000 0.44027850174461E-005 0.82436482028786E-006 0.35510725232623E-007 0.11731615034411E-002 0.54097415922196E-001 0.46971103484675E-001 0.70762327827962E-001 0.71382123393552E-006 0.40162133654699E-003 0.18048918520808E-006 0.10038091411132E-001 0.97935587816796E-005 0.23189787637753E-002 0.84502114193862E-012 0.47182216525789E-007 0.68501065676721E+000 -.13028174453961E-019 0.16521183356156E+004 -.13522358519964E-001 -.42657193714489E+003 0.99999999999936E+000 0.10267311688504E+004 0.10000000000000E+006 0.18697620117103E-003 0.25683970246691E+002 0.10000000000000E+001 0.10000000000000E+001 0.16521183356156E+004 0.79973261502072E+002 0.43210622687734E-020
 160 0.59074861663005E-001 0.15580203009902E-002 0.21574515175779E-005 0.95233679167896E-006 0.23236902276206E-001 0.99641605782576E-005 0.10495514169653E+000 0.47619138759119E-005 0.10820766506179E-005 0.47943102758250E-007 0.12699984314939E-002 0.50023499026077E-001 0.47148065556118E-001 0.71034848829074E-001 0.85637593962538E-006 0.40930469708463E-003 0.20580717399944E-006 0.99947257623015E-002 0.11100716327281E-004 0.22124097537381E-002 0.11033714713567E-011 0.47380794699603E-007 0.68812590750653E+000 -.12840212113609E-019 0.16658301505172E+004 -.13777027484529E-001 -.40863960610949E+003 0.99999999999939E+000 0.10234948579374E+004 0.10000000000000E+006 0.18590981395560E-003 0.25749435330004E+002 0.10000000000000E+001 0.10000000000000E+001 0.16658301505172E+004 0.89996102319621E+002 0.41607063019343E-020
 161 0.60418176244954E-001 0.15607012057453E-002 0.26517782718608E-005 0.12083028135212E-005 0.23369889020653E-001 0.12671567236788E-004 0.10536578757958E+000 0.51710821708913E-005 0.14251748316626E-005 0.64935634464001E-007 0.13715185893290E-002 0.46057691358579E-001 0.47318193159907E-001 0.71303837307334E-001 0.10349115455205E-005 0.41786616229863E-003 0.23457113885108E-006 0.99344406081039E-002 0.12566357221015E-004 0.20979110006517E-002 0.14420350931735E-011 0.47577055034002E-007 0.69116508774846E+000 -.12550749255775E-019 0.16793418142653E+004 -.14031037634092E-001 -.39138502582894E+003 0.99999999999942E+000 0.10200671674734E+004 0.10000000000000E+006 0.18487291656720E-003 0.25813510455292E+002 0.10000000000000E+001 0.10000000000000E+001 0.16793418142653E+004 0.10240665480739E+003 0.39855589335804E-020
 162 0.61768746363798E-001 0.15622782242115E-002 0.32741113943735E-005 0.15412814123489E-005 0.23510363840629E-001 0.16213785962593E-004 0.10576583161999E+000 0.56373081522614E-005 0.18825068028627E-005 0.88179979749927E-007 0.14766226704720E-002 0.42210594464561E-001 0.47480011023139E-001 0.71568834785810E-001 0.12597932764731E-005 0.42738714255076E-003 0.26704674316914E-006 0.98544053329926E-002 0.14189611379783E-004 0.19757432412729E-002 0.18847236519287E-011 0.47770545861333E-007 0.69412352625684E+000 -.12356249719196E-019 0.16926051847440E+004 -.14283807869198E-001 -.37485747359726E+003 0.99999999999944E+000 0.10164532548650E+004 0.10000000000000E+006 0.18386878751356E-003 0.25876072196128E+002 0.10000000000000E+001 0.10000000000000E+001 0.16926051847440E+004 0.11796967223575E+003 0.38142989714948E-020
 163 0.63123134112690E-001 0.15625258482044E-002 0.40575052572787E-005 0.19758610637689E-005 0.23660194755882E-001 0.20868086539012E-004 0.10615268751616E+000 0.61677831786909E-005 0.24915821801202E-005 0.11993274291849E-006 0.15836745957744E-002 0.38495037194715E-001 0.47631665959860E-001 0.71829238228498E-001 0.15442091585873E-005 0.43793521938370E-003 0.30339911338821E-006 0.97515689117960E-002 0.15957134106568E-004 0.18464600894783E-002 0.24607380359250E-011 0.47960671195160E-007 0.69699547822378E+000 -.12125212850176E-019 0.17055620510546E+004 -.14534611580513E-001 -.35911618500953E+003 0.99999999999947E+000 0.10126620594722E+004 0.10000000000000E+006 0.18290146677711E-003 0.25936978843007E+002 0.10000000000000E+001 0.10000000000000E+001 0.17055620510546E+004 0.13766224589854E+003 0.36357534330077E-020
 164 0.64476955676528E-001 0.15611901767053E-002 0.50410480279410E-005 0.25440531435460E-005 0.23821656022885E-001 0.26997290342585E-004 0.10652316334770E+000 0.67693981964217E-005 0.32997602696540E-005 0.16312053844491E-006 0.16904143231284E-002 0.34925903054800E-001 0.47770877940141E-001 0.72084295042877E-001 0.19045730149184E-005 0.44955321511429E-003 0.34362602883127E-006 0.96227970724120E-002 0.17837903086034E-004 0.17109812434007E-002 0.32052714202336E-011 0.48146677070099E-007 0.69977421963831E+000 -.11861846186288E-019 0.17181437570796E+004 -.14782586556313E-001 -.34422935597771E+003 0.99999999999950E+000 0.10087070149132E+004 0.10000000000000E+006 0.18197578582876E-003 0.25996074746287E+002 0.10000000000000E+001 0.10000000000000E+001 0.17181437570796E+004 0.16269681263817E+003 0.34383185509790E-020
 165 0.65824971503882E-001 0.15579970700831E-002 0.62691006725908E-005 0.32870215553306E-005 0.23997488783379E-001 0.35065557768315E-004 0.10687346271847E+000 0.74481500380113E-005 0.43644180764791E-005 0.22139156607011E-006 0.17939275610980E-002 0.31519443676409E-001 0.47894916762007E-001 0.72333124367996E-001 0.23607186361922E-005 0.46224702469336E-003 0.38748293798257E-006 0.94650747087799E-002 0.19778530921592E-004 0.15706438817615E-002 0.41591391745859E-011 0.48327658136316E-007 0.70245244274133E+000 -.11666560157465E-019 0.17302724580192E+004 -.15026768774212E-001 -.33027070830912E+003 0.99999999999952E+000 0.10046062919441E+004 0.10000000000000E+006 0.18109727933451E-003 0.26053201346028E+002 0.10000000000000E+001 0.10000000000000E+001 0.17302724580192E+004 0.19452005092362E+003 0.32530190927094E-020
 166 0.67161287561528E-001 0.15526659659291E-002 0.77893788731227E-005 0.42569932955215E-005 0.24190945090236E-001 0.45649087540108E-004 0.10719923876583E+000 0.82084700195121E-005 0.57511703963764E-005 0.29905009538935E-006 0.18907030168873E-002 0.28292268743356E-001 0.48000605291586E-001 0.72574751084136E-001 0.29356942860252E-005 0.47597341140145E-003 0.43441062895161E-006 0.92757695116103E-002 0.21700751322586E-004 0.14272178258723E-002 0.53676763986733E-011 0.48502576695878E-007 0.70502278777875E+000 -.11526304999203E-019 0.17418634687401E+004 -.15266145995500E-001 -.31731437822652E+003 0.99999999999955E+000 0.10003825818676E+004 0.10000000000000E+006 0.18027202082096E-003 0.26108210961130E+002 0.10000000000000E+001 0.10000000000000E+001 0.17418634687401E+004 0.23476839562495E+003 0.30791852904686E-020
 167 0.68479689344627E-001 0.15449289340354E-002 0.96497494742697E-005 0.55193884094671E-005 0.24405805324802E-001 0.59436729999502E-004 0.10749571733085E+000 0.90525961188634E-005 0.75291899043152E-005 0.40080123413441E-006 0.19768070502625E-002 0.25260019804656E-001 0.48084359630002E-001 0.72808153194082E-001 0.36549805444355E-005 0.49063033332470E-003 0.48348493675943E-006 0.90529279016231E-002 0.23503186949305E-004 0.12828621147750E-002 0.68786759284322E-011 0.48670296859761E-007 0.70747850959684E+000 -.11351203590774E-019 0.17528288576776E+004 -.15499733933453E-001 -.30542812981442E+003 0.99999999999957E+000 0.99606225233966E+003 0.10000000000000E+006 0.17950636934760E-003 0.26160982650964E+002 0.10000000000000E+001 0.10000000000000E+001 0.17528288576776E+004 0.28516279939348E+003 0.28995044658678E-020
 168 0.69774135066205E-001 0.15345522317376E-002 0.11894051412659E-004 0.71553838497815E-005 0.24646370799225E-001 0.77216652816879E-004 0.10775789732304E+000 0.99801746178429E-005 0.97631453753303E-005 0.53125663980796E-006 0.20481826198123E-002 0.22435777432282E-001 0.48142270149176E-001 0.73032324292308E-001 0.45450707568032E-005 0.50605306932862E-003 0.53341192924847E-006 0.87955422502764E-002 0.25069057310339E-004 0.11400046769562E-002 0.87395403271785E-011 0.48829636309924E-007 0.70981428811277E+000 -.11117903741091E-019 0.17630823762120E+004 -.15726674255992E-001 -.29466523329157E+003 0.99999999999959E+000 0.99167368336870E+003 0.10000000000000E+006 0.17880662122453E-003 0.26211439714528E+002 0.10000000000000E+001 0.10000000000000E+001 0.17630823762120E+004 0.34733898358315E+003 0.27103178983838E-020
 169 0.71039390582435E-001 0.15213549452047E-002 0.14557816554127E-004 0.92654375170007E-005 0.24917452322632E-001 0.99849480045877E-004 0.10798080393497E+000 0.10988283527286E-004 0.12502349947412E-004 0.69422053031862E-006 0.21010348969045E-002 0.19828412067066E-001 0.48170206955650E-001 0.73246345585307E-001 0.56315818809593E-005 0.52201857859729E-003 0.58258549000521E-006 0.85037058565540E-002 0.26279737985530E-004 0.10011465093408E-002 0.10994231610184E-010 0.48979430259246E-007 0.71202711786387E+000 -.11030244515491E-019 0.17725452278862E+004 -.15946336735133E-001 -.28505623166452E+003 0.99999999999962E+000 0.98724474252316E+003 0.10000000000000E+006 0.17817860867632E-003 0.26259567195076E+002 0.10000000000000E+001 0.10000000000000E+001 0.17725452278862E+004 0.42263587917635E+003 0.25466416578894E-020
 170 0.72271634988937E-001 0.15052191749186E-002 0.17664927881995E-004 0.11974511512157E-004 0.25224375397267E-001 0.12823296246017E-003 0.10815971650269E+000 0.12071902545162E-004 0.15768799763160E-004 0.89185755103630E-006 0.21322160162780E-002 0.17441408023988E-001 0.48163907623745E-001 0.73449437323471E-001 0.69372231135962E-005 0.53825657947045E-003 0.62920159719294E-006 0.81786051055113E-002 0.27031433395321E-004 0.86863152832455E-003 0.13680716133009E-010 0.49118581179502E-007 0.71411697477226E+000 -.10782811575344E-019 0.17811508300431E+004 -.16158385988623E-001 -.27660314950104E+003 0.99999999999963E+000 0.98279995908418E+003 0.10000000000000E+006 0.17762738484430E-003 0.26305423290214E+002 0.10000000000000E+001 0.10000000000000E+001 0.17811508300431E+004 0.51188750424659E+003 0.23854934058867E-020
 171 0.73468749550473E-001 0.14860909352554E-002 0.21225594008507E-004 0.15439460826524E-004 0.25572987462305E-001 0.16326267588452E-003 0.10829028465954E+000 0.13224558776393E-004 0.19545974745139E-004 0.11238770859942E-005 0.21395145493220E-002 0.15272743121099E-001 0.48119012309160E-001 0.73640944930436E-001 0.84798108534455E-005 0.55446083224366E-003 0.67139827373250E-006 0.78223927330198E-002 0.27250532875395E-004 0.74445237096888E-003 0.16829050148424E-010 0.49246056832805E-007 0.71608684295044E+000 -.10616092455309E-019 0.17888462420488E+004 -.16362792941831E-001 -.26927854180093E+003 0.99999999999965E+000 0.97835855439457E+003 0.10000000000000E+006 0.17715715538334E-003 0.26349136435999E+002 0.10000000000000E+001 0.10000000000000E+001 0.17888462420488E+004 0.61525951964521E+003 0.22355191326882E-020
 172 0.74630314397810E-001 0.14639732121441E-002 0.25235759640422E-004 0.19859048457722E-004 0.25969679101321E-001 0.20579451629275E-003 0.10836853583286E+000 0.14438934534791E-004 0.23770396036527E-004 0.13868895146306E-005 0.21218077230062E-002 0.13315583650095E-001 0.48031047452085E-001 0.73820271011906E-001 0.10270486631940E-004 0.57029594065961E-003 0.70739265152449E-006 0.74379928347012E-002 0.26903937396552E-004 0.63012451727514E-003 0.20460038145308E-010 0.49360840566068E-007 0.71794227198148E+000 -.10328425245969E-019 0.17955907953136E+004 -.16559818953213E-001 -.26302828623412E+003 0.99999999999967E+000 0.97393350610582E+003 0.10000000000000E+006 0.17677141262568E-003 0.26390892523023E+002 0.10000000000000E+001 0.10000000000000E+001 0.17955907953136E+004 0.73216529342119E+003 0.20880915687533E-020
 173 0.75757572617179E-001 0.14389101334516E-002 0.29678395156147E-004 0.25487845254656E-004 0.26421501270246E-001 0.25662139013957E-003 0.10839079910619E+000 0.15707456296193E-004 0.28328130622281E-004 0.16741042753393E-005 0.20790688547635E-002 0.11559174058881E-001 0.47895345876408E-001 0.73986796985763E-001 0.12312470705906E-004 0.58539886353823E-003 0.73559699161234E-006 0.70288288298349E-002 0.26002259772963E-004 0.52662229490827E-003 0.24584759936660E-010 0.49461859583411E-007 0.71969095659036E+000 -.10040382048382E-019 0.18013537532980E+004 -.16749989691789E-001 -.25777571679426E+003 0.99999999999969E+000 0.96953083802374E+003 0.10000000000000E+006 0.17647315873492E-003 0.26430923833738E+002 0.10000000000000E+001 0.10000000000000E+001 0.18013537532980E+004 0.86129257468724E+003 0.19408319996825E-020
 174 0.76853283376696E-001 0.14109665004268E-002 0.34525909763100E-004 0.32654843216238E-004 0.26936379125352E-001 0.31646651915717E-003 0.10835352161721E+000 0.17022620340561E-004 0.33056423525369E-004 0.19754044214766E-005 0.20122470403648E-002 0.99899822446768E-002 0.47706889733129E-001 0.74139777031432E-001 0.14600133236760E-004 0.59937116655744E-003 0.75469159730416E-006 0.65985564291399E-002 0.24595836534185E-004 0.43439008670881E-003 0.29204287649884E-010 0.49547875247077E-007 0.72134221706613E+000 -.98005304362011E-020 0.18061103260152E+004 -.16934029903046E-001 -.25342700524031E+003 0.99999999999970E+000 0.96514946677821E+003 0.10000000000000E+006 0.17626526862722E-003 0.26469497574587E+002 0.10000000000000E+001 0.10000000000000E+001 0.18061103260152E+004 0.10007140574353E+004 0.18313061863427E-020
 175 0.77921194655843E-001 0.13802162754566E-002 0.39741242547218E-004 0.41784834389052E-004 0.27523246294517E-001 0.38596938308162E-003 0.10825303275810E+000 0.18376524810218E-004 0.37748238609170E-004 0.22776581342904E-005 0.19231012686592E-002 0.85932921988185E-002 0.47460161778200E-001 0.74278165269350E-001 0.17117202436550E-004 0.61175786150056E-003 0.76365145432871E-006 0.61509905731994E-002 0.22766275529656E-004 0.35343432838509E-003 0.34307190321095E-010 0.49617314848208E-007 0.72290600673120E+000 -.97511551828596E-020 0.18098354685211E+004 -.17112728516514E-001 -.24987752836251E+003 0.99999999999972E+000 0.96078277144145E+003 0.10000000000000E+006 0.17615098802824E-003 0.26506894752886E+002 0.10000000000000E+001 0.10000000000000E+001 0.18098354685211E+004 0.11479850751649E+004 0.17024508016132E-020
