[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 152 0.74685349973584E-002 -.87069976655216E-033 0.80008715633302E-026 0.13893067561254E-019 -.36244073428505E-019 0.22350997866111E-019 -.32731231714382E-039 0.15859249039183E-037 0.12027643459164E-037 0.37583945351791E-036 0.14953385586589E-019 -.18652259429010E-019 0.40316909808770E-061 -.40275069203368E-061 0.30883490374742E-028 0.36987463767902E-020 0.82622492872611E-032 -.29306387775074E-030 0.34460152052081E-033 0.63717662409694E-025 -.32545335022010E-019 0.32545335021963E-019 0.23825014851451E-031 0.00000000000000E+000 0.48852802787563E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.76174621642977E-002 -.77670979638141E-033 0.71751640294248E-026 0.13455413861031E-019 -.33440527126034E-019 0.19985106089606E-019 -.29416304072881E-039 0.15045582788287E-037 0.11148592972823E-037 0.34832856782155E-036 0.12819727577178E-019 -.16402479364853E-019 0.35445853608940E-061 -.35411450905098E-061 0.23543003110632E-028 0.35826338533387E-020 0.80211603069697E-032 -.25461646587787E-030 0.31925041564644E-033 0.58955646993636E-025 -.29857900424582E-019 0.29857900424541E-019 0.20429381158125E-031 0.00000000000000E+000 0.45310794456220E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.77459720695616E-002 -.70202448399557E-033 0.65103987128572E-026 0.13567977674465E-019 -.31689641223101E-019 0.18121657038031E-019 -.26755413987596E-039 0.14374494969972E-037 0.10418295183495E-037 0.32547540641064E-036 0.11159933074426E-019 -.14640853307752E-019 0.32325796358891E-061 -.32296876132331E-061 0.18498718046672E-028 0.34808102041293E-020 0.78092092750584E-032 -.22499985811808E-030 0.29819842996002E-033 0.55005569757554E-025 -.28208837511106E-019 0.28208837511070E-019 0.18205855587668E-031 0.00000000000000E+000 0.43115779368253E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.78587312250178E-002 -.64253415917542E-033 0.59710195425164E-026 0.13604341912090E-019 -.30237230104777E-019 0.16632882221481E-019 -.24598603578290E-039 0.13808037269084E-037 0.97980497107957E-038 0.30606814884205E-036 0.98525524437272E-020 -.13242771966680E-019 0.30440150047915E-061 -.30415406301973E-061 0.14914272910202E-028 0.33901161963969E-020 0.76198924997145E-032 -.20331201518768E-030 0.28032691404267E-033 0.51656020229927E-025 -.26847119864696E-019 0.26847119864664E-019 0.16460566587243E-031 0.00000000000000E+000 0.41282340038728E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.79619533316884E-002 -.59260502892901E-033 0.55134790390922E-026 0.13845853538697E-019 -.29230136625872E-019 0.15384277573528E-019 -.22765888564065E-039 0.13306634905294E-037 0.92489356173414E-038 0.28888826722906E-036 0.87714869148763E-020 -.12077933689810E-019 0.27702498579669E-061 -.27681131849933E-061 0.12198314238797E-028 0.33063493731665E-020 0.74445827146522E-032 -.18382767697986E-030 0.26451163568461E-033 0.48694964465845E-025 -.25923792754177E-019 0.25923792754147E-019 0.15163921260001E-031 0.00000000000000E+000 0.40016350072494E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.80606362323498E-002 -.55013913519271E-033 0.51243545311956E-026 0.14079165147938E-019 -.28402358456147E-019 0.14323188183701E-019 -.21190470453495E-039 0.12841917699043E-037 0.87407171009145E-038 0.27298945200887E-036 0.78717579316597E-020 -.11097521573301E-019 0.25065204480421E-061 -.25046708522398E-061 0.10064107733472E-028 0.32256717149617E-020 0.72752884505928E-032 -.16835727618377E-030 0.24988043570998E-033 0.45958472243781E-025 -.25176691855650E-019 0.25176691855622E-019 0.14077662307890E-031 0.00000000000000E+000 0.38968533824140E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.81589512469131E-002 -.51059239381045E-033 0.47602335052242E-026 0.14628582346702E-019 -.27967676282165E-019 0.13339089175088E-019 -.19715228959602E-039 0.12392674578946E-037 0.82533529430271E-038 0.25774447219752E-036 0.70484340668664E-020 -.10193807334888E-019 0.22541932258816E-061 -.22525976833074E-061 0.82765211023740E-029 0.31452865841910E-020 0.71062146985423E-032 -.15572894093966E-030 0.23585527051039E-033 0.43337928810168E-025 -.24822394450093E-019 0.24822394450066E-019 0.13268856555182E-031 0.00000000000000E+000 0.38431827048691E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.82610567850084E-002 -.47310853165220E-033 0.44099914899246E-026 0.14946884632864E-019 -.27345415411938E-019 0.12398526368954E-019 -.18288946197414E-039 0.11939957032117E-037 0.77658578977220E-038 0.24249700181841E-036 0.62751616229251E-020 -.93368869183088E-020 0.20511648537728E-061 -.20498034010842E-061 0.67254701566944E-029 0.30616438474684E-020 0.69298060915637E-032 -.14195920117415E-030 0.22183263230796E-033 0.40720733200982E-025 -.24283775967883E-019 0.24283775967858E-019 0.12386458694634E-031 0.00000000000000E+000 0.37638872619276E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.83694198179290E-002 -.43612103365518E-033 0.40630187940144E-026 0.15475021550603E-019 -.26949461498151E-019 0.11474435884413E-019 -.16873907698542E-039 0.11474542348994E-037 0.72694917446728E-038 0.22697384386388E-036 0.55286422216844E-020 -.85015791422569E-020 0.17908304073842E-061 -.17896863265211E-061 0.53677561619889E-029 0.29728607946963E-020 0.67419969798040E-032 -.12923691793022E-030 0.20756178450071E-033 0.38060379830442E-025 -.23976604761239E-019 0.23976604761216E-019 0.11634655602593E-031 0.00000000000000E+000 0.37138345008690E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.84833991975898E-002 -.40103801198913E-033 0.37330383818936E-026 0.16047215971508E-019 -.26644077521066E-019 0.10596857816415E-019 -.15518481197620E-039 0.11001201038289E-037 0.67717221560780E-038 0.21140869024249E-036 0.48371367211256E-020 -.77170345304406E-020 0.15940929972085E-061 -.15931460077461E-061 0.42188102788037E-029 0.28798270108066E-020 0.65445851671691E-032 -.11605080641442E-030 0.19325801622843E-033 0.35397257408560E-025 -.23764254239199E-019 0.23764254239177E-019 0.10940783227260E-031 0.00000000000000E+000 0.36748089677549E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.86009928105147E-002 -.36801678119064E-033 0.34194953437520E-026 0.16159572822357E-019 -.25926913101985E-019 0.97673368600394E-020 -.14226825867895E-039 0.10529446792922E-037 0.62841640606531E-038 0.19616483346527E-036 0.41984510397684E-020 -.69829284517504E-020 0.14199251312235E-061 -.14191522943856E-061 0.32669494760035E-029 0.27844118214563E-020 0.63414488310227E-032 -.10340043202552E-030 0.17925546309086E-033 0.32793729407234E-025 -.23142504696864E-019 0.23142504696843E-019 0.10089354073072E-031 0.00000000000000E+000 0.35805417486947E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.87213490213470E-002 -.33653135399916E-033 0.31165178739003E-026 0.15950210191498E-019 -.24924625242279E-019 0.89744119341805E-020 -.12981681530018E-039 0.10062997417871E-037 0.58116883044417E-038 0.18139458686159E-036 0.35994888352813E-020 -.62869822175960E-020 0.12975053490584E-061 -.12968863456167E-061 0.24778672344123E-029 0.26874328283305E-020 0.61342464689040E-032 -.92350534476195E-031 0.16569409879015E-033 0.30275842332866E-025 -.22237195528083E-019 0.22237195528065E-019 0.91642710397604E-032 0.00000000000000E+000 0.34479937621962E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.88452187456088E-002 -.30708679354151E-033 0.28330666633277E-026 0.15058467529653E-019 -.23292111792158E-019 0.82336414293654E-020 -.11811210282436E-039 0.95994273638276E-038 0.53546442864626E-038 0.16710875887465E-036 0.30557421411074E-020 -.56447210460188E-020 0.11930251643386E-061 -.11925432661497E-061 0.18282931188367E-029 0.25889232129191E-020 0.59230425849781E-032 -.81591177037952E-031 0.15258350140068E-033 0.27845160483111E-025 -.20703191410561E-019 0.20703191410545E-019 0.80464860244938E-032 0.00000000000000E+000 0.32313509619488E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.89738673866658E-002 -.27846322051340E-033 0.25575378881148E-026 0.14318648868999E-019 -.21838360547055E-019 0.75197091204533E-020 -.10677731760830E-039 0.91354466104328E-038 0.49095085843119E-038 0.15319724757786E-036 0.25437504838515E-020 -.50317565632727E-020 0.11037125187394E-061 -.11033510104746E-061 0.12982390635181E-029 0.24879551122648E-020 0.57057405754221E-032 -.71792790824330E-031 0.13982270965895E-033 0.25482997895346E-025 -.19350407991102E-019 0.19350407991088E-019 0.70721814751212E-032 0.00000000000000E+000 0.30377989796299E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.91081325651358E-002 -.25206716788402E-033 0.23014553744712E-026 0.13711278344761E-019 -.20565305143144E-019 0.68540244968707E-020 -.96171202211399E-040 0.86700941245714E-038 0.44757485693039E-038 0.13964342920307E-036 0.20856892929387E-020 -.44698812317536E-020 0.10026686024820E-061 -.10024086159998E-061 0.88852027423704E-030 0.23841455649220E-020 0.54814088685769E-032 -.63543364130073E-031 0.12739653527381E-033 0.23186562875656E-025 -.18181161878853E-019 0.18181161878840E-019 0.62297093147724E-032 0.00000000000000E+000 0.28673067236136E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.92482689324086E-002 -.22678098240362E-033 0.20564514818619E-026 0.12935276002595E-019 -.19154801220399E-019 0.62195231613026E-020 -.86028982078632E-040 0.82039826779867E-038 0.40551310879913E-038 0.12650252131590E-036 0.16642351794600E-020 -.39419011635330E-020 0.95950729936732E-062 -.95933225856866E-062 0.57303625007059E-030 0.22776240531860E-020 0.52502114313947E-032 -.55773029292654E-031 0.11535562094919E-033 0.20965210061260E-025 -.16877179223147E-019 0.16877179223136E-019 0.54034613829954E-032 0.00000000000000E+000 0.26780153565862E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.93942168093186E-002 -.20340431706033E-033 0.18269085780486E-026 0.11915719147228E-019 -.17540143336492E-019 0.56244223623117E-020 -.76506455321567E-040 0.77394741705724E-038 0.36503119422807E-038 0.11385746327791E-036 0.12867786995883E-020 -.34556202770972E-020 0.87067711960045E-062 -.87056868980508E-062 0.34617309727592E-030 0.21688039115275E-020 0.50129325661316E-032 -.48634478181534E-031 0.10377585818073E-033 0.18832863673011E-025 -.15371341251575E-019 0.15371341251566E-019 0.45848465678518E-032 0.00000000000000E+000 0.24610474359359E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.95458387340484E-002 -.18160625387324E-033 0.16137829859773E-026 0.11073941732212E-019 -.16143831636434E-019 0.50698882904013E-020 -.67638611950744E-040 0.72782257356853E-038 0.32651715180572E-038 0.10182931330830E-036 0.95265310700759E-021 -.30112883150837E-020 0.79184426643299E-062 -.79178830635567E-062 0.18424278275747E-030 0.20586015888157E-020 0.47715242454327E-032 -.42053612583690E-031 0.92767650752994E-034 0.16809577634556E-025 -.14085231661258E-019 0.14085231661251E-019 0.39009077892779E-032 0.00000000000000E+000 0.22723472344213E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.97030634831096E-002 -.16157169191650E-033 0.14164648140056E-026 0.10168366192852E-019 -.14722740932365E-019 0.45543733230155E-020 -.59414113455401E-040 0.68223335599251E-038 0.29008594872156E-038 0.90453862737861E-037 0.65978652985823E-021 -.26070955357263E-020 0.69067993405482E-062 -.69066215320376E-062 0.77991812953670E-031 0.19472792036702E-020 0.45264499296806E-032 -.36292762201318E-031 0.82363408972909E-034 0.14901093887672E-025 -.12775463145117E-019 0.12775463145110E-019 0.32753406953508E-032 0.00000000000000E+000 0.20798076426609E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.98659695984709E-002 -.14324609338978E-033 0.12361128672532E-026 0.92155812170296E-020 -.13294802707792E-019 0.40792202546215E-020 -.51869572603497E-040 0.63743648745980E-038 0.25589269267519E-038 0.79779345382888E-037 0.40852007322111E-021 -.22438838970036E-020 0.62901829656029E-062 -.62901829656029E-062 0.31116192889754E-031 0.18353375937305E-020 0.42787525188597E-032 -.31116192889754E-031 0.72606652379727E-034 0.13115039324924E-025 -.11459466350173E-019 0.11459466350167E-019 0.27107501970570E-032 0.00000000000000E+000 0.18858320384003E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.10034920648294E-001 -.12623242891807E-033 0.10693628952032E-026 0.82820709283221E-020 -.11919430639070E-019 0.36373586413609E-020 -.44903028574268E-040 0.59348452492485E-038 0.22399352028705E-038 0.69823062320333E-037 0.19121232238124E-021 -.19142974703280E-020 0.52733280569447E-062 -.52733280569447E-062 0.26639751985284E-031 0.17230622403955E-020 0.40290089745693E-032 -.26639751985284E-031 0.63512521297576E-034 0.11453786905084E-025 -.10196369468036E-019 0.10196369468031E-019 0.22177008360527E-032 0.00000000000000E+000 0.16983870115562E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.10210532927533E-001 -.11084850875776E-033 0.91889092400197E-027 0.75348558299721E-020 -.10767443028839E-019 0.32325862799549E-020 -.38592294560357E-040 0.55015366679819E-038 0.19441392974393E-038 0.60592719088254E-037 0.11154725589678E-022 -.16218808802465E-020 0.44683177129309E-062 -.44683177129309E-062 0.22607950394685E-031 0.16107063185991E-020 0.37777442137892E-032 -.22607950394685E-031 0.55087294857707E-034 0.99180382155707E-026 -.91567376291283E-020 0.91567376291246E-020 0.18244936312191E-032 0.00000000000000E+000 0.15400408755971E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.10393560396129E-001 -.96915914988933E-034 0.78379245481869E-027 0.69174287876375E-020 -.97796767791064E-020 0.28622472076589E-020 -.32904728899504E-040 0.50749142188782E-038 0.16717832159699E-038 0.52095654300545E-037 -.13496143764318E-021 -.13636517852789E-020 0.37476523241133E-062 -.37476523241133E-062 0.19149766660291E-031 0.14985962061722E-020 0.35256661364635E-032 -.19149766660291E-031 0.47336845769314E-034 0.85083826898012E-026 -.82810813567245E-020 0.82810813567215E-020 0.15050293842153E-032 0.00000000000000E+000 0.14030322569355E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.10584906120697E-001 -.84196723142271E-034 0.66211220886422E-027 0.63150657178045E-020 -.88370959836261E-020 0.25220296036948E-020 -.27774825651787E-040 0.46554934881019E-038 0.14226270133344E-038 0.44324105980764E-037 -.25184062088834E-021 -.11351020453558E-020 0.32678582524173E-062 -.32678582524173E-062 0.15992057014459E-031 0.13869282204510E-020 0.32731877327706E-032 -.15992057014459E-031 0.40253267676597E-034 0.72229028442968E-026 -.74501684252851E-020 0.74501684252827E-020 0.12291340399341E-032 0.00000000000000E+000 0.12716893096865E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.10785533974902E-001 -.72794784332906E-034 0.13192629263129E-022 0.56669950302439E-020 -.78961988502524E-020 0.22235495198288E-020 0.56537468217492E-023 0.42440896482369E-038 0.97835218692746E-023 -.30393496475269E-022 -.33798675557757E-021 -.93619168024278E-021 0.18845822739164E-022 -.45777676284010E-041 0.13294762728131E-031 0.12759304688810E-020 0.30207998507891E-032 -.13294736390129E-031 0.33827180668625E-034 0.60594082104263E-026 -.66014231119758E-020 0.66014231119738E-020 0.98340909027355E-033 0.00000000000000E+000 0.11464401052512E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.10996515052169E-001 -.62625525706392E-034 0.41589673975026E-022 0.50571996512206E-020 -.70426802907506E-020 0.19676562323145E-020 0.17823950077139E-022 0.38417481692144E-038 0.30806748924855E-022 -.95179826260344E-022 -.39621783650975E-021 -.76492983535702E-021 0.59413166923797E-022 -.11928842541172E-040 0.10903471284125E-031 0.11660975476507E-020 0.27696334331876E-032 -.10903395955023E-031 0.28058268791501E-034 0.50173179048757E-026 -.58171700333024E-020 0.58171700333008E-020 0.77769024253145E-033 0.00000000000000E+000 0.10395761137704E-014 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.11219467043002E-001 -.53128781016500E-034 0.16338104013583E-022 0.44604500070152E-020 -.61514566003278E-020 0.16840043356037E-020 0.70018847346383E-023 0.34490457459913E-038 0.12087406813143E-022 -.37150521230350E-022 -.44421428044905E-021 -.61173044090669E-021 0.23339615782128E-022 -.36380324187915E-041 0.88508442961357E-032 0.10576600352505E-020 0.25202224526120E-032 -.88508176480006E-032 0.22925813359049E-034 0.40923732849117E-026 -.50704573222592E-020 0.50704573222580E-020 0.60404440051696E-033 0.00000000000000E+000 0.90263296237422E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.11456783548653E-001 -.44698772509348E-034 0.29986458159367E-027 0.39283604207554E-020 -.53611061673715E-020 0.14327454467450E-020 -.12445559939397E-040 0.30660842199452E-038 0.65216150037579E-039 0.20305113688587E-037 -.46860101910892E-021 -.48207564225961E-021 0.13189701014355E-062 -.13189701014355E-062 0.70899857855800E-032 0.95067010434982E-021 0.22726958186850E-032 -.70899857855800E-032 0.18398962956870E-034 0.32785117472353E-026 -.44104363628844E-020 0.44104363628835E-020 0.46425258621298E-033 0.00000000000000E+000 0.78306266231484E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.11711251383530E-001 -.37268206578214E-034 0.23676026942428E-027 0.34729528738772E-020 -.46919994265701E-020 0.12190463159274E-020 -.97674049451951E-041 0.26935289485863E-038 0.51267084158304E-039 0.15959250068872E-037 -.47162477455873E-021 -.37371345982328E-021 0.86932324010377E-063 -.86932324010377E-063 0.56040929670107E-032 0.84533309286428E-021 0.20275433472008E-032 -.56040929670107E-032 0.14452783750472E-034 0.25707606381893E-026 -.38466665704643E-020 0.38466665704636E-020 0.35419102460988E-033 0.00000000000000E+000 0.68701049221426E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.11985248806040E-001 -.30686444212961E-034 0.18317470893244E-027 0.30262608895165E-020 -.40521534940074E-020 0.10258924213121E-020 -.74958777469737E-041 0.23344668432366E-038 0.39323479002973E-039 0.12239090714349E-037 -.45896180038333E-021 -.28346736890895E-021 0.53917979544223E-063 -.53913461786840E-063 0.77051961629532E-032 0.74242523557111E-021 0.17866112149628E-032 -.43737356563931E-032 0.11077418104393E-034 0.19668602043457E-026 -.33097284416061E-020 0.33097284416056E-020 0.26349963530136E-033 0.00000000000000E+000 0.59481986672822E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.12279867495932E-001 -.24918646235550E-034 0.13853698437459E-027 0.26402398773939E-020 -.34933816895567E-020 0.85314167362260E-021 -.56112529590916E-041 0.19931254615749E-038 0.29366657733947E-039 0.91385188460735E-038 -.43348138561304E-021 -.20983167842981E-021 0.30017642326471E-063 -.30006724577821E-063 0.10335743780138E-031 0.64331013371577E-021 0.15531709959994E-032 -.33647292147778E-032 0.82664287857794E-035 0.14651609546655E-026 -.28500716943695E-020 0.28500716943691E-020 0.19374430874550E-033 0.00000000000000E+000 0.51347439639495E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.12595682880605E-001 -.19949796983349E-034 0.10233067616053E-027 0.22685932977671E-020 -.29694799321568E-020 0.70088653205661E-021 -.40916398002868E-041 0.16739187994666E-038 0.21318022237477E-039 0.66327575932133E-038 -.39811155810367E-021 -.15138859913367E-021 0.98944125937032E-064 -.98785940232770E-064 0.11209835240186E-031 0.54949803523624E-021 0.13309192059354E-032 -.25447345296652E-032 0.59964613143785E-035 0.10609968204142E-026 -.24199819992413E-020 0.24199819992410E-020 0.13861753837370E-033 0.00000000000000E+000 0.43700746274749E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.12937806047195E-001 -.15680290012895E-034 0.73382390477906E-028 0.19346708352413E-020 -.25016476169005E-020 0.56697670827503E-021 -.28869577394678E-041 0.13773904807808E-038 0.14948956044152E-039 0.46503549396643E-038 -.35551216228315E-021 -.10573305192332E-021 0.19146203509101E-066 0.00000000000000E+000 0.10780792050758E-031 0.46124372971628E-021 0.11206326334031E-032 -.18907030562093E-032 0.42019672997340E-035 0.74224102883035E-027 -.20404039605567E-020 0.20404039605565E-020 0.96885335664975E-034 0.00000000000000E+000 0.36827187085863E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.13323759360413E-001 -.11960971308799E-034 0.50213625505076E-028 0.16566371355619E-020 -.21034669973531E-020 0.44682981157622E-021 -.19337227467493E-041 0.10973962998066E-038 0.99264968422523E-040 0.30874496775100E-038 -.30659859683897E-021 -.70116124178121E-022 0.20911702778857E-066 0.00000000000000E+000 0.94321885229290E-032 0.37671373759556E-021 0.91807833749406E-033 -.13610342983746E-032 0.27882657070206E-035 0.49170695068186E-027 -.17267533099622E-020 0.17267533099621E-020 0.66197013260099E-034 0.00000000000000E+000 0.30894197162783E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.13789596756342E-001 -.86322613527427E-035 0.31569689413408E-028 0.13564278319616E-020 -.16919883154478E-020 0.33556045191566E-021 -.11796123134382E-041 0.82574164589849E-039 0.59878080542305E-040 0.18620810229345E-038 -.25092177160247E-021 -.42319651827091E-022 0.21058650780373E-066 0.00000000000000E+000 0.74324539049194E-032 0.29324083164522E-021 0.71690575920970E-033 -.92147786657380E-033 0.16807172685763E-035 0.29588901334241E-027 -.13987475153651E-020 0.13987475153650E-020 0.41297571976601E-034 0.00000000000000E+000 0.24785090296552E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.14397511078061E-001 -.56697120414411E-035 0.17152829923124E-028 0.10351225400413E-020 -.12664814514717E-020 0.23135889427710E-021 -.61085241988726E-042 0.56055961973664E-039 0.30481308663931E-040 0.94773714603518E-039 -.18803021575760E-021 -.21664498078635E-022 0.19411819115496E-066 0.00000000000000E+000 0.50835356134299E-032 0.20969441334224E-021 0.51434461783810E-033 -.56289929770273E-033 0.85493936303310E-036 0.15024475745201E-027 -.10567870552773E-020 0.10567870552772E-020 0.22126162230220E-034 0.00000000000000E+000 0.18481519283025E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.15258098010232E-001 -.31575189130122E-035 0.72081605627376E-029 0.70524538979636E-021 -.84255609603578E-021 0.13731069903098E-021 -.23534234649579E-042 0.31440425450400E-039 0.11500739632744E-040 0.35752185991271E-039 -.12086175991286E-021 -.82245297052864E-023 0.15696593297220E-066 0.00000000000000E+000 0.27612031404564E-032 0.12908617652890E-021 0.31768473844057E-033 -.28819663229469E-033 0.32232792712435E-036 0.56543370276813E-028 -.71346992671225E-021 0.71346992671224E-021 0.91893972700977E-035 0.00000000000000E+000 0.12215082755277E-015 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.16568398092370E-001 -.13384939687968E-035 0.19652376345172E-029 0.39953669761793E-021 -.46292530447724E-021 0.63388604893967E-022 -.53215574434906E-043 0.12256107011270E-039 0.26074485383686E-041 0.81044597305105E-040 -.59763602118973E-022 -.18125151602562E-023 0.10631152707175E-066 0.00000000000000E+000 0.10605980813695E-032 0.61576091697046E-022 0.15198833901922E-033 -.11104330163004E-033 0.73029193771566E-037 0.12790595959541E-028 -.40134921474433E-021 0.40134921474433E-021 0.25513258727527E-035 0.00000000000000E+000 0.66360635612524E-016 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.18635277368663E-001 -.37808633762197E-036 0.29550127718120E-030 0.21625454480305E-021 -.23756624005645E-021 0.21311694957874E-022 -.49040971127159E-044 0.24415697073083E-040 0.30721419027172E-042 0.95478662813916E-041 -.21004205220567E-022 -.15374652116273E-024 0.60410683132233E-067 0.00000000000000E+000 0.26229891603916E-033 0.21157948731742E-022 0.52321600492947E-034 -.27430750565335E-034 0.86007832723599E-038 0.15048639674489E-029 -.21640829161992E-021 0.21640829161992E-021 0.56945936069283E-036 0.00000000000000E+000 0.33188259144350E-016 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.21860812728513E-001 -.67651621103690E-037 0.29905630186992E-031 0.50412633409948E-022 -.56911907255360E-022 0.64992738155032E-023 -.14496929255169E-045 0.16222803571884E-041 0.28945901520200E-043 0.89957394463639E-042 -.64934873462305E-023 -.28933913010857E-026 0.19105037183109E-067 0.00000000000000E+000 0.27948950442391E-034 0.64963804540587E-023 0.16075500202201E-034 -.35147135590278E-035 0.81024969044522E-039 0.14171792780309E-030 -.50415526831166E-022 0.50415526831166E-022 0.47990208476657E-037 0.00000000000000E+000 0.80708381429739E-017 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.26727849974470E-001 -.11137128930842E-034 0.84372994792561E-031 0.23577661877467E-023 -.13878748925431E-021 0.21193010006321E-023 0.94786381381677E-025 0.13421563568187E-021 0.39187429976783E-038 0.17011165243037E-032 -.21192627070410E-023 -.94805545254481E-025 -.54290380910927E-036 0.54290380910927E-036 0.22288109350429E-034 0.13642970398262E-021 -.13421563576496E-021 -.29806856367274E-036 0.94107686780620E-040 0.16459171547494E-031 -.23577853574395E-023 0.23577853574395E-023 0.11364470341270E-038 0.00000000000000E+000 0.15871847205387E-016 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.33779386511642E-001 -.40917250930184E-039 0.16821061961828E-033 0.10212941525720E-022 -.10963213129129E-022 0.75027160324114E-024 0.00000000000000E+000 0.17847593650116E-043 0.38606066517597E-045 0.11997836827675E-043 -.75026814646380E-024 -.17303636872527E-029 0.91184293377633E-070 0.00000000000000E+000 0.98600786584848E-038 0.75026987304565E-024 0.18567578938051E-035 -.41805351099072E-038 0.23892273241354E-039 0.18899880878229E-032 -.10212943256250E-022 0.10212943256250E-022 0.15365841482626E-038 0.00000000000000E+000 0.15126833103915E-017 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
