[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.00 300.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  75 -.17003016675191E-001 0.32692937883573E-009 -.73949092403202E-008 -.35371988684034E-011 -.34316726729684E-007 -.41977885368738E-010 0.31405104211777E-007 0.28202814502743E-008 -.15072736485886E-012 -.14472899997052E-014 -.69313527594476E-006 -.26901953526672E-007 0.11388494146184E-008 0.28968551875160E-009 -.46773399348510E-010 0.24142204584825E-007 0.58196497913664E-008 0.30457793645019E-008 -.24801611614483E-008 0.34378126466489E-006 -.23209833697631E-017 0.23162064686428E-017 0.23884505601691E-020 0.00000000000000E+000 0.14246580834006E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.16271717580293E-001 0.79063423613701E-009 -.74245545272062E-008 -.40312787720011E-011 -.36978005292390E-007 -.45933209359775E-010 0.33309012603717E-007 0.35836980165353E-008 -.17662523980004E-012 -.16916699169625E-014 -.74619150746940E-006 -.28711870462553E-007 0.13414873983894E-008 0.30892510468655E-009 -.51912529662461E-010 0.27345959311073E-007 0.42761820443445E-008 0.27293765858491E-008 -.20513131186396E-008 0.37016339399281E-006 -.26120237766877E-017 0.26070573437433E-017 0.24832164721952E-020 0.00000000000000E+000 0.15330695643009E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.15546490642644E-001 0.13569162872388E-008 -.74513886618084E-008 -.45724020459331E-011 -.39728797603670E-007 -.50335122562895E-010 0.35287275606306E-007 0.43637513508652E-008 -.20718871003873E-012 -.19802355681497E-014 -.80248566163371E-006 -.30640851974200E-007 0.15709624341574E-008 0.32964253544721E-009 -.57387906092406E-010 0.30695846538377E-007 0.26290182836471E-008 0.24151387023736E-008 -.16033944914236E-008 0.39816757623471E-006 -.29334845834395E-017 0.29283204762014E-017 0.25820536190183E-020 0.00000000000000E+000 0.16479495063500E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.14826630643571E-001 0.20315821998368E-008 -.75051516542174E-008 -.51673229450599E-011 -.42568082461984E-007 -.55253274449855E-010 0.37343452679200E-007 0.51560474528648E-008 -.24327450875929E-012 -.23216699411969E-014 -.86223730095479E-006 -.32692558977732E-007 0.18299625675006E-008 0.35205737985606E-009 -.63225587414076E-010 0.34146883033832E-007 0.92330315952007E-009 0.21168276298252E-008 -.11467480600048E-008 0.42790048291788E-006 -.32885834870916E-017 0.32832124906093E-017 0.26854982411846E-020 0.00000000000000E+000 0.17697398482317E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.14111507340334E-001 0.28190244910566E-008 -.76192159925182E-008 -.58252416879298E-011 -.45495460414781E-007 -.60766932942592E-010 0.39481348762575E-007 0.59566059383431E-008 -.28589275087260E-012 -.27264290406547E-014 -.92568278420495E-006 -.34868783990709E-007 0.21214290392419E-008 0.37642374176268E-009 -.69456741362420E-010 0.37649555344745E-007 -.79142276489334E-009 0.18477370260925E-008 -.69080010860263E-009 0.45947572718018E-006 -.36809514056555E-017 0.36753631369179E-017 0.27941343688302E-020 0.00000000000000E+000 0.18989175064269E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.13400479488111E-001 0.37224686370871E-008 -.78289648652653E-008 -.65582754907783E-011 -.48511588877190E-007 -.66966881099757E-010 0.41705290780815E-007 0.67620272868733E-008 -.33623925708285E-012 -.32071523393503E-014 -.99308375311219E-006 -.37169756394173E-007 0.24486305097870E-008 0.40303781977266E-009 -.76117220453550E-010 0.41152614341166E-007 -.24638457177458E-008 0.16200958583932E-008 -.24337917717445E-009 0.49301804792890E-006 -.41147224514029E-017 0.41089052533045E-017 0.29085990492312E-020 0.00000000000000E+000 0.20360104465614E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.12692839617700E-001 0.47444489141963E-008 -.81700154244860E-008 -.73818751399666E-011 -.51618522809179E-007 -.73957712263139E-010 0.44020376159528E-007 0.75695954126838E-008 -.39573625801594E-012 -.37791682088744E-014 -.10647355165560E-005 -.39594612078856E-007 0.28152540098093E-008 0.43224644769475E-009 -.83246667105504E-010 0.44605988223057E-007 -.40436702448735E-008 0.14445997757034E-008 0.18986404718968E-009 0.52866751436796E-006 -.45946605367030E-017 0.45886013295417E-017 0.30296035806253E-020 0.00000000000000E+000 0.21816132942366E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.11987889786196E-001 0.58873188525048E-008 -.86763835190673E-008 -.83150415674786E-011 -.54819463787896E-007 -.81859468542368E-010 0.46432321188530E-007 0.83771879184179E-008 -.46607274526315E-012 -.44610603605884E-014 -.11409633590001E-005 -.42141620305479E-007 0.32254467847616E-008 0.46445178426607E-009 -.90886186933615E-010 0.47963062462961E-007 -.54841215739042E-008 0.13301280653945E-008 0.60583331423897E-009 0.56657778690451E-006 -.51261995668593E-017 0.51198837278232E-017 0.31579195180704E-020 0.00000000000000E+000 0.23363783225546E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.11285039205462E-001 0.71538374122028E-008 -.93786523632864E-008 -.93803633185772E-011 -.58118299783801E-007 -.90808950384953E-010 0.48947170648864E-007 0.91831149998917E-008 -.54924531721429E-012 -.52753097842847E-014 -.12221134311788E-005 -.44808417601918E-007 0.36838252436405E-008 0.50011397443641E-009 -.99075302941013E-010 0.51182738523656E-007 -.67443281862786E-008 0.12835925121010E-008 0.10042161308562E-008 0.60691175588147E-006 -.57155053644346E-017 0.57089165761876E-017 0.32943941235103E-020 0.00000000000000E+000 0.25009955988448E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.10583799277704E-001 0.85480426094075E-008 -.10302371514434E-007 -.10604019571713E-010 -.61519521797706E-007 -.10096197573031E-009 0.51571309155115E-007 0.99860358645137E-008 -.64761150677931E-012 -.62490950742232E-014 -.13085521551001E-005 -.47592721290450E-007 0.41955246728852E-008 0.53975735964953E-009 -.10784969742505E-009 0.54231735747386E-007 -.77916967419369E-008 0.13099190477415E-008 0.13876179279234E-008 0.64984149247963E-006 -.63695513917729E-017 0.63626714994959E-017 0.34399461384984E-020 0.00000000000000E+000 0.26761907032744E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.98837260353790E-002 0.10076399891313E-007 -.11466944698568E-007 -.12015784362864E-010 -.65028372915637E-007 -.11249675275838E-009 0.54311684619200E-007 0.10784898816006E-007 -.76396027003505E-012 -.74153111474699E-014 -.14006724921293E-005 -.50493417684577E-007 0.47662946440014E-008 0.58398028555670E-009 -.11723992593307E-009 0.57086619940962E-007 -.86038591200481E-008 0.14122381071509E-008 0.17615389846387E-008 0.69555166559067E-006 -.70962529660962E-017 0.70890618204642E-017 0.35955728160202E-020 0.00000000000000E+000 0.28627366921331E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.91844032915386E-002 0.11749026581055E-007 -.12885083193834E-007 -.13648960922485E-010 -.68650804895824E-007 -.12561754470304E-009 0.57175921450919E-007 0.11578800508132E-007 -.90159352949182E-012 -.88138203990786E-014 -.14988969380517E-005 -.53511636802491E-007 0.54025859300404E-008 0.63346435018680E-009 -.12727043494121E-009 0.59734911665175E-007 -.91698020384520E-008 0.15923067802258E-008 0.21341342419771E-008 0.74424135687254E-006 -.79046407507522E-017 0.78971160002721E-017 0.37623752400622E-020 0.00000000000000E+000 0.30614598147072E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.84854330462068E-002 0.13580982430104E-007 -.14562906250225E-007 -.15540331521954E-010 -.72393388091300E-007 -.14055894876451E-009 0.60172425067248E-007 0.12366809459911E-007 -.10644234182739E-011 -.10492983945103E-013 -.16036803252157E-005 -.56651867162380E-007 0.61116435825626E-008 0.68898434529688E-009 -.13795935224506E-009 0.62175328697822E-007 -.94901501517130E-008 0.18511425057772E-008 0.25157882211825E-008 0.79612577935944E-006 -.88050302514118E-017 0.87971471137234E-017 0.39415688441609E-020 0.00000000000000E+000 0.32732452882152E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.77864125020246E-002 0.15593631306245E-007 -.16500740160152E-007 -.17730243030240E-010 -.76263294099755E-007 -.15759125582197E-009 0.63310566060221E-007 0.13147786502411E-007 -.12570933367678E-011 -.12511529724285E-013 -.17155155660906E-005 -.59923150155123E-007 0.69016281787259E-008 0.75142067183644E-009 -.14931946710176E-009 0.64417209792942E-007 -.95765892247207E-008 0.21898556921526E-008 0.29185404743817E-008 0.85143942178290E-006 -.98092472855585E-017 0.98009782805590E-017 0.41345024997723E-020 0.00000000000000E+000 0.34990494371511E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.70869633910922E-002 0.17815846983403E-007 -.18694366652476E-007 -.20262709521122E-010 -.80268000287076E-007 -.17702572842565E-009 0.66600652459501E-007 0.13920139196620E-007 -.14851108492128E-011 -.14940779651851E-013 -.18349319959320E-005 -.63340003552069E-007 0.77816937813632E-008 0.82176861311385E-009 -.16135944309689E-009 0.66478973748837E-007 -.94504871648955E-008 0.26106210845503E-008 0.33553579859118E-008 0.91043547592971E-006 -.10930849643427E-016 0.10922164286003E-016 0.43426787119861E-020 0.00000000000000E+000 0.37398972257785E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.63867534710269E-002 0.20285141030202E-007 -.21136677112750E-007 -.23185671756417E-010 -.84415020920479E-007 -.19922058975388E-009 0.70053915749829E-007 0.14681591398953E-007 -.17550025190550E-011 -.17867352419472E-013 -.19624936942437E-005 -.66923276117261E-007 0.87620646662294E-008 0.90114751270796E-009 -.17408589709620E-009 0.68386003541674E-007 -.91409277936657E-008 0.31177608695145E-008 0.38393139857994E-008 0.97338519574516E-006 -.12185364424057E-016 0.12176228887120E-016 0.45677684683799E-020 0.00000000000000E+000 0.39968800294163E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.56854634372746E-002 0.23048878042316E-007 -.23819763682742E-007 -.26551680662886E-010 -.88711975046288E-007 -.22458932191252E-009 0.73682765024949E-007 0.15429029354812E-007 -.20745159469299E-011 -.21396544276210E-013 -.20988074445805E-005 -.70701165101557E-007 0.98541892147660E-008 0.99081609581550E-009 -.18750708885341E-009 0.70168241717033E-007 -.86822886875800E-008 0.37189542518148E-008 0.43827413209215E-008 0.10405819315989E-005 -.13590599521738E-016 0.13580976273864E-016 0.48116239365852E-020 0.00000000000000E+000 0.42711729123526E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.49827749012103E-002 0.26165383353004E-007 -.26737047751120E-007 -.30418850589094E-010 -.93166593980069E-007 -.25361019047244E-009 0.77500985220308E-007 0.16158347899202E-007 -.24528603984819E-011 -.25656534791017E-013 -.22445289251341E-005 -.74710051306106E-007 0.11070896473354E-007 0.10921880895593E-008 -.20163685889640E-009 0.71857492763122E-007 -.81115925893680E-008 0.44265101956315E-008 0.49963611897280E-008 0.11123441821543E-005 -.15167084720628E-016 0.15156932068707E-016 0.50763259608840E-020 0.00000000000000E+000 0.45640481668061E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.42783609527979E-002 0.29705018108728E-007 -.29885274808715E-007 -.34852142867728E-010 -.97786773772265E-007 -.28683753503401E-009 0.81523959213454E-007 0.16864324358740E-007 -.29009992007251E-011 -.30803627088626E-013 -.24003698120962E-005 -.78995250852270E-007 0.12426576850606E-007 0.12068497968608E-008 -.21649873815828E-009 0.73484764981868E-007 -.74659134134671E-008 0.52586841473890E-008 0.56884318671826E-008 0.11890189916222E-005 -.16938481591330E-016 0.16927753197190E-016 0.53641970696729E-020 0.00000000000000E+000 0.48768903567239E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.35718582380368E-002 0.33751399300204E-007 -.33266300274404E-007 -.39925125780800E-010 -.10258082371654E-006 -.32491598017214E-009 0.85769046067046E-007 0.17540543931893E-007 -.34320214638344E-011 -.37028803098361E-013 -.25671108926997E-005 -.83611863449149E-007 0.13937438403264E-007 0.13365840056853E-008 -.23213035691355E-009 0.75077938122698E-007 -.67800595911370E-008 0.62410557153757E-008 0.64639679464637E-008 0.12709882036459E-005 -.18932317403536E-016 0.18920961628505E-016 0.56778875152647E-020 0.00000000000000E+000 0.52112229389378E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.28628765457247E-002 0.38402569986488E-007 -.36888304316141E-007 -.45721885978805E-010 -.10755754987632E-006 -.36859570414990E-009 0.90255804528051E-007 0.18179320180983E-007 -.40615777464086E-011 -.44565620889754E-013 -.27456089887510E-005 -.88625444598617E-007 0.15621739714848E-007 0.14833918707292E-008 -.24858677264665E-009 0.76659809465684E-007 -.60847737177583E-008 0.74079026318850E-008 0.73239947936274E-008 0.13586715820406E-005 -.21180588766905E-016 0.21168547973795E-016 0.60203965546110E-020 0.00000000000000E+000 0.55687218886384E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.21510754899575E-002 0.43771762471718E-007 -.40766149771444E-007 -.52338588951437E-010 -.11272590063756E-006 -.41874567893767E-009 0.95005787462209E-007 0.18771599515275E-007 -.48083374116667E-011 -.53698982407491E-013 -.29367856461960E-005 -.94112202605717E-007 0.17499865708283E-007 0.16495002219101E-008 -.26594156302086E-009 0.78246560413513E-007 -.54055859760618E-008 0.88034543003100E-008 0.82647796847523E-008 0.14525209220317E-005 -.23720298543289E-016 0.23707508368117E-016 0.63950875861733E-020 0.00000000000000E+000 0.59511923574462E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.14363274020018E-002 0.49987046196650E-007 -.44920624833721E-007 -.59883917279563E-010 -.11809391328383E-006 -.47636042485272E-009 0.10004159365253E-006 0.19306879723899E-007 -.56943745330584E-011 -.64773591835350E-013 -.31415831674393E-005 -.10015822092906E-006 0.19594046248937E-007 0.18373343991116E-008 -.28428450086549E-009 0.79846607097909E-007 -.47623198613063E-008 0.10482775494269E-007 0.92769813538809E-008 0.15529981252182E-005 -.26593657651543E-016 0.26580046332646E-016 0.68056594482657E-020 0.00000000000000E+000 0.63604798927764E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.71896344169672E-003 0.57188776743953E-007 -.49376374628247E-007 -.68477444698731E-010 -.12366681790882E-006 -.54255740971200E-009 0.10538491210613E-006 0.19773233620127E-007 -.67453278270414E-011 -.78200891794032E-013 -.33608751210818E-005 -.10685701611377E-006 0.21927478381088E-007 0.20494315543697E-008 -.30371480260828E-009 0.81459791903182E-007 -.41691272945739E-008 0.12511828028651E-007 0.10344738535636E-007 0.16605309839271E-005 -.29847308557646E-016 0.29832796626862E-016 0.72559653923211E-020 0.00000000000000E+000 0.67982910982383E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 0.00000000000000E+000 0.65524397429791E-007 -.54158917791678E-007 -.78245996698155E-010 -.12944494714680E-006 -.61857937450498E-009 0.11105402654863E-006 0.20157620298635E-007 -.79902281612284E-011 -.94519058002445E-013 -.35953490008974E-005 -.11430542662757E-006 0.24522900420116E-007 0.22882948733720E-008 -.32433133557048E-009 0.83077123057337E-007 -.36348294032265E-008 0.14966294572124E-007 0.11444993798023E-007 0.17754553889599E-005 -.33530858547298E-016 0.33515358965588E-016 0.77497908546936E-020 0.00000000000000E+000 0.72659596692612E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 0.72807944984440E-003 0.75274243966948E-007 -.59359152335558E-007 -.89455516432563E-010 -.13550113482562E-006 -.70663486923714E-009 0.11714127570721E-006 0.20449738215933E-007 -.94799987210075E-011 -.11441013650472E-012 -.38487369557254E-005 -.12271094247007E-006 0.27440146826741E-007 0.25598859420595E-008 -.34650559688645E-009 0.84702456974799E-007 -.31582622286763E-008 0.17971361421018E-007 0.12561375368784E-007 0.18995971485534E-005 -.37752084130997E-016 0.37735488328772E-016 0.82979011123247E-020 0.00000000000000E+000 0.77708796854922E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 0.14583828948417E-002 0.86565188958200E-007 -.64976658592066E-007 -.10221196633554E-009 -.14179301177755E-006 -.80799415205467E-009 0.12362706754785E-006 0.20631564170348E-007 -.11248688539253E-010 -.13864005370471E-012 -.41200525592494E-005 -.13214174162968E-006 0.30688445516973E-007 0.28654879167483E-008 -.37022268135855E-009 0.86300652204240E-007 -.27438171309359E-008 0.21614812651048E-007 0.13649437692445E-007 0.20324683208475E-005 -.42552419140100E-016 0.42534616053057E-016 0.89015435214266E-020 0.00000000000000E+000 0.83110343649562E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 0.21924107158036E-002 0.99647936209548E-007 -.71071680827261E-007 -.11675340542399E-009 -.14834891373065E-006 -.92484789004022E-009 0.13056261221395E-006 0.20689090883574E-007 -.13352678077130E-010 -.16814129161182E-012 -.44111802200936E-005 -.14277008962764E-006 0.34311836820622E-007 0.32095874169885E-008 -.39572418695897E-009 0.87850724676416E-007 -.23873774163925E-008 0.26031020049530E-007 0.14671501090610E-007 0.21749848704748E-005 -.48030031096776E-016 0.48010893906846E-016 0.95685949650986E-020 0.00000000000000E+000 0.88901220701144E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 0.29309202188258E-002 0.11479708736920E-006 -.77706452301942E-007 -.13334750078674E-009 -.15519559738110E-006 -.10597343164620E-008 0.13799960538696E-006 0.20607465846322E-007 -.15858859515928E-010 -.20411920945971E-012 -.47239400169107E-005 -.15478208270111E-006 0.38357316151284E-007 0.35969391352052E-008 -.42325906055823E-009 0.89325510804546E-007 -.20837067201154E-008 0.31371739794647E-007 0.15583406885660E-007 0.23280275344598E-005 -.54296645205338E-016 0.54276030165149E-016 0.10307520094087E-019 0.00000000000000E+000 0.95117024390212E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 0.36742954387154E-002 0.13231576726948E-006 -.84947563245530E-007 -.15229869870278E-009 -.16236167915019E-006 -.12155821623965E-008 0.14599315027696E-006 0.20371735846051E-007 -.18847087664711E-010 -.24805061889044E-012 -.50601868705925E-005 -.16838155146173E-006 0.42876174528761E-007 0.40326716492374E-008 -.45309204159741E-009 0.90693088840379E-007 -.18268974950534E-008 0.37807278175714E-007 0.16335969564942E-007 0.24924895381148E-005 -.61481455321086E-016 0.61459200033840E-016 0.11127643622874E-019 0.00000000000000E+000 0.10179394378849E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 0.44228200830579E-002 0.15254219047484E-006 -.92868962436590E-007 -.17395815445490E-009 -.16988087243990E-006 -.13957966772804E-008 0.15460479853530E-006 0.19967380103463E-007 -.22413434746300E-010 -.30175371868673E-012 -.54219137785716E-005 -.18379498765084E-006 0.47925684257193E-007 0.45224310155865E-008 -.48551296168813E-009 0.91917756203409E-007 -.16108486304959E-008 0.45528277196521E-007 0.16876696056099E-007 0.26693260125109E-005 -.69736192779943E-016 0.69712113869502E-016 0.12039455220480E-019 0.00000000000000E+000 0.10897081594153E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 0.51767697488400E-002 0.17585529652293E-006 -.10155450098754E-006 -.19873370313486E-009 -.17779401688943E-006 -.16043549017450E-008 0.16390450089083E-006 0.19380732537438E-007 -.26673946884341E-010 -.36747523963667E-012 -.58113055113189E-005 -.20127537580479E-006 0.53570382362752E-007 0.50724887481367E-008 -.52084257530022E-009 0.92960339068559E-007 -.14297000134693E-008 0.54747138717009E-007 0.17151592408368E-007 0.28595788993522E-005 -.79240339991276E-016 0.79214230393046E-016 0.13054799114980E-019 0.00000000000000E+000 0.11669019450293E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 0.59364116979235E-002 0.20267939105112E-006 -.11110026791051E-006 -.22710005638614E-009 -.18615045960054E-006 -.18459046697988E-008 0.17397189486148E-006 0.18599419405149E-007 -.31768975541903E-010 -.44799585151401E-012 -.62307589816449E-005 -.22110513024612E-006 0.59883039008927E-007 0.56898199743455E-008 -.55943617758693E-009 0.93778084053249E-007 -.12781366679782E-008 0.65698946010411E-007 0.17107224706596E-007 0.30643853086187E-005 -.90206663084952E-016 0.90178289213937E-016 0.14186935507574E-019 0.00000000000000E+000 0.12499875787147E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 0.67019859801369E-002 0.23348866850109E-006 -.12161712602901E-006 -.25961019929000E-009 -.19500938626849E-006 -.21258687600276E-008 0.18489752106339E-006 0.17612842608466E-007 -.37868332706512E-010 -.54674465715428E-012 -.66828945104485E-005 -.24359892951605E-006 0.66945579548042E-007 0.63821770975844E-008 -.60168682003028E-009 0.94324351921149E-007 -.11515537312105E-008 0.78642167071892E-007 0.16693130147951E-007 0.32849811962933E-005 -.10288758927100E-015 0.10285668833646E-015 0.15450467269193E-019 0.00000000000000E+000 0.13394753857930E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 0.74736979337480E-002 0.26881210097402E-006 -.13323419191161E-006 -.29691577216395E-009 -.20444139710951E-006 -.24506562735397E-008 0.19678444210141E-006 0.16412650095477E-007 -.45177993151272E-010 -.66804553284705E-012 -.71705794191798E-005 -.26910698477588E-006 0.74850130267784E-007 0.71581703711062E-008 -.64804427045257E-009 0.94548017563044E-007 -.10458204477747E-008 0.93858949774142E-007 0.15865018836914E-007 0.35227109296443E-005 -.11758295239312E-015 0.11754923021396E-015 0.16861089578897E-019 0.00000000000000E+000 0.14359240530584E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 0.82517107940157E-002 0.30924120625818E-006 -.14610058465965E-006 -.33976259137548E-009 -.21453020467855E-006 -.28275498103033E-008 0.20974961679722E-006 0.14993316005250E-007 -.53946349288991E-010 -.81710340719594E-012 -.76969185166548E-005 -.29802009908397E-006 0.83700317645653E-007 0.80274009264568E-008 -.69897258455976E-009 0.94393536037208E-007 -.95821013477977E-009 0.11165844289190E-006 0.14585859646608E-007 0.37790203511122E-005 -.13464952413039E-015 0.13461265424911E-015 0.18434940640741E-019 0.00000000000000E+000 0.15399419443342E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.90361000922602E-002 0.35543349131667E-006 -.16039176536155E-006 -.38903716562280E-009 -.22537389059202E-006 -.32652344070482E-008 0.22392558850935E-006 0.13352535762561E-007 -.64475174381193E-010 -.10005152516299E-011 -.82652774967507E-005 -.33077292343335E-006 0.93611835725116E-007 0.90004737025925E-008 -.75502304643803E-009 0.93799540249744E-007 -.88590776583784E-009 0.13237422967021E-006 0.12831366121876E-007 0.40554668927122E-005 -.15451081229761E-015 0.15447043766754E-015 0.20187315035332E-019 0.00000000000000E+000 0.16521898498915E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.98268291566950E-002 0.40811885163167E-006 -.17631035103695E-006 -.44576804129166E-009 -.23708631333859E-006 -.37737523537453E-008 0.23946166920115E-006 0.11491784241528E-007 -.77128906500854E-010 -.12263844705752E-011 -.88792505013076E-005 -.36784849279042E-006 0.10471336905013E-006 0.10089098279908E-007 -.81679095811385E-009 0.92698977416483E-007 -.82684285793900E-009 0.15636735802939E-006 0.10591071467864E-007 0.43537013397320E-005 -.17766921560509E-015 0.17762495504512E-015 0.22130279981846E-019 0.00000000000000E+000 0.17733722798211E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.10623826771603E-001 0.46811287785619E-006 -.19409108212699E-006 -.51115861617904E-009 -.24980002005681E-006 -.43648151881239E-008 0.25652767672320E-006 0.94163936993872E-008 -.92349042884290E-010 -.15047692129555E-011 -.95427308591282E-005 -.40978847602419E-006 0.11714887231076E-006 0.11306307291875E-007 -.88493697845632E-009 0.91018394158873E-007 -.77939448364776E-009 0.18403134129374E-006 0.78702417336251E-008 0.46755003903052E-005 -.20472323172748E-015 0.20467469398924E-015 0.24268869118773E-019 0.00000000000000E+000 0.19042535703087E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 0.11427070304339E-001 0.53633694688851E-006 -.21400657784434E-006 -.58662409403130E-009 -.26366979041763E-006 -.50521455556466E-008 0.27531882249399E-006 0.71353499726658E-008 -.11067251965020E-009 -.18481758548438E-011 -.10260006202472E-004 -.45720850943726E-006 0.13108078876962E-006 0.12666776122222E-007 -.96020191321213E-009 0.88676993221380E-007 -.74230451294318E-009 0.21580134790649E-006 0.46901967124659E-008 0.50228110458399E-005 -.23639006065378E-015 0.23633687135866E-015 0.26594647559425E-019 0.00000000000000E+000 0.20456767857221E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 0.12236604758334E-001 0.61384013523121E-006 -.23637263557805E-006 -.67383278253832E-009 -.27887579455622E-006 -.58518719349580E-008 0.29606044154461E-006 0.46609999320162E-008 -.13275410562670E-009 -.22721965953698E-011 -.11035822921987E-004 -.51081528907598E-006 0.14669315411538E-006 0.14187136602288E-007 -.10434197033400E-008 0.85585455053895E-007 -.71461052268635E-009 0.25216521740430E-006 0.10874605880725E-008 0.53977800829175E-005 -.27353235649339E-015 0.27347420700928E-015 0.29074742055728E-019 0.00000000000000E+000 0.21985765119251E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 0.13052562953603E-001 0.70182738432427E-006 -.26155441414836E-006 -.77475641850371E-009 -.29562736214774E-006 -.67830133939872E-008 0.31901383897083E-006 0.20085642641939E-008 -.15939479323650E-009 -.27963253062759E-011 -.11875465447630E-004 -.57142865987716E-006 0.16419545557415E-006 0.15886369700209E-007 -.11355334531737E-008 0.81644458924915E-007 -.69559415467865E-009 0.29367833247230E-006 -.28884182328079E-008 0.58027906567778E-005 -.31719214369455E-015 0.31712887626036E-015 0.31633717095570E-019 0.00000000000000E+000 0.23639945352259E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
