[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  75 -.14585648003756E-001 -.35891028684978E-006 -.10212831509637E-005 -.29233801788062E-008 -.20574178354884E-005 -.18189973422069E-008 0.11894890593783E-005 0.90089442194538E-006 -.64774484992247E-011 -.49478945871273E-012 -.82851211115788E-005 -.66592894441725E-006 0.17468041868064E-007 0.11574780615390E-008 -.42689945618843E-009 0.61567334787010E-006 0.49327069882319E-006 0.20714156681111E-006 -.21195139585157E-006 0.39167670095741E-005 -.64931087090594E-018 0.64931076212390E-018 0.54391019744206E-025 0.00000000000000E+000 0.20973953922031E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.14181139862774E-001 -.40573450768134E-006 -.10919959660882E-005 -.33339805740181E-008 -.22238844826338E-005 -.21846868591413E-008 0.12814149617027E-005 0.98095848731768E-006 -.75033804841671E-011 -.56333987089853E-012 -.90389705826113E-005 -.69253500055125E-006 0.20729814103185E-007 0.12387926410335E-008 -.53008690310068E-009 0.69075441988732E-006 0.49652396399242E-006 0.19622967535366E-006 -.20244760843898E-006 0.42676163061663E-005 -.75826522352068E-018 0.75826510428328E-018 0.59618700445137E-025 0.00000000000000E+000 0.22831019689272E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.13774903369334E-001 -.45642074381561E-006 -.11582899752180E-005 -.37697522462677E-008 -.23959003237463E-005 -.25687420843156E-008 0.13782611411482E-005 0.10623786274297E-005 -.87165333769221E-011 -.64255357927362E-012 -.98466339277606E-005 -.71854990378876E-006 0.24614898778066E-007 0.13251533818040E-008 -.65352436351966E-009 0.77715185526033E-006 0.49135720937631E-006 0.18080137962078E-006 -.18860756216370E-006 0.46435049816446E-005 -.88481851495869E-018 0.88481838408882E-018 0.65434932563212E-025 0.00000000000000E+000 0.24804089985917E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.13366841715807E-001 -.51066168306055E-006 -.12184498287031E-005 -.42251099003169E-008 -.25726608909281E-005 -.29748463177323E-008 0.14802404478325E-005 0.11442287211885E-005 -.10158087324356E-010 -.73443788594927E-012 -.10710701081618E-004 -.74440348464362E-006 0.29226113019415E-007 0.14172880089693E-008 -.79976077661917E-009 0.87601893676343E-006 0.47654398283963E-006 0.16077380958050E-006 -.17032825386320E-006 0.50459088937487E-005 -.10318928277817E-017 0.10318926839470E-017 0.71917363678146E-025 0.00000000000000E+000 0.26896183603560E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.12956848994125E-001 -.56798674613394E-006 -.12709913968441E-005 -.46932749212117E-008 -.27532857489604E-005 -.34070906735338E-008 0.15875869104387E-005 0.12254972919657E-005 -.11879195628984E-010 -.84143141239184E-012 -.11633743770735E-004 -.77071374070012E-006 0.34677703225491E-007 0.15161079675454E-008 -.97131671536262E-009 0.98820902552327E-006 0.45114274117567E-006 0.13617655465927E-006 -.14760282200562E-006 0.54763742527891E-005 -.12029399500945E-017 0.12029397918182E-017 0.79138124718556E-025 0.00000000000000E+000 0.29110457983627E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.12544754226929E-001 -.62776320772072E-006 -.13148492758946E-005 -.51666656413928E-008 -.29368746887618E-005 -.38700259234868E-008 0.17005742738364E-005 0.13051280186308E-005 -.13943550503698E-010 -.96650773064285E-012 -.12618448411886E-004 -.79830122927910E-006 0.41096533325414E-007 0.16227631171029E-008 -.11706353649985E-008 0.11141508507207E-005 0.41463348307381E-006 0.10714229312320E-006 -.12050752574144E-006 0.59365810107939E-005 -.14020390974087E-017 0.14020389231573E-017 0.87125694845197E-025 0.00000000000000E+000 0.31450744040889E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.12130357760382E-001 -.68919238065494E-006 -.13495452244300E-005 -.56373289539940E-008 -.31225279288884E-005 -.43686475159897E-008 0.18195120505173E-005 0.13820454682144E-005 -.16430187534527E-010 -.11132784863520E-011 -.13667565284640E-004 -.82818992455523E-006 0.48622329184614E-007 0.17386822444512E-008 -.14000102251485E-008 0.12537116280798E-005 0.36704753577102E-006 0.73894419399344E-007 -.89184925811434E-007 0.64283168002154E-005 -.16340994499846E-017 0.16340992584636E-017 0.95760507960238E-025 0.00000000000000E+000 0.33921630436530E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.11713556990756E-001 -.75129920989945E-006 -.13753292967094E-005 -.60974009442682E-008 -.33093273895904E-005 -.49082760493000E-008 0.19447118612427E-005 0.14551687456984E-005 -.19436096844506E-010 -.12860689376885E-011 -.14783592033355E-004 -.86159130650673E-006 0.57405517583735E-007 0.18655875699614E-008 -.16614565652243E-008 0.14060474005284E-005 0.30908846684605E-006 0.36739687521573E-007 -.53831286616853E-007 0.69533208721276E-005 -.19048608283778E-017 0.19048606194496E-017 0.10446414369919E-024 0.00000000000000E+000 0.36527909826857E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.11294550538730E-001 -.81292010597177E-006 -.13932804219184E-005 -.65396142613922E-008 -.34962850060103E-005 -.54942754500035E-008 0.20764183148885E-005 0.15234226632977E-005 -.23077806241303E-010 -.14899281801692E-011 -.15968125448795E-004 -.89986300085282E-006 0.67600651964958E-007 0.20054642829194E-008 -.19564949202220E-008 0.15694518497214E-005 0.24223332491405E-006 -.39282172500295E-008 -.14694823480109E-007 0.75129621514397E-005 -.22208638538269E-017 0.22208636310355E-017 0.11139568163529E-024 0.00000000000000E+000 0.39273236789472E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.10874042381206E-001 -.87270962268298E-006 -.14053378319297E-005 -.69579230977035E-008 -.36822970060367E-005 -.61316314985105E-008 0.22147209768178E-005 0.15857684175953E-005 -.27491109192930E-010 -.17305577615700E-011 -.17221026625788E-004 -.94443405014196E-006 0.79354804339872E-007 0.21604789603896E-008 -.22858665577897E-008 0.17412617714057E-005 0.16877408755006E-006 -.47618079498027E-007 0.27917104766740E-007 0.81078132856805E-005 -.25892211616679E-017 0.25892209387683E-017 0.11144981859284E-024 0.00000000000000E+000 0.42158316645068E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.10453247451012E-001 -.92920229067571E-006 -.14142141417864E-005 -.73483216699213E-008 -.38661915514966E-005 -.68246663913974E-008 0.23595141696247E-005 0.16412805382442E-005 -.32829687485112E-010 -.20142256504449E-011 -.18540022624430E-004 -.99671012536602E-006 0.92796066300660E-007 0.23328986267933E-008 -.26493327827913E-008 0.19179524672270E-005 0.91715846939993E-007 -.93746169993961E-007 0.73641850055648E-007 0.87374141436369E-005 -.30174623405101E-017 0.30174621573711E-017 0.91569499996781E-025 0.00000000000000E+000 0.45179997515244E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.10033562016097E-001 -.98093667252505E-006 -.14231511575146E-005 -.77096873649972E-008 -.40469150037772E-005 -.75772647883754E-008 0.25105741369788E-005 0.16892565183385E-005 -.39265712295977E-010 -.23478069296540E-011 -.19921414981723E-004 -.10580022418619E-005 0.10803209561766E-006 0.25251042447086E-008 -.30457688316438E-008 0.20955214813906E-005 0.14471769382359E-007 -.14167879298623E-006 0.12209843925835E-006 0.94005574313779E-005 -.35135813308185E-017 0.35135812901560E-017 0.20331243052282E-025 0.00000000000000E+000 0.48332710323236E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.96160874140914E-002 -.10265792159883E-005 -.14355567881939E-005 -.80441788181173E-008 -.42237511662916E-005 -.83935642956272E-008 0.26677202006843E-005 0.17292891480000E-005 -.46994957334086E-010 -.27390305131156E-011 -.21361607062369E-004 -.11295154162691E-005 0.12516205425862E-006 0.27397192144316E-008 -.34735504432525E-008 0.22700405016286E-005 -.59566864864161E-007 -.19079382335419E-006 0.17294400816833E-006 0.10095984991602E-004 -.40865235466793E-017 0.40865238949514E-017 -.17413601943146E-024 0.00000000000000E+000 0.51611577147087E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.92013695576176E-002 -.10649719252946E-005 -.14546354425379E-005 -.83568828330226E-008 -.43964097068198E-005 -.92785632355523E-008 0.28309366348553E-005 0.17612493677298E-005 -.56244930056651E-010 -.31968423777667E-011 -.22858289122643E-004 -.12123822833642E-005 0.14429234462964E-006 0.29797495032309E-008 -.39309448374124E-008 0.24381056615040E-005 -.12740707091413E-006 -.24051135380495E-006 0.22590459286811E-006 0.10822952314884E-004 -.47465178429859E-017 0.47465191414754E-017 -.64924475154366E-024 0.00000000000000E+000 0.55014652259092E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.87894702502368E-002 -.10950982048844E-005 -.14831007254233E-005 -.86549054052884E-008 -.45649519128111E-005 -.10238232471246E-007 0.30003858230419E-005 0.17852053857046E-005 -.67282224726961E-010 -.37317221871051E-011 -.24410597811472E-004 -.13076979024701E-005 0.16554496307003E-006 0.32486293233024E-008 -.44162493462482E-008 0.25970501824457E-005 -.18667578577404E-006 -.29026983926618E-006 0.28075599320112E-006 0.11581321340150E-004 -.55057250874708E-017 0.55057285611352E-017 -.17368321928980E-023 0.00000000000000E+000 0.58542889045738E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.83801890435037E-002 -.11160167278679E-005 -.15229871427521E-005 -.89463181183595E-008 -.47296528735295E-005 -.11279231424810E-007 0.31763525615871E-005 0.18013373390472E-005 -.80417388828574E-010 -.43558822468341E-011 -.26018601852356E-004 -.14165370966751E-005 0.18905737561943E-006 0.35501724997646E-008 -.49276935594396E-008 0.27449883130723E-005 -.23571428321759E-006 -.33946850808458E-006 0.33727175476295E-006 0.12371331672265E-004 -.63783779453622E-017 0.63783861705953E-017 -.41126165264485E-023 0.00000000000000E+000 0.62198701380631E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.79732453150368E-002 -.11268018943683E-005 -.15755464162567E-005 -.92392119089445E-008 -.48908895908731E-005 -.12408531566966E-007 0.33591855439168E-005 0.18098776261891E-005 -.96008251262996E-010 -.50833901172526E-011 -.27682735377688E-004 -.15399650118573E-005 0.21497928620416E-006 0.38884900231752E-008 -.54632640103907E-008 0.28807951217181E-005 -.27360199503836E-006 -.38740606941155E-006 0.39516627369036E-006 0.13193341716866E-004 -.73809098328051E-017 0.73809280506138E-017 -.91089043830049E-023 0.00000000000000E+000 0.65984526093390E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.75683718209432E-002 -.11264987265183E-005 -.16412185473834E-005 -.95409240131568E-008 -.50490751354173E-005 -.13633106367621E-007 0.35492619001102E-005 0.18110752890103E-005 -.11446291284240E-009 -.59302752305042E-011 -.29403435071163E-004 -.16790518744964E-005 0.24346998944016E-006 0.42679112957897E-008 -.60205574363230E-008 0.30040583534686E-005 -.30013178498808E-006 -.43322980660522E-006 0.45404717354153E-006 0.14047664346597E-004 -.85321033389202E-017 0.85321418874618E-017 -.19274270788773E-022 0.00000000000000E+000 0.69901945789303E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.71653488416575E-002 -.11140882720891E-005 -.17196714691976E-005 -.98574467221761E-008 -.52046248832592E-005 -.14959703247310E-007 0.37469704629264E-005 0.18051753136371E-005 -.13624275023835E-009 -.69146440633957E-011 -.31180952884227E-004 -.18348923738533E-005 0.27469689180258E-006 0.46929131553125E-008 -.65966909650373E-008 0.31149985694140E-005 -.31573877028470E-006 -.47589763620877E-006 0.51337997646778E-006 0.14934485410917E-004 -.98533037899103E-017 0.98533824831810E-017 -.39346635376300E-022 0.00000000000000E+000 0.73951291042982E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.67640093275682E-002 -.10884609657629E-005 -.18098995804740E-005 -.10193030912638E-007 -.53579413776733E-005 -.16394685641190E-007 0.39527053835406E-005 0.17924072975569E-005 -.16186541153785E-009 -.80568059996918E-011 -.33015273657874E-004 -.20086258804990E-005 0.30883483850462E-006 0.51680528265245E-008 -.71882718632937E-008 0.32143553572360E-005 -.32138753629576E-006 -.51415373758047E-006 0.57246589637365E-006 0.15853831351298E-004 -.11368687125297E-016 0.11368842923524E-016 -.77899113875854E-022 0.00000000000000E+000 0.78131546705597E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.63642294819255E-002 -.10483976791324E-005 -.19103666846190E-005 -.10549997766766E-007 -.55094114579821E-005 -.17943951000611E-007 0.41668661700583E-005 0.17729809417005E-005 -.19190793231291E-009 -.93794206512218E-011 -.34906104582374E-004 -.22014547309640E-005 0.34606613886551E-006 0.56979063132743E-008 -.77914289476609E-008 0.33032482690395E-005 -.31842998032470E-006 -.54651893400399E-006 0.63043416564910E-006 0.16805569616227E-004 -.13105597040300E-016 0.13105897145459E-016 -.15005257975345E-021 0.00000000000000E+000 0.82440469890955E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.59659042078680E-002 -.99255739298602E-006 -.20191772958046E-005 -.10928763550196E-007 -.56594151534198E-005 -.19612968545865E-007 0.43898667607655E-005 0.17470862764570E-005 -.22701092283119E-009 -.10907720131288E-010 -.36852958556910E-004 -.24146631767700E-005 0.38658214717750E-006 0.62870287591311E-008 -.84019143398723E-008 0.33830285719534E-005 -.30845013706839E-006 -.57129683137903E-006 0.68625088121305E-006 0.17789452928087E-004 -.15094986056887E-016 0.15095549743920E-016 -.28184351652336E-021 0.00000000000000E+000 0.86874949634711E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.55688938293512E-002 -.91946503625163E-006 -.21342627976546E-005 -.11328073932746E-007 -.58083504984088E-005 -.21407043498001E-007 0.46221646228189E-005 0.17148948630683E-005 -.26788679029506E-009 -.12669921548635E-010 -.38855419203614E-004 -.26496503683065E-005 0.43058903300775E-006 0.69399820441217E-008 -.90152915301921E-008 0.34551401681798E-005 -.29311210847019E-006 -.58659403939806E-006 0.73874583197662E-006 0.18805252380122E-004 -.17372173156722E-016 0.17373207423485E-016 -.51713338108773E-021 0.00000000000000E+000 0.91431785779623E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.51729439063322E-002 -.82748847216704E-006 -.22535655770977E-005 -.11745411434633E-007 -.59566726099211E-005 -.23331876478740E-007 0.48643147481121E-005 0.16765577968909E-005 -.31533582433349E-009 -.14697864852876E-010 -.40913608578374E-004 -.29079898979355E-005 0.47831980164337E-006 0.76614705937637E-008 -.96271925181405E-008 0.35210021243959E-005 -.27402550886703E-006 -.59034567851754E-006 0.78665283192233E-006 0.19852991753971E-004 -.19978076324453E-016 0.19979933187307E-016 -.92843142705788E-021 0.00000000000000E+000 0.96108911027628E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.47776420484596E-002 -.71480871095067E-006 -.23751858252256E-005 -.12177450875261E-007 -.61049226811201E-005 -.25394168240918E-007 0.51170135942180E-005 0.16322040108593E-005 -.37026745083432E-009 -.17026275564260E-010 -.43028536843793E-004 -.31914855446469E-005 0.53004656980591E-006 0.84565014749187E-008 -.10233527388963E-007 0.35819130111489E-005 -.25264369111882E-006 -.58033430479562E-006 0.82864897238474E-006 0.20933120741533E-004 -.22960811014193E-016 0.22964078461597E-016 -.16337237024563E-020 0.00000000000000E+000 0.10090630582485E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.43824994486513E-002 -.57943104833105E-006 -.24975012199450E-005 -.12622391185657E-007 -.62537130223848E-005 -.27595373787499E-007 0.53810625261958E-005 0.15819503590683E-005 -.43372486116070E-009 -.19702421875704E-010 -.45202018177302E-004 -.35021239315213E-005 0.58607893405631E-006 0.93302925243313E-008 -.10831709680645E-007 0.36389487553228E-005 -.23017599936301E-006 -.55423878204652E-006 0.86341076521679E-006 0.22046450648453E-004 -.26376683840014E-016 0.26382327992292E-016 -.28220761393749E-020 0.00000000000000E+000 0.10582589053379E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.39871252275742E-002 -.41920203805563E-006 -.26190106877495E-005 -.13073054640908E-007 -.64036812844822E-005 -.29952647917717E-007 0.56572761474825E-005 0.15259492618546E-005 -.50682915258718E-009 -.22763797658789E-010 -.47434945794504E-004 -.38420094841209E-005 0.64674154073912E-006 0.10288048617095E-007 -.11416468093121E-007 0.36929983294160E-005 -.20768589899520E-006 -.50957270547013E-006 0.88954550351246E-006 0.23193306861903E-004 -.30290372648808E-016 0.30299956709314E-016 -.47920302529186E-020 0.00000000000000E+000 0.11086810213604E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.35913273142998E-002 -.23193934317195E-006 -.27386284893269E-005 -.13527163111840E-007 -.65554639889112E-005 -.32467230879058E-007 0.59463706385326E-005 0.14644088462556E-005 -.59082314495632E-009 -.26265518229887E-010 -.49727803228127E-004 -.42131385097830E-005 0.71235511000711E-006 0.11334376546334E-007 -.11985628807929E-007 0.37446213190819E-005 -.18592551263889E-006 -.44393388522657E-006 0.90580354497805E-006 0.24373709921441E-004 -.34774316537413E-016 0.34790328867174E-016 -.80061648806128E-020 0.00000000000000E+000 0.11603260357340E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.31950509078016E-002 -.15477943168748E-007 -.28555479978806E-005 -.13981284516130E-007 -.67097318642741E-005 -.35145661801031E-007 0.62489984260912E-005 0.13976193917858E-005 -.68703130367424E-009 -.30260672694687E-010 -.52080224608470E-004 -.46173991695834E-005 0.78323558131930E-006 0.12473355320559E-007 -.12536625500965E-007 0.37941610911304E-005 -.16545329242725E-006 -.35500342411033E-006 0.91107701851475E-006 0.25587156885689E-004 -.39909804819622E-016 0.39936144800310E-016 -.13169990343870E-019 0.00000000000000E+000 0.12131740146218E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.27982541725441E-002 0.23231630770837E-006 -.29693305629484E-005 -.14432812687497E-007 -.68672435081412E-005 -.37994811882028E-007 0.65658214683583E-005 0.13259442708386E-005 -.79688961740407E-009 -.34808497412030E-010 -.54491886697886E-004 -.50566056085319E-005 0.85971053689857E-006 0.13708722703067E-007 -.13067787490523E-007 0.38417689232504E-005 -.14662448729407E-006 -.24063754305227E-006 0.90450449675466E-006 0.26833047094530E-004 -.45789114089565E-016 0.45831802344937E-016 -.21344127685857E-019 0.00000000000000E+000 0.12672096076709E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.24008467719978E-002 0.51355022501663E-006 -.30799159081099E-005 -.14880223038377E-007 -.70288741878049E-005 -.41022460082986E-007 0.68975604156945E-005 0.12498124697902E-005 -.92196799635201E-009 -.39974311832404E-010 -.56962938228407E-004 -.55325328890013E-005 0.94213140199586E-006 0.15044050645512E-007 -.13578505203865E-007 0.38874463843705E-005 -.12962167905008E-006 -.98910644311982E-007 0.88552999306353E-006 0.28110886354728E-004 -.52517899282305E-016 0.52586104520901E-016 -.34102619298107E-019 0.00000000000000E+000 0.13224315201614E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.20027027364012E-002 0.83028124789444E-006 -.31875943249225E-005 -.15323155833529E-007 -.71956135619482E-005 -.44237383820649E-007 0.72449917688699E-005 0.11697187432534E-005 -.10639810717896E-008 -.45830129012753E-010 -.59493999127101E-004 -.60468921707872E-005 0.10308742570937E-005 0.16482745624028E-007 -.14069247923180E-007 0.39310810841470E-005 -.11449317645211E-006 0.71846440840317E-007 0.85394423031807E-006 0.29420272052141E-004 -.60217118073226E-016 0.60324622791081E-016 -.53752358927282E-019 0.00000000000000E+000 0.13788520672669E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.16037029208266E-002 0.11844706138695E-005 -.32929595658618E-005 -.15762385185937E-007 -.73685471385452E-005 -.47649131061016E-007 0.76089158982812E-005 0.10862276971669E-005 -.12247867790434E-008 -.52454769488466E-010 -.62085947631301E-004 -.66012655161776E-005 0.11263327269440E-005 0.18027924548875E-007 -.14541503097076E-007 0.39724784869996E-005 -.10119105929100E-006 0.27300554771053E-006 0.80991521921142E-006 0.30760771139540E-004 -.69024403072334E-016 0.69191666280293E-016 -.83631603979360E-019 0.00000000000000E+000 0.14364918554716E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.12037909678382E-002 0.15779085717325E-005 -.33968497420557E-005 -.16199701329576E-007 -.75488248229271E-005 -.51267521751596E-007 0.79901025653762E-005 0.99997949890725E-006 -.14063689004290E-008 -.59933295255035E-010 -.64739572478277E-004 -.71970047258320E-005 0.12289033668879E-005 0.19682177282595E-007 -.14997664264686E-007 0.40113897118970E-005 -.89604463420120E-007 0.50559267160888E-006 0.75400972658414E-006 0.32131732790768E-004 -.79094674838544E-016 0.79351687187394E-016 -.12850617442497E-018 0.00000000000000E+000 0.14953713980789E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.80303906208691E-003 0.20121044772628E-005 -.35002770726934E-005 -.16637715268277E-007 -.77376142466127E-005 -.55101867060640E-007 0.83892121999834E-005 0.91169568036459E-006 -.16107966221567E-008 -.68355826403967E-010 -.67455099605600E-004 -.78350897303477E-005 0.13389620588728E-005 0.21447202908580E-007 -.15440872279093E-007 0.40475352736106E-005 -.79586351270799E-007 0.77022695575068E-006 0.68720429130605E-006 0.33532044341220E-004 -.90599389684686E-016 0.90989544679467E-016 -.19507749739058E-018 0.00000000000000E+000 0.15554999205811E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.40167247998483E-003 0.24881957344371E-005 -.36043577085094E-005 -.17079640314594E-007 -.79360598452799E-005 -.59160372702832E-007 0.88067420274047E-005 0.82217204023523E-006 -.18401795075858E-008 -.77818272993305E-010 -.70231934843508E-004 -.85160279044797E-005 0.14568444357268E-005 0.23323543256785E-007 -.15874856074289E-007 0.40806295920010E-005 -.70972662569346E-007 0.10670817794244E-005 0.61087220035559E-006 0.34960011366933E-004 -.10372532267561E-015 0.10431055623975E-015 -.29261678207027E-018 0.00000000000000E+000 0.16168689334144E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.00000000000000E+000 0.30069756059857E-005 -.37102552162493E-005 -.17529112863889E-007 -.81452801681615E-005 -.63450435200204E-007 0.92430669003376E-005 0.73224477962522E-006 -.20966548735133E-008 -.88460342798801E-010 -.73069035229517E-004 -.92399230074139E-005 0.15828520297616E-005 0.25310760430122E-007 -.16303815511441E-007 0.41104083455055E-005 -.63594655936367E-007 0.13959366781235E-005 0.52672380731972E-006 0.36413574858506E-004 -.11867547383118E-015 0.11954299288942E-015 -.43375952912164E-018 0.00000000000000E+000 0.16794596295631E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.40878162750986E-003 0.35793571569242E-005 -.38210967428565E-005 -.17998014011270E-007 -.83704011840217E-005 -.68054169337064E-007 0.97067392335517E-005 0.64117262582988E-006 -.23873502156519E-008 -.10046910799454E-009 -.76017152796919E-004 -.10020594210319E-004 0.17197266471973E-005 0.27445909614097E-007 -.16739708142885E-007 0.41370906006296E-005 -.57199292869101E-007 0.17629476636332E-005 0.43508392154823E-006 0.37916923749885E-004 -.13599067873861E-015 0.13727016443182E-015 -.63974284660372E-018 0.00000000000000E+000 0.17443919610131E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.81786809467649E-003 0.41978811306540E-005 -.39363241687671E-005 -.18483370547667E-007 -.86093202257430E-005 -.72916170942290E-007 0.10191265134391E-004 0.55126321530445E-006 -.27111337809476E-008 -.11392915096499E-009 -.79030352680714E-004 -.10846540691934E-004 0.18658253168361E-005 0.29696691427306E-007 -.17180667367820E-007 0.41599593040857E-005 -.51748908590256E-007 0.21625057874119E-005 0.33942420771922E-006 0.39444653354463E-004 -.15571067700400E-015 0.15757638098180E-015 -.93285198890295E-018 0.00000000000000E+000 0.18106515808352E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 0.12271030604216E-002 0.48632418178862E-005 -.40569742010785E-005 -.18988991810731E-007 -.88632591327796E-005 -.78042782648729E-007 0.10697180921828E-004 0.46329492461374E-006 -.30706041080274E-008 -.12892559118141E-009 -.82109125983392E-004 -.11717799311711E-004 0.20215154129463E-005 0.32062409960936E-007 -.17631633137519E-007 0.41788747039024E-005 -.47104034850668E-007 0.25941205182694E-005 0.24193769541495E-006 0.40995145769306E-004 -.17813182862877E-015 0.18082223735388E-015 -.13452043625563E-017 0.00000000000000E+000 0.18782460346603E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 0.16359818874892E-002 0.55754762350036E-005 -.41837657646444E-005 -.19517639042531E-007 -.91331419582180E-005 -.83434967790321E-007 0.11224541755389E-004 0.37805710916042E-006 -.34680976037982E-008 -.14557747147309E-009 -.85251229447436E-004 -.12633583354200E-004 0.21870122328493E-005 0.34539931013316E-007 -.18096822593499E-007 0.41937311021613E-005 -.43145825091837E-007 0.30569439027034E-005 0.14484092441719E-006 0.42565408102066E-004 -.20355498835178E-015 0.20739161907148E-015 -.19183153598469E-017 0.00000000000000E+000 0.19471189767285E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 0.20440480822762E-002 0.63345789697649E-005 -.43171612245959E-005 -.20071243248394E-007 -.94197872369924E-005 -.89092005597324E-007 0.11773365429179E-004 0.29624157197228E-006 -.39059192861258E-008 -.16400675430915E-009 -.88454442373759E-004 -.13593107337039E-004 0.23625078523744E-005 0.37125829457709E-007 -.18579932962724E-007 0.42044804607803E-005 -.39770889637788E-007 0.35502214497297E-005 0.50175188856913E-007 0.44152531519827E-004 -.23230046536643E-015 0.23771122337188E-015 -.27053790027249E-017 0.00000000000000E+000 0.20172106295720E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
