[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 150 0.11402377597008E+000 0.13008457101500E-005 -.14981967100732E-006 0.16058561282973E-010 -.29523091671650E-005 -.16869781337833E-008 0.39764767873672E-005 -.22474545532941E-007 -.69024168529691E-010 -.19822217886992E-011 -.89772507062988E-006 -.42187134768742E-005 0.15914670500783E-005 0.15663527644786E-006 0.41085682518573E-010 0.70003820430516E-007 -.20951681211458E-010 0.42505781579459E-006 -.24872730868077E-008 0.12266210937604E-005 -.93964669756975E-017 0.19541918159208E-015 -.93011357308189E-016 0.00000000000000E+000 0.11374444024051E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.11705397965729E+000 0.14420212290443E-005 -.14963061457389E-006 0.23604384163164E-010 -.30184767501217E-005 -.17272078174272E-008 0.40684925209351E-005 -.20032663825233E-007 -.74289655684484E-010 -.21408088960912E-011 -.90046982242091E-006 -.43815618074272E-005 0.16388286952317E-005 0.15681233814256E-006 0.46052960840703E-010 0.57747935167308E-007 -.17449476898252E-010 0.51286479355616E-006 -.23410915444083E-008 0.12038215421318E-005 -.10503516239512E-016 0.22386146669528E-015 -.10667897522788E-015 0.00000000000000E+000 0.11446391068210E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.12012264492613E+000 0.15922282087563E-005 -.14888046175325E-006 0.31301510326637E-010 -.30842306652323E-005 -.17645329248479E-008 0.41600239057514E-005 -.17838792223024E-007 -.79723222856112E-010 -.23057663421309E-011 -.90077675308681E-006 -.45515373475572E-005 0.16852179923804E-005 0.15711302989366E-006 0.50982083634335E-010 0.46367411547648E-007 -.14205480804082E-010 0.60665057434517E-006 -.21984676813249E-008 0.11773783529405E-005 -.11700680026818E-016 0.25568097071766E-015 -.12199014534542E-015 0.00000000000000E+000 0.11500637409893E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.12323178080014E+000 0.17520183078610E-005 -.14755781925115E-006 0.39068789916553E-010 -.31492443478513E-005 -.17986453147566E-008 0.42505897368094E-005 -.15873671321386E-007 -.85298035874179E-010 -.24764708405750E-011 -.89866310757166E-006 -.47289403856128E-005 0.17304354677518E-005 0.15753806223875E-006 0.55812762191351E-010 0.35849684983343E-007 -.11212205227113E-010 0.70665581571200E-006 -.20601895558751E-008 0.11473160999240E-005 -.12989063406349E-016 0.29115433960514E-015 -.13908263809940E-015 0.00000000000000E+000 0.11535409954755E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.12638352489354E+000 0.19219720547904E-005 -.14565675852884E-006 0.46819599713898E-010 -.32131729435622E-005 -.18292509419330E-008 0.43396824533054E-005 -.14118065490911E-007 -.90983266661723E-010 -.26521778779292E-011 -.89417393508402E-006 -.49141056495228E-005 0.17742716969673E-005 0.15808835975918E-006 0.60484212154183E-010 0.26181556384175E-007 -.84612695009498E-011 0.81311860792768E-006 -.19269836917319E-008 0.11136981677631E-005 -.14368727251476E-016 0.33056082729722E-015 -.15809605002287E-015 0.00000000000000E+000 0.11548919190963E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.12958015977516E+000 0.21027004466802E-005 -.14317722150437E-006 0.54462946850392E-010 -.32756546278134E-005 -.18560758830144E-008 0.44267704828099E-005 -.12553140771511E-007 -.96744318171847E-010 -.28320242140965E-011 -.88738271554793E-006 -.51074064866117E-005 0.18165084460517E-005 0.15876514114179E-006 0.64936153504264E-010 0.17348946241307E-007 -.59438082188071E-011 0.92627422835822E-006 -.17995262933138E-008 0.10766289242961E-005 -.15838546969535E-016 0.37417861870305E-015 -.17917003586676E-015 0.00000000000000E+000 0.11539366764013E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.13282411545761E+000 0.22948457362471E-005 -.14012534568693E-006 0.61904720757151E-010 -.33363119660822E-005 -.18788720457199E-008 0.45113005544860E-005 -.11160766371522E-007 -.10254314576071E-009 -.30150327669924E-011 -.87839147957732E-006 -.53092580852226E-005 0.18569198166635E-005 0.15956997958421E-006 0.69109824100738E-010 0.93366424600495E-008 -.36507919270992E-011 0.10463546345467E-005 -.16784496268249E-008 0.10362554276994E-005 -.17396063891209E-016 0.42228033761253E-015 -.20244213686066E-015 0.00000000000000E+000 0.11504952473762E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.13611794030766E+000 0.24990799775262E-005 -.13651371334362E-006 0.69049087011824E-010 -.33947531171141E-005 -.18974227503505E-008 0.45926997157435E-005 -.99237487393078E-008 -.10833868606463E-009 -.32001206233048E-011 -.86733050162166E-006 -.55201183549786E-005 0.18952732756100E-005 0.16050483609002E-006 0.72948999510047E-010 0.21280656419577E-008 -.15732799570755E-011 0.11735868657974E-005 -.15643448015561E-008 0.99276890017693E-006 -.19037322452563E-016 0.47512730540009E-015 -.22804499147376E-015 0.00000000000000E+000 0.11443881792551E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.13946429546876E+000 0.27161043048916E-005 -.13236147448581E-006 0.75800092341335E-010 -.34505740550456E-005 -.19115482483253E-008 0.46703787047168E-005 -.88259824594889E-008 -.11408746613203E-009 -.33861127696275E-011 -.85435737476751E-006 -.57404896805103E-005 0.19313313490350E-005 0.16157207835701E-006 0.76401037265946E-010 -.42950862968119E-008 0.29742695803724E-012 0.13081922845824E-005 -.14577600267589E-008 0.94640522009302E-006 -.20756739067723E-016 0.53296326102088E-015 -.25610326097658E-015 0.00000000000000E+000 0.11354374080664E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.14286606006774E+000 0.29466554230798E-005 -.12769422556221E-006 0.82063493908069E-010 -.35033630194363E-005 -.19211099863166E-008 0.47437383664309E-005 -.78525155457138E-008 -.11974439600080E-009 -.35717605941609E-011 -.83965485489679E-006 -.59709278015977E-005 0.19648546905377E-005 0.16277452555723E-006 0.79417917854074E-010 -.99533798987024E-008 0.19697582823540E-011 0.14503906652212E-005 -.13591921780256E-008 0.89744290134621E-006 -.22547028541115E-016 0.59600939281375E-015 -.28673118213632E-015 0.00000000000000E+000 0.11234666866072E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.14632641477941E+000 0.31915119571769E-005 -.12254369720972E-006 0.87748605556359E-010 -.35527044278083E-005 -.19260135346880E-008 0.48121752542625E-005 -.69895942493699E-008 -.12526361209513E-009 -.37557624626447E-011 -.82342785411091E-006 -.62120498337311E-005 0.19956046577573E-005 0.16411549319453E-006 0.81957180598674E-010 -.14869999059600E-007 0.34518499932520E-011 0.16004045062569E-005 -.12690771424308E-008 0.84620014403235E-006 -.24399160706494E-016 0.66445902603847E-015 -.32002993266599E-015 0.00000000000000E+000 0.11083015880281E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.14984881715381E+000 0.34514936773745E-005 -.11694737576897E-006 0.92770025534263E-010 -.35981812411845E-005 -.19262108315731E-008 0.48750850260991E-005 -.62246985352208E-008 -.13059931288526E-009 -.39367854480355E-011 -.80590025890367E-006 -.64645347945822E-005 0.20233448292986E-005 0.16559879568051E-006 0.83982695657928E-010 -.19070861444462E-007 0.47514970314119E-011 0.17584593334990E-005 -.11877825546653E-008 0.79303249498403E-006 -.26302265505865E-016 0.73846991484451E-015 -.35608382466932E-015 0.00000000000000E+000 0.10897696894098E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.15343701136374E+000 0.37274624868317E-005 -.11094797419416E-006 0.97049350901158E-010 -.36393783411212E-005 -.19217008453291E-008 0.49318672100749E-005 -.55465279451814E-008 -.13570660977095E-009 -.41134869877997E-011 -.78731101535354E-006 -.67291257980869E-005 0.20478431246511E-005 0.16722875006159E-006 0.85465314275407E-010 -.22584787527739E-007 0.58761733043056E-011 0.19247855217189E-005 -.11155978382039E-008 0.73832917855163E-006 -.28243598205338E-016 0.81815653953326E-015 -.39495647066396E-015 0.00000000000000E+000 0.10677006837572E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.15709504901359E+000 0.40203238396188E-005 -.10459274339096E-006 0.10051686207921E-009 -.36758864415469E-005 -.19125290761997E-008 0.49819306827052E-005 -.49449581267973E-008 -.14054239636806E-009 -.42845380456914E-011 -.76790958609532E-006 -.70066324543623E-005 0.20688741916074E-005 0.16901017859894E-006 0.86383398552849E-010 -.25443637334671E-007 0.68330836343849E-011 0.20996208349540E-005 -.10527233635138E-008 0.68250834742857E-006 -.30208524213829E-016 0.90358218696917E-015 -.43668683137767E-015 0.00000000000000E+000 0.10419264256922E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.16082731011504E+000 0.43310277508522E-005 -.97932631193257E-007 0.10311311060822E-009 -.37073063819355E-005 -.18987858809739E-008 0.50246996533162E-005 -.44109784136337E-008 -.14506620670015E-009 -.44486472579673E-011 -.74795090084280E-006 -.72979326344897E-005 0.20862219549338E-005 0.17094840785137E-006 0.86723200050230E-010 -.27682383910460E-007 0.76292315989987E-011 0.22832132011929E-005 -.99926001788599E-009 0.62601141826501E-006 -.32180537897535E-016 0.99475075974407E-015 -.48128511092327E-015 0.00000000000000E+000 0.10122809785667E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.16463857101540E+000 0.46605733955570E-005 -.91021257906167E-007 0.10479037181117E-009 -.37332541244307E-005 -.18806029189169E-008 0.50596205950731E-005 -.39366112858233E-008 -.14924099563912E-009 -.46045832113331E-011 -.72768960828204E-006 -.76039773085593E-005 0.20996824868428E-005 0.17304929142645E-006 0.86479068968105E-010 -.29339132458267E-007 0.82715089970827E-011 0.24758260419508E-005 -.95519822014646E-009 0.56929583928500E-006 -.34141340909992E-016 0.10915996745965E-014 -.52872916684323E-015 0.00000000000000E+000 0.97860028427740E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.16853405401031E+000 0.50100121538349E-005 -.83913795825001E-007 0.10551386132091E-009 -.37533656757739E-005 -.18581484227389E-008 0.50861690517658E-005 -.35148296339589E-008 -.15303380434398E-009 -.47511949472828E-011 -.70737416690925E-006 -.79257935397642E-005 0.21090667359830E-005 0.17531922762270E-006 0.85653464674551E-010 -.30455019048870E-007 0.87667730601869E-011 0.26777430566970E-005 -.92040953702341E-009 0.51282741627907E-006 -.36070943353934E-016 0.11939925768433E-014 -.57896081674469E-015 0.00000000000000E+000 0.94072189488613E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.17251949051536E+000 0.53804514961473E-005 -.76665765304139E-007 0.10526269247278E-009 -.37673022739150E-005 -.18316209930738E-008 0.51038567918422E-005 -.31394698309343E-008 -.15641625384662E-009 -.48874280604941E-011 -.68724076273328E-006 -.82644879626027E-005 0.21142033185934E-005 0.17776518725543E-006 0.84256771400066E-010 -.31074019147106E-007 0.91219200939301E-011 0.28892738445362E-005 -.89464008474977E-009 0.45707187736085E-006 -.37947807706135E-016 0.13017127888006E-014 -.63188249054723E-015 0.00000000000000E+000 0.89848461931512E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.17660119566331E+000 0.57730595070328E-005 -.69331795689273E-007 0.10403054700102E-009 -.37747557603631E-005 -.18012421776944E-008 0.51122392021810E-005 -.28051445164601E-008 -.15936483109411E-009 -.50123354100829E-011 -.66750726926966E-006 -.86212505845455E-005 0.21149413254323E-005 0.18039475180856E-006 0.82306927584108E-010 -.31242662131321E-007 0.93439487427169E-011 0.31107601757581E-005 -.87750629722813E-009 0.40248591303706E-006 -.39749026909158E-016 0.14144576933361E-014 -.68735433321347E-015 0.00000000000000E+000 0.85172813987618E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.18078612335900E+000 0.61890667674802E-005 -.61964422471619E-007 0.10182602548768E-009 -.37754541387368E-005 -.17672485086410E-008 0.51109229427739E-005 -.25071595087585E-008 -.16186097263033E-009 -.51250829144222E-011 -.64836764756211E-006 -.89973560121521E-005 0.21111531835059E-005 0.18321614072542E-006 0.79828878632742E-010 -.31009659170727E-007 0.94400039656010E-011 0.33425810435780E-005 -.86849451382105E-009 0.34950830684911E-006 -.41450537361435E-016 0.15318334553506E-014 -.74519145899459E-015 0.00000000000000E+000 0.80029306095051E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.18508196518633E+000 0.66297713469954E-005 -.54612913619399E-007 0.98672681453868E-010 -.37691675529668E-005 -.17298826932613E-008 0.50995741639234E-005 -.22414314772064E-008 -.16389091263440E-009 -.52249486955965E-011 -.62998665895000E-006 -.93941674448760E-005 0.21027376677781E-005 0.18623826626286E-006 0.76853868424090E-010 -.30425458258981E-007 0.94174099004582E-011 0.35851596882975E-005 -.86696316260501E-009 0.29855051117865E-006 -.43027391575373E-016 0.16533521203973E-014 -.80516236441098E-015 0.00000000000000E+000 0.74402081011218E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.18949728467044E+000 0.70965463935890E-005 -.47322206685745E-007 0.94608717213490E-010 -.37557144129777E-005 -.16893845419240E-008 0.50779269051828E-005 -.20044102913640E-008 -.16544529145711E-009 -.53113154565943E-011 -.61249523971738E-006 -.98131430033915E-005 0.20896229026470E-005 0.18947081434021E-006 0.73418584917523E-010 -.29541718193952E-007 0.92836831927604E-011 0.38389721138736E-005 -.87214844486939E-009 0.24998718389845E-006 -.44454073004707E-016 0.17784312749361E-014 -.86698860096568E-015 0.00000000000000E+000 0.68275345485085E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.19404164369455E+000 0.75908455641901E-005 -.40132073869030E-007 0.89686365194030E-010 -.37349677810638E-005 -.16459826204701E-008 0.50457918640358E-005 -.17930093017719E-008 -.16651855856872E-009 -.53836569198440E-011 -.59598702660299E-006 -.10255840260778E-004 0.20717694848882E-005 0.19292431905437E-006 0.69564206640034E-010 -.28410722683678E-007 0.90465244035814E-011 0.41045543944238E-005 -.88317430691341E-009 0.20414752868626E-006 -.45704858225075E-016 0.19063954137035E-014 -.93034527773922E-015 0.00000000000000E+000 0.61633413020197E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.19872572741644E+000 0.81142059145905E-005 -.33076556036063E-007 0.83970973852234E-010 -.37068624144089E-005 -.15998872042977E-008 0.50030660981580E-005 -.16045423667913E-008 -.16710823694921E-009 -.54415201502535E-011 -.58051622500733E-006 -.10723918871878E-004 0.20491739877030E-005 0.19661022678869E-006 0.65335379072638E-010 -.27084760863492E-007 0.87137913012275E-011 0.43825086156290E-005 -.89906685891313E-009 0.16130752315193E-006 -.46754224863571E-016 0.20364796044333E-014 -.99486268978486E-015 0.00000000000000E+000 0.54460830257029E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.20356157784420E+000 0.86682599848004E-005 -.26183669228404E-007 0.77539820082514E-010 -.36714020044383E-005 -.15512842581255E-008 0.49497429479075E-005 -.14366640473356E-008 -.16721404304783E-009 -.54845032325546E-011 -.56609661655160E-006 -.11219152023520E-004 0.20218724547824E-005 0.20054103137095E-006 0.60779134914289E-010 -.25615458785089E-007 0.82934597459465E-011 0.46735135682542E-005 -.91877154542527E-009 0.12168232261884E-006 -.47577350621269E-016 0.21678390745525E-014 -.10601308619656E-014 0.00000000000000E+000 0.46742439945561E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.20856288587644E+000 0.92547517986585E-005 -.19475525572372E-007 0.70480698622613E-010 -.36286666209076E-005 -.15003318442375E-008 0.48859222198660E-005 -.12873171333646E-008 -.16683696113705E-009 -.55122310257165E-011 -.55270226744274E-006 -.11743442228479E-004 0.19899439657711E-005 0.20473044485508E-006 0.55943814589492E-010 -.24053087802817E-007 0.77935688627897E-011 0.49783370627659E-005 -.94117402434059E-009 0.85420003712042E-007 -.48150672131097E-016 0.22995636473306E-014 -.11257064875998E-014 0.00000000000000E+000 0.38463455152674E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.21374526832488E+000 0.98755469437185E-005 -.12968980722535E-007 0.62890404669974E-010 -.35788214399130E-005 -.14471604366914E-008 0.48118222148539E-005 -.11546890312356E-008 -.16597842884780E-009 -.55243338407011E-011 -.54027036557782E-006 -.12298833069589E-004 0.19535150500828E-005 0.20919353286339E-006 0.50878074729775E-010 -.22445905407985E-007 0.72221594916243E-011 0.52978447227547E-005 -.96512496175893E-009 0.52597482285772E-007 -.48452508539013E-016 0.24306955628618E-014 -.11911215271614E-014 0.00000000000000E+000 0.29609700464919E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.21912660800573E+000 0.10532643716922E-004 -.66768307958088E-008 0.54873227814897E-010 -.35221269818943E-005 -.13918774426652E-008 0.47277938835381E-005 -.10371736450964E-008 -.16463971478505E-009 -.55204311816859E-011 -.52870594441717E-006 -.12887523585837E-004 0.19127650226099E-005 0.21394686072884E-006 0.45630041459900E-010 -.20839532132441E-007 0.65872186674724E-011 0.56330089909714E-005 -.98946656333410E-009 0.23218036559020E-007 -.48463790448463E-016 0.25602537159324E-014 -.12558949627420E-014 0.00000000000000E+000 0.20167947849423E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.22472744290380E+000 0.11228181616213E-004 -.60962014124258E-009 0.46539595918825E-010 -.34589516914569E-005 -.13345771140211E-008 0.46343383099945E-005 -.93333913140302E-009 -.16282165152742E-009 -.55001251860818E-011 -.51788859996465E-006 -.13511882449129E-004 0.18679327877711E-005 0.21900862130295E-006 0.40246686429364E-010 -.19276387690505E-007 0.58966399494757E-011 0.59849164578950E-005 -.10130600194394E-008 -.27892947952940E-008 -.48168908066844E-016 0.26872651131353E-014 -.13195481025342E-014 0.00000000000000E+000 0.10126420040877E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.23057125535961E+000 0.11964424989138E-004 0.52221088400900E-008 0.38004662532784E-010 -.33897896202608E-005 -.12753565410140E-008 0.45321315618111E-005 -.84190280311973E-009 -.16052509613594E-009 -.54630191174233E-011 -.50768173923274E-006 -.14174442439436E-004 0.18193269782180E-005 0.22439857982281E-006 0.34773329001839E-010 -.17795235994181E-007 0.51581859577021E-011 0.63547626671517E-005 -.10348190155209E-008 -.25567891525121E-007 -.47556725419965E-016 0.28108022831231E-014 -.13816227788516E-014 0.00000000000000E+000 -.52420040944402E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.23668539930460E+000 0.12743811648067E-004 0.10805398110443E-007 0.29386433187938E-010 -.33152754834192E-005 -.12143325498792E-008 0.44220454536264E-005 -.76170314814966E-009 -.15775173846337E-009 -.54087489255264E-011 -.49794260417110E-006 -.14877956649221E-004 0.17673339232637E-005 0.23013848431803E-006 0.29252946870195E-010 -.16430661562314E-007 0.43794106076252E-011 0.67438793768248E-005 -.10537436607708E-008 -.45332115412528E-007 -.46621697454627E-016 0.29300446416300E-014 -.14417114720877E-014 0.00000000000000E+000 -.11790528199200E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.24310306925582E+000 0.13569119287538E-004 0.16122039567435E-007 0.20803458493378E-010 -.32361923811273E-005 -.11516591678313E-008 0.43051572207789E-005 -.69167412166521E-009 -.15450502200076E-009 -.53370210215967E-011 -.48853263236405E-006 -.15625566554992E-004 0.17124203015571E-005 0.23625334607467E-006 0.23725270937230E-010 -.15212544110414E-007 0.35675170816100E-011 0.71538190555673E-005 -.10689504982370E-008 -.62364788524297E-007 -.45364847270693E-016 0.30443670621284E-014 -.14995011074289E-014 0.00000000000000E+000 -.23677717125514E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.24986576996854E+000 0.14443675104395E-004 0.21143688500025E-007 0.12374915501169E-010 -.31534831088466E-005 -.10875611289777E-008 0.41827639581636E-005 -.63083405287019E-009 -.15079138835303E-009 -.52476475817656E-011 -.47932824073563E-006 -.16421018690593E-004 0.16551379042765E-005 0.24277305664134E-006 0.18227293890921E-010 -.14165863544877E-007 0.27293871312356E-011 0.75864584827265E-005 -.10796723709145E-008 -.77010352200456E-007 -.43794567382025E-016 0.31534398866360E-014 -.15548226596270E-014 0.00000000000000E+000 -.36190954819823E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.25702077266803E+000 0.15370868279398E-004 0.25828103708132E-007 0.42203554128046E-011 -.30683383510472E-005 -.10223908666299E-008 0.40565100471163E-005 -.57831464477546E-009 -.14662700818492E-009 -.51407784543795E-011 -.47024453096421E-006 -.17268255515428E-004 0.15961806121874E-005 0.24972882292122E-006 0.12794281495824E-010 -.13311472484635E-007 0.18716948341912E-011 0.80437616077164E-005 -.10853332528962E-008 -.89656681674169E-007 -.41928821946762E-016 0.32572677755268E-014 -.16076694767900E-014 0.00000000000000E+000 -.49326652543381E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.26462510329052E+000 0.16354454789695E-004 0.30114922486927E-007 -.35414126381454E-011 -.29822200079162E-005 -.95666338652101E-009 0.39284181650327E-005 -.53333490759916E-009 -.14204087631312E-009 -.50170156325217E-011 -.46124544703963E-006 -.18171733199441E-004 0.15363952752845E-005 0.25715537469493E-006 0.74596127927277E-011 -.12665763062912E-007 0.10008333839255E-011 0.85279345676093E-005 -.10855492201577E-008 -.10073283988433E-006 -.39796280609177E-016 0.33563745950527E-014 -.16582891572217E-014 0.00000000000000E+000 -.63074589094105E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.27275074124722E+000 0.17398948272258E-004 0.33921902598486E-007 -.10795070348154E-010 -.28968970118539E-005 -.89109228127577E-009 0.38009373309560E-005 -.49519561841936E-009 -.13707906138916E-009 -.48775771467197E-011 -.45235588798371E-006 -.19136838813422E-004 0.14767998189550E-005 0.26509383901453E-006 0.22538005550078E-011 -.12240905552190E-007 0.12265586826868E-012 0.90416227649210E-005 -.10801414569955E-008 -.11070185887870E-006 -.37436919664465E-016 0.34520185996671E-014 -.17072908400013E-014 0.00000000000000E+000 -.77420496032868E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.28148889025360E+000 0.18509770999528E-004 0.37141637959762E-007 -.17431114494092E-010 -.28145339067355E-005 -.82663851246157E-009 0.36770670750685E-005 -.46329611494671E-009 -.13181163459031E-009 -.47245605056355E-011 -.44367863725937E-006 -.20170113554914E-004 0.14186351634068E-005 0.27359277426839E-006 -.27960705240406E-011 -.12045761406262E-007 -.75775391419139E-012 0.95879937699952E-005 -.10691656625942E-008 -.12004955137047E-006 -.34902986950742E-016 0.35464314398566E-014 -.17557642264529E-014 0.00000000000000E+000 -.92344185681922E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.29095716910518E+000 0.19693603285152E-004 0.39638423764132E-007 -.23348683386314E-010 -.27378065198207E-005 -.76456187629031E-009 0.35605188039568E-005 -.43715223196364E-009 -.12634008568850E-009 -.45612336380771E-011 -.43540960863527E-006 -.21279692995435E-004 0.13634317032046E-005 0.28271056412639E-006 -.76673397437352E-011 -.12087080625051E-007 -.16364274664682E-011 0.10170923665906E-004 -.10529247428673E-008 -.12927692993783E-006 -.32259596362228E-016 0.36431600648142E-014 -.18054502342260E-014 0.00000000000000E+000 -.10781890431812E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.30131057746559E+000 0.20958935778628E-004 0.41246560689336E-007 -.28460531161507E-010 -.26700713184369E-005 -.70647143036901E-009 0.34559520095998E-005 -.41642249700827E-009 -.12080597524319E-009 -.43923907277041E-011 -.42785452952593E-006 -.22475989478477E-004 0.13131062224471E-005 0.29251913209322E-006 -.12344142458598E-010 -.12371230856435E-007 -.25111526855825E-011 0.10795293402901E-004 -.10319871734099E-008 -.13889644673732E-006 -.29585078926756E-016 0.37475516634844E-014 -.18589832922788E-014 0.00000000000000E+000 -.12381102521297E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.31275868208616E+000 0.22316956730785E-004 0.41770962997827E-007 -.32701144579518E-010 -.26156234374908E-005 -.65437357911340E-009 0.33693341652758E-005 -.40094724447071E-009 -.11540127829313E-009 -.42247984383703E-011 -.42145004089961E-006 -.23772773754201E-004 0.12701089990572E-005 0.30310979308027E-006 -.16821932723725E-010 -.12906705632392E-007 -.33826016397199E-011 0.11467467249132E-004 -.10072190055018E-008 -.14943426052309E-006 -.26971321179037E-016 0.38674687837420E-014 -.19202487312815E-014 0.00000000000000E+000 -.14028026518521E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.32559454102733E+000 0.23783136312656E-004 0.40990514367708E-007 -.36039668270601E-010 -.25801046684737E-005 -.61072392071131E-009 0.33085090243491E-005 -.39080913996705E-009 -.11038151222617E-009 -.40677848180881E-011 -.41679533242875E-006 -.25189060328333E-004 0.12376546959612E-005 0.31460362530504E-006 -.21115422435164E-010 -.13707884418250E-007 -.42562778909146E-011 0.12196144383320E-004 -.97983889437989E-009 -.16144202197054E-006 -.24524601285819E-016 0.40144074688305E-014 -.19949414337723E-014 0.00000000000000E+000 -.15718208975662E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.34024291195947E+000 0.25379847121639E-004 0.38657060302407E-007 -.38501276431055E-010 -.25711956909162E-005 -.57860013775614E-009 0.32841622212374E-005 -.38643685133369E-009 -.10608652474694E-009 -.39341339471054E-011 -.41470625843242E-006 -.26752236735930E-004 0.12201142409929E-005 0.32716799491945E-006 -.25267131850944E-010 -.14800687570880E-007 -.51446224361018E-011 0.12993769976415E-004 -.95144493729742E-009 -.17551759226038E-006 -.22368978626332E-016 0.42053257153830E-014 -.20914783683783E-014 0.00000000000000E+000 -.17447089900787E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
