[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 154 0.16119280658599E+000 0.90060421217182E-006 -.58789630923099E-007 0.15207427829720E-010 -.21900127505109E-005 -.65033482258165E-009 0.28737643452408E-005 -.11513133030051E-007 -.23249061753995E-010 -.62696486397207E-012 -.34767998432103E-006 -.28988345112633E-005 0.12497896925595E-005 0.14326595872242E-006 0.30055173612707E-010 -.64222912854579E-008 -.68247610014869E-011 0.20354070502129E-006 -.91280213719555E-009 0.72731298771684E-006 -.27681538947045E-017 0.10431427818626E-015 -.50773062145776E-016 0.00000000000000E+000 0.78619998605546E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.16546815753073E+000 0.99831516634265E-006 -.58050831958343E-007 0.18442860024415E-010 -.22302289394176E-005 -.66210027141186E-009 0.29294920421153E-005 -.10289394637772E-007 -.24908157499671E-010 -.67380485222582E-012 -.34508310352289E-006 -.30010009929016E-005 0.12815305443724E-005 0.14262814487924E-006 0.32041457919273E-010 -.14625167775120E-007 -.54245261982003E-011 0.26427476416961E-006 -.82783212565712E-009 0.70482783794534E-006 -.30924163556519E-017 0.11936625705306E-015 -.58136920348705E-016 0.00000000000000E+000 0.78829721746882E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.16980153867240E+000 0.11013575903823E-005 -.57059208601090E-007 0.21662930709860E-010 -.22694236591435E-005 -.67243217616542E-009 0.29838174149664E-005 -.91964560958136E-008 -.26594543617400E-010 -.72184752580226E-012 -.34142447995171E-006 -.31068598526775E-005 0.13118056835149E-005 0.14208183775225E-006 0.33908201458402E-010 -.21925527185966E-007 -.41554133873717E-011 0.32876539371995E-006 -.74626292042917E-009 0.68014082027605E-006 -.34419467243713E-017 0.13615062509826E-015 -.66354339186943E-016 0.00000000000000E+000 0.78912408247442E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.17419863043354E+000 0.12100921715475E-005 -.55819162346145E-007 0.24825967378351E-010 -.23073206951373E-005 -.68123654632946E-009 0.30363452128838E-005 -.82207954655476E-008 -.28296700081111E-010 -.77082152445087E-012 -.33676225391708E-006 -.32165935156421E-005 0.13404504090894E-005 0.14162722955083E-006 0.35626910735974E-010 -.28343306810692E-007 -.30095450285708E-011 0.39714848142841E-006 -.66869940437437E-009 0.65332916191873E-006 -.38169366635840E-017 0.15480388160620E-015 -.75493472471309E-016 0.00000000000000E+000 0.78855653928982E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.17866464199811E+000 0.13248891400330E-005 -.54337839709510E-007 0.27890048114325E-010 -.23436219971721E-005 -.68843992090208E-009 0.30866504111194E-005 -.73500828736987E-008 -.30002589394792E-010 -.82044711150667E-012 -.33116843380850E-006 -.33303980109295E-005 0.13672871984525E-005 0.14126514177480E-006 0.37171885587322E-010 -.33898375505104E-007 -.19797129147198E-011 0.46954912279262E-006 -.59568262553218E-009 0.62450061527273E-006 -.42172312546876E-017 0.17545972638911E-015 -.85621247567212E-016 0.00000000000000E+000 0.78646674810925E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.18320527521879E+000 0.14461534225544E-005 -.52625607782653E-007 0.30811851968695E-010 -.23780168858287E-005 -.69397521891051E-009 0.31342910599140E-005 -.65729830398381E-008 -.31698702648482E-010 -.87039210840003E-012 -.32472759774644E-006 -.34485101539315E-005 0.13921332717337E-005 0.14099692755808E-006 0.38519301486763E-010 -.38612746369060E-007 -.10587905030620E-011 0.54609580652473E-006 -.52768909985724E-009 0.59378958624462E-006 -.46423386456527E-017 0.19825019229786E-015 -.96803926826105E-016 0.00000000000000E+000 0.78272341738786E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.18782066772524E+000 0.15741554680760E-005 -.50697590308358E-007 0.33546889951153E-010 -.24101420070134E-005 -.69780428923333E-009 0.31787528821070E-005 -.58799752992994E-008 -.33370513948012E-010 -.92029783606905E-012 -.31754723464749E-006 -.35710478019256E-005 0.14147729875649E-005 0.14082466368948E-006 0.39648036540022E-010 -.42506381921569E-007 -.24136444079459E-012 0.62681358325564E-006 -.46521507072027E-009 0.56140095750504E-006 -.50908780240298E-017 0.22326909280128E-015 -.10908910738862E-015 0.00000000000000E+000 0.77719988056860E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.19251211322328E+000 0.17092000465825E-005 -.48572332071894E-007 0.36052462190302E-010 -.24396428802465E-005 -.69991206334173E-009 0.32195347533631E-005 -.52620655797450E-008 -.35003547756798E-010 -.96979817606832E-012 -.30974753991741E-006 -.36981819732712E-005 0.14350036489909E-005 0.14075051225730E-006 0.40540699081642E-010 -.45606694809864E-007 0.47824526609586E-012 0.71173054646788E-006 -.40867301764629E-009 0.52756662712567E-006 -.55610512628730E-017 0.25059701434893E-015 -.12251798154303E-015 0.00000000000000E+000 0.76977379629624E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.19728646501495E+000 0.18517661877824E-005 -.46269893997986E-007 0.38289860199632E-010 -.24661982663716E-005 -.70029764916513E-009 0.32561823551732E-005 -.47104854094711E-008 -.36583968274770E-010 -.10185309915812E-011 -.30144992925124E-006 -.38302656611651E-005 0.14526504274112E-005 0.14077690275009E-006 0.41184398583413E-010 -.47949367948118E-007 0.11065358618236E-011 0.80096584403852E-006 -.35832922125873E-009 0.49250895506676E-006 -.60510393307510E-017 0.28032731863209E-015 -.13713813965067E-015 0.00000000000000E+000 0.76031670616788E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.20214920101607E+000 0.20023173013876E-005 -.43813114496134E-007 0.40223430360388E-010 -.24894731425389E-005 -.69898996212877E-009 0.32882229791264E-005 -.42176511237813E-008 -.38098830274246E-010 -.10661565999106E-011 -.29278685832443E-006 -.39676522357531E-005 0.14675328863390E-005 0.14090682162136E-006 0.41570288549612E-010 -.49572374542354E-007 0.16490903488500E-011 0.89461112761685E-006 -.31441046981233E-009 0.45648713598673E-006 -.65584147951079E-017 0.31252519209058E-015 -.15298338864774E-015 0.00000000000000E+000 0.74870176105307E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.20710538152507E+000 0.21613251599805E-005 -.41227365305894E-007 0.41821122219869E-010 -.25091314729068E-005 -.69604017120728E-009 0.33151832019533E-005 -.37769010269675E-008 -.39535931026258E-010 -.11123436298185E-011 -.28389792063292E-006 -.41107215018698E-005 0.14794741586237E-005 0.14114368735107E-006 0.41693570469289E-010 -.50517573374485E-007 0.21110941008958E-011 0.99274664355240E-006 -.27707502692561E-009 0.41978842823077E-006 -.70801890176246E-017 0.34722650753445E-015 -.17007315925841E-015 0.00000000000000E+000 0.73480452058760E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.21216061742453E+000 0.23292997201712E-005 -.38539686842856E-007 0.43055714345614E-010 -.25248455751195E-005 -.69152091870838E-009 0.33366017767504E-005 -.33823238674673E-008 -.40884403151857E-010 -.11567871078831E-011 -.27492527331359E-006 -.42599085482566E-005 0.14883069012011E-005 0.14149134681667E-006 0.41553655165490E-010 -.50831159949997E-007 0.24975038264713E-011 0.10954613308520E-005 -.24639797002425E-009 0.38271742888488E-006 -.76128903439328E-017 0.38443878751682E-015 -.18841294858644E-015 0.00000000000000E+000 0.71850154781732E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.21732204069656E+000 0.25068253322987E-005 -.35777826931718E-007 0.43905585559435E-010 -.25363010998580E-005 -.68552253957675E-009 0.33520363500989E-005 -.30286479638183E-008 -.42135081391489E-010 -.11992196103594E-011 -.26600867962021E-006 -.44157359324894E-005 0.14938756343417E-005 0.14195419251145E-006 0.41154015636708E-010 -.50563224448415E-007 0.28131428500252E-011 0.12028762832346E-005 -.22236144011011E-009 0.34558476662922E-006 -.81526529617179E-017 0.42414408515280E-015 -.20799571609554E-015 0.00000000000000E+000 0.69966664933341E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.22259835844059E+000 0.26945706212484E-005 -.32970005510068E-007 0.44355227400982E-010 -.25431962460082E-005 -.67814654993996E-009 0.33610621790771E-005 -.27112157171915E-008 -.43280127229283E-010 -.12393934902940E-011 -.25728201810788E-006 -.45788212343094E-005 0.14960352777730E-005 0.14253728833894E-006 0.40502271570728E-010 -.49766884291621E-007 0.30627991862339E-011 0.13151512694101E-005 -.20483932245951E-009 0.30870283243583E-006 -.86952172830342E-017 0.46629586229605E-015 -.22880032250651E-015 0.00000000000000E+000 0.67816865020864E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.22799335007045E+000 0.28930512252843E-005 -.30145943965912E-007 0.44395421739282E-010 -.25452414739680E-005 -.66952242713989E-009 0.33632722974496E-005 -.24262314404227E-008 -.44313925132154E-010 -.12771146994423E-011 -.24888152898786E-006 -.47496724887786E-005 0.14946535706201E-005 0.14324556524375E-006 0.39609938742694E-010 -.48499321837890E-007 0.32506534260989E-011 0.14323474002584E-005 -.19365625220292E-009 0.27242472308788E-006 -.92353899046762E-017 0.51076054788172E-015 -.25076257898852E-015 0.00000000000000E+000 0.65389996780181E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.23351140431071E+000 0.31028116366333E-005 -.27333992954865E-007 0.44024460782809E-010 -.25421840738787E-005 -.65978878293353E-009 0.33583111156227E-005 -.21703107278726E-008 -.45233266860210E-010 -.13122455241890E-011 -.24093069923137E-006 -.49288500842304E-005 0.14896245144774E-005 0.14408417603943E-006 0.38492117281702E-010 -.46821322284209E-007 0.33809659263474E-011 0.15545423336472E-005 -.18852746716913E-009 0.23709523764910E-006 -.97675978866853E-017 0.55735387280770E-015 -.27379313746051E-015 0.00000000000000E+000 0.62676025981243E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.23916386308334E+000 0.33246789350853E-005 -.24558707239228E-007 0.43248205374040E-010 -.25338006483426E-005 -.64907176720610E-009 0.33458629132636E-005 -.19402362904315E-008 -.46036740725465E-010 -.13446853697651E-011 -.23352709746270E-006 -.51171806564593E-005 0.14808583381936E-005 0.14505968558873E-006 0.37166726299229E-010 -.44793655502444E-007 0.34583634541640E-011 0.16819783417409E-005 -.18902641128688E-009 0.20300575565959E-006 -.10286430772208E-016 0.60589302890615E-015 -.29780329906697E-015 0.00000000000000E+000 0.59662175824234E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.24496116663277E+000 0.35594757480897E-005 -.21842066394012E-007 0.42078900171074E-010 -.25198953496509E-005 -.63750102356535E-009 0.33256500515997E-005 -.17332925692964E-008 -.46725314196069E-010 -.13743986942483E-011 -.22675365176343E-006 -.53155085378304E-005 0.14682832767302E-005 0.14617913830616E-006 0.35653550934661E-010 -.42478039706084E-007 0.34871206362477E-011 0.18148962286495E-005 -.19466852933036E-009 0.17044182653227E-006 -.10786003861168E-016 0.65612847541837E-015 -.32267123577860E-015 0.00000000000000E+000 0.56336358181957E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.25091400005939E+000 0.38080575170803E-005 -.19202803710974E-007 0.40535329112254E-010 -.25003085299142E-005 -.62519803654161E-009 0.32974447229400E-005 -.15471378885007E-008 -.47301509222898E-010 -.14013851035561E-011 -.22067311340145E-006 -.55247284986303E-005 0.14518498426810E-005 0.14745017504920E-006 0.33974141382216E-010 -.39936363677172E-007 0.34714214551374E-011 0.19535613969336E-005 -.20488699461316E-009 0.13966809771615E-006 -.11260097099758E-016 0.70774911624414E-015 -.34824450957219E-015 0.00000000000000E+000 0.52686895100838E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.25703532937380E+000 0.40713951024469E-005 -.16655381753716E-007 0.38642223140722E-010 -.24749157857769E-005 -.61226668959191E-009 0.32610671115897E-005 -.13796998066625E-008 -.47768913310893E-010 -.14256687193553E-011 -.21532335420536E-006 -.57458551428318E-005 0.14315279896418E-005 0.14888150100736E-006 0.32151007829431E-010 -.37229074779846E-007 0.34153990282263E-011 0.20983132346350E-005 -.21903687984265E-009 0.11091165691631E-006 -.11702332169926E-016 0.76039706422909E-015 -.37434736602958E-015 0.00000000000000E+000 0.48701418276583E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.26334022685004E+000 0.43505712171515E-005 -.14210131897835E-007 0.36430174341057E-010 -.24436296626378E-005 -.59878960445074E-009 0.32163875265892E-005 -.12291583222198E-008 -.48131434180825E-010 -.14472737961428E-011 -.21071648670510E-006 -.59800193944134E-005 0.14073073677494E-005 0.15048300310891E-006 0.30207494485974E-010 -.34414430658881E-007 0.33231445402479E-011 0.22495644468194E-005 -.23639859213878E-009 0.84359946266793E-007 -.12106169025510E-016 0.81366373694940E-015 -.40077878396195E-015 0.00000000000000E+000 0.44366942960286E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.26983973154472E+000 0.46464953387377E-005 -.11873276438388E-007 0.33935167217968E-010 -.24064404151221E-005 -.58483572758787E-009 0.31633840536322E-005 -.10940169263937E-008 -.48393747030536E-010 -.14662441751214E-011 -.20684363299476E-006 -.62282292013410E-005 0.13792265892937E-005 0.15226412911750E-006 0.28167305567302E-010 -.31550503218086E-007 0.31985419865976E-011 0.24076527721311E-005 -.25621659114756E-009 0.60179001103238E-007 -.12464686204641E-016 0.86703836995063E-015 -.42728684187300E-015 0.00000000000000E+000 0.39674491499086E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.27654759238275E+000 0.49601835044286E-005 -.96455470044954E-008 0.31196888603186E-010 -.23633966070176E-005 -.57044214003304E-009 0.31021142775644E-005 -.97290575097318E-009 -.48560156804792E-010 -.14826125923378E-011 -.20366806441682E-006 -.64916042665840E-005 0.13473552930355E-005 0.15423543211531E-006 0.26053199369479E-010 -.28691263536898E-007 0.30453756049559E-011 0.25729985634591E-005 -.27769995658672E-009 0.38476043288100E-007 -.12771098683276E-016 0.91997004320783E-015 -.45359947226228E-015 0.00000000000000E+000 0.34615105369146E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.28348686856155E+000 0.52930784108925E-005 -.75229382022336E-008 0.28257592014656E-010 -.23145585553423E-005 -.55560568720863E-009 0.30326487988906E-005 -.86449940821474E-009 -.48633023776767E-010 -.14963502931490E-011 -.20112396439103E-006 -.67716458109004E-005 0.13117594143627E-005 0.15641084113159E-006 0.23886439322051E-010 -.25883192654606E-007 0.28673232282081E-011 0.27462701864956E-005 -.30002495581629E-009 0.19282882491856E-007 -.13018967855207E-016 0.97192028943592E-015 -.47945066079036E-015 0.00000000000000E+000 0.29174731517728E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.29067606778484E+000 0.56463872938306E-005 -.54976169787931E-008 0.25161647066798E-010 -.22600944406436E-005 -.54030562984618E-009 0.29552075337688E-005 -.76770758707799E-009 -.48614232659398E-010 -.15074185764303E-011 -.19912996843023E-006 -.70696815809802E-005 0.12725709655266E-005 0.15880363245745E-006 0.21686828081722E-010 -.23170679354332E-007 0.26677378467799E-011 0.29280392380696E-005 -.32239871901523E-009 0.25998595824184E-008 -.13201809207042E-016 0.10222593774945E-014 -.50452878414375E-015 0.00000000000000E+000 0.23345085538113E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.29813594892647E+000 0.60213739000241E-005 -.35585968875409E-008 0.21954491965953E-010 -.22002520467833E-005 -.52449545526782E-009 0.28701189785990E-005 -.68153236300528E-009 -.48503878795741E-010 -.15157251747256E-011 -.19758757662414E-006 -.73871127626457E-005 0.12299648018286E-005 0.16142821515011E-006 0.19472315531715E-010 -.20592434630350E-007 0.24497726409159E-011 0.31189384423501E-005 -.34405613844572E-009 -.11630458993032E-007 -.13313582542852E-016 0.10703347181807E-014 -.52851056781893E-015 0.00000000000000E+000 0.17119421640220E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.30589727144954E+000 0.64197407690755E-005 -.16937056785915E-008 0.18681556318277E-010 -.21353029509792E-005 -.50810449336343E-009 0.27777404137690E-005 -.60500022264006E-009 -.48299210814257E-010 -.15210893752641E-011 -.19638395478947E-006 -.77257429775387E-005 0.11841182650706E-005 0.16430298847865E-006 0.17258626369684E-010 -.18178806550549E-007 0.22163523963111E-011 0.33198535967493E-005 -.36426679258226E-009 -.23531914631330E-007 -.13348879848726E-016 0.11155301878118E-014 -.55109065398156E-015 0.00000000000000E+000 0.10486576104150E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.31398806626650E+000 0.68429616378666E-005 0.10980711529662E-009 0.15387636841689E-010 -.20656577469135E-005 -.49106076651883E-009 0.26786211309957E-005 -.53727212124856E-009 -.47996767143829E-010 -.15233152370779E-011 -.19540562450816E-006 -.80872186032396E-005 0.11352920704644E-005 0.16744579931183E-006 0.15059396256775E-010 -.15956119545638E-007 0.19701074381927E-011 0.35315863578814E-005 -.38239554352696E-009 -.33266478289995E-007 -.13303064288503E-016 0.11572013680574E-014 -.57194915188447E-015 0.00000000000000E+000 0.34424721045923E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.32244286041002E+000 0.72927144699939E-005 0.18628393122643E-008 0.12116025674061E-010 -.19918089616456E-005 -.47329491804892E-009 0.25734207094592E-005 -.47754889610995E-009 -.47591657427386E-010 -.15221614007152E-011 -.19454184107792E-006 -.84734036820026E-005 0.10837884302523E-005 0.17087701362041E-006 0.12886079861078E-010 -.13943567665767E-007 0.17134146426332E-011 0.37550735754262E-005 -.39790074395611E-009 -.41046594083299E-007 -.13172697528478E-016 0.11947597194401E-014 -.59079351095579E-015 0.00000000000000E+000 -.40164183426116E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.33130873437900E+000 0.77711801414769E-005 0.35713229616831E-008 0.89085150807142E-011 -.19142965474276E-005 -.45475697611621E-009 0.24628589507519E-005 -.42505597637499E-009 -.47077750484722E-010 -.15173438697633E-011 -.19369110797471E-006 -.88866521928365E-005 0.10299265450040E-005 0.17462203976652E-006 0.10748336620890E-010 -.12152718000917E-007 0.14484167242410E-011 0.39915309485549E-005 -.41033336916553E-009 -.47128698994377E-007 -.12955705503908E-016 0.12277181849784E-014 -.60738123973723E-015 0.00000000000000E+000 -.11897228586900E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.34063121322473E+000 0.82802330587392E-005 0.52355386199031E-008 0.58055702410855E-011 -.18338588823568E-005 -.43544621786625E-009 0.23479300657527E-005 -.37911797182927E-009 -.46451104205442E-010 -.15086472405345E-011 -.19277567558553E-006 -.93291272791533E-005 0.97414656371988E-006 0.17870520801100E-006 0.86548463798987E-011 -.10591237405840E-007 0.11771140972652E-011 0.42420529544343E-005 -.41939233591775E-009 -.51793287995946E-007 -.12652170227571E-016 0.12556693191766E-014 -.62150857447452E-015 0.00000000000000E+000 -.20196468946801E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.35046481936158E+000 0.88219349545576E-005 0.68473052328163E-008 0.28456088661346E-011 -.17513725131533E-005 -.41542407348321E-009 0.22298160531227E-005 -.33909760704833E-009 -.45710497412178E-010 -.14959397004206E-011 -.19174658154275E-006 -.98032426800164E-005 0.91696619162681E-006 0.18315344398648E-006 0.66132306035866E-011 -.92608485956517E-008 0.90134957695790E-012 0.45078564793017E-005 -.42491797536085E-009 -.55346478127108E-007 -.12264809092851E-016 0.12783876012478E-014 -.63306139607745E-015 0.00000000000000E+000 -.28907232414212E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.36088489224744E+000 0.93991148190039E-005 0.83869710915452E-008 0.64661387793591E-013 -.16677972022289E-005 -.39483231460883E-009 0.21098062141213E-005 -.30437977090347E-009 -.44858316566971E-010 -.14791984891931E-011 -.19058810036632E-006 -.10312201633866E-004 0.85894131888496E-006 0.18800117987898E-006 0.46301108963308E-011 -.81572152830246E-008 0.62276487410532E-012 0.47905609291107E-005 -.42687054652923E-009 -.58111290868877E-007 -.11799110476709E-016 0.12959084199996E-014 -.64205465476144E-015 0.00000000000000E+000 -.38027076329229E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.37197649206989E+000 0.10014651139157E-004 0.98237015610679E-008 -.25037242894367E-011 -.15843303768078E-005 -.37392060689189E-009 0.19895159138078E-005 -.27442693593029E-009 -.43904923549433E-010 -.14586609026779E-011 -.18933017642972E-006 -.10859407851240E-004 0.80077084230052E-006 0.19328460320565E-006 0.27116647079553E-011 -.72729865349796E-008 0.34286069317829E-012 0.50918367870534E-005 -.42537512830776E-009 -.60412473046120E-007 -.11264449769674E-016 0.13085725428761E-014 -.64865404655322E-015 0.00000000000000E+000 -.47544740849528E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.38384522829583E+000 0.10671930986342E-004 0.11112743777003E-007 -.48281656038362E-011 -.15023932448957E-005 -.35306940923093E-009 0.18708641529784E-005 -.24876455517920E-009 -.42870211455934E-010 -.14348740811507E-011 -.18805050889957E-006 -.11448914365963E-004 0.74328400060865E-006 0.19904533070100E-006 0.86407213847300E-012 -.65978269109942E-008 0.63009270561829E-013 0.54136299598992E-005 -.42068738407537E-009 -.62570898281374E-007 -.10674483292404E-016 0.13171505288851E-014 -.65323802279634E-015 0.00000000000000E+000 -.57445383451568E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.39662175363705E+000 0.11374918622888E-004 0.12195026547337E-007 -.68804589205281E-011 -.14236967182620E-005 -.33281222477231E-009 0.17561645304070E-005 -.22699557314666E-009 -.41786609487017E-010 -.14088000881257E-011 -.18687897350361E-006 -.12085546563699E-004 0.68748178404031E-006 0.20533085699169E-006 -.90665057771849E-012 -.61197871436018E-008 -.21560550566606E-012 0.57581975111118E-005 -.41318782508446E-009 -.64895822796977E-007 -.10047729982451E-016 0.13229766279736E-014 -.65646444899558E-015 0.00000000000000E+000 -.67708898419661E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.41045804909822E+000 0.12127728165406E-004 0.13001999135799E-007 -.86390286861324E-011 -.13503699009237E-005 -.31383230080216E-009 0.16483074754896E-005 -.20882240427902E-009 -.40703331040811E-010 -.13819922867202E-011 -.18600528208212E-006 -.12774582463766E-004 0.63462194816905E-006 0.21219020434908E-006 -.25965155744177E-011 -.58268268716114E-008 -.49231235042212E-012 0.61279046190609E-005 -.40342799501706E-009 -.67677393889384E-007 -.94083731176123E-017 0.13281219898129E-014 -.65935680834763E-015 0.00000000000000E+000 -.78300893354991E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 191 0.42557136857953E+000 0.12936740796959E-004 0.13451269176306E-007 -.10090827181972E-010 -.12848705532956E-005 -.29698474061022E-009 0.15506200729323E-005 -.19402848457267E-009 -.39685351468669E-010 -.13565687672420E-011 -.18567097372906E-006 -.13523785345378E-004 0.58614416289402E-006 0.21969230485298E-006 -.42048483990107E-011 -.57076356454181E-008 -.76724590496433E-012 0.65262681713773E-005 -.39200837716368E-009 -.71189412489880E-007 -.87849256884815E-017 0.13356344620461E-014 -.66342476817882E-015 0.00000000000000E+000 -.89198328205848E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 192 0.44222406968759E+000 0.13809125190636E-004 0.13458427075313E-007 -.11237118473276E-010 -.12303164908233E-005 -.28328102315948E-009 0.14673393354930E-005 -.18254207728427E-009 -.38820475346950E-010 -.13354999982802E-011 -.18618487129170E-006 -.14342193249048E-004 0.54389153848264E-006 0.22791147902519E-006 -.57372033122511E-011 -.57544703662582E-008 -.10418634102728E-011 0.69572525758842E-005 -.37969635911871E-009 -.75684625404910E-007 -.82114584702975E-017 0.13498304978084E-014 -.67080951966907E-015 0.00000000000000E+000 -.10036235029352E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 193 0.46075640893151E+000 0.14754222473852E-004 0.12939828526447E-007 -.12099622581983E-010 -.11905651574836E-005 -.27389598706885E-009 0.14037153003555E-005 -.17444531739138E-009 -.38220295646323E-010 -.13226834645392E-011 -.18792335654102E-006 -.15241554900171E-004 0.51014800279879E-006 0.23693755015608E-006 -.72085225260488E-011 -.59646755507241E-008 -.13195582876335E-011 0.74259707452153E-005 -.36737825469583E-009 -.81400641776734E-007 -.77263742661388E-017 0.13767021103168E-014 -.68448786802533E-015 0.00000000000000E+000 -.11175038655762E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 194 0.48159108118955E+000 0.15783530066584E-004 0.11814572741136E-007 -.12731714705992E-010 -.11704368669860E-005 -.27022848853889E-009 0.13663284749456E-005 -.17001310103790E-009 -.38022223015495E-010 -.13230396375417E-011 -.19133379922618E-006 -.16236496175940E-004 0.48777885645902E-006 0.24687113490982E-006 -.86443242457928E-011 -.63426322924576E-008 -.16056544865899E-011 0.79387002969405E-005 -.35606351353785E-009 -.88558127761454E-007 -.73717667487428E-017 0.14243901695171E-014 -.70850920138418E-015 0.00000000000000E+000 -.12330829890287E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 195 0.50500441959999E+000 0.16900365263051E-004 0.10055884596582E-007 -.13233969871766E-010 -.11756589780822E-005 -.27365803425761E-009 0.13631227101204E-005 -.16971587740690E-009 -.38384083992028E-010 -.13423775499750E-011 -.19688955450522E-006 -.17334379115169E-004 0.48029847796937E-006 0.25771558929168E-006 -.10079501202939E-010 -.68961021601276E-008 -.19065913023064E-011 0.84977351436764E-005 -.34715965323003E-009 -.97286775459682E-007 -.71910048510313E-017 0.15027591244881E-014 -.74778405981855E-015 0.00000000000000E+000 -.13486472545454E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
