[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 263 0.18219957676526E+001 0.74865068890240E-002 0.20503350572887E-005 0.42121375498276E-006 0.40027366373566E-001 0.37859520786970E-005 0.10875828715156E+000 0.81251903343658E-005 0.72369451031449E-006 0.40144780593894E-007 0.25986054128906E-002 0.31131257124135E+000 0.10525583334031E-001 0.98422072164881E-004 0.10941885106402E-005 0.53972485483564E-003 0.56545007926033E-006 0.50278135056277E-001 0.20609410370848E-004 0.42322358340099E-002 0.92049633534602E-013 0.11460959717453E-009 0.46410514608612E+000 -.11959530663988E-031 0.17592555467343E+004 -.50983717675232E-001 0.85697719321476E+003 0.10000000000000E+001 0.20094731084354E+003 0.10000000000000E+006 0.13817147241712E-003 0.20210729510413E+002 0.10000000000000E+001 0.10000000000000E+001 0.17592555467343E+004 -.43138149549056E+002 0.20717429735126E-026
 264 0.18293272403545E+001 0.72655647196616E-002 0.20347886299454E-005 0.42943613536158E-006 0.40636785974616E-001 0.38444695440224E-005 0.10829827951909E+000 0.83218062524090E-005 0.74525311376247E-006 0.41623796191982E-007 0.26495033995884E-002 0.31336830289872E+000 0.10159710109697E-001 0.91677774553950E-004 0.11275677388967E-005 0.55312601327278E-003 0.58892614036865E-006 0.48482147180036E-001 0.21200726797549E-004 0.42954322271987E-002 0.94262540608127E-013 0.11139904957664E-009 0.46416113547392E+000 -.13501585344008E-031 0.17610670666330E+004 -.51183688412894E-001 0.85736343247375E+003 0.10000000000000E+001 0.20094920419879E+003 0.10000000000000E+006 0.13818918534209E-003 0.20234134251932E+002 0.10000000000000E+001 0.10000000000000E+001 0.17610670666330E+004 -.45427940656741E+002 0.00000000000000E+000
 265 0.18363982083977E+001 0.70454134179884E-002 0.20178797274572E-005 0.43745768155281E-006 0.41238221799501E-001 0.39022540842568E-005 0.10784523916799E+000 0.85193205635268E-005 0.76694724914944E-006 0.43123646167621E-007 0.27002139642454E-002 0.31541716764926E+000 0.97963102306169E-002 0.85276276008386E-004 0.11611027276978E-005 0.56649373427450E-003 0.61284830793706E-006 0.46693614387514E-001 0.21788716682545E-004 0.43543365340807E-002 0.96502018727313E-013 0.10818764403713E-009 0.46421846307956E+000 -.13911149010816E-031 0.17628954345104E+004 -.51376642538726E-001 0.85775827698441E+003 0.10000000000000E+001 0.20095114128649E+003 0.10000000000000E+006 0.13820492203750E-003 0.20257448265553E+002 0.10000000000000E+001 0.10000000000000E+001 0.17628954345104E+004 -.47788420418498E+002 0.00000000000000E+000
 266 0.18432226091418E+001 0.68260100191831E-002 0.19995059164855E-005 0.44525027093724E-006 0.41831850733409E-001 0.39590881426543E-005 0.10739903602276E+000 0.87175836227140E-005 0.78869336890852E-006 0.44639134464054E-007 0.27505854585429E-002 0.31745971385071E+000 0.94353201655096E-002 0.79202704361910E-004 0.11946917248575E-005 0.57980787784696E-003 0.63717702357153E-006 0.44912836129666E-001 0.22370039232518E-004 0.44083779003392E-002 0.98762839324657E-013 0.10497482730429E-009 0.46427710236416E+000 -.13792002587353E-031 0.17647406383353E+004 -.51562962817819E-001 0.85816153254603E+003 0.10000000000000E+001 0.20095310766935E+003 0.10000000000000E+006 0.13821871635602E-003 0.20280675545035E+002 0.10000000000000E+001 0.10000000000000E+001 0.17647406383353E+004 -.50215079940195E+002 0.00000000000000E+000
 267 0.18498143779930E+001 0.66072931076902E-002 0.19795591412788E-005 0.45278384253238E-006 0.42417902311910E-001 0.40147363146187E-005 0.10695950060799E+000 0.89164355880712E-005 0.81039800810759E-006 0.46164316658307E-007 0.28004540639983E-002 0.31949666017282E+000 0.90766470039220E-002 0.73442464574553E-004 0.12282186207603E-005 0.59304597644513E-003 0.66186732887404E-006 0.43140018943984E-001 0.22941040123087E-004 0.44569597969323E-002 0.10103910637065E-012 0.10175971380203E-009 0.46433702424459E+000 -.13351676637347E-031 0.17666027984211E+004 -.51743031395478E-001 0.85857299459258E+003 0.10000000000000E+001 0.20095509083326E+003 0.10000000000000E+006 0.13823060689450E-003 0.20303822306342E+002 0.10000000000000E+001 0.10000000000000E+001 0.17666027984211E+004 -.52702744401576E+002 0.00000000000000E+000
 268 0.18561873757290E+001 0.63891834871990E-002 0.19579253107800E-005 0.46002609324688E-006 0.42996653270454E-001 0.40689430531769E-005 0.10652642867337E+000 0.91157025964496E-005 0.83195675493171E-006 0.47692418567465E-007 0.28496421697915E-002 0.32152888828411E+000 0.87201712686735E-002 0.67981344630778E-004 0.12615505493479E-005 0.60618246201260E-003 0.68686811452753E-006 0.41375285519582E-001 0.23497729140802E-004 0.44994581272491E-002 0.10332417272313E-012 0.98541094247534E-010 0.46439819690025E+000 -.13812247362743E-031 0.17684821766620E+004 -.51917228521451E-001 0.85899244742938E+003 0.10000000000000E+001 0.20095708002943E+003 0.10000000000000E+006 0.13824063589032E-003 0.20326896936271E+002 0.10000000000000E+001 0.10000000000000E+001 0.17684821766620E+004 -.55245541602532E+002 0.00000000000000E+000
 269 0.18623553716038E+001 0.61715834344996E-002 0.19344835771467E-005 0.46694214275113E-006 0.43568425776178E-001 0.41214300459772E-005 0.10609958296464E+000 0.93151931593082E-005 0.85325310825913E-006 0.49215747558656E-007 0.28979565721557E-002 0.32355744836233E+000 0.83657476762543E-002 0.62805574397128E-004 0.12945351237991E-005 0.61918778546603E-003 0.71212132711335E-006 0.39618674591486E-001 0.24035755466273E-004 0.45352187397643E-002 0.10561054834778E-012 0.95317424370142E-010 0.46446058549770E+000 -.14874455473453E-031 0.17703791969082E+004 -.52085934126457E-001 0.85941966604359E+003 0.10000000000000E+001 0.20095906612582E+003 0.10000000000000E+006 0.13824884833507E-003 0.20349910099911E+002 0.10000000000000E+001 0.10000000000000E+001 0.17703791969082E+004 -.57836877501055E+002 0.00000000000000E+000
 270 0.18683321761217E+001 0.59543707535291E-002 0.19091047529046E-005 0.47349424452200E-006 0.44133598689812E-001 0.41718938955046E-005 0.10567868517086E+000 0.95146979576932E-005 0.87415750849609E-006 0.50725618111434E-007 0.29451871546295E-002 0.32558361220959E+000 0.80131979438897E-002 0.57901768826864E-004 0.13269977099385E-005 0.63202759561254E-003 0.73756153138377E-006 0.37870102541780E-001 0.24550387166382E-004 0.45635543961205E-002 0.10788983441812E-012 0.92086737976794E-010 0.46452415266277E+000 -.14716893553002E-031 0.17722945103214E+004 -.52249528629759E-001 0.85985442829380E+003 0.10000000000000E+001 0.20096104150482E+003 0.10000000000000E+006 0.13825529142324E-003 0.20372875413506E+002 0.10000000000000E+001 0.10000000000000E+001 0.17722945103214E+004 -.60469464538565E+002 0.00000000000000E+000
 271 0.18741315687695E+001 0.57373999706052E-002 0.18816501588365E-005 0.47964114527463E-006 0.44692600617401E-001 0.42200009738344E-005 0.10526342195860E+000 0.97139818681081E-005 0.89452526142571E-006 0.52212200760727E-007 0.29911031842111E-002 0.32760886253750E+000 0.76623150029065E-002 0.53257041634944E-004 0.13587367315793E-005 0.64466120549939E-003 0.76311437000536E-006 0.36129381267826E-001 0.25036462197107E-004 0.45837387251884E-002 0.11015255053792E-012 0.88846658704776E-010 0.46458885807477E+000 -.14021671723396E-031 0.17742290028786E+004 -.52408389985045E-001 0.86029650867451E+003 0.10000000000000E+001 0.20096299990333E+003 0.10000000000000E+006 0.13826001327660E-003 0.20395809344797E+002 0.10000000000000E+001 0.10000000000000E+001 0.17742290028786E+004 -.63135258041356E+002 0.00000000000000E+000
 272 0.18797671600783E+001 0.55205068745712E-002 0.18519707658210E-005 0.48533722150917E-006 0.45245894694603E-001 0.42653803175421E-005 0.10485345705773E+000 0.99127708294240E-005 0.91419364672546E-006 0.53664313105523E-007 0.30354479620139E-002 0.32963485112449E+000 0.73128728904340E-002 0.48859167238185E-004 0.13895173630958E-005 0.65703948518361E-003 0.78869419187974E-006 0.34396265446880E-001 0.25488320804736E-004 0.45949987436777E-002 0.11238788103071E-012 0.85594461588659E-010 0.46465465661802E+000 -.13608352610690E-031 0.17761837719553E+004 -.52562892529608E-001 0.86074566386744E+003 0.10000000000000E+001 0.20096493622684E+003 0.10000000000000E+006 0.13826306176124E-003 0.20418730769959E+002 0.10000000000000E+001 0.10000000000000E+001 0.17761837719553E+004 -.65825329319980E+002 0.47904664549105E-033
 273 0.18852524492320E+001 0.53035065706369E-002 0.18199053787490E-005 0.49053163170691E-006 0.45793979562720E-001 0.43076164471243E-005 0.10444843092461E+000 0.10110741834818E-004 0.93297903052227E-006 0.55069212938350E-007 0.30779336870007E-002 0.33166341531244E+000 0.69646270526203E-002 0.44696591089329E-004 0.14190647797761E-005 0.66910263775472E-003 0.81420188566120E-006 0.32670454073447E-001 0.25899739957581E-004 0.45965069311419E-002 0.11458342994772E-012 0.82327042658422E-010 0.46472149672394E+000 -.12662583723004E-031 0.17781601573466E+004 -.52713406336056E-001 0.86120163144854E+003 0.10000000000000E+001 0.20096684642568E+003 0.10000000000000E+006 0.13826448395598E-003 0.20441661251077E+002 0.10000000000000E+001 0.10000000000000E+001 0.17781601573466E+004 -.68529793965024E+002 0.47828444095337E-033
 274 0.18906007222512E+001 0.50861982324868E-002 0.17852795983521E-005 0.49516711753656E-006 0.46337373953883E-001 0.43462390652191E-005 0.10404797282490E+000 0.10307503953714E-004 0.95067268785899E-006 0.56412299688335E-007 0.31182336089954E-002 0.33369653353301E+000 0.66173256189042E-002 0.40758558916890E-004 0.14470548612058E-005 0.68077700877420E-003 0.83952130772136E-006 0.30951646159063E-001 0.26263840230085E-004 0.45873716312331E-002 0.11672484090030E-012 0.79040984837095E-010 0.46478931709955E+000 -.12688115615127E-031 0.17801597141741E+004 -.52860305176641E-001 0.86166410869722E+003 0.10000000000000E+001 0.20096872732508E+003 0.10000000000000E+006 0.13826432536248E-003 0.20464624606428E+002 0.10000000000000E+001 0.10000000000000E+001 0.17801597141741E+004 -.71237637615319E+002 0.45831296507929E-026
 275 0.18958257294583E+001 0.48683383814426E-002 0.17478993110673E-005 0.49917912826870E-006 0.46876677001009E-001 0.43807155081632E-005 0.10365165621414E+000 0.10502602939900E-004 0.96703814850653E-006 0.57676939990561E-007 0.31559779101649E-002 0.33573656858100E+000 0.62706728576141E-002 0.37034707093179E-004 0.14731066272899E-005 0.69197270588690E-003 0.86451844793317E-006 0.29239363149716E-001 0.26573023363115E-004 0.45666239781724E-002 0.11879562484201E-012 0.75732161752318E-010 0.46485804867749E+000 -.14872386399338E-031 0.17821844699735E+004 -.53003985207635E-001 0.86213280206109E+003 0.10000000000000E+001 0.20097057672254E+003 0.10000000000000E+006 0.13826263012343E-003 0.20487649895847E+002 0.10000000000000E+001 0.10000000000000E+001 0.17821844699735E+004 -.73936912536771E+002 0.43772501320522E-026
 276 0.19009423551126E+001 0.46496110183458E-002 0.17075413570403E-005 0.50249418550014E-006 0.47412632921459E-001 0.44104372461709E-005 0.10325895228766E+000 0.10695522064243E-004 0.98180648319287E-006 0.58844164227744E-007 0.31907455860442E-002 0.33778654381387E+000 0.59242893718728E-002 0.33514747370449E-004 0.14967707450058E-005 0.70257992740293E-003 0.88903953142136E-006 0.27532756931238E-001 0.26818847123361E-004 0.45331935297073E-002 0.12077684080310E-012 0.72395277152792E-010 0.46492761848962E+000 -.17931392178571E-031 0.17842372308084E+004 -.53144874069978E-001 0.86260747503765E+003 0.10000000000000E+001 0.20097239349972E+003 0.10000000000000E+006 0.13825943977268E-003 0.20510774751363E+002 0.10000000000000E+001 0.10000000000000E+001 0.17842372308084E+004 -.76614942643258E+002 0.47603132140391E-033
 277 0.19059666051788E+001 0.44296248457602E-002 0.16639468253164E-005 0.50502683226532E-006 0.47946127694209E-001 0.44346942544807E-005 0.10286923511518E+000 0.10885649779331E-004 0.99466659192378E-006 0.59892009944317E-007 0.32220458646443E-002 0.33985017258118E+000 0.55777165600484E-002 0.30188691789079E-004 0.15175091369030E-005 0.71246193465225E-003 0.91290392656152E-006 0.25830637895824E-001 0.26991782321389E-004 0.44858752818431E-002 0.12264627764790E-012 0.69023792243384E-010 0.46499794739404E+000 -.20837626578171E-031 0.17863216569279E+004 -.53283434052626E-001 0.86308792377783E+003 0.10000000000000E+001 0.20097417750017E+003 0.10000000000000E+006 0.13825479052545E-003 0.20534045839073E+002 0.10000000000000E+001 0.10000000000000E+001 0.17863216569279E+004 -.79258127202048E+002 0.00000000000000E+000
 278 0.19109158499559E+001 0.42079007891386E-002 0.16168111574070E-005 0.50667567650757E-006 0.48478206369005E-001 0.44526414532350E-005 0.10248177127356E+000 0.11072242946247E-004 0.10052526160922E-005 0.60794677723969E-007 0.32492941448423E-002 0.34193197438863E+000 0.52304095998075E-002 0.27046951755962E-004 0.15346685689458E-005 0.72144583274174E-003 0.93589519426410E-006 0.24131451641598E-001 0.27080900354067E-004 0.44232869657444E-002 0.12437739901050E-012 0.65609709525482E-010 0.46506894609480E+000 -.23714408928467E-031 0.17884424338630E+004 -.53420165528800E-001 0.86357396835237E+003 0.10000000000000E+001 0.20097592947563E+003 0.10000000000000E+006 0.13824871093155E-003 0.20557520467609E+002 0.10000000000000E+001 0.10000000000000E+001 0.17884424338630E+004 -.81851795967046E+002 0.47454434365247E-033
 279 0.19158088318272E+001 0.39838712820196E-002 0.15657749539248E-005 0.50731792646611E-006 0.49010059904441E-001 0.44632513585656E-005 0.10209573227856E+000 0.11254363251685E-004 0.10131259652226E-005 0.61521315572811E-007 0.32717766248959E-002 0.34403728100993E+000 0.48817529663750E-002 0.24080638081805E-004 0.15474437370747E-005 0.72930911964034E-003 0.95774684485160E-006 0.22433368571092E-001 0.27073449422904E-004 0.43438186520334E-002 0.12593774545168E-012 0.62143529633592E-010 0.46514050489589E+000 -.26744689302667E-031 0.17906053472357E+004 -.53555604092851E-001 0.86406539946991E+003 0.10000000000000E+001 0.20097765093558E+003 0.10000000000000E+006 0.13824121935978E-003 0.20581267060028E+002 0.10000000000000E+001 0.10000000000000E+001 0.17906053472357E+004 -.84379864403231E+002 0.00000000000000E+000
 280 0.19206654548166E+001 0.37568931082776E-002 0.15104169936453E-005 0.50680231500012E-006 0.49542978349743E-001 0.44652510248035E-005 0.10171023148286E+000 0.11430782269461E-004 0.10177513984214E-005 0.62034395861429E-007 0.32886015549319E-002 0.34617211310000E+000 0.45311024490770E-002 0.21282012616834E-004 0.15548284076300E-005 0.73576086162346E-003 0.97812156219246E-006 0.20734501883187E-001 0.26954331551527E-004 0.42455800965152E-002 0.12728667729812E-012 0.58614418336063E-010 0.46521247472250E+000 -.29336707599353E-031 0.17928172417313E+004 -.53690325557359E-001 0.86456187174683E+003 0.10000000000000E+001 0.20097934390453E+003 0.10000000000000E+006 0.13823232191233E-003 0.20605364353367E+002 0.10000000000000E+001 0.10000000000000E+001 0.17928172417313E+004 -.86824347910110E+002 0.51828181950837E-026
 281 0.19255073584829E+001 0.35262283490523E-002 0.14502389239621E-005 0.50493984914894E-006 0.50078373976744E-001 0.44570390078004E-005 0.10132430911354E+000 0.11599885814378E-004 0.10184668687732E-005 0.62287717548203E-007 0.32986364358806E-002 0.34834334492907E+000 0.41777873551293E-002 0.18644524724468E-004 0.15555538148913E-005 0.74041704478650E-003 0.99658622259424E-006 0.19032930995790E-001 0.26705456246325E-004 0.41263298697667E-002 0.12837253605117E-012 0.55009902106855E-010 0.46528464689591E+000 -.31970228349804E-031 0.17950863039931E+004 -.53824952495933E-001 0.86506284262672E+003 0.10000000000000E+001 0.20098101092363E+003 0.10000000000000E+006 0.13822201025652E-003 0.20629904304034E+002 0.10000000000000E+001 0.10000000000000E+001 0.17950863039931E+004 -.89165404937988E+002 0.51651980555499E-026
 282 0.19303578192304E+001 0.32910614503430E-002 0.13846572283954E-005 0.50149139705532E-006 0.50617716257844E-001 0.44365703163681E-005 0.10093698213738E+000 0.11759518746007E-004 0.10144422746538E-005 0.62223675209061E-007 0.33004166924928E-002 0.35055852905751E+000 0.38211792258282E-002 0.16163298885819E-004 0.15480066365327E-005 0.74276492348982E-003 0.10125732812889E-005 0.17327036884426E-001 0.26304944512749E-004 0.39834094468671E-002 0.12912843058266E-012 0.51316118554149E-010 0.46535671614541E+000 -.35078610589316E-031 0.17974220467676E+004 -.53960186219540E-001 0.86556737892362E+003 0.10000000000000E+001 0.20098265480198E+003 0.10000000000000E+006 0.13821025894346E-003 0.20654991476637E+002 0.10000000000000E+001 0.10000000000000E+001 0.17974220467676E+004 -.91381378492338E+002 0.00000000000000E+000
 283 0.19352441560921E+001 0.30504020328052E-002 0.13129615709843E-005 0.49614844468934E-006 0.51162712326009E-001 0.44011820823449E-005 0.10054711485187E+000 0.11906867667072E-004 0.10046211293589E-005 0.61769566527417E-007 0.32920147133740E-002 0.35282676557601E+000 0.34606106646552E-002 0.13834498131900E-004 0.15301175904198E-005 0.74211366515562E-003 0.10253340057385E-005 0.15615115928147E-001 0.25725918190578E-004 0.38136007652730E-002 0.12946657602146E-012 0.47516340649982E-010 0.46542825001068E+000 -.37221417994867E-031 0.17998364776411E+004 -.54096910259763E-001 0.86607416292198E+003 0.10000000000000E+001 0.20098427913815E+003 0.10000000000000E+006 0.13819701875277E-003 0.20680755442727E+002 0.10000000000000E+001 0.10000000000000E+001 0.17998364776411E+004 -.93450930762751E+002 0.47076948206562E-033
 284 0.19402027828633E+001 0.28028590344919E-002 0.12342195359055E-005 0.48849736155239E-006 0.51715738079490E-001 0.43472766459093E-005 0.10015311242358E+000 0.12038334098442E-004 0.98761659338712E-006 0.60831099428243E-007 0.32708066363458E-002 0.35516075205476E+000 0.30951478655998E-002 0.11654109866304E-004 0.14991748729067E-005 0.73751251183396E-003 0.10338622942355E-005 0.13894319486318E-001 0.24934163483566E-004 0.36128189918487E-002 0.12926857902297E-012 0.43587492772548E-010 0.46549865478617E+000 -.38199003140487E-031 0.18023467430203E+004 -.54236244215784E-001 0.86658163771583E+003 0.10000000000000E+001 0.20098588952893E+003 0.10000000000000E+006 0.13818219888581E-003 0.20707378436343E+002 0.10000000000000E+001 0.10000000000000E+001 0.18023467430203E+004 -.95357826901752E+002 0.46998413098192E-033
