[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  72 -.61889695492367E-001 -.19175715649523E-007 -.18662224933142E-008 -.21472097626138E-011 -.69104343881049E-007 -.42106541490552E-010 0.50547210116188E-007 0.19134988865916E-007 -.97419533088288E-015 -.65134707912709E-016 -.24110597727330E-007 -.28367473839005E-007 0.10966588587080E-009 0.20154993626763E-009 -.60358441175649E-012 0.46507724357938E-007 0.24158671333989E-008 0.42033194492077E-008 -.42446275891802E-008 0.16632425782731E-008 0.21389681583962E-030 -.20296474762210E-030 -.54660341087622E-032 0.00000000000000E+000 0.19475724847953E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  73 -.60349636839699E-001 -.22063936005516E-007 -.21376032552561E-008 -.26290128295778E-011 -.77103573461607E-007 -.47516313279507E-010 0.55324713141107E-007 0.22494849576016E-007 -.11876601395458E-014 -.78733980403083E-016 -.27348363027142E-007 -.29991560274332E-007 0.13004790420734E-009 0.23501974053337E-009 -.77219080828006E-012 0.51076906138042E-007 0.22666586236756E-008 0.47506233204379E-008 -.48320860607985E-008 0.18974949164693E-008 0.47421136010775E-030 -.43949282330878E-030 -.17359268399487E-031 0.00000000000000E+000 0.21602010605214E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.58796537116118E-001 -.25405128090688E-007 -.24388096384512E-008 -.31951688468298E-011 -.86109369778377E-007 -.53574173492048E-010 0.60610502668835E-007 0.26381093253046E-007 -.14528858224479E-014 -.95466218994545E-016 -.31048010273247E-007 -.31649748614604E-007 0.15394288218724E-009 0.27706690314845E-009 -.98529396723772E-012 0.56154691856837E-007 0.20410364728113E-008 0.53421343257531E-008 -.54803077452713E-008 0.21741772271113E-008 0.10402559239389E-029 -.93261750384312E-030 -.53819210047902E-031 0.00000000000000E+000 0.23989444013104E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.57229653420889E-001 -.29271862612574E-007 -.27769767763601E-008 -.38590547829394E-011 -.96252679740965E-007 -.60376752714996E-010 0.66471308114153E-007 0.30862715957879E-007 -.17837421140382E-014 -.11612601126697E-015 -.35278738745348E-007 -.33335850085665E-007 0.18169832501336E-009 0.33018223039032E-009 -.12540574848858E-011 0.61787112492157E-007 0.17449340390514E-008 0.59850220834165E-008 -.62018849640657E-008 0.25028217315260E-008 0.22610535207977E-029 -.19352144666166E-029 -.16291952709055E-030 0.00000000000000E+000 0.26674084225323E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.55648206704137E-001 -.33749118873042E-007 -.31624195382134E-008 -.46381563745444E-011 -.10768386357656E-006 -.68039510465869E-010 0.72983911038676E-007 0.36018841135467E-007 -.21982170463291E-014 -.14173127890938E-015 -.40120965852520E-007 -.35041920788781E-007 0.21361143582857E-009 0.39753481334914E-009 -.15926525129422E-011 0.68021004160026E-007 0.13907189403055E-008 0.66892870341852E-008 -.70137837016833E-008 0.28953028096245E-008 0.48783874955111E-029 -.39149679010542E-029 -.48170979722843E-030 0.00000000000000E+000 0.29697726745955E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.54051420718640E-001 -.38936424253992E-007 -.36090089794889E-008 -.55554387619001E-011 -.12057625394336E-006 -.76697480241140E-010 0.80236677557382E-007 0.41940933031399E-007 -.27197221474043E-014 -.17358976138258E-015 -.45668043232859E-007 -.36757897291573E-007 0.24991120472624E-009 0.48313052743786E-009 -.20191574154333E-011 0.74905543546407E-007 0.99652053694209E-009 0.74671986610487E-008 -.79371889699770E-008 0.33664186887516E-008 0.10471201717276E-028 -.76876359389154E-029 -.13917828891802E-029 0.00000000000000E+000 0.33108931250791E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.52438568852250E-001 -.44950136059454E-007 -.41342875194600E-008 -.66406656915410E-011 -.13512980483917E-006 -.86504376098983E-010 0.88331264663299E-007 0.48734979855868E-007 -.33788112800280E-014 -.21338497787884E-015 -.52027974213935E-007 -.38471337725012E-007 0.29075017983818E-009 0.59199692155250E-009 -.25566577765682E-011 0.82494725224178E-007 0.58461775575720E-009 0.83319810438148E-008 -.89967042652432E-008 0.39346142752254E-008 0.22415417448110E-028 -.14552335431316E-028 -.39315410083969E-029 0.00000000000000E+000 0.36964131157888E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.50808982449766E-001 -.51925954510371E-007 -.47593371944077E-008 -.79315046848408E-011 -.15157493360160E-006 -.97630601225093E-010 0.97384729906932E-007 0.56523536548668E-007 -.42154028899550E-014 -.26328506226302E-015 -.59325210368250E-007 -.40167419279835E-007 0.33621549460078E-009 0.73039820625833E-009 -.32345062545945E-011 0.90850817939885E-007 0.17903096408863E-009 0.92957058319248E-008 -.10218896948792E-007 0.46228941309640E-008 0.47977812131159E-028 -.26248344219854E-028 -.10864733955653E-028 0.00000000000000E+000 0.41328895261656E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.49162398805198E-001 -.60019720958445E-007 -.55083267151051E-008 -.94739577986489E-011 -.17017196056501E-006 -.11025791576915E-009 0.10752972297534E-006 0.65445250636850E-007 -.52812769541817E-014 -.32605549874395E-015 -.67700503945378E-007 -.41828929097431E-007 0.38635867105250E-009 0.90603922715745E-009 -.40894092281380E-011 0.10004631549599E-006 -.19723445758145E-009 0.10366164207390E-007 -.11629912237286E-007 0.54597725912697E-008 0.10290866246981E-027 -.44137857791095E-028 -.29385402339360E-028 0.00000000000000E+000 0.46278170901359E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.47501116050958E-001 -.69395689728856E-007 -.64069194409605E-008 -.11320346499673E-010 -.19118282757073E-006 -.12455211266783E-009 0.11890046778453E-006 0.75640191669036E-007 -.66416670791860E-014 -.40510188882199E-015 -.77297946529985E-007 -.43435119338446E-007 0.44120294466816E-009 0.11279673094096E-008 -.51653427688737E-011 0.11015329667474E-006 -.52459241744332E-009 0.11541552228925E-007 -.13250417274211E-007 0.64790469185812E-008 0.22134273249225E-027 -.65917963833415E-028 -.77712384329418E-028 0.00000000000000E+000 0.51889304911864E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.45832604284535E-001 -.80199448627131E-007 -.74792581923825E-008 -.13524241716352E-010 -.21481332447658E-006 -.14060930330503E-009 0.13160431893813E-006 0.87219152831742E-007 -.83755730707529E-014 -.50444646592388E-015 -.88237322362968E-007 -.44961533051129E-007 0.50076041309729E-009 0.14059089174758E-008 -.65121171129753E-011 0.12122118341660E-006 -.78909165096276E-009 0.12803583142466E-007 -.15087831672077E-007 0.77175561871204E-008 0.47626492699730E-027 -.75797640898423E-028 -.20023364304944E-027 0.00000000000000E+000 0.58227184178596E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.44164487156954E-001 -.92570666205775E-007 -.87486274532117E-008 -.16141245646729E-010 -.24124624123013E-006 -.15847943864483E-009 0.14574330463519E-006 0.10027620435655E-006 -.10579858556430E-013 -.62891313525001E-015 -.10062789416862E-006 -.46387928392435E-007 0.56535951505615E-009 0.17503894004659E-008 -.81862032883180E-011 0.13329839594294E-006 -.98495825939265E-009 0.14116681844354E-007 -.17136176831775E-007 0.92169116744440E-008 0.10218676590096E-026 -.19689011758641E-028 -.50108932362546E-027 0.00000000000000E+000 0.65353618357366E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.42498946095577E-001 -.10668422648159E-006 -.10241687187352E-007 -.19235915513429E-010 -.27072753581275E-006 -.17823357113362E-009 0.16146322085100E-006 0.11492861614983E-006 -.13378779217804E-013 -.78456843208664E-015 -.11460931184031E-006 -.47705435535252E-007 0.63612356324722E-009 0.21738777848030E-008 -.10254803865529E-010 0.14647292977283E-006 -.11144661403436E-008 0.15429989821338E-007 -.19381141093668E-007 0.11029426953451E-007 0.21829140488894E-026 0.25345064049033E-027 -.12181823446899E-026 0.00000000000000E+000 0.73351418838852E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.40835370298759E-001 -.12274621856570E-006 -.11989350494414E-007 -.22882860068694E-010 -.30354984943200E-006 -.19994316167073E-009 0.17894769748278E-006 0.13130660276796E-006 -.16932478910840E-013 -.97909050641708E-015 -.13034589502185E-006 -.48916089258260E-007 0.71525135464489E-009 0.26909764611142E-008 -.12798149269384E-010 0.16086227609051E-006 -.11850603510738E-008 0.16672931712629E-007 -.21797031065160E-007 0.13219777745410E-007 0.46386213110616E-026 0.11249326771555E-026 -.28817769941085E-026 0.00000000000000E+000 0.82321432613927E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.39172799576374E-001 -.14097928679454E-006 -.14026478807465E-007 -.27165502302717E-010 -.34001678891960E-006 -.22364928632305E-009 0.19840328351017E-006 0.14953219770006E-006 -.21444854647408E-013 -.12220507808842E-014 -.14801095158596E-006 -.50033969493584E-007 0.80635911389266E-009 0.33182089944631E-008 -.15909820595387E-010 0.17659660959516E-006 -.12067631598310E-008 0.17749768487497E-007 -.24341915043189E-007 0.15865366067370E-007 0.97941114130292E-026 0.34963763818180E-026 -.66452438974236E-026 0.00000000000000E+000 0.92374437669714E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.37510271832987E-001 -.16161758653935E-006 -.16392124435159E-007 -.32175948008032E-010 -.38042997870060E-006 -.24935082358345E-009 0.22005768232009E-006 0.16970842294592E-006 -.27173948381147E-013 -.15252788652225E-014 -.16778118882654E-006 -.51089378380115E-007 0.91499582892734E-009 0.40740140922201E-008 -.19697145728971E-010 0.19381388246152E-006 -.11902533682891E-008 0.18535373701780E-007 -.26954475769315E-007 0.19057929086149E-007 0.20521583387987E-025 0.93998716480442E-026 -.14960727518016E-025 0.00000000000000E+000 0.10362920055400E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.35846768791571E-001 -.18490330790817E-006 -.19129543631086E-007 -.38014733637298E-010 -.42508076854418E-006 -.27699286608083E-009 0.24416128742079E-006 0.19191006756284E-006 -.34445431368435E-013 -.19033346581617E-014 -.18983289352071E-006 -.52134626210188E-007 0.10493064618286E-008 0.49787959595015E-008 -.24281546814680E-010 0.21265796790329E-006 -.11454625956821E-008 0.18871226766420E-007 -.29551265377020E-007 0.22905653559370E-007 0.42618213463442E-025 0.23246955698488E-025 -.32932584580965E-025 0.00000000000000E+000 0.11621187007174E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.34181273809750E-001 -.21107975135211E-006 -.22285356432600E-007 -.44789090606880E-010 -.47423705999151E-006 -.30644847369724E-009 0.27098693451145E-006 0.21617133033303E-006 -.43668833669067E-013 -.23740457546105E-014 -.21433506724381E-006 -.53251348990058E-007 0.12208418851622E-008 0.60548794316102E-008 -.29797894828835E-010 0.23327568457896E-006 -.10807250626888E-008 0.18561671641025E-007 -.32024007223429E-007 0.27535125251667E-007 0.87629494230153E-025 0.54322827528677E-025 -.70976160879415E-025 0.00000000000000E+000 0.13025403491731E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.32512829701546E-001 -.24038110433224E-006 -.25907739465835E-007 -.52609225701894E-010 -.52812670583687E-006 -.33749604520177E-009 0.30082852095673E-006 0.24247114766531E-006 -.55356607070531E-013 -.29590907422461E-014 -.24143989285529E-006 -.54559699673274E-007 0.14455331757354E-008 0.73263682211363E-008 -.36392227688758E-010 0.25581326281692E-006 -.10024395499382E-008 0.17371306453254E-007 -.34237691412991E-007 0.33093044163785E-007 0.17823225011698E-024 0.12165642823225E-024 -.14994433917461E-024 0.00000000000000E+000 0.14588969585522E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.30840565710742E-001 -.27301883584211E-006 -.30043562365420E-007 -.61582210879850E-010 -.58691842817951E-006 -.36979369245071E-009 0.33399870078676E-006 0.27071693481645E-006 -.70146196720073E-013 -.36846158208387E-014 -.27127069414106E-006 -.56229547663754E-007 0.17448375417809E-008 0.88189040328897E-008 -.44217261626267E-010 0.28041234372262E-006 -.91511022586335E-009 0.15024508796521E-007 -.36030316701479E-007 0.39747586817874E-007 0.35833817510859E-024 0.26333300977453E-024 -.31083559244156E-024 0.00000000000000E+000 0.16325123208877E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.29163669137897E-001 -.30916514426033E-006 -.34734477778118E-007 -.71803305933046E-010 -.65070205385770E-006 -.40285313387684E-009 0.37082618411178E-006 0.30072802789138E-006 -.88825309810145E-013 -.45818693626951E-014 -.30390804204438E-006 -.58493645679051E-007 0.21470580803779E-008 0.10559351779751E-007 -.53425181731232E-010 0.30720580364824E-006 -.82161584571415E-009 0.11208121119939E-007 -.37215200694650E-007 0.47689383899551E-007 0.71176964474523E-024 0.55396178452760E-024 -.63286571463641E-024 0.00000000000000E+000 0.18246467153130E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.27481315935557E-001 -.34893370349752E-006 -.40012011227158E-007 -.83344650910624E-010 -.71946928360636E-006 -.43601611329613E-009 0.41165275449875E-006 0.33221992273243E-006 -.11236022681553E-012 -.56878139918341E-014 -.33937448474214E-006 -.61662519960724E-007 0.26888337432301E-008 0.12575431748260E-007 -.64157165215461E-010 0.33631336957610E-006 -.72358163731619E-009 0.55781888344785E-008 -.37586633907342E-007 0.57132058315789E-007 0.13962789062350E-023 0.11368654223499E-023 -.12665721642925E-023 0.00000000000000E+000 0.20364442292160E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.25792692273902E-001 -.39235498871042E-006 -.45891413273525E-007 -.96240761037558E-010 -.79309098268099E-006 -.46843365596976E-009 0.45682679589581E-006 0.36478819342679E-006 -.14192542481471E-012 -.70456080747004E-014 -.37761581210357E-006 -.66140295544395E-007 0.34167395243795E-008 0.14895151695386E-007 -.76528699914951E-010 0.36783471102215E-006 -.62176820778847E-009 -.22280211574764E-008 -.36929470671939E-007 0.68311467471806E-007 0.27045535163118E-023 0.22823486228484E-023 -.24934510695801E-023 0.00000000000000E+000 0.22688599682168E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.24097108856101E-001 -.43934548140786E-006 -.52364352472567E-007 -.11047096697043E-009 -.87129069660687E-006 -.49905251277371E-009 0.50669143974127E-006 0.39789338631474E-006 -.17893204552879E-012 -.87048421515116E-014 -.41847881691758E-006 -.72439883850974E-007 0.43888764153490E-008 0.17545920656977E-007 -.90610273310570E-010 0.40183902659846E-006 -.51642973171547E-009 -.12573279588397E-007 -.35033436309891E-007 0.81482768268125E-007 0.51717423030203E-023 0.44911942833399E-023 -.48314682931801E-023 0.00000000000000E+000 0.25225614070719E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.22393988173009E-001 -.48967766493181E-006 -.59391652385156E-007 -.12594134357001E-009 -.95362598942168E-006 -.52662204892296E-009 0.56157247390120E-006 0.43085368786726E-006 -.22505499419537E-012 -.10721518378151E-013 -.46169214638209E-006 -.81195909002470E-007 0.56764024454898E-008 0.20553608066413E-007 -.10640497064725E-009 0.43835510231885E-006 -.40762332638400E-009 -.25795341992614E-007 -.31712281782032E-007 0.96916227088321E-007 0.97619424988665E-023 0.86752801448781E-023 -.92186113218723E-023 0.00000000000000E+000 0.27978362168138E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.20682732096832E-001 -.54295471511003E-006 -.66897165929872E-007 -.14246862342253E-009 -.10394821375942E-005 -.54972887376468E-009 0.62176795344123E-006 0.46284814165020E-006 -.28225868447302E-012 -.13157776091632E-013 -.50685377882998E-006 -.93173718800431E-007 0.73649824384862E-008 0.23941704874084E-007 -.12382507492426E-009 0.47736313794708E-006 -.29546911493201E-009 -.42177412672920E-007 -.26826424264104E-007 0.11489246792556E-006 0.18186867162862E-022 0.16467765480389E-022 -.17327316321626E-022 0.00000000000000E+000 0.30945221477740E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.18962667934435E-001 -.59858756009875E-006 -.74763192075452E-007 -.15976716810503E-009 -.11280716446692E-005 -.56685956230595E-009 0.68753444993188E-006 0.49292842743196E-006 -.35281823444378E-012 -.16081289761708E-013 -.55342322521144E-006 -.10927159069805E-006 0.95559795646889E-008 0.27730342856329E-007 -.14266911326476E-009 0.51878498858955E-006 -.18037348055012E-009 -.61915207671746E-007 -.20307268620641E-007 0.13569593448852E-006 0.33441736224195E-022 0.30746897428947E-022 -.32094316826571E-022 0.00000000000000E+000 0.34119396486639E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.17233051116004E-001 -.65577753341980E-006 -.82828468145135E-007 -.17744052736776E-009 -.12184415938996E-005 -.57650383035548E-009 0.75906981469620E-006 0.52004122655079E-006 -.43933224418058E-012 -.19564358550666E-013 -.60072136599608E-006 -.13051293807567E-006 0.12367214706236E-007 0.31935153071783E-007 -.16260166205688E-009 0.56247320397182E-006 -.63258800398453E-010 -.85082916025708E-007 -.12180933981335E-007 0.15960637584753E-006 0.60691878703266E-022 0.56505632233830E-022 -.58598755468548E-022 0.00000000000000E+000 0.37488344976516E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.15493061909956E-001 -.71351031876180E-006 -.90889742340042E-007 -.19497284823960E-009 -.13094934149332E-005 -.57738118170669E-009 0.83649489092861E-006 0.54306356051552E-006 -.54471140351581E-012 -.23681948838480E-013 -.64794251297841E-006 -.15802579944964E-006 0.15933176042781E-007 0.36566087906330E-007 -.18313691190946E-009 0.60820092740695E-006 0.54029586127753E-010 -.11160194652653E-006 -.25882021063008E-008 0.18688904702840E-006 0.10871626131601E-021 0.10227160472764E-021 -.10549393302182E-021 0.00000000000000E+000 0.41033491365677E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.13742866836350E-001 -.77052924896088E-006 -.98719580049991E-007 -.21186051692633E-009 -.13999617428921E-005 -.56803869799526E-009 0.91978276164861E-006 0.56084166760132E-006 -.67206298315285E-012 -.28505787460148E-013 -.69415515586943E-006 -.19298443577415E-006 0.20401871735166E-007 0.41622730830127E-007 -.20368234165489E-009 0.65562111267915E-006 0.17252441505611E-009 -.14120898316326E-006 0.82077496582125E-008 0.21776410095230E-006 0.19214850625534E-021 0.18231857755297E-021 -.18723354190415E-021 0.00000000000000E+000 0.44728310406238E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.11986862536180E-001 -.82527394056472E-006 -.10602521264150E-006 -.22727466681124E-009 -.14883051958477E-005 -.54857600480378E-009 0.10085571198394E-005 0.57225492915924E-006 -.82439618993854E-012 -.34093630710595E-013 -.73826419574192E-006 -.23644455876010E-006 0.25918171622963E-007 0.47082787526185E-007 -.22337760275788E-009 0.70417464102165E-006 0.28425411484484E-009 -.17334595099660E-006 0.19764937521592E-007 0.25231758162948E-006 0.33457870999269E-021 0.31974098226021E-021 -.32715984612645E-021 0.00000000000000E+000 0.48530831151300E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.10234530835723E-001 -.87596632018153E-006 -.11254215297656E-006 -.24060414051440E-009 -.15727883034494E-005 -.51888594354961E-009 0.11019771445175E-005 0.57638403489879E-006 -.10042738582729E-011 -.40481106964084E-013 -.77911119881374E-006 -.28912372045286E-006 0.32603076416778E-007 0.52892377524821E-007 -.24137554259828E-009 0.75305551671001E-006 0.38891003399517E-009 -.20718001895592E-006 0.31522879415033E-007 0.29042586898017E-006 0.57226478995041E-021 0.55015047147519E-021 -.56120763071280E-021 0.00000000000000E+000 0.52383565341056E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.84942100942830E-002 -.92096586356555E-006 -.11805016158066E-006 -.25126681960952E-009 -.16519308623640E-005 -.48029439705252E-009 0.11990401279673E-005 0.57269050670037E-006 -.12139875216160E-011 -.47692245673354E-013 -.81574958341443E-006 -.35139031105152E-006 0.40555805104642E-007 0.58985394349624E-007 -.25684511689563E-009 0.80141966412484E-006 0.48273176479964E-009 -.24173693046062E-006 0.42863818821688E-007 0.33185031459828E-006 0.95935465717098E-021 0.92686657017191E-021 -.94311061367144E-021 0.00000000000000E+000 0.56229321968346E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.67685531457878E-002 -.95899248231959E-006 -.12242057491279E-006 -.25889494878613E-009 -.17247882590526E-005 -.43491466653992E-009 0.12989016750682E-005 0.56102117143218E-006 -.14560017954372E-011 -.55756473423534E-013 -.84761087942343E-006 -.42340593447340E-006 0.49873827017997E-007 0.65303705492986E-007 -.26913007494602E-009 0.84855160401750E-006 0.56259784145065E-009 -.27609166728836E-006 0.53217037811199E-007 0.37637249015722E-006 0.15759322086777E-020 0.15288993262403E-020 -.15524157674590E-020 0.00000000000000E+000 0.60025349814850E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.50571213940259E-002 -.98908214509613E-006 -.12561273585230E-006 -.26332507310965E-009 -.17908236693193E-005 -.38545108863403E-009 0.14008176293814E-005 0.54153441775520E-006 -.17331234830745E-011 -.64718007518945E-013 -.87445438545686E-006 -.50511453980013E-006 0.60652347929258E-007 0.71793979917994E-007 -.27777466699104E-009 0.89382105182413E-006 0.62606498622315E-009 -.30940270501668E-006 0.62095381427682E-007 0.42378485014293E-006 0.25385567830295E-020 0.24714285512225E-020 -.25049926671260E-020 0.00000000000000E+000 0.63740307855735E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.33589546385176E-002 -.10105500845566E-005 -.12766719830567E-006 -.26458630177946E-009 -.18497872090889E-005 -.33502850811521E-009 0.15040440312406E-005 0.51466571917045E-006 -.20484628316246E-011 -.74636403471855E-013 -.89632014665926E-006 -.59617658347171E-006 0.72975418631398E-007 0.78401283214380E-007 -.28253173486444E-009 0.93663171485361E-006 0.67139522723072E-009 -.34091841452484E-006 0.69116997480757E-007 0.47385220356331E-006 0.40133499586247E-020 0.39188378506050E-020 -.39660939046148E-020 0.00000000000000E+000 0.67350038866725E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.16738693381437E-002 -.10230013803704E-005 -.12869984026551E-006 -.26289071063594E-009 -.19016657833531E-005 -.28699317435666E-009 0.16077890767184E-005 0.48111625175150E-006 -.24053954766063E-011 -.85591929245310E-013 -.91351137772476E-006 -.69591478794068E-006 0.86905862006995E-007 0.85065643009393E-007 -.28337234314941E-009 0.97640846056334E-006 0.69763412383101E-009 -.36999505458666E-006 0.74026392301619E-007 0.52628587693126E-006 0.62314324392228E-020 0.61001099438685E-020 -.61657711915456E-020 0.00000000000000E+000 0.70835678265320E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 0.00000000000000E+000 -.10263570467810E-005 -.12889245672499E-006 -.25861258270321E-009 -.19467419214275E-005 -.24479040069341E-009 0.17113933117629E-005 0.44176237550129E-006 -.28076898950395E-011 -.97667149963007E-013 -.92660022608104E-006 -.80349113148000E-006 0.10250512648862E-006 0.91733249393436E-007 -.28048130928994E-009 0.10126734612841E-005 0.70457782252698E-009 -.39616576581652E-006 0.76713337537779E-007 0.58083159289808E-006 0.95128013730123E-020 0.93325834037346E-020 -.94226923883734E-020 0.00000000000000E+000 0.74189073000153E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 0.16533451084534E-002 -.10208729034778E-005 -.12847611782380E-006 -.25226537778514E-009 -.19852548143167E-005 -.21134032346914E-009 0.18135649156428E-005 0.39793219836467E-006 -.32587190825441E-011 -.11100335112487E-012 -.93631128811248E-006 -.91708510224353E-006 0.11970194384361E-006 0.98307056157474E-007 -.27425355043356E-009 0.10448088491217E-005 0.69327023271907E-009 -.41897257229360E-006 0.77204834589472E-007 0.63684918484084E-006 0.14254834150780E-019 0.14010873295557E-019 -.14132853723169E-019 0.00000000000000E+000 0.77387626714999E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.33041123226472E-002 -.10069616819742E-005 -.12770775292737E-006 -.24438364960221E-009 -.20182492582207E-005 -.18949370992710E-009 0.19147772151335E-005 0.35032443042262E-006 -.37660247567531E-011 -.12578837732387E-012 -.94368354921421E-006 -.10366126772488E-005 0.13869548059439E-006 0.10480083441500E-006 -.26516788439925E-009 0.10728096567083E-005 0.66467957389425E-009 -.43848839561494E-006 0.75657989930325E-007 0.69462772311910E-006 0.21073262352627E-019 0.20746276070125E-019 -.20909769211376E-019 0.00000000000000E+000 0.80467835142723E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.49496387472119E-002 -.98522959939916E-006 -.12685236069955E-006 -.23555640632671E-009 -.20463666491661E-005 -.18136373634651E-009 0.20143168835566E-005 0.30018678679193E-006 -.43361242100097E-011 -.14226344537690E-012 -.94972580863176E-006 -.11605522092304E-005 0.15947754115589E-006 0.11114899309120E-006 -.25381760660943E-009 0.10963171854615E-005 0.62086614118476E-009 -.45460598941763E-006 0.72302725673877E-007 0.75378912774707E-006 0.30728949235391E-019 0.30295069129719E-019 -.30512009182555E-019 0.00000000000000E+000 0.83430659709093E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.65891854133597E-002 -.95647122427307E-006 -.12616952958594E-006 -.22637199412293E-009 -.20704122080488E-005 -.18856450080639E-009 0.21116977482815E-005 0.24873126693773E-006 -.49760583872242E-011 -.16066439962781E-012 -.95552614761082E-006 -.12874672048288E-005 0.18204242951915E-006 0.11729775523989E-006 -.24085911009228E-009 0.11151176896777E-005 0.56429986902913E-009 -.46737128383114E-006 0.67450194689438E-007 0.81402967612504E-006 0.44214445585188E-019 0.43644339982977E-019 -.43929392784083E-019 0.00000000000000E+000 0.86285712473193E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
