[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  69 -.12578519896538E+000 0.12712173632947E-001 0.14013899249469E-011 0.40556963670431E-013 0.10793354219758E+000 0.13507216238552E-010 0.33635121630905E-001 0.23965594113284E-004 0.13441562624944E-017 0.92604276201634E-019 0.69240205594384E-008 0.35137107720491E+000 0.71677638834295E-002 0.61012078937084E-003 0.95279286371392E-013 0.12535493084877E-003 0.18998689989718E-008 0.32748896695647E-001 0.19946851734873E-008 0.33117692393454E-003 0.45566474798810E-031 0.50607430303999E-010 0.45334079563209E+000 -.21124271449396E-028 0.68315282335969E+003 0.22854729029470E-002 -.13175788385798E+004 0.99999999999802E+000 0.59491393160443E+002 0.10000000000000E+006 0.34463995891447E-003 0.19575739292572E+002 0.10000000000000E+001 0.10000000000000E+001 0.68315282335969E+003 0.35863453060663E-003 0.69209523347711E-021
  70 -.12252292921334E+000 0.12809622344190E-001 0.17727241481518E-011 0.54923062498404E-013 0.10679507724801E+000 0.15607713473152E-010 0.34669649638285E-001 0.24782362442845E-004 0.18154801995297E-017 0.12426330773772E-018 0.80424874038385E-008 0.34990440811333E+000 0.74184594921256E-002 0.63468504784210E-003 0.12400803701740E-012 0.13042791746093E-003 0.19984185304004E-008 0.34090938902251E-001 0.25121445153979E-008 0.34566341948314E-003 0.85268303287285E-031 0.52373265353039E-010 0.45317627289160E+000 -.20388436925520E-028 0.69353367655485E+003 0.22188223625425E-002 -.12997712877801E+004 0.99999999999797E+000 0.60002773912939E+002 0.10000000000000E+006 0.33927605664171E-003 0.19563900312131E+002 0.10000000000000E+001 0.10000000000000E+001 0.69353367655485E+003 0.43021006062322E-003 0.60624302032117E-021
  71 -.11923719172008E+000 0.12907813938455E-001 0.22405599467857E-011 0.74119982329331E-013 0.10563754866784E+000 0.18100222024881E-010 0.35717751734329E-001 0.25612041103101E-004 0.24672980366546E-017 0.16770568590452E-018 0.93615443678004E-008 0.34841444711535E+000 0.76734853767972E-002 0.65975034567529E-003 0.16226303997652E-012 0.13560324200781E-003 0.20964231758829E-008 0.35461731085204E-001 0.31547117011505E-008 0.36049312144292E-003 0.16095274647290E-030 0.54169268877795E-010 0.45300574864437E+000 -.19704814304937E-028 0.70400975653637E+003 0.21521670762789E-002 -.12816052756913E+004 0.99999999999792E+000 0.60519238977321E+002 0.10000000000000E+006 0.33402498568528E-003 0.19552050353662E+002 0.10000000000000E+001 0.10000000000000E+001 0.70400975653637E+003 0.51757441396631E-003 0.52136409300798E-021
  72 -.11592827237362E+000 0.13006679776609E-001 0.28291887680938E-011 0.99672889661543E-013 0.10446160784317E+000 0.21063111367117E-010 0.36778922616992E-001 0.26454133440526E-004 0.33732648861029E-017 0.22759239908232E-018 0.10919777185254E-007 0.34690143601773E+000 0.79327227051296E-002 0.68530374573294E-003 0.21332375659930E-012 0.14087798301192E-003 0.21943138185755E-008 0.36860613361281E-001 0.39502041970441E-008 0.37565914598206E-003 0.30629589667543E-030 0.55994592406115E-010 0.45282970552643E+000 -.19077907803775E-028 0.71457575232191E+003 0.20854660971002E-002 -.12630852930163E+004 0.99999999999788E+000 0.61040464801644E+002 0.10000000000000E+006 0.32888657151887E-003 0.19540203929070E+002 0.10000000000000E+001 0.10000000000000E+001 0.71457575232191E+003 0.62434928315668E-003 0.44048282473853E-021
  73 -.11259214174717E+000 0.13106280373458E-001 0.35701781182967E-011 0.13361633318705E-012 0.10326637796422E+000 0.24595297110396E-010 0.37854038227791E-001 0.27309213958560E-004 0.46403948306752E-017 0.31063277894899E-018 0.12766191964971E-007 0.34536365206359E+000 0.81963891771853E-002 0.71136536455396E-003 0.28170886753722E-012 0.14625600993147E-003 0.22929790333399E-008 0.38288735414830E-001 0.49336665691052E-008 0.39117417231421E-003 0.58785068700606E-030 0.57850757134092E-010 0.45264840193889E+000 -.18510780272266E-028 0.72524012062393E+003 0.20187026426658E-002 -.12441918885520E+004 0.99999999999784E+000 0.61566804572768E+002 0.10000000000000E+006 0.32385400717501E-003 0.19528359960087E+002 0.10000000000000E+001 0.10000000000000E+001 0.72524012062393E+003 0.75516512331063E-003 0.36447163561035E-021
  74 -.10923138606871E+000 0.13206478892425E-001 0.45020526468796E-011 0.17854450287180E-012 0.10205335540376E+000 0.28809059399621E-010 0.38941841155185E-001 0.28176130509955E-004 0.64200046048883E-017 0.42620710134002E-018 0.14956571532347E-007 0.34380242792353E+000 0.84641786658969E-002 0.73790343791844E-003 0.37339914278912E-012 0.15173044774464E-003 0.23934451965733E-008 0.39744404650264E-001 0.61458507019367E-008 0.40701995287210E-003 0.11370117117824E-029 0.59735596630440E-010 0.45246245975043E+000 -.18007033680135E-028 0.73599015734357E+003 0.19520792356588E-002 -.12249432414317E+004 0.99999999999780E+000 0.62097565049781E+002 0.10000000000000E+006 0.31893057881768E-003 0.19516540743377E+002 0.10000000000000E+001 0.10000000000000E+001 0.73599015734357E+003 0.91547391664534E-003 0.29388379435662E-021
  75 -.10586413961805E+000 0.13306677269891E-001 0.56672286345624E-011 0.23750672983751E-012 0.10082975042715E+000 0.33812778255958E-010 0.40035988814438E-001 0.29049623151432E-004 0.89151659965799E-017 0.58672894921148E-018 0.17544920482422E-007 0.34222646522083E+000 0.87345208022850E-002 0.76476002351544E-003 0.49577047946831E-012 0.15726837275844E-003 0.24965728749557E-008 0.41218991237048E-001 0.76282213244584E-008 0.42310231051684E-003 0.22085436738515E-029 0.61638050277368E-010 0.45227339812684E+000 -.17571165210438E-028 0.74676337184429E+003 0.18859822840842E-002 -.12054492339929E+004 0.99999999999777E+000 0.62629591571344E+002 0.10000000000000E+006 0.31414076835495E-003 0.19504821705017E+002 0.10000000000000E+001 0.10000000000000E+001 0.74676337184429E+003 0.11109170908184E-002 0.22925365792781E-021
  76 -.10251234086798E+000 0.13406171061703E-001 0.71128485143982E-011 0.31406070788264E-012 0.99604339981670E-001 0.39713694914327E-010 0.41128811847694E-001 0.29923299114841E-004 0.12396248472493E-016 0.80850021307096E-018 0.20585539457910E-007 0.34064653392392E+000 0.90054927381334E-002 0.79174052273217E-003 0.65785033614626E-012 0.16282931774661E-003 0.26032885765033E-008 0.42701817633035E-001 0.94233239195409E-008 0.43930394491053E-003 0.42892704721865E-029 0.63544585886432E-010 0.45208300300584E+000 -.17205808390537E-028 0.75748517600357E+003 0.18206874847375E-002 -.11858468683553E+004 0.99999999999774E+000 0.63159129546307E+002 0.10000000000000E+006 0.30951114033022E-003 0.19493287969033E+002 0.10000000000000E+001 0.10000000000000E+001 0.75748517600357E+003 0.13473941374671E-002 0.17275041882197E-021
  77 -.99183836276171E-001 0.13504682645632E-001 0.88988696987570E-011 0.41273773038123E-012 0.98380867886500E-001 0.46647321506392E-010 0.42217184050502E-001 0.30794336371043E-004 0.17240773728263E-016 0.11140469227941E-017 0.24148712111199E-007 0.33906698686086E+000 0.92762782586909E-002 0.81875928135520E-003 0.87148539972909E-012 0.16839528968984E-003 0.27150355828312E-008 0.44188163991374E-001 0.11583802799119E-007 0.45557201140990E-003 0.83124041772985E-029 0.65449465105755E-010 0.45189227681779E+000 -.16909993584237E-028 0.76812634512791E+003 0.17562306368483E-002 -.11661946293067E+004 0.99999999999772E+000 0.63684665916273E+002 0.10000000000000E+006 0.30504618176735E-003 0.19481972645122E+002 0.10000000000000E+001 0.10000000000000E+001 0.76812634512791E+003 0.16322488557427E-002 0.12535458871333E-021
  78 -.95876459583216E-001 0.13602236406876E-001 0.11103026844724E-010 0.53942423987860E-012 0.97159388686416E-001 0.54786977696197E-010 0.43301267938753E-001 0.31662502446769E-004 0.23983262351441E-016 0.15349390006162E-017 0.28326087365793E-007 0.33748747048122E+000 0.95468746048914E-002 0.84581156565582E-003 0.11524622192526E-011 0.17396495046034E-003 0.28336563431680E-008 0.45677754115159E-001 0.14176305847438E-007 0.47190212528844E-003 0.16071541152863E-028 0.67352674313928E-010 0.45170162115185E+000 -.16680904585466E-028 0.77868999826366E+003 0.16925172934513E-002 -.11464925697718E+004 0.99999999999770E+000 0.64206288534239E+002 0.10000000000000E+006 0.30073651014612E-003 0.19470873146549E+002 0.10000000000000E+001 0.10000000000000E+001 0.77868999826366E+003 0.19747831907417E-002 0.85551630277773E-022
  79 -.92584554295424E-001 0.13698962273697E-001 0.13824565799865E-010 0.70171552718830E-012 0.95938602983943E-001 0.64345391051031E-010 0.44382410570356E-001 0.32528470878291E-004 0.33380895679038E-016 0.21154117886090E-017 0.33232263005064E-007 0.33590591388819E+000 0.98175782663819E-002 0.87292281336342E-003 0.15217074229731E-011 0.17954312586448E-003 0.29612306508075E-008 0.47171978652501E-001 0.17283024633923E-007 0.48830825273578E-003 0.31015764222238E-028 0.69256303793738E-010 0.45151119707592E+000 -.16515244046752E-028 0.78919064908150E+003 0.16294583305149E-002 -.11267189585364E+004 0.99999999999768E+000 0.64724651214318E+002 0.10000000000000E+006 0.29656894295512E-003 0.19459974871281E+002 0.10000000000000E+001 0.10000000000000E+001 0.78919064908150E+003 0.23864720365253E-002 0.53032342708024E-022
  80 -.89306216353488E-001 0.13794881527060E-001 0.17184437503073E-010 0.90907039700492E-012 0.94718541223380E-001 0.75562779109574E-010 0.45460763645728E-001 0.33391902390569E-004 0.46487960715852E-016 0.29162952065181E-017 0.38999794959119E-007 0.33432199346251E+000 0.10088390644930E-001 0.90008917204125E-003 0.20061580197110E-011 0.18512855273641E-003 0.30998387695384E-008 0.48670621460828E-001 0.20998646734608E-007 0.50478681355537E-003 0.59730844535184E-028 0.71160367516946E-010 0.45132134832974E+000 -.16409731670082E-028 0.79963102529924E+003 0.15670346242838E-002 -.11068735328735E+004 0.99999999999767E+000 0.65239828664777E+002 0.10000000000000E+006 0.29253586557731E-003 0.19449275604193E+002 0.10000000000000E+001 0.10000000000000E+001 0.79963102529924E+003 0.28805726084983E-002 0.28518191369074E-022
  81 -.86042899391134E-001 0.13889920062580E-001 0.21328369358353E-010 0.11731261700413E-011 0.93500447659249E-001 0.88705711843045E-010 0.46535399210190E-001 0.34251524303790E-004 0.64762327891736E-016 0.40206211657660E-017 0.45779985135587E-007 0.33273699502871E+000 0.10359042543688E-001 0.92727967940551E-003 0.26400844730909E-011 0.19071433745077E-003 0.32515443774144E-008 0.50171973143312E-001 0.25430436089997E-007 0.52131779365076E-003 0.11468328236069E-027 0.73062977062071E-010 0.45113258436859E+000 -.16360781307810E-028 0.81000337653586E+003 0.15052359925830E-002 -.10869760214237E+004 0.99999999999766E+000 0.65751381644884E+002 0.10000000000000E+006 0.28863405982031E-003 0.19438783481292E+002 0.10000000000000E+001 0.10000000000000E+001 0.81000337653586E+003 0.34721365932392E-002 0.12185260715001E-022
  82 -.82793586311666E-001 0.13984078962062E-001 0.26438947373282E-010 0.15086195216428E-011 0.92284615803395E-001 0.10409161220263E-009 0.47606224301958E-001 0.35106650368850E-004 0.90251333491265E-016 0.55435981939834E-017 0.53757127057704E-007 0.33115100380962E+000 0.10629474569023E-001 0.95448441852650E-003 0.34680403540028E-011 0.19629784998272E-003 0.34186510382062E-008 0.51675487433713E-001 0.30707040661575E-007 0.53789393966088E-003 0.21940445140929E-027 0.74963719415812E-010 0.45094524416840E+000 -.16364442828967E-028 0.82030803206110E+003 0.14440215157927E-002 -.10670309527826E+004 0.99999999999766E+000 0.66259272666827E+002 0.10000000000000E+006 0.28485745257360E-003 0.19428497922432E+002 0.10000000000000E+001 0.10000000000000E+001 0.82030803206110E+003 0.41791826851489E-002 0.27053609568627E-023
  83 -.79556407181678E-001 0.14077385993472E-001 0.32744242795324E-010 0.19341700798393E-011 0.91070985499992E-001 0.12209489409838E-009 0.48673449511665E-001 0.35956735770875E-004 0.12583349351090E-015 0.76452126769360E-017 0.63153813943159E-007 0.32956366948852E+000 0.10899705300771E-001 0.98170136183578E-003 0.45478085288062E-011 0.20187799644713E-003 0.36036954260808E-008 0.53181059117600E-001 0.36981544942786E-007 0.55451286442252E-003 0.41807917550533E-027 0.76862729336870E-010 0.45075959215226E+000 -.16416598457997E-028 0.83054818835839E+003 0.13833465579317E-002 -.10470371626520E+004 0.99999999999765E+000 0.66763608125340E+002 0.10000000000000E+006 0.28119932547871E-003 0.19418415295262E+002 0.10000000000000E+001 0.10000000000000E+001 0.83054818835839E+003 0.50231112238183E-002 0.25745456940015E-025
  84 -.76329823401666E-001 0.14169860806990E-001 0.40527599617172E-010 0.24731881605917E-011 0.89859588385004E-001 0.14315201535079E-009 0.49737196553131E-001 0.36801040418834E-004 0.17555389767880E-015 0.10547427540400E-016 0.74236182414496E-007 0.32797478261873E+000 0.11169732465337E-001 0.10089264208994E-002 0.59539719333771E-011 0.20745315776067E-003 0.38094360677854E-008 0.54688475602425E-001 0.44434075513833E-007 0.57117100417041E-003 0.79312879848904E-027 0.78759994541007E-010 0.45057588919457E+000 -.16512987390063E-028 0.84072612111782E+003 0.13231719191596E-002 -.10269950356264E+004 0.99999999999766E+000 0.67264451231037E+002 0.10000000000000E+006 0.27765371551706E-003 0.19408532790059E+002 0.10000000000000E+001 0.10000000000000E+001 0.84072612111782E+003 0.60290573253783E-002 0.35623933013348E-023
  85 -.73112423869387E-001 0.14261520711493E-001 0.50141692262198E-010 0.31551293476490E-011 0.88650475736343E-001 0.16777312819187E-009 0.50797562915693E-001 0.37638654013367E-004 0.24510931049350E-015 0.14558797511440E-016 0.87323148677782E-007 0.32638417888539E+000 0.11439549030123E-001 0.10361550310891E-002 0.77827635951385E-011 0.21302149628287E-003 0.40389030829113E-008 0.56197505086325E-001 0.53276583533151E-007 0.58786457780740E-003 0.14972912554509E-026 0.80655468839013E-010 0.45039438292730E+000 -.16649263859505E-028 0.85084381745087E+003 0.12634592108288E-002 -.10069053168983E+004 0.99999999999766E+000 0.67761853028790E+002 0.10000000000000E+006 0.27421512941741E-003 0.19398847781753E+002 0.10000000000000E+001 0.10000000000000E+001 0.85084381745087E+003 0.72265371562229E-002 0.12676421765660E-022
  86 -.69902648913873E-001 0.14352388330236E-001 0.62026821049749E-010 0.40171252861468E-011 0.87443617996969E-001 0.19655739252867E-009 0.51854710659795E-001 0.38468534117521E-004 0.34254667913801E-015 0.20109463991223E-016 0.10279830679606E-006 0.32479160464474E+000 0.11709165726847E-001 0.10633843967046E-002 0.10158437181837E-010 0.21858139113951E-003 0.42954609286622E-008 0.57708021955410E-001 0.63758806749045E-007 0.60459096393026E-003 0.28117689023648E-026 0.82549230311583E-010 0.45021529419223E+000 -.16821034753426E-028 0.86090382637579E+003 0.12041719465279E-002 -.98676742187516E+003 0.99999999999767E+000 0.68255894007617E+002 0.10000000000000E+006 0.27087822479440E-003 0.19389357035715E+002 0.10000000000000E+001 0.10000000000000E+001 0.86090382637579E+003 0.86502610110557E-002 0.27111859795879E-022
  87 -.66699188723325E-001 0.14442480075242E-001 0.76731436864721E-010 0.51058633094871E-011 0.86239057479111E-001 0.23020529582496E-009 0.52908733153129E-001 0.39289363078195E-004 0.47924327892329E-015 0.27799416441794E-016 0.12112107359849E-006 0.32319691584437E+000 0.11978577064922E-001 0.10906100320735E-002 0.13240966308972E-010 0.22413070237522E-003 0.45828212919135E-008 0.59219816117929E-001 0.76172830803987E-007 0.62134657879491E-003 0.52504599168244E-026 0.84441242505037E-010 0.45003884130252E+000 -.17023850324895E-028 0.87090799060980E+003 0.11452779861234E-002 -.96658195661470E+003 0.99999999999768E+000 0.68746621593757E+002 0.10000000000000E+006 0.26763821251619E-003 0.19380057936128E+002 0.10000000000000E+001 0.10000000000000E+001 0.87090799060980E+003 0.10340769308907E-001 0.46088488104380E-022
  88 -.63500860959136E-001 0.14531809588614E-001 0.94938738862441E-010 0.64800026453344E-011 0.85036865113786E-001 0.26953631227063E-009 0.53959693816091E-001 0.40099535909595E-004 0.67131339153221E-015 0.38466811013679E-016 0.14284159835787E-006 0.32160002031219E+000 0.12247771010550E-001 0.11178267052684E-002 0.17236023945038E-010 0.22966693181259E-003 0.49050818166037E-008 0.60732646140422E-001 0.90858965301326E-007 0.63812744573948E-003 0.97454688915821E-026 0.86331422438052E-010 0.44986523431944E+000 -.17253257613298E-028 0.88085782428466E+003 0.10867563285846E-002 -.94634999981241E+003 0.99999999999769E+000 0.69234068675889E+002 0.10000000000000E+006 0.26449068800759E-003 0.19370948110803E+002 0.10000000000000E+001 0.10000000000000E+001 0.88085782428466E+003 0.12345266119368E-001 0.68388497688254E-022
  89 -.60307488718813E-001 0.14620363441325E-001 0.11749184964910E-009 0.82125743133021E-011 0.83837472225710E-001 0.31549425288741E-009 0.55007337079138E-001 0.40896892900182E-004 0.94152161110916E-015 0.53278839077763E-016 0.16860979691608E-006 0.32000131993693E+000 0.12516654603756E-001 0.11450208833998E-002 0.22405816338205E-010 0.23518565313215E-003 0.52666429231792E-008 0.62245819646980E-001 0.10820602857547E-006 0.65492451549085E-003 0.17971345579097E-025 0.88219118432592E-010 0.44969472248695E+000 -.17504732253232E-028 0.89075179224820E+003 0.10286189122743E-002 -.92607872012427E+003 0.99999999999771E+000 0.69718120577401E+002 0.10000000000000E+006 0.26143243059874E-003 0.19362027856825E+002 0.10000000000000E+001 0.10000000000000E+001 0.89075179224820E+003 0.14717721659555E-001 0.94420093036332E-022
  90 -.57121449700172E-001 0.14708059552126E-001 0.14540908547942E-009 0.10392650372588E-010 0.82642250770846E-001 0.36912839955100E-009 0.56050583621559E-001 0.41678309264379E-004 0.13217301145192E-014 0.73844383021604E-016 0.19917090952891E-006 0.31840249562424E+000 0.12784923233617E-001 0.11721574750551E-002 0.29078499363396E-010 0.24067780892650E-003 0.56719403477867E-008 0.63757453096427E-001 0.12864072611171E-006 0.67171540343124E-003 0.32895681989899E-025 0.90102193001824E-010 0.44952767097682E+000 -.17773504268463E-028 0.90058059752682E+003 0.97085855672688E-003 -.90579136594032E+003 0.99999999999772E+000 0.70198286037492E+002 0.10000000000000E+006 0.25846268957718E-003 0.19353304089158E+002 0.10000000000000E+001 0.10000000000000E+001 0.90058059752682E+003 0.17517527653578E-001 0.12376107572978E-021
  91 -.53940479268535E-001 0.14794945613854E-001 0.17998329353172E-009 0.13133674835735E-010 0.81450812774557E-001 0.43172623861281E-009 0.57089887944310E-001 0.42441421935447E-004 0.18574943482350E-014 0.10243209155440E-015 0.23544835250212E-006 0.31680289734133E+000 0.13052666658865E-001 0.11992411206620E-002 0.37679243963680E-010 0.24614208121166E-003 0.61262863186049E-008 0.65267885827039E-001 0.15267301227671E-006 0.68850228600193E-003 0.59765829864964E-025 0.91981276868146E-010 0.44936418192808E+000 -.18055336825006E-028 0.91034940597602E+003 0.91337709212452E-003 -.88548146118842E+003 0.99999999999774E+000 0.70674783308105E+002 0.10000000000000E+006 0.25557642716125E-003 0.19344770549936E+002 0.10000000000000E+001 0.10000000000000E+001 0.91034940597602E+003 0.20815875716859E-001 0.15465916582126E-021
  92 -.50756828679219E-001 0.14881216785398E-001 0.22289622015228E-009 0.16583490623890E-010 0.80260711763960E-001 0.50492355918282E-009 0.58127494363124E-001 0.43184633468302E-004 0.26150570672262E-014 0.14229679356890E-015 0.27862138409855E-006 0.31519909663827E+000 0.13320438694365E-001 0.12263232109580E-002 0.48770303007730E-010 0.25158611049082E-003 0.66363357053559E-008 0.66780086385637E-001 0.18093216670824E-006 0.70531645543512E-003 0.10787497037355E-024 0.93860255657024E-010 0.44920407788197E+000 -.18346759118590E-028 0.92008007750058E+003 0.85608523271949E-003 -.86510703142654E+003 0.99999999999776E+000 0.71148643143315E+002 0.10000000000000E+006 0.25276414872868E-003 0.19336406931420E+002 0.10000000000000E+001 0.10000000000000E+001 0.92008007750058E+003 0.24700999225466E-001 0.18716645632709E-021
  93 -.47568991942452E-001 0.14966895540420E-001 0.27616663546567E-009 0.20921179288499E-010 0.79071839402646E-001 0.59050844113119E-009 0.59163603512240E-001 0.43904201311713E-004 0.36879744721032E-014 0.19795993891976E-015 0.33002581999165E-006 0.31359079035681E+000 0.13588269121881E-001 0.12534018600076E-002 0.63051306122606E-010 0.25700621855997E-003 0.72083878484989E-008 0.68294075755785E-001 0.21408100058500E-006 0.72215627736776E-003 0.19340737659242E-024 0.95739335396317E-010 0.44904750539137E+000 -.18643781122923E-028 0.92977515298841E+003 0.79899493307928E-003 -.84466559265739E+003 0.99999999999779E+000 0.71619952397725E+002 0.10000000000000E+006 0.25002246352566E-003 0.19328210252495E+002 0.10000000000000E+001 0.10000000000000E+001 0.92977515298841E+003 0.29266826127330E-001 0.22133466831988E-021
  94 -.44380374149737E-001 0.15051873703801E-001 0.34216530046507E-009 0.26358789098942E-010 0.77885908225790E-001 0.69038001998893E-009 0.60196828211251E-001 0.44594660105844E-004 0.52067846223268E-014 0.27562133926051E-015 0.39113837395248E-006 0.31198015515724E+000 0.13855777266035E-001 0.12804334045419E-002 0.81374264283263E-010 0.26238980782084E-003 0.78479873864179E-008 0.69807554729094E-001 0.25278449578604E-006 0.73899405219024E-003 0.34408852868936E-024 0.97615842155525E-010 0.44889483777337E+000 -.18941970865509E-028 0.93942232412727E+003 0.74215947548973E-003 -.82418604902002E+003 0.99999999999781E+000 0.72088078497015E+002 0.10000000000000E+006 0.24735223428972E-003 0.19320189825074E+002 0.10000000000000E+001 0.10000000000000E+001 0.93942232412727E+003 0.34609154355650E-001 0.25485771563279E-021
  95 -.41194140392044E-001 0.15136053540602E-001 0.42371518838501E-009 0.33150000416337E-010 0.76704517556541E-001 0.80663739773531E-009 0.61225879856792E-001 0.45250056827762E-004 0.73539373187773E-014 0.38379973993114E-015 0.46364077541376E-006 0.31036925384518E+000 0.14122606511952E-001 0.13073763917084E-002 0.10478296772120E-009 0.26772418981192E-003 0.85603660989072E-008 0.71318356214102E-001 0.29772644474367E-006 0.75580323380981E-003 0.60686623776429E-024 0.99487271760570E-010 0.44874640720731E+000 -.19237073244150E-028 0.94901028654044E+003 0.68558979260139E-003 -.80369575088258E+003 0.99999999999784E+000 0.72552443321395E+002 0.10000000000000E+006 0.24475389080874E-003 0.19312353371506E+002 0.10000000000000E+001 0.10000000000000E+001 0.94901028654044E+003 0.40828558199892E-001 0.28898793304961E-021
  96 -.38009014820492E-001 0.15219457065752E-001 0.52428079006359E-009 0.41606518487246E-010 0.75527601674869E-001 0.94175331449960E-009 0.62250918884045E-001 0.45864739423260E-004 0.10387228909735E-013 0.53433806833023E-015 0.54954660602036E-006 0.30875790419586E+000 0.14388775645441E-001 0.13342270374401E-002 0.13458324568095E-009 0.27300347005201E-003 0.93512284867623E-008 0.72826438748839E-001 0.34965617731254E-006 0.77258057082398E-003 0.10608399416374E-023 0.10135375327926E-009 0.44860231766986E+000 -.19525545460461E-028 0.95854126843802E+003 0.62924057360227E-003 -.78319335995258E+003 0.99999999999786E+000 0.73013128091902E+002 0.10000000000000E+006 0.24222418413696E-003 0.19304697128045E+002 0.10000000000000E+001 0.10000000000000E+001 0.95854126843802E+003 0.48037639305812E-001 0.32402306421686E-021
  97 -.34821792974771E-001 0.15302155905508E-001 0.64805800446663E-009 0.52106452273240E-010 0.74354381419070E-001 0.10985596253153E-008 0.63272725215583E-001 0.46432627980972E-004 0.14669661516450E-013 0.74363183407970E-015 0.65122226215250E-006 0.30714494309148E+000 0.14654465727727E-001 0.13609975722864E-002 0.17239077334291E-009 0.27822397725658E-003 0.10226246050004E-007 0.74332685396404E-001 0.40935795887744E-006 0.78933266794047E-003 0.18381746803675E-023 0.10321655274478E-009 0.44846258351795E+000 -.19804303770008E-028 0.96802320117021E+003 0.57310841549044E-003 -.76266489841596E+003 0.99999999999789E+000 0.73470489670943E+002 0.10000000000000E+006 0.23975857424378E-003 0.19297212925788E+002 0.10000000000000E+001 0.10000000000000E+001 0.96802320117021E+003 0.56357833475701E-001 0.35745916119265E-021
  98 -.31635857209387E-001 0.15384051023944E-001 0.79968825394104E-009 0.65070276471290E-010 0.73186495689946E-001 0.12797847263523E-008 0.64289971257084E-001 0.46945728896908E-004 0.20694098979394E-013 0.10334945918564E-014 0.77111455577962E-006 0.30553253729921E+000 0.14919310640205E-001 0.13876447574677E-002 0.22006124449593E-009 0.28337022915767E-003 0.11188266791434E-007 0.75834880789322E-001 0.47744902451806E-006 0.80603115555548E-003 0.31541893133026E-023 0.10507309946750E-009 0.44832749920767E+000 -.20069861704913E-028 0.97744443264986E+003 0.51725415881164E-003 -.74213862649704E+003 0.99999999999792E+000 0.73923941869614E+002 0.10000000000000E+006 0.23735774343256E-003 0.19289908023337E+002 0.10000000000000E+001 0.10000000000000E+001 0.97744443264986E+003 0.65892448151514E-001 0.38952972577725E-021
  99 -.28455336775409E-001 0.15465028645949E-001 0.98434053235636E-009 0.80967021225774E-010 0.72025823539589E-001 0.14881323278307E-008 0.65301118043574E-001 0.47395563772531E-004 0.29125675787801E-013 0.14327773704433E-014 0.91181743717773E-006 0.30392322761579E+000 0.15182888227381E-001 0.14141196047222E-002 0.27972320856851E-009 0.28842482848907E-003 0.12237911536179E-007 0.77330491944372E-001 0.55439235310851E-006 0.82264358881946E-003 0.53542200341056E-023 0.10692043159616E-009 0.44819735700972E+000 -.20319015966392E-028 0.98679142718490E+003 0.46169137080897E-003 -.72164745043308E+003 0.99999999999795E+000 0.74372814813751E+002 0.10000000000000E+006 0.23502271422308E-003 0.19282790396681E+002 0.10000000000000E+001 0.10000000000000E+001 0.98679142718490E+003 0.76729169195087E-001 0.42213918946596E-021
 100 -.25278304447027E-001 0.15545131910298E-001 0.12081187191282E-008 0.10034868177646E-009 0.70872009392623E-001 0.17266659469314E-008 0.66306570726140E-001 0.47774182548641E-004 0.40875035456548E-013 0.19802618001591E-014 0.10763663475373E-005 0.30231648335899E+000 0.15445283009996E-001 0.14404238710732E-002 0.35392177121132E-009 0.29337910830354E-003 0.13375447707859E-007 0.78819864060549E-001 0.64062224735075E-006 0.83916886745097E-003 0.89904561619154E-023 0.10875913958993E-009 0.44807217765013E+000 -.20549404245075E-028 0.99606864904445E+003 0.40637598466788E-003 -.70118503968662E+003 0.99999999999798E+000 0.74817307828707E+002 0.10000000000000E+006 0.23274999465122E-003 0.19275853894454E+002 0.10000000000000E+001 0.10000000000000E+001 0.99606864904445E+003 0.88958518996313E-001 0.45112347777388E-021
 101 -.22102258716076E-001 0.15624413100162E-001 0.14778903997529E-008 0.12383467521407E-009 0.69724495163797E-001 0.19984861271200E-008 0.67306910469481E-001 0.48073190358748E-004 0.57166849830838E-013 0.27270491944050E-014 0.12680760201264E-005 0.30071146560037E+000 0.15706627837562E-001 0.14665638410873E-002 0.44557988437219E-009 0.29822387305005E-003 0.14598979167757E-007 0.80303622369212E-001 0.73640645249358E-006 0.85560820574233E-003 0.14933356493176E-022 0.11059015334190E-009 0.44795197311129E+000 -.20820265772934E-028 0.10052815791309E+004 0.35130470359246E-003 -.68074457061085E+003 0.99999999999801E+000 0.75257695646453E+002 0.10000000000000E+006 0.23053605480238E-003 0.19269092273238E+002 0.10000000000000E+001 0.10000000000000E+001 0.10052815791309E+004 0.10265587423242E+000 0.47823218133287E-021
