[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
 149 0.11127718110368E+000 0.11624035146705E-005 -.14847336042472E-006 0.87860563729076E-011 -.28788675608981E-005 -.16321126958175E-008 0.38740657507609E-005 -.25096057077669E-007 -.63369190496840E-010 -.18138929810129E-011 -.88621811206701E-006 -.40492808389075E-005 0.15399919149190E-005 0.15647536206590E-006 0.36097677065548E-010 0.82530641947270E-007 -.24567014122248E-010 0.33956834213814E-006 -.26200076918163E-008 0.12413290077851E-005 -.82911445014426E-017 0.16899876258313E-015 -.80353809040846E-016 0.00000000000000E+000 0.11253356456526E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 150 0.11427833971886E+000 0.12945899416187E-005 -.14882346544426E-006 0.16062115940888E-010 -.29449146420783E-005 -.16746024434331E-008 0.39657961971429E-005 -.22396630496971E-007 -.68399059938376E-010 -.19641635219809E-011 -.89132715956121E-006 -.42046524213317E-005 0.15880182115845E-005 0.15652111898567E-006 0.41016472614377E-010 0.69404242791465E-007 -.20820678892126E-010 0.42133143755428E-006 -.24716215254355E-008 0.12221832714517E-005 -.93001572238641E-017 0.19418230430639E-015 -.92441073541264E-016 0.00000000000000E+000 0.11340904372885E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 151 0.11731618099273E+000 0.14352469102740E-005 -.14863174278432E-006 0.23562720958995E-010 -.30108523212894E-005 -.17145185911150E-008 0.40574904344391E-005 -.19963247346402E-007 -.73617970090563E-010 -.21212286267338E-011 -.89402080694943E-006 -.43668470553029E-005 0.16352577333057E-005 0.15668964130708E-006 0.45955155401016E-010 0.57166025030194E-007 -.17337625144054E-010 0.50880985805003E-006 -.23259106792608E-008 0.11994168447681E-005 -.10396479521744E-016 0.22245461400110E-015 -.10602906723968E-015 0.00000000000000E+000 0.11412558810486E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 152 0.12039259356758E+000 0.15848956961531E-005 -.14788195963697E-006 0.31213447703231E-010 -.30763731953160E-005 -.17515471856679E-008 0.41486955194566E-005 -.17777123421559E-007 -.79003341744544E-010 -.22845880944432E-011 -.89429004362593E-006 -.45361318720375E-005 0.16815217300319E-005 0.15698151143173E-006 0.50855109318224E-010 0.45803955280341E-007 -.14111782595701E-010 0.60224478553391E-006 -.21837440902092E-008 0.11730185903176E-005 -.11582104342424E-016 0.25408502927695E-015 -.12125146246726E-015 0.00000000000000E+000 0.11466575319837E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 153 0.12350959617015E+000 0.17440855547664E-005 -.14656285526664E-006 0.38933533342808E-010 -.31411509325084E-005 -.17853823416809E-008 0.42389306752553E-005 -.15819024036418E-007 -.84528536132141E-010 -.24536223551095E-011 -.89215246500938E-006 -.47128050121961E-005 0.17266108287137E-005 0.15739743023512E-006 0.55656297431572E-010 0.35305476521499E-007 -.11135649439551E-010 0.70187575674397E-006 -.20459110894646E-008 0.11430132559683E-005 -.12858137269413E-016 0.28934870858074E-015 -.13824528565566E-015 0.00000000000000E+000 0.11501185239945E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 154 0.12666934700936E+000 0.19133951019966E-005 -.14466860746410E-006 0.46636793567215E-010 -.32048411267741E-005 -.18157322829951E-008 0.43276890804443E-005 -.14069740348290E-007 -.90162965718243E-010 -.26275921368900E-011 -.88765332762168E-006 -.48971995744369E-005 0.17703158581996E-005 0.15793831599417E-006 0.60298217410226E-010 0.25657361382859E-007 -.84008268277972E-011 0.80794007962138E-006 -.19131387343076E-008 0.11094641889376E-005 -.14224655195893E-016 0.32852353193152E-015 -.15714943836782E-015 0.00000000000000E+000 0.11514603351721E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 155 0.12987414636268E+000 0.20934332555912E-005 -.14219923619072E-006 0.54232699911715E-010 -.32670823112707E-005 -.18423252538748E-008 0.44144397845567E-005 -.12510475070216E-007 -.95872302943187E-010 -.28056405715379E-011 -.88086617284932E-006 -.50896870387110E-005 0.18124187765300E-005 0.15860538300937E-006 0.64720886279527E-010 0.16845515313783E-007 -.58984416575030E-011 0.92067217542153E-006 -.17861035340841E-008 0.10724756242156E-005 -.15680555787908E-016 0.37188629649783E-015 -.17810287035496E-015 0.00000000000000E+000 0.11505035129770E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 156 0.13312643057330E+000 0.22848394766777E-005 -.13916093587008E-006 0.61627612576578E-010 -.33274971675813E-005 -.18649152157529E-008 0.44986298079522E-005 -.11123144040518E-007 -.10161879202397E-009 -.29867978843120E-011 -.87189298890551E-006 -.52906799300753E-005 0.18526937224798E-005 0.15940019893257E-006 0.68865843306010E-010 0.88547357576991E-008 -.36194709377192E-011 0.10403027280730E-005 -.16654381790861E-008 0.10321945206203E-005 -.17223408566110E-016 0.41970809615246E-015 -.20124234379317E-015 0.00000000000000E+000 0.11470683932172E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 157 0.13642875161968E+000 0.24882827239365E-005 -.13556632423025E-006 0.68726181683102E-010 -.33856939325775E-005 -.18832874637530E-008 0.45796864405895E-005 -.98906025575470E-008 -.10736168605667E-009 -.31699897322877E-011 -.86086390608060E-006 -.55006331763151E-005 0.18909081909798E-005 0.16032471850687E-006 0.72677172509920E-010 0.16684403080626E-008 -.15549837749385E-011 0.11670573405534E-005 -.15517340585275E-008 0.98881196454919E-006 -.18849302034825E-016 0.47224867793893E-015 -.22669968795205E-015 0.00000000000000E+000 0.11409758756914E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 158 0.13978378745085E+000 0.27044617559290E-005 -.13143455305550E-006 0.75432961160823E-010 -.34412688988621E-005 -.18972640313265E-008 0.46570210005023E-005 -.87967900249806E-008 -.11305786048644E-009 -.33540509054477E-011 -.84793620340543E-006 -.57200469093269E-005 0.19268249094215E-005 0.16138130717780E-006 0.76102548222850E-010 -.47317222302629E-008 0.30371712656269E-012 0.13011564073106E-005 -.14455389499989E-008 0.94256344364404E-006 -.20552713738832E-016 0.52975043438535E-015 -.25459886032326E-015 0.00000000000000E+000 0.11320482093766E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 159 0.14319443015137E+000 0.29341105920083E-005 -.12679119489900E-006 0.81654215812618E-010 -.34938105325927E-005 -.19067079844335E-008 0.47300347848154E-005 -.78268015037505E-008 -.11866259123329E-009 -.35377436080710E-011 -.83329221023439E-006 -.59494742573099E-005 0.19602046857306E-005 0.16257278129270E-006 0.79094266188930E-010 -.10366371082253E-007 0.19650535923156E-011 0.14428185614755E-005 -.13473491858489E-008 0.89372704401952E-006 -.22326435426743E-016 0.59243319910768E-015 -.28505338184047E-015 0.00000000000000E+000 0.11201094352765E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 160 0.14666385887395E+000 0.31780039992547E-005 -.12166794333919E-006 0.87299752972677E-010 -.35429032601222E-005 -.19115264469342E-008 0.47981244956638E-005 -.69669329393706E-008 -.12413039323877E-009 -.37197780920267E-011 -.81713637660668E-006 -.61895285408205E-005 0.19908089130096E-005 0.16390244746421E-006 0.81610172546775E-010 -.15258738762688E-007 0.34371447783791E-011 0.15922644669298E-005 -.12576004012220E-008 0.84262068275641E-006 -.24161515358894E-016 0.66048868512669E-015 -.31816358488390E-015 0.00000000000000E+000 0.11049854615397E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 161 0.15019554097711E+000 0.34369584492901E-005 -.11610221438429E-006 0.92284666586916E-010 -.35881302582068E-005 -.19116726402491E-008 0.48606862259385E-005 -.62047085537262E-008 -.12941585961672E-009 -.38988341335419E-011 -.79969197263901E-006 -.64408855455060E-005 0.20184013575394E-005 0.16537411388327E-006 0.83614439373583E-010 -.19434832699097E-007 0.47277757910643E-011 0.17497181864729E-005 -.11766593267333E-008 0.78959939880388E-006 -.26047189103680E-016 0.73407326702616E-015 -.35401303896124E-015 0.00000000000000E+000 0.10865041692194E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 162 0.15379323204190E+000 0.37118325018518E-005 -.11013661963614E-006 0.96531041658364E-010 -.36290766653330E-005 -.19071466492541E-008 0.49171199929262E-005 -.55288695853287E-008 -.13447451233019E-009 -.40735830162910E-011 -.78119721975106E-006 -.67042850941059E-005 0.20427501693893E-005 0.16699209123332E-006 0.85078209724421E-010 -.22923582771322E-007 0.58444103331569E-011 0.19154086332312E-005 -.11048143034461E-008 0.73505181181278E-006 -.27970830231724E-016 0.81330012881206E-015 -.39266464929017E-015 0.00000000000000E+000 0.10644955444883E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 163 0.15746099690380E+000 0.40035282536573E-005 -.10381827619087E-006 0.99969627766527E-010 -.36653334947590E-005 -.18979948843429E-008 0.49668352166897E-005 -.49293305008032E-008 -.13926366591213E-009 -.42427105592558E-011 -.76190075268334E-006 -.69805334725904E-005 0.20636302688837E-005 0.16876119546982E-006 0.85980119577027E-010 -.25756975997208E-007 0.67942425944772E-011 0.20895721300541E-005 -.10422645063086E-008 0.67939536891815E-006 -.29917939321423E-016 0.89823137407055E-015 -.43415671737456E-015 0.00000000000000E+000 0.10387917215157E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 164 0.16120323920640E+000 0.43129930968287E-005 -.97197957730893E-007 0.10254142099486E-009 -.36965019895305E-005 -.18843082591459E-008 0.50092567867685E-005 -.43971153399234E-008 -.14374327407066E-009 -.44049406561028E-011 -.74205652580074E-006 -.72705058900470E-005 0.20808259261950E-005 0.17068675162335E-006 0.86306670871690E-010 -.27970131558545E-007 0.75842676448132E-011 0.22724556190160E-005 -.98910923829730E-009 0.62307055365428E-006 -.31872167825206E-016 0.98887006995833E-015 -.47849895106656E-015 0.00000000000000E+000 0.10092269563908E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 165 0.16502475185671E+000 0.46412229020915E-005 -.90329084926295E-007 0.10419909449353E-009 -.37221984393813E-005 -.18662188379823E-008 0.50438317446124E-005 -.39242797169170E-008 -.14787671180507E-009 -.45590580575512E-011 -.72191818683613E-006 -.75751499721404E-005 0.20941335262307E-005 0.17277460801993E-006 0.86052430138128E-010 -.29601303821960E-007 0.82213636220767E-011 0.24643211537548E-005 -.94533774378717E-009 0.56653392925093E-006 -.33815385106935E-016 0.10851527472602E-014 -.52566868107662E-015 0.00000000000000E+000 0.97563742066848E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 166 0.16893079277264E+000 0.49892673095301E-005 -.83266580414131E-007 0.10490821472011E-009 -.37420592812647E-005 -.18438948027372E-008 0.50700363299415E-005 -.35038247959492E-008 -.15163142701749E-009 -.47039280553478E-011 -.70173303103975E-006 -.78954908458180E-005 0.21033643896991E-005 0.17503116809979E-006 0.85220034028580E-010 -.30691790727859E-007 0.87123760258429E-011 0.26654519829106E-005 -.91082009083948E-009 0.51025009354608E-006 -.35727790718458E-016 0.11869427713975E-014 -.57560749033952E-015 0.00000000000000E+000 0.93786071088165E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 167 0.17292714251129E+000 0.53582333548483E-005 -.76065675973522E-007 0.10464818149030E-009 -.37557461255222E-005 -.18175342724006E-008 0.50873829079902E-005 -.31296119987708E-008 -.15497941961705E-009 -.48385122037476E-011 -.68173597956885E-006 -.82326343315175E-005 0.21083474605008E-005 0.17746341743110E-006 0.83819997424714E-010 -.31285727699116E-007 0.90641872930607E-011 0.28761579723084E-005 -.88530086146595E-009 0.45468337585345E-006 -.37588050369327E-016 0.12940237015880E-014 -.62821782560934E-015 0.00000000000000E+000 0.89573548551975E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 168 0.17702014971112E+000 0.57492872952469E-005 -.68780704530577E-007 0.10341287629696E-009 -.37629510027084E-005 -.17873581976706E-008 0.50954271991431E-005 -.27962783279353E-008 -.15789753316640E-009 -.49618794342526E-011 -.66214373782707E-006 -.85877682788698E-005 0.21089320596101E-005 0.18007894440267E-006 0.81870336688489E-010 -.31429795681291E-007 0.92837738478220E-011 0.30967803335373E-005 -.86839583851073E-009 0.40028931913494E-006 -.39373462703291E-016 0.14060928772869E-014 -.68335970729181E-015 0.00000000000000E+000 0.84910138496896E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 169 0.18121682394526E+000 0.61636600100917E-005 -.61463867138634E-007 0.10121101987117E-009 -.37634020498865E-005 -.17536020062647E-008 0.50937760944172E-005 -.24991499629635E-008 -.16036751674824E-009 -.50732107497414E-011 -.64314900305501E-006 -.89621670231621E-005 0.21049907927309E-005 0.18288599072536E-006 0.79396021635270E-010 -.31172853715458E-007 0.93782574417034E-011 0.33276986546770E-005 -.85959057529613E-009 0.34750531736068E-006 -.41060183138422E-016 0.15227571132869E-014 -.74084846507425E-015 0.00000000000000E+000 0.79779868911397E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 170 0.18552493001687E+000 0.66026517740339E-005 -.54164076569321E-007 0.98066200148412E-010 -.37568693499141E-005 -.17165068760402E-008 0.50820956761372E-005 -.22341612083552E-008 -.16237586137561E-009 -.51717979881990E-011 -.62491524322261E-006 -.93571951567364E-005 0.20964224756236E-005 0.18589350570428E-006 0.76428267331985E-010 -.30565485094861E-007 0.93549353717793E-011 0.35693377369779E-005 -.85824276791006E-009 0.29674133988135E-006 -.42623483959740E-016 0.16435296419167E-014 -.80045307897849E-015 0.00000000000000E+000 0.74166821539371E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 171 0.18995307873735E+000 0.70676353149218E-005 -.46925941491988E-007 0.94016573365248E-010 -.37431711329257E-005 -.16763111253514E-008 0.50601197479033E-005 -.19977793821147E-008 -.16391342287353E-009 -.52570366974975E-011 -.60757230690878E-006 -.97743097929875E-005 0.20831552290217E-005 0.18911119647385E-006 0.73003692991307E-010 -.29659477456686E-007 0.92212907489905E-011 0.38221736266989E-005 -.86358869089299E-009 0.24837101065862E-006 -.44038055551713E-016 0.17678284673766E-014 -.86189520591246E-015 0.00000000000000E+000 0.68055171882968E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 172 0.19451086823726E+000 0.75600623410404E-005 -.39788923358098E-007 0.89114253668477E-010 -.37221803448457E-005 -.16332417800652E-008 0.50276588543170E-005 -.17869335865281E-008 -.16497482246652E-009 -.53284124808340E-011 -.59121284717557E-006 -.10215066136437E-004 0.20651497016277E-005 0.19254960944304E-006 0.69163371632360E-010 -.28507240694355E-007 0.89849877785562E-011 0.40867415961865E-005 -.87475284607749E-009 0.20272269071543E-006 -.45278369265582E-016 0.18949780572677E-014 -.92484984400106E-015 0.00000000000000E+000 0.61429223616638E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 173 0.19920905456667E+000 0.80814713744058E-005 -.32786832530384E-007 0.83424515715276E-010 -.36938315227767E-005 -.15875073324188E-008 0.49846097189672E-005 -.15989501679825E-008 -.16555761734137E-009 -.53854791122801E-011 -.57588990773220E-006 -.10681124561044E-004 0.20424024179350E-005 0.19622022848054E-006 0.64951871415812E-010 -.27161172911141E-007 0.86538582683662E-011 0.43636446842301E-005 -.89075977106615E-009 0.16007124186020E-006 -.46319096735936E-016 0.20242142299257E-014 -.98894756659488E-015 0.00000000000000E+000 0.54273471587403E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 174 0.20405949471541E+000 0.86334665843223E-005 -.25947909877174E-007 0.77025126452025E-010 -.36581301820059E-005 -.15392948880596E-008 0.49309683914052E-005 -.14315022637469E-008 -.16566145759667E-009 -.54278335275527E-011 -.56161680391753E-006 -.11174232337868E-004 0.20149509180094E-005 0.20013537481527E-006 0.60416513354621E-010 -.25673075307865E-007 0.82358955588115E-011 0.46535469541259E-005 -.91054859562625E-009 0.12063277504540E-006 -.47135561637505E-016 0.21546858827269E-014 -.10537751605447E-014 0.00000000000000E+000 0.46573127565087E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 175 0.20907465249390E+000 0.92176365862193E-005 -.19294839993547E-007 0.70004752693417E-010 -.36151689733475E-005 -.14887719567419E-008 0.48668533071373E-005 -.12825702857698E-008 -.16528805351676E-009 -.54551269291212E-011 -.54837033072527E-006 -.11696152391503E-004 0.19828835465987E-005 0.20430768100237E-006 0.55606262491422E-010 -.24093708999253E-007 0.77391811177204E-011 0.49571368901198E-005 -.93301041387150E-009 0.84562420975756E-007 -.47704317209077E-016 0.22854504226345E-014 -.11188730527127E-014 0.00000000000000E+000 0.38315586163859E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 176 0.21426953218622E+000 0.98357519402004E-005 -.12843804169286E-007 0.62459856148192E-010 -.35651245615539E-005 -.14360702606654E-008 0.47924995065267E-005 -.11503457348732E-008 -.16443971009368E-009 -.54670286851386E-011 -.53608796477116E-006 -.12248842059409E-004 0.19463346434259E-005 0.20875154534978E-006 0.50569585397531E-010 -.22471559412604E-007 0.71717415058595E-011 0.52752346911783E-005 -.95700782269877E-009 0.51936096758855E-007 -.48004063016905E-016 0.24155384240158E-014 -.11837671804994E-014 0.00000000000000E+000 0.29488064139212E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 177 0.21966423362565E+000 0.10490058476652E-004 -.66055425211046E-008 0.54492511951339E-010 -.35082390215174E-005 -.13812760356499E-008 0.47082303640266E-005 -.10331713114516E-008 -.16311675065542E-009 -.54631407511095E-011 -.52466747541844E-006 -.12834720276310E-004 0.19054697619777E-005 0.21348532850726E-006 0.45353012261639E-010 -.20851510798019E-007 0.65414042859440E-011 0.56089414524193E-005 -.98137645020138E-009 0.22740352789035E-007 -.48016109027303E-016 0.25440273793129E-014 -.12480056351428E-014 0.00000000000000E+000 0.20073814192967E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 178 0.22528122688534E+000 0.11182925692166E-004 -.58920970512985E-009 0.46210703186329E-010 -.34448579279460E-005 -.13244663552768E-008 0.46145131599200E-005 -.92959684558375E-009 -.16131894135771E-009 -.54430446408650E-011 -.51398433106237E-006 -.13456361057150E-004 0.18605118145170E-005 0.21852894231876E-006 0.40001949871585E-010 -.19275414297010E-007 0.58558378717310E-011 0.59594591270741E-005 -.10049781560759E-008 -.31036739822850E-008 -.47724766820659E-016 0.26699856324929E-014 -.13111304328361E-014 0.00000000000000E+000 0.10057681680538E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 179 0.23114354377298E+000 0.11916557078976E-004 0.51947594662039E-008 0.37728728345995E-010 -.33754778619157E-005 -.12657388928948E-008 0.45120277110023E-005 -.83836766026531E-009 -.15904731926022E-009 -.54063584957446E-011 -.50390446775272E-006 -.14116242680003E-004 0.18117717284873E-005 0.22390179039205E-006 0.34561400930952E-010 -.17782237861458E-007 0.51227108396183E-011 0.63279506525039E-005 -.10267400423474E-008 -.25733594309813E-007 -.47118748186948E-016 0.27924666171384E-014 -.13726739344757E-014 0.00000000000000E+000 -.56885052080983E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 180 0.23727790601434E+000 0.12693298416209E-004 0.10732872199062E-007 0.29165028978103E-010 -.33007412858463E-005 -.12052151491666E-008 0.44016571319166E-005 -.75834348040202E-009 -.15630359557443E-009 -.53527195420718E-011 -.49428681261243E-006 -.14817035579232E-004 0.17596414806658E-005 0.22962501999653E-006 0.29074746205120E-010 -.16406771065694E-007 0.43496068156570E-011 0.67157006341947E-005 -.10456618997847E-008 -.45359525190061E-007 -.46192476126448E-016 0.29106289682971E-014 -.14322182460853E-014 0.00000000000000E+000 -.11811087835243E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 181 0.24371691763077E+000 0.13515831540747E-004 0.16006050823351E-007 0.20639251258913E-010 -.32214406301041E-005 -.11430570081193E-008 0.42844922160966E-005 -.68847120239259E-009 -.15309122416159E-009 -.52818309624820E-011 -.48499354436612E-006 -.15561794349586E-004 0.17045942583728E-005 0.23572300112364E-006 0.23582487294491E-010 -.15178985690686E-007 0.35438327326213E-011 0.71242134770691E-005 -.10608521422241E-008 -.62262191485976E-007 -.44947047067770E-016 0.30238311068744E-014 -.14894420299033E-014 0.00000000000000E+000 -.23672795523089E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 182 0.25049985321977E+000 0.14387166072577E-004 0.20985975954390E-007 0.12270888257121E-010 -.31385484426951E-005 -.10795003549104E-008 0.41618738504604E-005 -.62778660074266E-009 -.14941820903615E-009 -.51935607724728E-011 -.47590552688871E-006 -.16353975110442E-004 0.16472023879373E-005 0.24222333032874E-006 0.18122175972562E-010 -.14124048669210E-007 0.27123646405894E-011 0.75552101259595E-005 -.10715659984723E-008 -.76782187479322E-007 -.43391403949939E-016 0.31317057874970E-014 -.15441571917735E-014 0.00000000000000E+000 -.36154664511145E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 183 0.25767428696980E+000 0.15310697749227E-004 0.25630843202518E-007 0.41785726221899E-011 -.30532515815482E-005 -.10148938099936E-008 0.40354407723049E-005 -.57541168225371E-009 -.14530042520719E-009 -.50880557942451E-011 -.46693687159085E-006 -.17197521376159E-004 0.15881571295817E-005 0.24915729498761E-006 0.12728695550410E-010 -.13262383929909E-007 0.18618364396916E-011 0.80106587374432E-005 -.10772289584782E-008 -.89310505955118E-007 -.41543567191715E-016 0.32342687512278E-014 -.15963625920181E-014 0.00000000000000E+000 -.49253350568345E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 184 0.26529850663159E+000 0.16290313130535E-004 0.29881129337762E-007 -.35209287990514E-011 -.29669946346100E-005 -.94974126973865E-009 0.39071901074475E-005 -.53055464239453E-009 -.14076593339969E-009 -.49658962036801E-011 -.45804969997043E-006 -.18097003686519E-004 0.15282936917709E-005 0.25656065432690E-006 0.74343985939255E-011 -.12609903386884E-007 0.99848730934977E-012 0.84928294050009E-005 -.10774590051664E-008 -.10027882463446E-006 -.39431827621589E-016 0.33320622427152E-014 -.16463152075468E-014 0.00000000000000E+000 -.62960684343043E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 185 0.27344485149639E+000 0.17330535243773E-004 0.33655547664596E-007 -.10714074173666E-010 -.28815389457077E-005 -.88474812636548E-009 0.37795597511443E-005 -.49251467227650E-009 -.13586037784261E-009 -.48282935420490E-011 -.44926915155181E-006 -.19057812829740E-004 0.14686253427399E-005 0.26447468427851E-006 0.22690612539941E-011 -.12178480023157E-007 0.12805486904132E-012 0.90043710407442E-005 -.10720870121062E-008 -.11014959080593E-006 -.37095841088125E-016 0.34263419248144E-014 -.16946230418631E-014 0.00000000000000E+000 -.77262778989839E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 186 0.28220453905603E+000 0.18436745782405E-004 0.36847442843325E-007 -.17292580125575E-010 -.27990432078817E-005 -.82086968882138E-009 0.36555408281741E-005 -.46069179133951E-009 -.13065338552586E-009 -.46773337575547E-011 -.44069829669608E-006 -.20086446363924E-004 0.14103898730207E-005 0.27294772612756E-006 -.27405663661422E-011 -.11976710359111E-007 -.74442864219714E-012 0.95484293188395E-005 -.10611743161118E-008 -.11940685075078E-006 -.34587511703111E-016 0.35193261903493E-014 -.17423693393231E-014 0.00000000000000E+000 -.92139225555151E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 187 0.29169482009558E+000 0.19615531320648E-004 0.39321994702752E-007 -.23156639851832E-010 -.27221766768642E-005 -.75936029807877E-009 0.35388356111715E-005 -.43460304162116E-009 -.12524595385437E-009 -.45162685390954E-011 -.43253315023504E-006 -.21190943729838E-004 0.13551146113303E-005 0.28203755032598E-006 -.75719490788132E-011 -.12011063064485E-007 -.16150051609701E-011 0.10128831339044E-004 -.10450287073187E-008 -.12854894500803E-006 -.31971578017414E-016 0.36145364841145E-014 -.17912824530485E-014 0.00000000000000E+000 -.10756251181740E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 188 0.30206976164786E+000 0.20875218855662E-004 0.40914766896983E-007 -.28220025503858E-010 -.26542848606421E-005 -.70182217725417E-009 0.34340886648444E-005 -.41390754994909E-009 -.11977897937573E-009 -.43498665681064E-011 -.42507890312811E-006 -.22381549486121E-004 0.13047112883440E-005 0.29181493814485E-006 -.12209150522016E-010 -.12287564033604E-007 -.24814243449308E-011 0.10750373123141E-004 -.10242225060423E-008 -.13808462752726E-006 -.29325929476294E-016 0.37172756300398E-014 -.18439748502817E-014 0.00000000000000E+000 -.12349767804906E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 189 0.31353686884999E+000 0.22226710367649E-004 0.41432952629640E-007 -.32418414789718E-010 -.25996414053135E-005 -.65024877566721E-009 0.33472384226386E-005 -.39844456353524E-009 -.11444340824272E-009 -.41848530559343E-011 -.41877053905100E-006 -.23671738669430E-004 0.12616199172326E-005 0.30236912734813E-006 -.16647430229993E-010 -.12814239754526E-007 -.33442735304527E-011 0.11419270913550E-004 -.99962753056438E-009 -.14853477420960E-006 -.26741884968933E-016 0.38353260745047E-014 -.19042920947679E-014 0.00000000000000E+000 -.13990220927562E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 190 0.32638616468364E+000 0.23685115737349E-004 0.40659621006114E-007 -.35722528017206E-010 -.25638392729804E-005 -.60706325334409E-009 0.32860613241449E-005 -.38829131564777E-009 -.10949243748850E-009 -.40304667529470E-011 -.41420293839162E-006 -.25080137696767E-004 0.12290293508451E-005 0.31381859162980E-006 -.20901647811552E-010 -.13604837192609E-007 -.42090158318416E-011 0.12144034750221E-004 -.97247181682665E-009 -.16044419668211E-006 -.24324673439936E-016 0.39800462781086E-014 -.19778608023344E-014 0.00000000000000E+000 -.15672958689415E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
