[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  74 -.40984266635170E-001 -.93034515567186E-007 -.16523316018211E-007 -.27521640032456E-010 -.32497079877979E-006 -.21541171555559E-009 0.22370722680466E-006 0.10524879319160E-006 -.25895323102000E-013 -.17048370338124E-014 -.15705383047464E-006 -.11706562760903E-006 0.11331019942881E-008 0.69628293227705E-009 -.75745972194077E-011 0.20163481538381E-006 0.11826809081874E-007 0.26291428445192E-007 -.26900789935540E-007 0.30027386934747E-007 0.76086313040294E-029 -.62969051391826E-029 -.65586308242339E-030 0.00000000000000E+000 0.98012013492053E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.39837122837688E-001 -.10576121189878E-006 -.18156372202595E-007 -.32222710008454E-010 -.35880764042267E-006 -.23591165948229E-009 0.24236390350426E-006 0.12124044855120E-006 -.30753827131988E-013 -.20028315290225E-014 -.17509238764751E-006 -.12194932032695E-006 0.13811617324540E-008 0.78450170586467E-009 -.94541686989605E-011 0.22050354449650E-006 0.95943591361907E-008 0.28062583078606E-007 -.29002532301482E-007 0.33333763137281E-007 0.16742812238579E-028 -.12770606137808E-028 -.19861030503855E-029 0.00000000000000E+000 0.10767838419939E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.38679625410821E-001 -.12014006207509E-006 -.19911216305923E-007 -.37461923623820E-010 -.39585867455670E-006 -.25786952072776E-009 0.26264669055862E-006 0.13895437540645E-006 -.36603866274047E-013 -.23568371902426E-014 -.19520795210748E-006 -.12675692701062E-006 0.16821616816484E-008 0.89112257465598E-009 -.11744897908396E-010 0.24094656717941E-006 0.70580100737638E-008 0.29778028967506E-007 -.31157329590570E-007 0.37078701356681E-007 0.36642334624367E-028 -.24925779089552E-028 -.58582777674076E-029 0.00000000000000E+000 0.11830738797379E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.37511212369330E-001 -.13636824868861E-006 -.21847549479287E-007 -.43312239231488E-010 -.43637604465165E-006 -.28152354876817E-009 0.28471625052455E-006 0.15849939485097E-006 -.43670831350251E-013 -.27785093915753E-014 -.21763809203424E-006 -.13146022084586E-006 0.20455606592334E-008 0.10208803805743E-008 -.14529728824990E-010 0.26294773247882E-006 0.43413606944326E-008 0.31443739271545E-007 -.33399323585415E-007 0.41334261736474E-007 0.79980053627031E-028 -.46299872170793E-028 -.16840090728119E-028 0.00000000000000E+000 0.12999817345581E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.36331519809898E-001 -.15466296669383E-006 -.24042073423225E-007 -.49876996939076E-010 -.48062951881974E-006 -.30713829266123E-009 0.30874559066565E-006 0.17999173471536E-006 -.52234937434331E-013 -.32820797820822E-014 -.24264349752643E-006 -.13602719835427E-006 0.24821007832850E-008 0.11796225889476E-008 -.17909257785211E-010 0.28647307242206E-006 0.15904837072746E-008 0.33061034121279E-007 -.35763864159903E-007 0.46184520615597E-007 0.17456554804076E-027 -.80170640473944E-028 -.47197453783410E-028 0.00000000000000E+000 0.14286021427990E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.35140911393451E-001 -.17525141093370E-006 -.26583065579717E-007 -.57289509446343E-010 -.52888304762081E-006 -.33496691326703E-009 0.33490838967170E-006 0.20354307063475E-006 -.62638788663800E-013 -.38845495661749E-014 -.27049423013685E-006 -.14042166807390E-006 0.30037475783874E-008 0.13744056068911E-008 -.22002730732438E-010 0.31147301678944E-006 -.10397521277350E-008 0.34615318652738E-007 -.38276714122096E-007 0.51724670278280E-007 0.38166227730859E-027 -.12373336574167E-027 -.12896445578346E-027 0.00000000000000E+000 0.15700706520564E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.33941472224439E-001 -.19834306838472E-006 -.29560589771579E-007 -.65702853908704E-010 -.58133633219844E-006 -.36518232409375E-009 0.36334994236860E-006 0.22922977737268E-006 -.75287860557755E-013 -.46054315745437E-014 -.30143352604915E-006 -.14460355320677E-006 0.36231714143661E-008 0.16133683156783E-008 -.26945025050765E-010 0.33787323705159E-006 -.34021476113277E-008 0.36062576497319E-007 -.40939839254966E-007 0.58055500259623E-007 0.83583217136233E-027 -.14958270694144E-027 -.34312473221045E-027 0.00000000000000E+000 0.17253962581709E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.32737373355525E-001 -.22409905246308E-006 -.33054744152374E-007 -.75273439762224E-010 -.63807030314960E-006 -.39780784014096E-009 0.39416156941371E-006 0.25706234907140E-006 -.90647568676435E-013 -.54663460717812E-014 -.33563991037302E-006 -.14853456257315E-006 0.43530460108492E-008 0.19054140565386E-008 -.32880792137790E-010 0.36557330316337E-006 -.53768764725603E-008 0.37317691477924E-007 -.43717940216198E-007 0.65276530285285E-007 0.18292284070744E-026 -.55899222658345E-028 -.88666459220804E-027 0.00000000000000E+000 0.18952978327758E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.31533099821413E-001 -.25264252944752E-006 -.37129949775795E-007 -.86153462113553E-010 -.69908776117562E-006 -.43272649182741E-009 0.42740736776143E-006 0.28700061915963E-006 -.10925618109833E-012 -.64914817884886E-014 -.37324508677204E-006 -.15219243676936E-006 0.52064725357442E-008 0.22602022356397E-008 -.39962535290736E-010 0.39448967931337E-006 -.68907975606258E-008 0.38249397584439E-007 -.46533275227679E-007 0.73489900293349E-007 0.39868011521777E-026 0.45367606217728E-027 -.22202386071775E-026 0.00000000000000E+000 0.20803205369169E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.30331197080090E-001 -.28410241772928E-006 -.41838140772323E-007 -.98495443114278E-010 -.76441357964873E-006 -.46974848127862E-009 0.46318416469529E-006 0.31899805969894E-006 -.13176100189600E-012 -.77091676352807E-014 -.41439423600958E-006 -.15558475862109E-006 0.61986934469781E-008 0.26886464870246E-008 -.48355229678121E-010 0.42461222607292E-006 -.79247381355842E-008 0.38679744059399E-007 -.49267978307934E-007 0.82814564978127E-007 0.86280353341702E-026 0.21419751298837E-026 -.53850052320270E-026 0.00000000000000E+000 0.22811464453571E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.29132091177502E-001 -.31862943959254E-006 -.47223444868994E-007 -.11245341618606E-009 -.83412188717050E-006 -.50863320935515E-009 0.50164311677776E-006 0.35300966932609E-006 -.15895741090231E-012 -.91534436766376E-014 -.45926837116391E-006 -.15875462021191E-006 0.73484224764170E-008 0.32033204333751E-008 -.58239822795500E-010 0.45601096254604E-006 -.85053805298192E-008 0.38383332577223E-007 -.51765883267145E-007 0.93394587881650E-007 0.18503451610233E-025 0.68298279221936E-026 -.12666639766213E-025 0.00000000000000E+000 0.24987053110085E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.27935206203770E-001 -.35637606781070E-006 -.53324262077556E-007 -.12817610521730E-009 -.90828827286839E-006 -.54906558984482E-009 0.54297114858346E-006 0.38896238366341E-006 -.19181807822038E-012 -.10864951925465E-013 -.50806029671950E-006 -.16178354870929E-006 0.86782311038317E-008 0.38184569795823E-008 -.69810310491305E-010 0.48880334764204E-006 -.86908108729894E-008 0.37087614722853E-007 -.53833149201735E-007 0.10539785126380E-006 0.39262849115470E-025 0.18636821354740E-025 -.28949835235105E-025 0.00000000000000E+000 0.27340606250380E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.26739729432259E-001 -.39747254653120E-006 -.60174724897074E-007 -.14580005520622E-009 -.98694215261484E-006 -.59064157027472E-009 0.58737210572446E-006 0.42672558107603E-006 -.23152137602152E-012 -.12891593604855E-013 -.56094742017983E-006 -.16479738163183E-006 0.10214804003096E-007 0.45498071670040E-008 -.83267257074439E-010 0.52312277318592E-006 -.85564452873013E-008 0.34476843486792E-007 -.55241563379324E-007 0.11901340709903E-006 0.82324832191944E-025 0.46499446210682E-025 -.64412139201313E-025 0.00000000000000E+000 0.29882870613425E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.25544832495195E-001 -.44201032069676E-006 -.67805997149331E-007 -.16544536646778E-009 -.10700409979991E-005 -.63287045638209E-009 0.63505909589530E-006 0.46609286617504E-006 -.27948791310171E-012 -.15289429213049E-013 -.61807584861950E-006 -.16797501358650E-006 0.11989482525138E-007 0.54145329791853E-008 -.98810635573324E-010 0.55909863475221E-006 -.81828890244128E-008 0.30199535272047E-007 -.55735300380857E-007 0.13445086830221E-006 0.17038399139409E-024 0.10914038592940E-024 -.13976218866174E-024 0.00000000000000E+000 0.32624056861651E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.24349718140344E-001 -.49002701101107E-006 -.76245801344560E-007 -.18721065435127E-009 -.11574531567504E-005 -.67517840280989E-009 0.68625060004397E-006 0.50676890158851E-006 -.33742567449885E-012 -.18123829707743E-013 -.67954793186557E-006 -.17155874323974E-006 0.14038979598237E-007 0.64310861357343E-008 -.11663136482863E-009 0.59684221198448E-006 -.76464331524466E-008 0.23878955623578E-007 -.55040345487193E-007 0.15194029859044E-006 0.34778916743842E-024 0.24463258745159E-024 -.29621087744500E-024 0.00000000000000E+000 0.35573365579601E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.23153645556033E-001 -.54148920326497E-006 -.85515181441993E-007 -.21116426082043E-009 -.12489422821843E-005 -.71690760856873E-009 0.74116618811292E-006 0.54835818653063E-006 -.40738232607550E-012 -.21470758225987E-013 -.74540850155737E-006 -.17586578702972E-006 0.16406155679285E-007 0.76190175630821E-008 -.13690006209062E-009 0.63643558020352E-006 -.70127958831187E-008 0.15126978532883E-007 -.52876547872900E-007 0.17173139930977E-006 0.69974641866029E-024 0.52838488483112E-024 -.61406565174570E-024 0.00000000000000E+000 0.38738452541259E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.21955931802052E-001 -.59627355727356E-006 -.95622659903556E-007 -.23733085933781E-009 -.13441548152502E-005 -.75731427872779E-009 0.80002224678533E-006 0.59035684079799E-006 -.49180503726107E-012 -.25418159522981E-013 -.81563053443380E-006 -.18130077151279E-006 0.19140866458345E-007 0.89987219001517E-008 -.15975231995659E-009 0.67792388575310E-006 -.63340964346589E-008 0.35617612130493E-008 -.48972677265119E-007 0.19409201495847E-006 0.13872241264451E-023 0.11062470615464E-023 -.12467355939957E-023 0.00000000000000E+000 0.42124864110485E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.20755925302259E-001 -.65414725767664E-006 -.10655651145830E-006 -.26567382053552E-009 -.14426123077080E-005 -.79556976854468E-009 0.86302836606152E-006 0.63214858777577E-006 -.59360879856840E-012 -.30067466573339E-013 -.89010154607374E-006 -.18836880127681E-006 0.22300906659659E-007 0.10591136997062E-007 -.18527036288295E-009 0.72131090342775E-006 -.56484963265399E-008 -.11170675805462E-007 -.43084596343083E-007 0.21930616746443E-006 0.27093326051733E-023 0.22542536202634E-023 -.24817931127183E-023 0.00000000000000E+000 0.45735498357652E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.19552992727990E-001 -.71474693582218E-006 -.11827585517728E-006 -.29607389405787E-009 -.15437065586612E-005 -.83076785997799E-009 0.93038263376035E-006 0.67300447275578E-006 -.71625151505489E-012 -.35535116240928E-013 -.96860948972041E-006 -.19768817162714E-006 0.25952953515552E-007 0.12417364256025E-007 -.21346082530797E-009 0.76655584627479E-006 -.49816876725716E-008 -.29370803364182E-007 -.35016445456195E-007 0.24767094761322E-006 0.52129526686782E-023 0.44844342492000E-023 -.48486934589391E-023 0.00000000000000E+000 0.49570020403338E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.18346565572431E-001 -.77755464982680E-006 -.13070125591166E-006 -.32830520428647E-009 -.16466944287745E-005 -.86194137124885E-009 0.10022626916094E-005 0.71208590919300E-006 -.86380981993558E-012 -.41953823441795E-013 -.10508259401965E-005 -.21000081762677E-006 0.30173264111353E-007 0.14498111093333E-007 -.24422857345175E-009 0.81356871065432E-006 -.43493742496751E-008 -.51255371621622E-007 -.24644752266164E-007 0.27949071416330E-006 0.98820064206208E-023 0.87286352081860E-023 -.93053208144034E-023 0.00000000000000E+000 0.53624097699782E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.17136229908487E-001 -.84187326577073E-006 -.14370618285735E-006 -.36201172556179E-009 -.17506947917388E-005 -.88809493798059E-009 0.10788121226997E-005 0.74845370067635E-006 -.10410491704458E-011 -.49473423823053E-013 -.11362885568683E-005 -.22617760796311E-006 0.35047911528250E-007 0.16852899632032E-007 -.27734832289644E-009 0.86220380640127E-006 -.37600027818396E-008 -.76923102844922E-007 -.11944718248085E-007 0.31506781554158E-006 0.18457969988497E-022 0.16651394185522E-022 -.17554682087009E-022 0.00000000000000E+000 0.57888502510237E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.15921787242135E-001 -.90680838889995E-006 -.15711157810596E-006 -.39669010934560E-009 -.18546961178587E-005 -.90826265885011E-009 0.11601260691271E-005 0.78108788705850E-006 -.12534880589378E-011 -.58261406807318E-013 -.12243904255933E-005 -.24721550850748E-006 0.40672567942646E-007 0.19499129462325E-007 -.31243873238829E-009 0.91225418797088E-006 -.32172308642362E-008 -.10631957828353E-006 0.29839638359620E-008 0.35469112948307E-006 0.33971840765757E-022 0.31171390599053E-022 -.32571615682405E-022 0.00000000000000E+000 0.62348391196516E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.14703230941774E-001 -.97126453648615E-006 -.17068588906174E-006 -.43168506664673E-009 -.19575819089365E-005 -.92159581226743E-009 0.12462411578166E-005 0.80892112647544E-006 -.15074656743353E-011 -.68503755215315E-013 -.13143845389087E-005 -.27422471859468E-006 0.47152041536336E-007 0.22451184662999E-007 -.34894539419730E-009 0.96345011682826E-006 -.27218943120268E-008 -.13920726555097E-006 0.19896368101243E-007 0.39862506252545E-006 0.61610031522338E-022 0.57313063213285E-022 -.59461547367812E-022 0.00000000000000E+000 0.66983119157511E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.13480586251899E-001 -.10339620889595E-005 -.18415246729082E-006 -.46620100293199E-009 -.20581785667515E-005 -.92749464356720E-009 0.13371365226644E-005 0.83088449025563E-006 -.18102364101447E-011 -.80407522412618E-013 -.14054112450393E-005 -.30840716074335E-006 0.54600161162010E-007 0.25719907071572E-007 -.38613899061738E-009 0.10154649542316E-005 -.22734645723453E-008 -.17514862751192E-006 0.38392499704316E-007 0.44710356656981E-006 0.11010167729691E-021 0.10357460954962E-021 -.10683814342326E-021 0.00000000000000E+000 0.71766979565229E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.12253588962941E-001 -.10934760585206E-005 -.19720454559250E-006 -.49932259659299E-009 -.21553234111354E-005 -.92589238863766E-009 0.14327522218955E-005 0.84595859377982E-006 -.21701091331293E-011 -.94203804289686E-013 -.14965518862491E-005 -.35103272949029E-006 0.63141014382541E-007 0.29312810883822E-007 -.42313079774766E-009 0.10679303284778E-005 -.18712060293151E-008 -.21350935887115E-006 0.57923192432125E-007 0.50033469800665E-006 0.19392336288627E-021 0.18410624461450E-021 -.18901480375039E-021 0.00000000000000E+000 0.76671106503725E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.11021563295942E-001 -.11482722243139E-005 -.20954526886691E-006 -.53032098621986E-009 -.22479172032050E-005 -.91589604011481E-009 0.15329987934012E-005 0.85321580366639E-006 -.25966185638571E-011 -.11015528951811E-012 -.15868836757368E-005 -.40340905120432E-006 0.72910193332428E-007 0.33233967344766E-007 -.45899972590649E-009 0.11204387753247E-005 -.15076809182937E-008 -.25348693872956E-006 0.77822052058125E-007 0.55850447585007E-006 0.33675411866871E-021 0.32212955102018E-021 -.32944183484444E-021 0.00000000000000E+000 0.81665471817427E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.97842400491828E-002 -.11967195899870E-005 -.22083158959587E-006 -.55791433852918E-009 -.23349065133739E-005 -.90000641355191E-009 0.16376900872218E-005 0.85186339334612E-006 -.31003690908330E-011 -.12854563150932E-012 -.16754519279758E-005 -.46679839722002E-006 0.84047055356575E-007 0.37481831238372E-007 -.49251584447585E-009 0.11725281918088E-005 -.11923202117555E-008 -.29406200108927E-006 0.97271805774797E-007 0.62173085119597E-006 0.57669833650532E-021 0.55511648363032E-021 -.56590741006782E-021 0.00000000000000E+000 0.86715748162643E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.85432896078324E-002 -.12371118748281E-005 -.23079754932592E-006 -.58138800462907E-009 -.24152548320813E-005 -.87869826005892E-009 0.17463996750650E-005 0.84132474294129E-006 -.36924169012939E-011 -.14966246664056E-012 -.17612546560309E-005 -.54223790669183E-006 0.96674990778840E-007 0.42041285334034E-007 -.52260238493650E-009 0.12236043916447E-005 -.91876122700779E-009 -.33405837607830E-006 0.11539876815991E-006 0.68996815824666E-006 0.97332646934910E-021 0.94179164990736E-021 -.95755905962823E-021 0.00000000000000E+000 0.91780397473052E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.73026774810804E-002 -.12678268876377E-005 -.23922423730280E-006 -.59998888579151E-009 -.24880334997434E-005 -.85440006845308E-009 0.18584069126972E-005 0.82136981097219E-006 -.43835952525271E-011 -.17378066726146E-012 -.18433096694404E-005 -.63033339357637E-006 0.11088148118376E-006 0.46880496208874E-007 -.54817086236671E-009 0.12729675438381E-005 -.68699277772363E-009 -.37216864982179E-006 0.13130255287191E-006 0.76294272835091E-006 0.16166570015550E-020 0.15710829811264E-020 -.15938699913407E-020 0.00000000000000E+000 0.96810430600771E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.60668296555457E-002 -.12875550157412E-005 -.24600776419791E-006 -.61328071824007E-009 -.25526374240349E-005 -.83009807901748E-009 0.19728576198691E-005 0.79218570580201E-006 -.51846371583643E-011 -.20117676146163E-012 -.19208872058891E-005 -.73121637182121E-006 0.12672269653738E-006 0.51956477675169E-007 -.56836327128683E-009 0.13199182487524E-005 -.49634197484039E-009 -.40713311553697E-006 0.14418925200028E-006 0.84023198643942E-006 0.26388655459761E-020 0.25737921627326E-020 -.26063288543543E-020 0.00000000000000E+000 0.10176019918106E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.48384514739310E-002 -.12954329949947E-005 -.25118589693160E-006 -.62120911122565E-009 -.26089239383993E-005 -.80929162219800E-009 0.20889965348722E-005 0.75432101821619E-006 -.61071202920375E-011 -.23216296807192E-012 -.19937050503848E-005 -.84467199709696E-006 0.14424716247176E-006 0.57225490098097E-007 -.58266793841257E-009 0.13638696228624E-005 -.34529136443109E-009 -.43790384059617E-006 0.15347268810089E-006 0.92141568781310E-006 -.10065619754797E-019 0.18435576103361E-019 -.41849781742817E-020 0.00000000000000E+000 0.10659858883635E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.36181794940010E-002 -.12910277868926E-005 -.25492871597640E-006 -.62407824244949E-009 -.26571686898305E-005 -.79576297977669E-009 0.22062473166351E-005 0.70858045640112E-006 -.71643385352972E-011 -.26711802978057E-012 -.20619440432084E-005 -.97024836714267E-006 0.16351012679665E-006 0.62647712364595E-007 -.59094075600796E-009 0.14043659820599E-005 -.23160138389504E-009 -.46370600480089E-006 0.15880849281404E-006 0.10061467933501E-005 -.26134055695956E-019 0.39336593883389E-019 -.66012690937168E-020 0.00000000000000E+000 0.11131134594319E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.24057017380935E-002 -.12742789409221E-005 -.25751260619641E-006 -.62248790052167E-009 -.26979424474179E-005 -.79333445084678E-009 0.23241423914771E-005 0.65596313398767E-006 -.83714704343324E-011 -.30649923234213E-012 -.21261517497067E-005 -.11072457637818E-005 0.18456753189656E-006 0.68184937769493E-007 -.59337226169802E-009 0.14410405168695E-005 -.15249430869355E-009 -.48402593587458E-006 0.16008769904321E-006 0.10941177725778E-005 -.43905147076357E-019 0.64379039523294E-019 -.10236946223469E-019 0.00000000000000E+000 0.11589657889227E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.12003774017891E-002 -.12454608638549E-005 -.25929388042179E-006 -.61726848728478E-009 -.27320321342052E-005 -.80567616500479E-009 0.24422853719206E-005 0.59761589676638E-006 -.97455793604847E-011 -.35086096866067E-012 -.21871720651540E-005 -.12547203482161E-005 0.20747138880770E-006 0.73799266575654E-007 -.59044511210277E-009 0.14735953471921E-005 -.10477642975165E-009 -.49859692388915E-006 0.15742252919556E-006 0.11850402590820E-005 -.64761281065753E-019 0.96002718628794E-019 -.15620718781521E-019 0.00000000000000E+000 0.12036180601412E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 0.00000000000000E+000 -.12050885680461E-005 -.26068320972241E-006 -.60940953781352E-009 -.27604179468209E-005 -.83633590226365E-009 0.25604886459158E-005 0.53470609599912E-006 -.11306288728303E-010 -.40070067042901E-012 -.22461593984730E-005 -.14117170707180E-005 0.23230008856461E-006 0.79459973620681E-007 -.58288014162520E-009 0.15018287884607E-005 -.85142957282159E-010 -.50738726151351E-006 0.15111265067892E-006 0.12787582851512E-005 -.90191238212304E-019 0.13716348282357E-018 -.23486122305633E-019 0.00000000000000E+000 0.12472746404238E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 0.11834569046530E-002 -.11545482395704E-005 -.26208856914474E-006 -.60002779135897E-009 -.27839174670311E-005 -.88708923404605E-009 0.26772336715635E-005 0.46923783156141E-006 -.13063081342387E-010 -.45665469527541E-012 -.23037650240063E-005 -.15751551616042E-005 0.25880680845448E-006 0.85069788247976E-007 -.57163690724186E-009 0.15253266797900E-005 -.88711432037011E-010 -.51052565752244E-006 0.14172951426278E-006 0.13739915318564E-005 -.12146533102061E-018 0.19082163038646E-018 -.34678149682925E-019 0.00000000000000E+000 0.12896929329184E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 0.23654041714860E-002 -.10943129365489E-005 -.26395238337751E-006 -.59013916932206E-009 -.28039807043466E-005 -.96112393685000E-009 0.27937772292883E-005 0.40171163807531E-006 -.15051929283056E-010 -.51959380347402E-012 -.23620660330925E-005 -.17456039458249E-005 0.28733736226804E-006 0.90662727788123E-007 -.55765568001220E-009 0.15443194904469E-005 -.11248625100415E-009 -.50841797461084E-006 0.12976984190434E-006 0.14716661886408E-005 -.16070407331757E-018 0.26185323590128E-018 -.50574581291853E-019 0.00000000000000E+000 0.13316592620642E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.35445232177475E-002 -.10255512782731E-005 -.26666079210833E-006 -.58073687679946E-009 -.28216985079675E-005 -.10598689829495E-008 0.29098085994214E-005 0.33346831143627E-006 -.17299901286375E-010 -.59058830678772E-012 -.24223896369234E-005 -.19214186149013E-005 0.31788997731348E-006 0.96195643182945E-007 -.54193745036134E-009 0.15587053562734E-005 -.15228300197600E-009 -.50144991081431E-006 0.11588304699653E-006 0.15714315568162E-005 -.20999667206404E-018 0.35570557235465E-018 -.72854450145305E-019 0.00000000000000E+000 0.13733839918885E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.47202706048418E-002 -.94950318423906E-006 -.27054936646167E-006 -.57270234425857E-009 -.28381889458880E-005 -.11841733364641E-008 0.30251760294809E-005 0.26573876492455E-006 -.19835891201873E-010 -.67061723077350E-012 -.24860974411540E-005 -.21010766224010E-005 0.35047058377629E-006 0.10163139025957E-006 -.52546755282664E-009 0.15684774504593E-005 -.20413907576620E-009 -.49009176315304E-006 0.10074588856241E-006 0.16730182506890E-005 -.27179450652344E-018 0.47918756979916E-018 -.10369653163786E-018 0.00000000000000E+000 0.14151241185335E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.58928065780100E-002 -.86738253384543E-006 -.27588845008263E-006 -.56675179948364E-009 -.28545480203636E-005 -.13342651005416E-008 0.31398807204482E-005 0.19960393855852E-006 -.22692391803102E-010 -.76079230782058E-012 -.25545217136419E-005 -.22832591322551E-005 0.38509874120033E-006 0.10693911621635E-006 -.50914301022918E-009 0.15737049734034E-005 -.26434396493639E-009 -.47483355359641E-006 0.85008765069590E-007 0.17762422661449E-005 -.34899625382537E-018 0.64081822258374E-018 -.14591098437919E-018 0.00000000000000E+000 0.14571646458216E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 0.70625346853262E-002 -.78032848310361E-006 -.28287539902855E-006 -.56341274038481E-009 -.28718113515973E-005 -.15097967667826E-008 0.32540288932995E-005 0.13599532441030E-006 -.25905715675229E-010 -.86235884197237E-012 -.26288959679317E-005 -.24668464942287E-005 0.42180037476034E-006 0.11209245778234E-006 -.49373060053232E-009 0.15745143055054E-005 -.32949464909703E-009 -.45613742861550E-006 0.69260738151111E-007 0.18809693491826E-005 -.44502590511618E-018 0.85119999749206E-018 -.20308704618794E-018 0.00000000000000E+000 0.14997898958620E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 0.82298351521136E-002 -.68936974755412E-006 -.29163299071205E-006 -.56301869829196E-009 -.28909300860293E-005 -.17099236106479E-008 0.33678007032182E-005 0.75695442600507E-007 -.29515886663353E-010 -.97668827405395E-012 -.27103039899686E-005 -.26509194993618E-005 0.46060197223489E-006 0.11706859369239E-006 -.47984424381941E-009 0.15710787678344E-005 -.39655726300192E-009 -.43440553957626E-006 0.54005734843023E-007 0.19870903295585E-005 -.56389782259005E-018 0.11234219789999E-017 -.27976207820495E-018 0.00000000000000E+000 0.15432645731013E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
