[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  77 -.51579113177646E-001 -.48437785045397E-007 -.44561935181188E-008 -.72947764610387E-011 -.14367382184255E-006 -.92227668563975E-010 0.93159514245715E-007 0.52645520581250E-007 -.38048763422166E-014 -.23690192506557E-015 -.55787929952016E-007 -.39593786698638E-007 0.31724026605841E-009 0.65432820800426E-009 -.28851265646129E-011 0.86975939254767E-007 0.39765991164092E-009 0.88440609814929E-008 -.96262212484702E-008 0.43018793562405E-008 -.46648015205122E-025 0.46660782728865E-025 -.63837618712122E-029 0.00000000000000E+000 0.39249730059899E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.49981222216412E-001 -.55783180620282E-007 -.51244397552435E-008 -.86750955508630E-011 -.16078949546807E-006 -.10382601783781E-009 0.10254077289078E-006 0.60802173633239E-007 -.47304078517354E-014 -.29173874063149E-015 -.63441389763990E-007 -.41249476498811E-007 0.36509392287872E-009 0.80532709546110E-009 -.36283143344478E-011 0.95567789798278E-007 0.64622945179792E-011 0.98387926543532E-008 -.10909760608850E-007 0.50458811985698E-008 -.70068728847732E-025 0.70102912961554E-025 -.17092056911367E-028 0.00000000000000E+000 0.43798817033323E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.48376756460660E-001 -.64221757605837E-007 -.59181427296234E-008 -.10309875102380E-010 -.17997130914871E-006 -.11686031248035E-009 0.11296653107615E-006 0.70052630053272E-007 -.58969547910181E-014 -.35998978237482E-015 -.72141537206065E-007 -.42854346757863E-007 0.41740188928915E-009 0.99444034130721E-009 -.45543959771385E-011 0.10494177890131E-006 -.34550977492521E-009 0.10930099517474E-007 -.12375562385210E-007 0.59416294976720E-008 -.10578649428602E-024 0.10587563815875E-024 -.44571936364112E-028 0.00000000000000E+000 0.48912283845577E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.46772620867489E-001 -.73863053700525E-007 -.68569106269875E-008 -.12241078580583E-010 -.20136852592841E-006 -.13140459592619E-009 0.12451301392113E-006 0.80479100815568E-007 -.73641802947655E-014 -.44466512992427E-015 -.81977895834172E-007 -.44385957742782E-007 0.47404266492175E-009 0.12291752044722E-008 -.57018518588059E-011 0.11512505969470E-006 -.64226893765032E-009 0.12106705416166E-007 -.14031964331567E-007 0.70170362210080E-008 -.16021048271979E-024 0.16043624371783E-024 -.11288049901736E-027 0.00000000000000E+000 0.54637510005287E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.45172540446976E-001 -.84832551826031E-007 -.79613019645281E-008 -.14515827057712E-010 -.22515851799127E-006 -.14753287331991E-009 0.13727624625244E-006 0.92173996043259E-007 -.92067257347113E-014 -.54947278179041E-015 -.93052838772325E-007 -.45827650867274E-007 0.53518567732693E-009 0.15181586085238E-008 -.71158697211621E-011 0.12616604744222E-006 -.87558812290690E-009 0.13346897394715E-007 -.15880734402609E-007 0.83057428380705E-008 -.24308506431835E-024 0.24363992392191E-024 -.27742980178046E-027 0.00000000000000E+000 0.61031520630497E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.43576715003432E-001 -.97283331765150E-007 -.92542990071323E-008 -.17188693822937E-010 -.25156751078961E-006 -.16533133979629E-009 0.15138483351548E-006 0.10524890954950E-006 -.11519905133595E-013 -.67911044850097E-015 -.10549237323096E-006 -.47170013224878E-007 0.60152065072002E-009 0.18715875806468E-008 -.88505577451505E-011 0.13814348921425E-006 -.10444454701580E-008 0.14617215114702E-007 -.17917261344903E-007 0.98495948487686E-008 -.36936386044020E-024 0.37068904662585E-024 -.66259309282928E-027 0.00000000000000E+000 0.68167360912404E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.41984267857534E-001 -.11138759672316E-006 -.10761329827987E-007 -.20321120437514E-010 -.28084706747270E-006 -.18487648971377E-009 0.16698955109974E-006 0.11982137355775E-006 -.14424536344997E-013 -.83941900314394E-015 -.11943645111134E-006 -.48410113426038E-007 0.67442081359005E-009 0.23012010661550E-008 -.10969775178718E-010 0.15115425077727E-006 -.11530696076840E-008 0.15868543903663E-007 -.20127286842333E-007 0.11699116202260E-007 -.56197420154851E-024 0.56505543735452E-024 -.15406179030057E-026 0.00000000000000E+000 0.76128817585271E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.40394275156337E-001 -.12733037656073E-006 -.12510472020496E-007 -.23981023458381E-010 -.31325749461233E-006 -.20622170098244E-009 0.18425754922810E-006 0.13600406553427E-006 -.18072448373489E-013 -.10375682307007E-014 -.13503195314108E-006 -.49552876674667E-007 0.75619340974148E-009 0.28202330398163E-008 -.13547545310495E-010 0.16530547471038E-006 -.12090750019645E-008 0.17032635281858E-007 -.22484069949279E-007 0.13914219823972E-007 -.85601614673080E-024 0.86300283148779E-024 -.34933423784961E-026 0.00000000000000E+000 0.85007042186385E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.38805798737470E-001 -.14530799056209E-006 -.14533020680155E-007 -.28243240591975E-010 -.34906233167773E-006 -.22939188432896E-009 0.20337310312681E-006 0.15389890835285E-006 -.22653873748819E-013 -.12823366095733E-014 -.15243065013841E-006 -.50614035568330E-007 0.85043541788663E-009 0.34434740941821E-008 -.16668760337653E-010 0.18071242591969E-006 -.12217621177259E-008 0.18019115118691E-007 -.24946337886925E-007 0.16565625312862E-007 -.13052144381659E-023 0.13206884329318E-023 -.77369973829477E-026 0.00000000000000E+000 0.94900235216273E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.37217867867040E-001 -.16552601489824E-006 -.16863826035014E-007 -.33189820891036E-010 -.38852245280666E-006 -.25437577589115E-009 0.22453872340627E-006 0.17359049270984E-006 -.28406710640482E-013 -.15844457559816E-014 -.17178677533579E-006 -.51623923874268E-007 0.96247946360853E-009 0.41873257883683E-008 -.20429811207011E-010 0.19749672092323E-006 -.12006597682107E-008 0.18712335828507E-007 -.27456134681875E-007 0.19736445156082E-007 -.19917697567657E-023 0.20252937068495E-023 -.16761975041923E-025 0.00000000000000E+000 0.10591331165761E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.35629546854906E-001 -.18819483754505E-006 -.19541069646184E-007 -.38909440703061E-010 -.43188645801389E-006 -.28111359312705E-009 0.24797488857261E-006 0.19513713195835E-006 -.35627552843669E-013 -.19569318829870E-014 -.19325242049792E-006 -.52632247119146E-007 0.10999370076996E-008 0.50697844611759E-008 -.24938641234287E-010 0.21578368663246E-006 -.11544673489951E-008 0.18968179645852E-007 -.29936491808829E-007 0.23523663708198E-007 -.30413037307258E-023 0.31124421441452E-023 -.35569206709696E-025 0.00000000000000E+000 0.11815658752729E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.34039973900867E-001 -.21352334321143E-006 -.22605422709270E-007 -.45495684214953E-010 -.47937917072985E-006 -.30948168191820E-009 0.27391933241789E-006 0.21856048025316E-006 -.44684751279510E-013 -.24155612996127E-014 -.21697141801505E-006 -.53714118760435E-007 0.12733552603059E-008 0.61103688191860E-008 -.30313938606656E-010 0.23569968893084E-006 -.10904419892854E-008 0.18611325881517E-007 -.32289402440356E-007 0.28039539955518E-007 -.46454465486813E-023 0.47934799524811E-023 -.74016701899888E-025 0.00000000000000E+000 0.13174390112043E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.32448319353842E-001 -.24171147871685E-006 -.26098604762011E-007 -.53044066821363E-010 -.53119024940627E-006 -.33927576537521E-009 0.30262687950955E-006 0.24383479821444E-006 -.56033981452953E-013 -.29793010568652E-014 -.24307251976504E-006 -.54977545658076E-007 0.14970043558857E-008 0.73300303177355E-008 -.36683253999927E-010 0.25737013225921E-006 -.10141712902510E-008 0.17433506652403E-007 -.34394650449222E-007 0.33413049820725E-007 -.70959011313196E-023 0.73983005931736E-023 -.15119973092700E-024 0.00000000000000E+000 0.14679065207856E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.30853736176377E-001 -.27294082408187E-006 -.30061218131491E-007 -.61647412524081E-010 -.58746179238784E-006 -.37019185465765E-009 0.33436909572535E-006 0.27087543267372E-006 -.70236440511461E-013 -.36719203864545E-014 -.27166114881566E-006 -.56572438336646E-007 0.17898024875869E-008 0.87510279662266E-008 -.44179703580528E-010 0.28091741219881E-006 -.92962794520506E-009 0.15193275966715E-007 -.36109894540283E-007 0.39791231601984E-007 -.10835603285648E-022 0.11442603671557E-022 -.30350019295430E-024 0.00000000000000E+000 0.16341136045862E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.29255374406562E-001 -.30736144782486E-006 -.34529633811698E-007 -.71388965194017E-010 -.64827254928573E-006 -.40180465690746E-009 0.36943214084573E-006 0.29952559702507E-006 -.87978859011429E-013 -.45257485077903E-014 -.30280832421085E-006 -.58701100015137E-007 0.21763701717097E-008 0.10396695578837E-007 -.52936396910489E-010 0.30645753069237E-006 -.83939832716055E-009 0.11618088683198E-007 -.37272495428902E-007 0.47340034251580E-007 -.16534995362920E-022 0.17733294906286E-022 -.59914977168302E-024 0.00000000000000E+000 0.18171590882234E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.27652500517462E-001 -.34507303691858E-006 -.39531661263163E-007 -.82332350795722E-010 -.71361623824212E-006 -.43355050880054E-009 0.40811070986763E-006 0.32954083548275E-006 -.11009497914048E-012 -.55680966867161E-014 -.33653526511006E-006 -.61629801323940E-007 0.26881659057900E-008 0.12290981177519E-007 -.63075991506919E-010 0.33409391976711E-006 -.74499352571727E-009 0.64099462169982E-008 -.37703817520001E-007 0.56243963684944E-007 -.25204362574446E-022 0.27532633055490E-022 -.11641352405223E-023 0.00000000000000E+000 0.20180344318810E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.26044508603354E-001 -.38610452798209E-006 -.45081568355300E-007 -.94510048856754E-010 -.78338231251839E-006 -.46470411239366E-009 0.45070184005629E-006 0.36057595553733E-006 -.13758750949973E-012 -.68358553402874E-014 -.37279788184789E-006 -.65700948876537E-007 0.33646975776855E-008 0.14457922527565E-007 -.74700551339134E-010 0.36391141072849E-006 -.64716474288674E-009 -.74471748794716E-009 -.37216932200795E-007 0.66705054492879E-007 -.38358285867113E-022 0.42813408101738E-022 -.22275611173125E-023 0.00000000000000E+000 0.22375611043334E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.24430840987988E-001 -.43039378960456E-006 -.51174788511843E-007 -.10791050755054E-009 -.85734168381776E-006 -.49437328082332E-009 0.49749938294144E-006 0.39217621289513E-006 -.17165186205452E-012 -.83711592494758E-014 -.41147269218703E-006 -.71345127832935E-007 0.42547851372029E-008 0.16921129372276E-007 -.87876773479363E-010 0.39597087174578E-006 -.54619616185061E-009 -.10160854915655E-007 -.35627861929640E-007 0.78941360206822E-007 -.58254940827290E-022 0.66654782514767E-022 -.41999208437382E-023 0.00000000000000E+000 0.24763328701940E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.22810873461351E-001 -.47776795797160E-006 -.57782692130226E-007 -.12246499375900E-009 -.93513776711560E-006 -.52150535959038E-009 0.54878882981837E-006 0.42377339552182E-006 -.21370031999950E-012 -.10221496528203E-013 -.45234483564010E-006 -.79092147843454E-007 0.54178585210629E-008 0.19703292383018E-007 -.10261959559175E-009 0.43030421834053E-006 -.44215830949022E-009 -.22136720229981E-007 -.32769973597724E-007 0.93185001860626E-007 -.88242307984909E-022 0.10385494548519E-021 -.78063187501384E-023 0.00000000000000E+000 0.27346642306323E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.21183889205314E-001 -.52792225098606E-006 -.64847508392558E-007 -.13803445594160E-009 -.10162783747714E-005 -.54490760504300E-009 0.60483890770428E-006 0.45468555011655E-006 -.26538439115182E-012 -.12439607083682E-013 -.49509650985337E-006 -.89579467162298E-007 0.69251860726767E-008 0.22825542900006E-007 -.11887396771491E-009 0.46690740899761E-006 -.33512323621388E-009 -.36931804296522E-007 -.28510981170091E-007 0.10967884250327E-006 -.13325372064148E-021 0.16187365121090E-021 -.14309965284711E-022 0.00000000000000E+000 0.30125303880340E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.19549104623363E-001 -.58039912891630E-006 -.72278040749273E-007 -.15439780666115E-009 -.11001304580544E-005 -.56328973258927E-009 0.66588983764699E-006 0.48412234949040E-006 -.32861125408677E-012 -.15083023594907E-013 -.53929777771094E-006 -.10355597108220E-006 0.88609224107795E-008 0.26306643941234E-007 -.13649568838677E-009 0.50573170540616E-006 -.22535299077406E-009 -.54741407527208E-007 -.22771788949020E-007 0.12867153118043E-006 -.20050959912950E-021 0.25227289296269E-021 -.25881646916592E-022 0.00000000000000E+000 0.33095035462755E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.17905898888582E-001 -.63456461108300E-006 -.79946247838012E-007 -.17124167132096E-009 -.11859107847296E-005 -.57533576406320E-009 0.73213100848199E-006 0.51119548778673E-006 -.40554173064668E-012 -.18212792126145E-013 -.58439739483194E-006 -.12187639509321E-006 0.11322537421145E-007 0.30161574726043E-007 -.15523144696191E-009 0.54666919189214E-006 -.11348447933915E-009 -.75666896409836E-007 -.15546544976135E-007 0.15040825416929E-006 -.30048683079516E-021 0.39288356092471E-021 -.46198365064775E-022 0.00000000000000E+000 0.36246579678542E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.16254480664186E-001 -.68957682181534E-006 -.87684591683183E-007 -.18814938797642E-009 -.12726618936083E-005 -.57983881456483E-009 0.80365367286675E-006 0.53493571446867E-006 -.49854096723823E-012 -.21890355684786E-013 -.62971005119723E-006 -.14547541017497E-006 0.14419427181164E-007 0.34398585238834E-007 -.17469793499464E-009 0.58952554455795E-006 -.77066664892799E-012 -.99678049767621E-007 -.69239900826145E-008 0.17511098656385E-006 -.44818294009559E-021 0.61094292882444E-021 -.81379994364424E-022 0.00000000000000E+000 0.39563913764512E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.14597108875734E-001 -.74435015454409E-006 -.95291371728713E-007 -.20464647007778E-009 -.13592135506959E-005 -.57561158559118E-009 0.88036481252700E-006 0.55432748250314E-006 -.61004171793252E-012 -.26171190437244E-013 -.67440403779372E-006 -.17530242324510E-006 0.18267600209588E-007 0.39013641407367E-007 -.19438715799631E-009 0.63397478504946E-006 0.11230099838717E-009 -.12656813510112E-006 0.28945627403859E-008 0.20294015073320E-006 -.66457846926412E-021 0.94730444933161E-021 -.14136299003375E-021 0.00000000000000E+000 0.43021399127227E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.12939449228138E-001 -.79754876557986E-006 -.10252210379221E-006 -.22009497902573E-009 -.14441644677007E-005 -.56225192964934E-009 0.96187517433949E-006 0.56838418968470E-006 -.74234781625099E-012 -.31098586895396E-013 -.71750963006550E-006 -.21220011033254E-006 0.22977849112950E-007 0.43983558133602E-007 -.21361807127909E-009 0.67951484181980E-006 0.22153947250899E-009 -.15589352266684E-006 0.13568532512727E-007 0.23393816184254E-006 -.97797326264552E-021 0.14614279805129E-020 -.24172735893371E-021 0.00000000000000E+000 0.46580513046713E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.11288467631751E-001 -.84773359831316E-006 -.10914504785269E-006 -.23393308916842E-009 -.15260813253392E-005 -.53958297899933E-009 0.10475588138009E-005 0.57628702250185E-006 -.89755398187850E-012 -.36703166388972E-013 -.75805430813600E-006 -.25682017811474E-006 0.28649409872282E-007 0.49268524080883E-007 -.23168028774235E-009 0.72552316371996E-006 0.32536647558870E-009 -.18701916488254E-006 0.24658303549208E-007 0.26803117965679E-006 -.14255145333783E-020 0.22377132441120E-020 -.40609935536688E-021 0.00000000000000E+000 0.50195467304086E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.96480806406777E-002 -.89359342539025E-006 -.11496540074105E-006 -.24565418889942E-009 -.16038022821559E-005 -.50830662736987E-009 0.11367874823712E-005 0.57748217560104E-006 -.10777596207231E-011 -.43012923515334E-013 -.79524724153274E-006 -.30965672799675E-006 0.35377394866016E-007 0.54826939015473E-007 -.24788361271774E-009 0.77140231454220E-006 0.42098772823871E-009 -.21922909182958E-006 0.35679609668274E-007 0.30511215104271E-006 -.20559694831057E-020 0.33954666265061E-020 -.66974857170017E-021 0.00000000000000E+000 0.53824853068023E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.80185254417734E-002 -.93401626059535E-006 -.11984512415750E-006 -.25487897302220E-009 -.16765039394526E-005 -.46974134240725E-009 0.12290233722780E-005 0.57166926351267E-006 -.12852722962100E-011 -.50061691614043E-013 -.82853243095385E-006 -.37108363899413E-006 0.43259898757331E-007 0.60621605631034E-007 -.26162971083932E-009 0.81662328606098E-006 0.50583354766410E-009 -.25180678441818E-006 0.46155346749977E-007 0.34508564316610E-006 -.29335710329468E-020 0.51031634830573E-020 -.10847962250552E-020 0.00000000000000E+000 0.57435927555590E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.63989331682538E-002 -.96804956921974E-006 -.12370281758237E-006 -.26135745368134E-009 -.17435905519875E-005 -.42573337324285E-009 0.13237247115784E-005 0.55877332414954E-006 -.15226116552184E-011 -.57891018906387E-013 -.85755104265298E-006 -.44129519516132E-006 0.52392307174300E-007 0.66614087779031E-007 -.27243124577302E-009 0.86067114783331E-006 0.57763560444863E-009 -.28404075994268E-006 0.55637492936189E-007 0.38783580259231E-006 -.41417569010212E-020 0.75955523031954E-020 -.17268977010871E-020 0.00000000000000E+000 0.61000836094708E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.47883753030184E-002 -.99491210311223E-006 -.12651709125829E-006 -.26497951643898E-009 -.18046610045767E-005 -.37858903777751E-009 0.14203096713481E-005 0.53894222151108E-006 -.17925001803111E-011 -.66551188193457E-013 -.88214227375651E-006 -.52025975242844E-006 0.62862400158011E-007 0.72762301938332E-007 -.27993565217886E-009 0.90302988921821E-006 0.63450573661286E-009 -.31524659305540E-006 0.63732846217608E-007 0.43321110875645E-006 -.57874379022564E-020 0.11195235590142E-019 -.27038988439429E-020 0.00000000000000E+000 0.64495554215369E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.31859490070894E-002 -.10140273211274E-005 -.12832896195862E-006 -.26578270601140E-009 -.18595152773782E-005 -.33096372272438E-009 0.15181702820069E-005 0.51254035035153E-006 -.20979285605957E-011 -.76105348597385E-013 -.90235756432787E-006 -.60770760737933E-006 0.74748553804437E-007 0.79021112017023E-007 -.28394872413175E-009 0.94319444654680E-006 0.67504281393348E-009 -.34480210166992E-006 0.70129569860765E-007 0.48102860145068E-006 -.80062033850056E-020 0.16340369269098E-019 -.41670829420462E-020 0.00000000000000E+000 0.67900654999541E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.15906058805709E-002 -.10250474124450E-005 -.12923944193081E-006 -.26394802982609E-009 -.19081594516324E-005 -.28570270971703E-009 0.16167033093408E-005 0.48012704933711E-006 -.24422935654011E-011 -.86637757208315E-013 -.91846487403632E-006 -.70314668750070E-006 0.88120282568950E-007 0.85343975848119E-007 -.28444663119202E-009 0.98068892917479E-006 0.69842918055799E-009 -.37218013988933E-006 0.74617008533817E-007 0.53108659151907E-006 -.10968795896819E-019 0.23620364730402E-019 -.63257844167915E-020 0.00000000000000E+000 0.71202307816893E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 0.00000000000000E+000 -.10278567305554E-005 -.12940184597269E-006 -.25978210209403E-009 -.19508216660735E-005 -.24571595557433E-009 0.17154027738739E-005 0.44239690415110E-006 -.28295968649828E-011 -.98252270970322E-013 -.93094356705880E-006 -.80596329868950E-006 0.10305007637530E-006 0.91688562776705E-007 -.28157030754157E-009 0.10151021809659E-005 0.70443544141619E-009 -.39698481796171E-006 0.77095736136110E-007 0.58321213599845E-006 -.14891923857471E-019 0.33829444268523E-019 -.94687602055262E-020 0.00000000000000E+000 0.74394805244141E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 0.15844978863308E-002 -.10225626667444E-005 -.12901016079308E-006 -.25369873012894E-009 -.19878028547381E-005 -.21373083070614E-009 0.18135681515372E-005 0.40026677951215E-006 -.32640387749386E-011 -.11109619592083E-012 -.94042549479299E-006 -.91512449565005E-006 0.11956553358253E-006 0.97997696273485E-007 -.27561713888698E-009 0.10459925490742E-005 0.69357041080772E-009 -.41888500811208E-006 0.77571748818636E-007 0.63710307598141E-006 -.20034805364769E-019 0.47988511774201E-019 -.13976853204716E-019 0.00000000000000E+000 0.77470527757310E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 0.31658336027014E-002 -.10094819118264E-005 -.12828647652935E-006 -.24617644440615E-009 -.20196626710917E-005 -.19224963588760E-009 0.19108206965855E-005 0.35464194423532E-006 -.37509872206888E-011 -.12531248192987E-012 -.94772073015744E-006 -.10297471538203E-005 0.13772703432775E-006 0.10423230266135E-006 -.26700559073536E-009 0.10730677033663E-005 0.66684578136087E-009 -.43773604525006E-006 0.76157897415733E-007 0.69260058770005E-006 -.26729335159678E-019 0.67467268304734E-019 -.20368966572528E-019 0.00000000000000E+000 0.80435620664944E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 0.47434902322466E-002 -.98912511837214E-006 -.12746535290267E-006 -.23773544061522E-009 -.20470001634333E-005 -.18330393834587E-009 0.20066383345791E-005 0.30657212446857E-006 -.42962050755956E-011 -.14109671402237E-012 -.95372623682238E-006 -.11486225118441E-005 0.15754977195886E-006 0.11034144958671E-006 -.25625233273572E-009 0.10960364434281E-005 0.62592050148021E-009 -.45345913027633E-006 0.73052482652385E-007 0.74943457403687E-006 -.35369220537631E-019 0.94001131725140E-019 -.29315955593754E-019 0.00000000000000E+000 0.83294168782598E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 0.63179829889308E-002 -.96214812930791E-006 -.12677859772190E-006 -.22889480626789E-009 -.20705306536361E-005 -.18843195495852E-009 0.21006482326123E-005 0.25709195322101E-006 -.49063804374245E-011 -.15867323008562E-012 -.95940708296338E-006 -.12705773281301E-005 0.17905021678780E-006 0.11628121751209E-006 -.24392661418393E-009 0.11147049049204E-005 0.57286486086989E-009 -.46608951496671E-006 0.68520542418220E-007 0.80738107188855E-006 -.46435028572391E-019 0.12981986396124E-018 -.41692417694423E-019 0.00000000000000E+000 0.86056233404895E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 0.78898341153311E-002 -.92930616034312E-006 -.12644158784889E-006 -.22013991389812E-009 -.20910263088706E-005 -.20860576837504E-009 0.21925725210940E-005 0.20720593111841E-006 -.55891817879404E-011 -.17830381722416E-012 -.96574192999617E-006 -.13944617062882E-005 0.20223745326518E-006 0.12201142446861E-006 -.23060997841386E-009 0.11289572310374E-005 0.51005683126184E-009 -.47573902074926E-006 0.62867917416904E-007 0.86623302740533E-006 -.60506123058494E-019 0.17775222343731E-018 -.58623050189407E-019 0.00000000000000E+000 0.88734918473527E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 0.94595230117587E-002 -.89140682544056E-006 -.12664260633496E-006 -.21189660246503E-009 -.21092837117479E-005 -.24423718252362E-009 0.22822303616518E-005 0.15785488720127E-006 -.63532975357682E-011 -.20028472378803E-012 -.97367834384057E-006 -.15191969590598E-005 0.22711394290502E-006 0.12749611628982E-006 -.21686050835959E-009 0.11387540693316E-005 0.44003691812680E-009 -.48257118116253E-006 0.56416547054383E-007 0.92580190988136E-006 -.78276770308739E-019 0.24135664082871E-018 -.81539935259987E-019 0.00000000000000E+000 0.91345349593256E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 0.11027519752231E-001 -.84926378416659E-006 -.12753568053007E-006 -.20451308324818E-009 -.21260960410342E-005 -.29522041703025E-009 0.23695407254495E-005 0.10988685380276E-006 -.72084954998672E-011 -.22494599720202E-012 -.98409444580385E-006 -.16438222395529E-005 0.25367739668507E-006 0.13270421870764E-006 -.20318346551193E-009 0.11441293666676E-005 0.36536521097009E-009 -.48677735823776E-006 0.49481899870844E-007 0.98592093586318E-006 -.10057490050432E-018 0.32507651027258E-018 -.11225080488413E-018 0.00000000000000E+000 0.93903842096471E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 117 0.12594262861761E-001 -.80365654777066E-006 -.12923704469463E-006 -.19825048370057E-009 -.21422289717642E-005 -.36100363117540E-009 0.24545180370446E-005 0.64037457152267E-007 -.81656683771596E-011 -.25265086122359E-012 -.99776840939550E-006 -.17675268801290E-005 0.28192172521623E-006 0.13760983075362E-006 -.19001053743347E-009 0.11451843736469E-005 0.28849646079737E-009 -.48855487475460E-006 0.42354654592288E-007 0.10464448663141E-005 -.12838262587946E-018 0.43441930708516E-018 -.15301834060285E-018 0.00000000000000E+000 0.96427071657019E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 118 0.14160133992861E-001 -.75529786496238E-006 -.13182487130702E-006 -.19328119686901E-009 -.21584016926606E-005 -.44067988032191E-009 0.25372645559129E-005 0.20918076515608E-007 -.92368743448170E-011 -.28379552601296E-012 -.10153567992144E-005 -.18896714359230E-005 0.31183761820963E-006 0.14219238133782E-006 -.17768779866221E-009 0.11420802659833E-005 0.21167838372423E-009 -.48808918976365E-006 0.35287482475126E-007 0.11072484571342E-005 -.16285856829408E-018 0.57616167417072E-018 -.20665155293832E-018 0.00000000000000E+000 0.98931377168581E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
