[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  73 -.41641406722167E+000 0.41579791049314E-007 -.12115804069884E-005 -.66164805780155E-007 -.47298313392349E-005 -.26712709416102E-006 0.45253827684876E-005 0.69409627538780E-006 -.11629333003745E-009 -.10684834657788E-010 -.22136183491677E-005 -.28580975635400E-005 0.71268760169202E-006 0.16971884914967E-006 -.13695209184091E-008 0.26624967511633E-005 0.16612672891156E-006 0.10244734798304E-006 -.20528449880751E-007 0.59917234233482E-006 -.31316017952873E-021 0.31313913014285E-021 0.10524692940137E-025 0.00000000000000E+000 0.19763272732652E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.41585370519445E+000 0.56102985819312E-007 -.13440978563881E-005 -.74906976970345E-007 -.50895253291726E-005 -.29065729434332E-006 0.49113699703749E-005 0.73901234679687E-006 -.13493946624376E-009 -.12394842483306E-010 -.23765347344180E-005 -.31094603697510E-005 0.78187038758455E-006 0.18481672947978E-006 -.15570638724419E-008 0.28281352704869E-005 0.17713821253162E-006 0.11384074144829E-006 -.22873903820038E-007 0.66690261350540E-006 -.76354327575689E-021 0.76349249333368E-021 0.25391211605571E-025 0.00000000000000E+000 0.21439104624210E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.41529629621996E+000 0.73530301551329E-007 -.14852064227909E-005 -.84605168659738E-007 -.54694980421172E-005 -.31597327347637E-006 0.53281111376542E-005 0.78200176833277E-006 -.15641037079281E-009 -.14361872077244E-010 -.25492018234351E-005 -.33815039157582E-005 0.85784431726757E-006 0.20120556741431E-006 -.17678327682468E-008 0.30017896781499E-005 0.18718255457293E-006 0.12640847969484E-006 -.25448819087313E-007 0.74135145279236E-006 -.12823139970959E-020 0.12822332828278E-020 0.40357134034601E-025 0.00000000000000E+000 0.23237555100248E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.41474178693055E+000 0.94274001720443E-007 -.16350157392366E-005 -.95335093211792E-007 -.58703689480995E-005 -.34322963937352E-006 0.57777377715122E-005 0.82233579765236E-006 -.18111372045838E-009 -.16622490451684E-010 -.27320823435165E-005 -.36757513226234E-005 0.94123792975678E-006 0.21898686954740E-006 -.20043619282347E-008 0.31836428587413E-005 0.19604309630276E-006 0.14026338099135E-006 -.28274915684918E-007 0.82307403965893E-006 -.18954045917051E-020 0.18952945802144E-020 0.55005745337048E-025 0.00000000000000E+000 0.25165663830166E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.41419001308337E+000 0.11879116053361E-006 -.17936963787352E-005 -.10717848402235E-006 -.62928974915220E-005 -.37261101298809E-006 0.62626000407296E-005 0.85927954361783E-006 -.20952032550017E-009 -.19218746604368E-010 -.29257010340935E-005 -.39938887441385E-005 0.10327473510025E-005 0.23827325024323E-006 -.22694866738014E-008 0.33738852352903E-005 0.20351575198377E-006 0.15553168943236E-006 -.31376895190045E-007 0.91267841348675E-006 -.26324847773869E-020 0.26323488474965E-020 0.67964945192579E-025 0.00000000000000E+000 0.27231296672633E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.41364084474397E+000 0.14758209855188E-006 -.19614622103794E-005 -.12022110373586E-006 -.67379065300364E-005 -.40432920213945E-006 0.67851737774821E-005 0.89209340823643E-006 -.24217030024640E-009 -.22198767645724E-010 -.31306018856479E-005 -.43377067274199E-005 0.11331213856106E-005 0.25918505878921E-006 -.25663421447829E-008 0.35726648592519E-005 0.20941275169695E-006 0.17235093376765E-006 -.34781986263531E-007 0.10108086869618E-005 -.35378837678383E-020 0.35377308411486E-020 0.76463344830950E-025 0.00000000000000E+000 0.29442757620384E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.41309424660424E+000 0.18118795471313E-006 -.21385666597439E-005 -.13455127187258E-006 -.72062440445398E-005 -.43862233662556E-006 0.73479985457286E-005 0.92004476731784E-006 -.27968020281643E-009 -.25617437682845E-010 -.33473206892953E-005 -.47090610288349E-005 0.12431507175532E-005 0.28184813950279E-006 -.28983663809220E-008 0.37800560107153E-005 0.21356897632035E-006 0.19086838783786E-006 -.38519584159765E-007 0.11181319653519E-005 -.46628583071193E-020 0.46627090397957E-020 0.74633661805082E-025 0.00000000000000E+000 0.31808547525976E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.41255015340901E+000 0.22019825845932E-006 -.23253572748512E-005 -.15026301257127E-006 -.76988993198397E-005 -.47576504141883E-006 0.79537977058835E-005 0.94243096720504E-006 -.32275978229451E-009 -.29537759962299E-010 -.35764275631636E-005 -.51099531199369E-005 0.13636920583284E-005 0.30639889767284E-006 -.32693815572854E-008 0.39960969387981E-005 0.21584964246103E-006 0.21124536321840E-006 -.42622012898092E-007 0.12353590621495E-005 -.60675573221540E-020 0.60674550783219E-020 0.51121916067034E-025 0.00000000000000E+000 0.34337890704447E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.41200843819702E+000 0.26525770567281E-006 -.25223103150857E-005 -.16745819374490E-006 -.82170652568546E-005 -.51607547676271E-006 0.86055458431949E-005 0.95859309297299E-006 -.37223028749517E-009 -.34032400224171E-010 -.38185442208061E-005 -.55425768541851E-005 0.14956838088801E-005 0.33298740092055E-006 -.36836699791626E-008 0.42208022440698E-005 0.21615497026410E-006 0.23366010501031E-006 -.47124936171534E-007 0.13632561229230E-005 -.78434925550692E-020 0.78435215155292E-020 -.14480230002845E-025 0.00000000000000E+000 0.37041023504099E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.41146899916822E+000 0.31706409689982E-006 -.27300230538787E-005 -.18624520489259E-006 -.87620905327356E-005 -.55991404506388E-006 0.93064003712446E-005 0.96792505445077E-006 -.42903811558072E-009 -.39184948666668E-010 -.40743085558937E-005 -.60092751353996E-005 0.16401347229532E-005 0.36177500435282E-006 -.41459926242336E-008 0.44541274171665E-005 0.21442367908046E-006 0.25830606918649E-006 -.52066772747520E-007 0.15026292452754E-005 -.10096363033122E-019 0.10096681935657E-019 -.15945126734237E-024 0.00000000000000E+000 0.39928913427240E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.41093177447234E+000 0.37636856032527E-006 -.29492245890499E-005 -.20673908089031E-006 -.93354840144911E-005 -.60768548541350E-006 0.10059691578690E-004 0.96988793531068E-006 -.49427231017910E-009 -.45091428610460E-010 -.43443617701758E-005 -.65125344902696E-005 0.17981231593549E-005 0.39293429555015E-006 -.46616274803168E-008 0.46959585220323E-005 0.21063650096788E-006 0.28539187425191E-006 -.57488367944642E-007 0.16543188805724E-005 -.12959876747967E-019 0.12960776289590E-019 -.44977081156945E-024 0.00000000000000E+000 0.43013226095305E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.41039669821619E+000 0.44398200883961E-006 -.31808089864396E-005 -.22906392194447E-006 -.99389813523652E-005 -.65984604446985E-006 0.10868995213477E-004 0.96402389207255E-006 -.56918990886469E-009 -.51862399903694E-010 -.46293636321890E-005 -.70550344536933E-005 0.19708135169270E-005 0.42665247395820E-006 -.52364539754473E-008 0.49461297769250E-005 0.20481788572976E-006 0.31514409950395E-006 -.63433136225606E-007 0.18192100060349E-005 -.16615604822130E-019 0.16617605098794E-019 -.10001383319762E-023 0.00000000000000E+000 0.46306625579669E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.40986369986470E+000 0.52077921743122E-006 -.34258528384369E-005 -.25335430371356E-006 -.10574574314022E-004 -.71690802797500E-006 0.11738162415210E-004 0.94996655252607E-006 -.65524320541539E-009 -.59625321700642E-010 -.49299892489245E-005 -.76396686542179E-005 0.21594645800599E-005 0.46313306611646E-006 -.58770280044877E-008 0.52044258442363E-005 0.19703591094512E-006 0.34780862050715E-006 -.69946802064982E-007 0.19982333807160E-005 -.21298052730148E-019 0.21302068839705E-019 -.20080547787797E-023 0.00000000000000E+000 0.49822888516747E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.40933271693297E+000 0.60770117889015E-006 -.36856247637187E-005 -.27975618297364E-006 -.11244523716379E-004 -.77944300780273E-006 0.12671329500702E-004 0.92745032502359E-006 -.75410904454662E-009 -.68527072940940E-010 -.52469168466832E-005 -.82695520861105E-005 0.23654336679843E-005 0.50259684694317E-006 -.65906473964263E-008 0.54705788801539E-005 0.18740087815665E-006 0.38365109150341E-006 -.77076850457820E-007 0.21923617304892E-005 -.27304016430078E-019 0.27311636143896E-019 -.38098569089645E-023 0.00000000000000E+000 0.53576929538895E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.40880369983114E+000 0.70575788472007E-006 -.39615949908247E-005 -.30842806174900E-006 -.11951377827810E-004 -.84808547464103E-006 0.13672936348166E-004 0.89631855153013E-006 -.86772201003641E-009 -.78736638642128E-010 -.55808169383746E-005 -.89480336498510E-005 0.25901825408605E-005 0.54528315253998E-006 -.73854198193386E-008 0.57442698589881E-005 0.17606245567405E-006 0.42295756679543E-006 -.84871872506819E-007 0.24026065350268E-005 -.35011989137137E-019 0.35025933181459E-019 -.69720221609487E-023 0.00000000000000E+000 0.57584855481571E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.40827664966326E+000 0.81602333620086E-006 -.42554227669404E-005 -.33954008585868E-006 -.12697939865593E-004 -.92353128782269E-006 0.14747673002462E-004 0.85653301582846E-006 -.99830632637446E-009 -.90447993088181E-010 -.59323164397998E-005 -.96786592660150E-005 0.28352668262000E-005 0.59144813686925E-006 -.82702951125112E-008 0.60251129339328E-005 0.16320633198892E-006 0.46603202701806E-006 -.93380160255949E-007 0.26299983963658E-005 -.44912377187596E-019 0.44937253888711E-019 -.12438350557261E-022 0.00000000000000E+000 0.61863727481478E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.40775157291305E+000 0.93964511735379E-006 -.45689830041204E-005 -.37327751254906E-006 -.13487342278128E-004 -.10065463849653E-005 0.15900579880261E-004 0.80817667858642E-006 -.11484256493469E-008 -.10388446346704E-009 -.63020126803828E-005 -.10465238281001E-004 0.31023597034154E-005 0.64136959594378E-006 -.92551949483540E-008 0.63126837534327E-005 0.14904776254793E-006 0.51319967252708E-006 -.10264929282489E-006 0.28755984458505E-005 -.57633282400100E-019 0.57676815496771E-019 -.21766548335398E-022 0.00000000000000E+000 0.66431930658109E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.40722838468067E+000 0.10778750639728E-005 -.49044344936530E-005 -.40984927730822E-006 -.14323226372395E-004 -.10979887049011E-005 0.17137315420932E-004 0.75144354959646E-006 -.13210592740090E-008 -.11930481418682E-009 -.66905348573137E-005 -.11312025205348E-004 0.33933170211819E-005 0.69535934016432E-006 -.10351270894006E-007 0.66065820058762E-005 0.13382177038117E-006 0.56481744142048E-006 -.11272695137544E-006 0.31405452899750E-005 -.73986216915472E-019 0.74061231157642E-019 -.37507121084943E-022 0.00000000000000E+000 0.71310185617757E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.40670695724910E+000 0.12320738689538E-005 -.52642120086179E-005 -.44948880985974E-006 -.15209728082896E-004 -.11988121506387E-005 0.18464150768167E-004 0.68663662443792E-006 -.15196648636717E-008 -.13700850275470E-009 -.70985107647951E-005 -.12223716391197E-004 0.37101820950697E-005 0.75376409205940E-006 -.11571006917652E-007 0.69064173593113E-005 0.11777647766524E-006 0.62127375980233E-006 -.12365940487501E-006 0.34260430511580E-005 -.95038258454008E-019 0.95165863495804E-019 -.63802520897890E-022 0.00000000000000E+000 0.76521458776946E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.40618722479162E+000 0.14036902396264E-005 -.56509646539975E-005 -.49244881948476E-006 -.16151337448106E-004 -.13100550146064E-005 0.19887768291922E-004 0.61417746074883E-006 -.17482230021812E-008 -.15733988803425E-009 -.75264740300170E-005 -.13205309894456E-004 0.40551420071931E-005 0.81695765994777E-006 -.12928164393326E-007 0.72117574016909E-005 0.10116895249738E-006 0.68297926105937E-006 -.13548807276929E-006 0.37333046269236E-005 -.12213284688169E-018 0.12234749279734E-018 -.10732295782704E-021 0.00000000000000E+000 0.82090105476143E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.40566914992867E+000 0.15942718036800E-005 -.60675734236290E-005 -.53900477320090E-006 -.17152961799888E-004 -.14328498933447E-005 0.21415360006526E-004 0.53460111348057E-006 -.20113176285577E-008 -.18069497238244E-009 -.79748659404662E-005 -.14262168942667E-004 0.44305533606651E-005 0.88534616233621E-006 -.14437919784224E-007 0.75221510887232E-005 0.84257178557812E-007 0.75036945757217E-006 -.14824824644907E-006 0.40635573014948E-005 -.15702853103227E-018 0.15738597133883E-018 -.17872015328271E-021 0.00000000000000E+000 0.88042194154275E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.40515264089412E+000 0.18055036266758E-005 -.65172218014784E-005 -.58946459303736E-006 -.18220113743974E-004 -.15684511642187E-005 0.23054925394202E-004 0.44853764663109E-006 -.23142581821720E-008 -.20753078728095E-009 -.84440890469775E-005 -.15400224021937E-004 0.48390196506821E-005 0.95938253149543E-006 -.16117181882490E-007 0.78371846499883E-005 0.67290375960763E-007 0.82391646631328E-006 -.16196927566086E-006 0.44180902251677E-005 -.20200052979512E-018 0.20259031108376E-018 -.29489064431991E-021 0.00000000000000E+000 0.94406589360835E+001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.40463761778894E+000 0.20391979950279E-005 -.70033557847530E-005 -.64416614961287E-006 -.19358830183252E-004 -.17182314906553E-005 0.24815163541300E-004 0.35671410160325E-006 -.26631676819294E-008 -.23837310122934E-009 -.89344349251021E-005 -.16625894438258E-004 0.52833711846907E-005 0.10395631816002E-005 -.17984620155090E-007 0.81564483899359E-005 0.50504944593006E-007 0.90412294418509E-006 -.17667113549268E-006 0.47982121030470E-005 -.25998165807760E-018 0.26094652772222E-018 -.48243482230742E-021 0.00000000000000E+000 0.10121443971493E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.40412406158604E+000 0.22972771126682E-005 -.75296352967157E-005 -.70347373300027E-006 -.20575580721135E-004 -.18836745423907E-005 0.26705342850163E-004 0.25995715927061E-006 -.30650699360752E-008 -.27382457573961E-009 -.94460099709106E-005 -.17945990961625E-004 0.57666365860283E-005 0.11264234268284E-005 -.20060638603171E-007 0.84795089509594E-005 0.34120796915358E-007 0.99151400805371E-006 -.19236054971696E-006 0.52052018941231E-005 -.33476471247781E-018 0.33633050145998E-018 -.78289449108405E-021 0.00000000000000E+000 0.10849858599196E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.40361191933679E+000 0.25818235717600E-005 -.81000243913540E-005 -.76779020516767E-006 -.21877501380554E-004 -.20664112781195E-005 0.28735676544492E-004 0.15916798477283E-006 -.35280675604587E-008 -.31457856633455E-009 -.99787984639768E-005 -.19367969876196E-004 0.62921430538566E-005 0.12205561709611E-005 -.22367779482816E-007 0.88059701655482E-005 0.18333948513630E-007 0.10866520787852E-005 -.20903112087302E-006 0.56403667555394E-005 -.43124918041583E-018 0.43377065312184E-018 -.12607363530065E-020 0.00000000000000E+000 0.11629491554889E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.40310108734967E+000 0.28951114043311E-005 -.87188343159908E-005 -.83756394110596E-006 -.23272508288748E-004 -.22682445262390E-005 0.30917518190488E-004 0.55307971498511E-007 -.40615268956383E-008 -.36143404161752E-009 -.10532661792125E-004 -.20900062927303E-004 0.68635759969153E-005 0.13226231102705E-005 -.24931028759458E-007 0.91354865710174E-005 0.33131516399152E-008 0.11901440925347E-005 -.22666166758361E-006 0.61050575146898E-005 -.55578064275288E-018 0.55981145333405E-018 -.20154052905845E-020 0.00000000000000E+000 0.12464299582801E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.40259148631099E+000 0.32395817218299E-005 -.93906571725145E-005 -.91328348958243E-006 -.24769164872705E-004 -.24911389848862E-005 0.33263170329613E-004 -.50595663376540E-007 -.46762102459486E-008 -.41530680033679E-009 -.11107233258972E-004 -.22551134223378E-004 0.74849387119853E-005 0.14333481573296E-005 -.27777742938743E-007 0.94677153204975E-005 -.10799387184728E-007 0.13026301507847E-005 -.24521116835821E-006 0.66005979874273E-005 -.71656307358127E-018 0.72296156012704E-018 -.31992432728859E-020 0.00000000000000E+000 0.13358521681774E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.40208310369229E+000 0.36178168788890E-005 -.10120302078452E-004 -.99547263659063E-006 -.26376568845353E-004 -.27372103809969E-005 0.35785720017393E-004 -.15744901598516E-006 -.53844110336677E-008 -.47724114797526E-009 -.11701829111006E-004 -.24330551676450E-004 0.81605154463924E-005 0.15535117455589E-005 -.30937535876447E-007 0.98022850006400E-005 -.23887679403033E-007 0.14247723974517E-005 -.26461400678263E-006 0.71282193404939E-005 -.92415447567793E-018 0.93424230405274E-018 -.50439141874027E-020 0.00000000000000E+000 0.14316604875837E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.40157593814655E+000 0.40325779008123E-005 -.10912854105495E-004 -.10846994541798E-005 -.28104517834877E-004 -.30087554664613E-005 0.38499311698776E-004 -.26411230584630E-006 -.62001958520695E-008 -.54842938403481E-009 -.12315467254088E-004 -.26248364249123E-004 0.88949504317187E-005 0.16839659006177E-005 -.34442598390646E-007 0.10138827332806E-004 -.35863464059272E-007 0.15572646683579E-005 -.28477877226301E-006 0.76890853667820E-005 -.11922152932548E-017 0.12080142425511E-017 -.78994746481490E-020 0.00000000000000E+000 0.15343296408122E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.40106993752561E+000 0.44868701037598E-005 -.11773781654685E-004 -.11815909723780E-005 -.29963774498683E-004 -.33083015579051E-005 0.41419577581870E-004 -.36942301815749E-006 -.71397347641408E-008 -.63023789425289E-009 -.12946905402199E-004 -.28315590780602E-004 0.96933748228594E-005 0.18256577946816E-005 -.38328252769380E-007 0.10477014103606E-004 -.46666280966097E-007 0.17008504392548E-005 -.30558799663237E-006 0.82843445414015E-005 -.15383698846486E-017 0.15629540539056E-017 -.12292084628513E-019 0.00000000000000E+000 0.16443792723563E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.40056501437340E+000 0.49839615491679E-005 -.12708949989851E-004 -.12868375825629E-005 -.31966125019570E-004 -.36386270457373E-005 0.44563741551619E-004 -.47220127454179E-006 -.82216095477687E-008 -.72423460093301E-009 -.13594588459816E-004 -.30544277103396E-004 0.10561450022666E-004 0.19796385223115E-005 -.42633199988536E-007 0.10816542247157E-004 -.56260449555401E-007 0.18563251498194E-005 -.32689514955471E-006 0.89151071321202E-005 -.19854283144334E-017 0.20234449231153E-017 -.19008304340944E-019 0.00000000000000E+000 0.17623762059597E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.40006102097227E+000 0.55274436220432E-005 -.13724712102792E-004 -.14012065641706E-005 -.34124609790012E-004 -.40028110928476E-005 0.47950990092104E-004 -.57126173350408E-006 -.94672266842446E-008 -.83222065597643E-009 -.14256641173478E-004 -.32947739518380E-004 0.11505487008524E-004 0.21470855986835E-005 -.47400043234880E-007 0.11157144751801E-004 -.64632302512540E-007 0.20245516260375E-005 -.34852331091870E-006 0.95824692478497E-005 -.25628674516881E-017 0.26213050192922E-017 -.29218783802055E-019 0.00000000000000E+000 0.18889465266575E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.39955779285197E+000 0.61212276473193E-005 -.14827876768958E-004 -.15255424317415E-005 -.36453499728346E-004 -.44042427375108E-005 0.51602440101829E-004 -.66540948752611E-006 -.10901164856431E-007 -.95625581929789E-009 -.14930765253374E-004 -.35540519003799E-004 0.12532457304951E-004 0.23293064929415E-005 -.52675325742373E-007 0.11498554297543E-004 -.71785763470547E-007 0.22064554217222E-005 -.37026096200272E-006 0.10287447876094E-004 -.33088530111361E-017 0.33981676632384E-017 -.44657326051133E-019 0.00000000000000E+000 0.20247722837156E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.39905526750250E+000 0.67694188712826E-005 -.16025450046499E-004 -.16607424860080E-005 -.38967815732281E-004 -.48465467775741E-005 0.55540389104368E-004 -.75342359211871E-006 -.12551303760581E-007 -.10986767302854E-008 -.15614018702790E-004 -.38337820603135E-004 0.13649798958459E-004 0.25277060010514E-005 -.58508583385390E-007 0.11840413963796E-004 -.77737532964278E-007 0.24029838938373E-005 -.39185455076570E-006 0.11030778896658E-004 -.42725477361106E-017 0.44082959661723E-017 -.67874115030825E-019 0.00000000000000E+000 0.21705616610609E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.39855337185685E+000 0.74764459315234E-005 -.17324849013968E-004 -.18077862187927E-005 -.41683862951934E-004 -.53336802567899E-005 0.59789155982636E-004 -.83408696176266E-006 -.14449452621198E-007 -.12621435234860E-008 -.16302900653237E-004 -.41356078276055E-004 0.14865668540652E-004 0.27438330202385E-005 -.64953288196981E-007 0.12182345125594E-004 -.82516098191246E-007 0.26151447088291E-005 -.41301173363952E-006 0.11813023637481E-004 -.55173524481376E-017 0.57225614411005E-017 -.10260449648144E-018 0.00000000000000E+000 0.23270784140991E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.39805192615292E+000 0.82472402934354E-005 -.18734195552170E-004 -.19677750648433E-005 -.44619933101670E-004 -.58700685704933E-005 0.64376176282560E-004 -.90620526168132E-006 -.16632224888686E-007 -.14497050452804E-008 -.16993421544179E-004 -.44613697130749E-004 0.16189279757252E-004 0.29794432167371E-005 -.72068294201080E-007 0.12524005395294E-004 -.86159212348995E-007 0.28440575873947E-005 -.43340433681942E-006 0.12634696620489E-004 -.71253976637525E-017 0.74340104143938E-017 -.15430637532067E-018 0.00000000000000E+000 0.24951797092231E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.39755073683192E+000 0.90871700099927E-005 -.20262151499473E-004 -.21419219528515E-005 -.47796065912617E-004 -.64605769832800E-005 0.69331619032436E-004 -.96859069776282E-006 -.19141482939516E-007 -.16648384389792E-008 -.17680902707408E-004 -.48130738525915E-004 0.17630826374668E-004 0.32364883475389E-005 -.79917314673972E-007 0.12865016821132E-004 -.88709451758636E-007 0.30909318692756E-005 -.45266339714985E-006 0.13496102916772E-004 -.92028535502334E-017 0.96646935950823E-017 -.23092002242444E-018 0.00000000000000E+000 0.26757988878809E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.39704967399617E+000 0.10001934143145E-004 -.21917681907915E-004 -.23315339011360E-005 -.51233693858358E-004 -.71104515256504E-005 0.74687821907779E-004 -.10200557352090E-005 -.22024651976861E-007 -.19114786255882E-008 -.18359786460528E-004 -.51928470104392E-004 0.19201346701408E-004 0.35170954233163E-005 -.88567886255072E-007 0.13204904470478E-004 -.90211426134329E-007 0.33570350108683E-005 -.47037613459455E-006 0.14397153830081E-004 -.11886660840088E-016 0.12574534007513E-016 -.34393658371273E-018 0.00000000000000E+000 0.28699220687093E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.39654861316947E+000 0.10997663642911E-004 -.23710188760104E-004 -.25380382604009E-005 -.54956083952161E-004 -.78254026404544E-005 0.80479966953460E-004 -.10594274425573E-005 -.25335541974442E-007 -.21940805359153E-008 -.19023632438767E-004 -.56029790773807E-004 0.20912949106574E-004 0.38236106804935E-005 -.98091939581838E-007 0.13543128697145E-004 -.90710488309762E-007 0.36437233376483E-005 -.48608965614882E-006 0.15337399707882E-004 -.15353465727882E-016 0.16373319849733E-016 -.50992706092538E-018 0.00000000000000E+000 0.30786100782487E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.39604737628415E+000 0.12081075503405E-004 -.25649727748268E-004 -.27630211694154E-005 -.58988979687475E-004 -.86117314477352E-005 0.86747057241170E-004 -.10855542347301E-005 -.29135455747528E-007 -.25177019523371E-008 -.19665105326541E-004 -.60459858950103E-004 0.22779138135638E-004 0.41586625566849E-005 -.10856683185689E-006 0.13879117983629E-004 -.90251180411628E-007 0.39524872957817E-005 -.49931472243280E-006 0.16316085811981E-004 -.19831610915929E-016 0.21337071951534E-016 -.75273051780270E-018 0.00000000000000E+000 0.33030303478585E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.39554576771321E+000 0.13259461655514E-004 -.27746915520314E-004 -.30082335419451E-005 -.63360638457545E-004 -.94763418350219E-005 0.93531943151044E-004 -.10973005267201E-005 -.33493971600253E-007 -.28880655029526E-008 -.20275822089798E-004 -.65246035912596E-004 0.24814869356074E-004 0.45251771740104E-005 -.12007482356268E-006 0.14212237110999E-004 -.88875797105470E-007 0.42849487658611E-005 -.50952673028215E-006 0.17332031473963E-004 -.25616119744751E-016 0.27829182720459E-016 -.11065314878538E-017 0.00000000000000E+000 0.35444538483151E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.39504361717403E+000 0.14540621385259E-004 -.30012746413766E-004 -.32755925495039E-005 -.68101698102175E-004 -.10426709110792E-004 0.10088107584880E-003 -.10935476642815E-005 -.38489451525423E-007 -.33116287022195E-008 -.20846224730877E-004 -.70417617766236E-004 0.27036527530722E-004 0.49263804088119E-005 -.13270367076820E-006 0.14541738316766E-004 -.86605649976106E-007 0.46428442135746E-005 -.51616862770105E-006 0.18383477735019E-004 -.33087526001854E-016 0.36327851127921E-016 -.16201625630332E-017 0.00000000000000E+000 0.38042431840929E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
