[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  68 -.92584430704625E-001 0.45473933157019E-004 0.72531775739238E-010 0.33451444221334E-008 0.21330295852424E+000 0.11520839895483E-006 0.11950592712558E-001 0.31018498649006E-004 0.40413136591741E-011 0.32153267372805E-012 0.11800306360773E-005 0.28167787951739E-001 0.23043183319631E-002 0.55335678022902E-002 0.22431969583600E-009 0.13812558501289E-003 0.16013801397866E-005 0.59395256129453E-004 0.47531739658154E-008 0.83354505335190E-004 -.93838279887134E-017 0.54221620804281E-008 0.73838049645806E+000 0.68138448252378E-023 0.48661048061150E+003 0.20267858803906E-001 -.14786806845737E+003 0.10000000000000E+001 0.49220776561743E+003 0.10000000000000E+006 0.69263810433631E-003 0.28023508896530E+002 0.10000000000000E+001 0.10000000000000E+001 0.48661048061150E+003 0.31513826683157E+000 0.14077123908025E-025
  69 -.92107543600533E-001 0.46255859513995E-004 0.89481706825064E-010 0.36625372696373E-008 0.21277548629915E+000 0.12203152699928E-006 0.12306646585681E-001 0.32078810605753E-004 0.45470245092732E-011 0.36418785670158E-012 0.12655367498395E-005 0.28017557416630E-001 0.23846158103549E-002 0.57668957677279E-002 0.24910891488226E-009 0.14374593605094E-003 0.16872558387489E-005 0.61898943341406E-004 0.52508251403622E-008 0.87131208526521E-004 -.94853642246622E-017 0.56115022227756E-008 0.73837459766993E+000 0.45127647958749E-023 0.49254822695785E+003 0.20106866200776E-001 -.14782191602938E+003 0.10000000000000E+001 0.49438041726266E+003 0.10000000000000E+006 0.68423638785511E-003 0.28021385282033E+002 0.10000000000000E+001 0.10000000000000E+001 0.49254822695785E+003 0.34234784886491E+000 0.13239224543707E-031
  70 -.91632580752389E-001 0.47042150583227E-004 0.11054460423240E-009 0.40121095559824E-008 0.21223860640713E+000 0.12923614359306E-006 0.12666337425744E-001 0.33154331498115E-004 0.51144924516853E-011 0.41230107274240E-012 0.13568046098615E-005 0.27865967015059E-001 0.24661707262680E-002 0.60051934709376E-002 0.27642865227118E-009 0.14946852190908E-003 0.17752728055659E-005 0.64457037097733E-004 0.58013158721735E-008 0.91000010378259E-004 -.95754738659986E-017 0.58038012212284E-008 0.73836932558011E+000 0.28173701208021E-023 0.49855593536214E+003 0.19947750154259E-001 -.14777939061825E+003 0.10000000000000E+001 0.49657571168746E+003 0.10000000000000E+006 0.67593968603688E-003 0.28019250355305E+002 0.10000000000000E+001 0.10000000000000E+001 0.49855593536214E+003 0.37179151261987E+000 0.15160918880391E-025
  71 -.91159451438912E-001 0.47832748643549E-004 0.13666304319273E-009 0.43973852367663E-008 0.21169242635773E+000 0.13684812933930E-006 0.13029598158952E-001 0.34244741327579E-004 0.57513461508043E-011 0.46656553348296E-012 0.14541925803523E-005 0.27713016118795E-001 0.25489713456979E-002 0.62484330456310E-002 0.30653570678916E-009 0.15529140338882E-003 0.18653325232621E-005 0.67069310892245E-004 0.64107816014033E-008 0.94960634272752E-004 -.96536402391994E-017 0.59990307916544E-008 0.73836468250482E+000 0.59355901844333E-024 0.50463225035123E+003 0.19790454756990E-001 -.14774032260488E+003 0.10000000000000E+001 0.49879300454065E+003 0.10000000000000E+006 0.66774952021219E-003 0.28017105274336E+002 0.10000000000000E+001 0.10000000000000E+001 0.50463225035123E+003 0.40366194315201E+000 0.15334498051546E-025
  72 -.90688058765823E-001 0.48627612072492E-004 0.16896369310062E-009 0.48223145726345E-008 0.21113704173523E+000 0.14489587720540E-006 0.13396371362508E-001 0.35349716241981E-004 0.64662178956537E-011 0.52776637370354E-012 0.15580821280593E-005 0.27558700469099E-001 0.26330077930241E-002 0.64965911398134E-002 0.33971637465957E-009 0.16121270272694E-003 0.19573255257577E-005 0.69735583658989E-004 0.70861238525556E-008 0.99012843788191E-004 -.97193791051899E-017 0.61971670813207E-008 0.73836067011702E+000 -.21340063357133E-023 0.51077597071236E+003 0.19634924061752E-001 -.14770453588518E+003 0.10000000000000E+001 0.50103170909859E+003 0.10000000000000E+006 0.65966696533485E-003 0.28014951120203E+002 0.10000000000000E+001 0.10000000000000E+001 0.51077597071236E+003 0.43816891492054E+000 0.14093661271377E-031
  73 -.90218307258937E-001 0.49426702919611E-004 0.20878372756771E-009 0.52913229160565E-008 0.21057254432051E+000 0.15341039728022E-006 0.13766603547569E-001 0.36468908194181E-004 0.72688743594655E-011 0.59679269421737E-012 0.16688778464282E-005 0.27403014630513E-001 0.27182707947759E-002 0.67496453828017E-002 0.37628986468160E-009 0.16723051624352E-003 0.20511292046515E-005 0.72455681533857E-004 0.78350871657689E-008 0.10315638413681E-003 -.97722411905777E-017 0.63981877089103E-008 0.73835728959582E+000 -.56908005273920E-023 0.51698595559348E+003 0.19481103654197E-001 -.14767184907695E+003 0.10000000000000E+001 0.50329126169880E+003 0.10000000000000E+006 0.65169280865995E-003 0.28012788931173E+002 0.10000000000000E+001 0.10000000000000E+001 0.51698595559348E+003 0.47553971289022E+000 0.16474221921038E-025
  74 -.89750104560635E-001 0.50229983926527E-004 0.25769930504229E-009 0.58093691175796E-008 0.20999902404783E+000 0.16242550158678E-006 0.14140243695130E-001 0.37601937013806E-004 0.81703710206209E-011 0.67465173804173E-012 0.17870084185563E-005 0.27245952638688E-001 0.28047513686820E-002 0.70075735558828E-002 0.41661243957235E-009 0.17334289256934E-003 0.21466065613622E-005 0.75229428592300E-004 0.86663465278187E-008 0.10739096689184E-003 -.98118162065564E-017 0.66020710336937E-008 0.73835454168337E+000 -.99770455721423E-023 0.52326110116583E+003 0.19328941514123E-001 -.14764207603062E+003 0.10000000000000E+001 0.50557111307693E+003 0.10000000000000E+006 0.64382760155204E-003 0.28010619711254E+002 0.10000000000000E+001 0.10000000000000E+001 0.52326110116583E+003 0.51601974972598E+000 0.16661942063530E-025
  75 -.89283365063521E-001 0.51037412021635E-004 0.31755541741161E-009 0.63820077140300E-008 0.20941657367205E+000 0.17197794273028E-006 0.14517240109912E-001 0.38748377209782E-004 0.91832216707756E-011 0.76248447949854E-012 0.19129269263902E-005 0.27087509347684E-001 0.28924401097497E-002 0.72703515202525E-002 0.46108182957521E-009 0.17954778197270E-003 0.22436044738165E-005 0.78056624180575E-004 0.95895947291301E-008 0.11171623384043E-003 -.98377371712588E-017 0.68087944749647E-008 0.73835242673281E+000 -.14785424549080E-022 0.52960028871158E+003 0.19178391305496E-001 -.14761502636646E+003 0.10000000000000E+001 0.50787070942227E+003 0.10000000000000E+006 0.63607174043950E-003 0.28008444448239E+002 0.10000000000000E+001 0.10000000000000E+001 0.52960028871158E+003 0.55987283958381E+000 0.00000000000000E+000
  76 -.88818026919515E-001 0.51848908091090E-004 0.39049438261310E-009 0.70154369361148E-008 0.20882531109916E+000 0.18210722741582E-006 0.14897526073150E-001 0.39907710458545E-004 0.10321551170740E-010 0.86157984343801E-012 0.20471068033425E-005 0.26927686480466E-001 0.29813238303792E-002 0.75379430985105E-002 0.51014053421193E-009 0.18584279783977E-003 0.23419490248941E-005 0.80936933542321E-004 0.10615598882016E-007 0.11613158722994E-003 -.98496849615147E-017 0.70183265946099E-008 0.73835094475693E+000 -.19885511157717E-022 0.53600214360174E+003 0.19029416360097E-001 -.14759050657395E+003 0.10000000000000E+001 0.51018940517885E+003 0.10000000000000E+006 0.62842576099961E-003 0.28006264195157E+002 0.10000000000000E+001 0.10000000000000E+001 0.53600214360174E+003 0.60737976955220E+000 0.17855363147945E-025
  77 -.88354061044293E-001 0.52664339504452E-004 0.47898327430397E-009 0.77165511800412E-008 0.20822539356220E+000 0.19285547036561E-006 0.15281011213888E-001 0.41079295203258E-004 0.11601263086076E-010 0.97339024833109E-012 0.21900382356116E-005 0.26766496281950E-001 0.30713834511882E-002 0.78102934767632E-002 0.56427949658274E-009 0.19222506615326E-003 0.24414422943629E-005 0.83869816053072E-004 0.11756253941767E-007 0.12063607585131E-003 -.98473958729365E-017 0.72306221299657E-008 0.73835009532598E+000 -.23047243175684E-022 0.54246488913892E+003 0.18881986461954E-001 -.14756832027115E+003 0.10000000000000E+001 0.51252641097866E+003 0.10000000000000E+006 0.62089048218455E-003 0.28004080116004E+002 0.10000000000000E+001 0.10000000000000E+001 0.54246488913892E+003 0.65883671372608E+000 0.18090299003040E-025
  78 -.87891443959951E-001 0.53483566287222E-004 0.58584697555597E-009 0.84930513876836E-008 0.20761698497022E+000 0.20426805006667E-006 0.15667602825446E-001 0.42262428227875E-004 0.13040323223259E-010 0.10995573534729E-011 0.23422353227994E-005 0.26603952599215E-001 0.31625989199194E-002 0.80873438487530E-002 0.62404628741678E-009 0.19869157404363E-003 0.25418671017950E-005 0.86854682160436E-004 0.13024719305009E-007 0.12522863230287E-003 -.98306689036641E-017 0.74456335941254E-008 0.73834987739552E+000 -.25750038435801E-022 0.54898670516168E+003 0.18736068719382E-001 -.14754826681647E+003 0.10000000000000E+001 0.51488092421872E+003 0.10000000000000E+006 0.61346656089299E-003 0.28001893360468E+002 0.10000000000000E+001 0.10000000000000E+001 0.54898670516168E+003 0.71455728846828E+000 0.18773496477261E-025
  79 -.87430128209913E-001 0.54306493867647E-004 0.71430710680832E-009 0.93535923264057E-008 0.20700021634051E+000 0.21639454608532E-006 0.16057230764580E-001 0.43456418478867E-004 0.14659130855465E-010 0.12419457174373E-011 0.25042472583006E-005 0.26440060445104E-001 0.32549551246723E-002 0.83690494994858E-002 0.69005610556571E-009 0.20523959033305E-003 0.26429929115181E-005 0.89891087835487E-004 0.14435604945798E-007 0.12990837080791E-003 -.97993673586428E-017 0.76633252171821E-008 0.73835028935682E+000 -.28091534903771E-022 0.55556614950622E+003 0.18591624508497E-001 -.14753014063798E+003 0.10000000000000E+001 0.51725228104124E+003 0.10000000000000E+006 0.60615403849507E-003 0.27999704923495E+002 0.10000000000000E+001 0.10000000000000E+001 0.55556614950622E+003 0.77487618688537E+000 0.19088388586546E-025
  80 -.86970051362031E-001 0.55133058496260E-004 0.86801640889308E-009 0.10307892296755E-007 0.20637519526448E+000 0.22928886451473E-006 0.16449840801691E-001 0.44660564928245E-004 0.16480841927395E-010 0.14026724595877E-011 0.26766587945829E-005 0.26274818801804E-001 0.33484404382072E-002 0.86553757162730E-002 0.76299985125320E-009 0.21186656322193E-003 0.27445735949223E-005 0.92978690389352E-004 0.16005083693821E-007 0.13467451908039E-003 -.97534188390723E-017 0.78836695161536E-008 0.73835132921463E+000 -.31536392467274E-022 0.56220204818446E+003 0.18448612995783E-001 -.14751373255119E+003 0.10000000000000E+001 0.51963991578058E+003 0.10000000000000E+006 0.59895252217728E-003 0.27997515686348E+002 0.10000000000000E+001 0.10000000000000E+001 0.56220204818446E+003 0.84014897498075E+000 0.00000000000000E+000
  81 -.86511148136385E-001 0.55963206202854E-004 0.10510904552400E-008 0.11366840880321E-007 0.20574202099029E+000 0.24300920344130E-006 0.16845384731837E-001 0.45874124564418E-004 0.18531707244884E-010 0.15841383427415E-011 0.28600885639817E-005 0.26108224779973E-001 0.34430444389927E-002 0.89462910318237E-002 0.84365209265542E-009 0.21856995851623E-003 0.28463444085479E-005 0.96117175359257E-004 0.17750984932688E-007 0.13952630431129E-003 -.96928166080850E-017 0.81066419257235E-008 0.73835299467663E+000 -.35171251721060E-022 0.56889332981909E+003 0.18306992768198E-001 -.14749883084826E+003 0.10000000000000E+001 0.52204330076735E+003 0.10000000000000E+006 0.59186140343746E-003 0.27995326474198E+002 0.10000000000000E+001 0.10000000000000E+001 0.56889332981909E+003 0.91075090845535E+000 0.20243499134588E-025
  82 -.86053348183310E-001 0.56796897013166E-004 0.12681422689280E-008 0.12542643363002E-007 0.20510078086607E+000 0.25761836795351E-006 0.17243822380228E-001 0.47096317208759E-004 0.20841503024543E-010 0.17890671154681E-011 0.30551921129745E-005 0.25940272769367E-001 0.35387584305864E-002 0.92417689427331E-002 0.93288191338402E-009 0.22534729561797E-003 0.29480221996261E-005 0.99306274671829E-004 0.19692932071241E-007 0.14446297920252E-003 -.96176202540703E-017 0.83322220255972E-008 0.73835528322317E+000 -.38040484824233E-022 0.57563906050949E+003 0.18166722671549E-001 -.14748522166038E+003 0.10000000000000E+001 0.52446195852870E+003 0.10000000000000E+006 0.58487984395573E-003 0.27993138046358E+002 0.10000000000000E+001 0.10000000000000E+001 0.57563906050949E+003 0.98707737608673E+000 0.20577762691160E-025
  83 -.85596583415292E-001 0.57634091726645E-004 0.15243117867434E-008 0.13848954941785E-007 0.20445156022229E+000 0.27318378491461E-006 0.17645115271255E-001 0.48326305315859E-004 0.23443968503480E-010 0.20205455814529E-011 0.32626609855546E-005 0.25770957097574E-001 0.36355739565932E-002 0.95417834347729E-002 0.10316630824879E-008 0.23219604106790E-003 0.30493036760565E-005 0.10254571793848E-003 0.21852445680400E-007 0.14948374420649E-003 -.95279573154273E-017 0.85603900442140E-008 0.73835819212558E+000 -.38974459224058E-022 0.58243833743119E+003 0.18027763619033E-001 -.14747268957490E+003 0.10000000000000E+001 0.52689542333421E+003 0.10000000000000E+006 0.57800690605402E-003 0.27990951132380E+002 0.10000000000000E+001 0.10000000000000E+001 0.58243833743119E+003 0.10695427210162E+001 0.00000000000000E+000
  84 -.85140792474234E-001 0.58474743456114E-004 0.18252922204429E-008 0.15301026105758E-007 0.20379444902979E+000 0.28977753249919E-006 0.18049222479653E-001 0.49563181223320E-004 0.26377294477476E-010 0.22820682381484E-011 0.34832221008270E-005 0.25600273777723E-001 0.37334818051267E-002 0.98463059242887E-002 0.11410852478077E-008 0.23911353684579E-003 0.31498645790087E-005 0.10583519889628E-003 0.24253046726796E-007 0.15458769244188E-003 -.94240249915222E-017 0.87911245172346E-008 0.73836171842611E+000 -.39246384283316E-022 0.58929021887656E+003 0.17890077886715E-001 -.14746101805524E+003 0.10000000000000E+001 0.52934321615634E+003 0.10000000000000E+006 0.57124163103554E-003 0.27988766454849E+002 0.10000000000000E+001 0.10000000000000E+001 0.58929021887656E+003 0.11585790050336E+001 0.21767511626161E-025
  85 -.84685911942084E-001 0.59318813536498E-004 0.21773619081015E-008 0.16915900875792E-007 0.20312952959491E+000 0.30747682948181E-006 0.18456108182009E-001 0.50805991113982E-004 0.29684753956831E-010 0.25775946370331E-011 0.37176433385795E-005 0.25428217316537E-001 0.38324738402659E-002 0.10155310971422E-001 0.12623693407587E-008 0.24609712836906E-003 0.32493621404464E-005 0.10917443655051E-003 0.26920428844690E-007 0.15977390123372E-003 -.93060883387615E-017 0.90244066088339E-008 0.73836585900901E+000 -.39698373171410E-022 0.59619385257211E+003 0.17753628492852E-001 -.14744998949838E+003 0.10000000000000E+001 0.53180489054661E+003 0.10000000000000E+006 0.56458291836731E-003 0.27986584688630E+002 0.10000000000000E+001 0.10000000000000E+001 0.59619385257211E+003 0.12546371903583E+001 0.22160935658197E-025
  86 -.84231881084789E-001 0.60166262686771E-004 0.25874064112174E-008 0.18712592307618E-007 0.20245688338902E+000 0.32636407524006E-006 0.18865737364029E-001 0.52053723561634E-004 0.33415331038127E-010 0.29116066358702E-011 0.39667331850471E-005 0.25254782516317E-001 0.39325419795059E-002 0.10468773159395E-001 0.13968815294895E-008 0.25314409020295E-003 0.33474349189554E-005 0.11256314090856E-003 0.29882574639694E-007 0.16504137558228E-003 -.91744804158147E-017 0.92602177073320E-008 0.73837061059061E+000 -.40338410430718E-022 0.60314840330563E+003 0.17618381468485E-001 -.14743938568841E+003 0.10000000000000E+001 0.53428000664725E+003 0.10000000000000E+006 0.55802960865530E-003 0.27984406484864E+002 0.10000000000000E+001 0.10000000000000E+001 0.60314840330563E+003 0.13581859532831E+001 0.00000000000000E+000
  87 -.83778652390648E-001 0.61017030945043E-004 0.30629274295288E-008 0.20712234431107E-007 0.20177660720574E+000 0.34652655058176E-006 0.19278066014224E-001 0.53305282538021E-004 0.37624346758948E-010 0.32891653041589E-011 0.42313360171291E-005 0.25079968627813E-001 0.40336757898655E-002 0.10786659555184E-001 0.15461458062435E-008 0.26025145518076E-003 0.34437019188122E-005 0.11600093079918E-003 0.33169815880046E-007 0.17038891651931E-003 -.90296043764841E-017 0.94985337668280E-008 0.73837596959613E+000 -.42789236719641E-022 0.61015288653400E+003 0.17484305259294E-001 -.14742898835715E+003 0.10000000000000E+001 0.53676807213524E+003 0.10000000000000E+006 0.55158064177217E-003 0.27982232522807E+002 0.10000000000000E+001 0.10000000000000E+001 0.61015288653400E+003 0.14697085832902E+001 0.23340003455723E-025
  88 -.83326177624195E-001 0.61871063291796E-004 0.36120685736859E-008 0.22938340840720E-007 0.20108879307737E+000 0.36805712011396E-006 0.19693053401330E-001 0.54559528909949E-004 0.42374363192559E-010 0.37159926917954E-011 0.45123406525573E-005 0.24903774156106E-001 0.41358654754553E-002 0.11108939050346E-001 0.17118650552979E-008 0.26741622329704E-003 0.35377675513241E-005 0.11948743413137E-003 0.36815054054904E-007 0.17581527285339E-003 -.88719277089412E-017 0.97393323543626E-008 0.73838193228883E+000 -.44379355992961E-022 0.61720637691291E+003 0.17351367335737E-001 -.14741857917155E+003 0.10000000000000E+001 0.53926861664819E+003 0.10000000000000E+006 0.54523486038055E-003 0.27980063444061E+002 0.10000000000000E+001 0.10000000000000E+001 0.61720637691291E+003 0.15897054136421E+001 0.23711317683000E-025
  89 -.82874399043922E-001 0.62728326323241E-004 0.42436421361420E-008 0.25417087159790E-007 0.20039351457506E+000 0.39105491872663E-006 0.20110670187991E-001 0.55815309686500E-004 0.47736214469345E-010 0.41985649746258E-011 0.48106884466270E-005 0.24726193393943E-001 0.42391039055441E-002 0.11435588851184E-001 0.18959444302503E-008 0.27463550052767E-003 0.36292257574485E-005 0.12302235746711E-003 0.40854004433745E-007 0.18131924546632E-003 -.87019754817443E-017 0.99825974357702E-008 0.73838849493248E+000 -.45592644594205E-022 0.62430814667739E+003 0.17219534125773E-001 -.14740793986953E+003 0.10000000000000E+001 0.54178124055397E+003 0.10000000000000E+006 0.53899090064061E-003 0.27977899811650E+002 0.10000000000000E+001 0.10000000000000E+001 0.62430814667739E+003 0.17186963939576E+001 0.00000000000000E+000
  90 -.82423257306100E-001 0.63588793513822E-004 0.49671349405468E-008 0.28177536361693E-007 0.19969083829407E+000 0.41562531195256E-006 0.20530891310125E-001 0.57071441985032E-004 0.53790000365232E-010 0.47442020762943E-011 0.51273716921816E-005 0.24547219412615E-001 0.43433849000894E-002 0.11766589190520E-001 0.21005111774423E-008 0.28190637400721E-003 0.37176610745266E-005 0.12660542813478E-003 0.45325332860640E-007 0.18689959286179E-003 -.85203283605376E-017 0.10228315343413E-007 0.73839565374663E+000 -.46515405066119E-022 0.63145754508091E+003 0.17088772177754E-001 -.14739685275688E+003 0.10000000000000E+001 0.54430557178675E+003 0.10000000000000E+006 0.53284731838546E-003 0.27975742149271E+002 0.10000000000000E+001 0.10000000000000E+001 0.63145754508091E+003 0.18572197532882E+001 0.20217356191862E-031
  91 -.81972691271337E-001 0.64452445540501E-004 0.57927177416482E-008 0.31251912234584E-007 0.19898082342104E+000 0.44188021649148E-006 0.20953696132719E-001 0.58326720186818E-004 0.60626278037949E-010 0.53611748540315E-011 0.54634365401827E-005 0.24366843971356E-001 0.44487032891231E-002 0.12101923587220E-001 0.23279389508908E-008 0.28922591159135E-003 0.38026519815301E-005 0.13023639623796E-003 0.50270861433625E-007 0.19255502938195E-003 -.83276178429073E-017 0.10476474924935E-007 0.73840340494097E+000 -.48310089795530E-022 0.63865400129441E+003 0.16959047831293E-001 -.14738510098100E+003 0.10000000000000E+001 0.54684126664385E+003 0.10000000000000E+006 0.52680259708462E-003 0.27973590941753E+002 0.10000000000000E+001 0.10000000000000E+001 0.63865400129441E+003 0.20058327727393E+001 0.25526661579024E-025
  92 -.81522635828879E-001 0.65319274426163E-004 0.67312560206781E-008 0.34675907283885E-007 0.19826351812138E+000 0.46993859320929E-006 0.21379070488354E-001 0.59579929582520E-004 0.68347444884339E-010 0.60588291813525E-011 0.58199877835313E-005 0.24185056618911E-001 0.45550554436202E-002 0.12441580614881E-001 0.25808757565799E-008 0.29659119333267E-003 0.38837751076214E-005 0.13391505293161E-003 0.55735822272963E-007 0.19828424831989E-003 -.81245199171577E-017 0.10727068803924E-007 0.73841174478744E+000 -.50928946563888E-022 0.64589705932757E+003 0.16830327376239E-001 -.14737246872310E+003 0.10000000000000E+001 0.54938802181025E+003 0.10000000000000E+006 0.52085512931568E-003 0.27971446626146E+002 0.10000000000000E+001 0.10000000000000E+001 0.64589705932757E+003 0.21651137031552E+001 0.25874945847581E-025
  93 -.81073025017498E-001 0.66189277508353E-004 0.77943083389276E-008 0.38488973628552E-007 0.19753896429572E+000 0.49992668502561E-006 0.21807003738352E-001 0.60829846168056E-004 0.77069218445645E-010 0.68477183181403E-011 0.61981899285850E-005 0.24001845916833E-001 0.46624385652576E-002 0.12785551717262E-001 0.28622719336294E-008 0.30399925602782E-003 0.39606089417267E-005 0.13764120579536E-003 0.61769079833926E-007 0.20408587770849E-003 -.79117506184880E-017 0.10980091717300E-007 0.73842066959917E+000 -.54248546587742E-022 0.65318632817239E+003 0.16702577516625E-001 -.14735874151312E+003 0.10000000000000E+001 0.55194555650650E+003 0.10000000000000E+006 0.51500326853462E-003 0.27969309608145E+002 0.10000000000000E+001 0.10000000000000E+001 0.65318632817239E+003 0.23356624267868E+001 0.00000000000000E+000
  94 -.80623792083502E-001 0.67062457186676E-004 0.89941256592448E-008 0.42734647289686E-007 0.19680719767029E+000 0.53197846328462E-006 0.22237488649135E-001 0.62075245883753E-004 0.86922347468229E-010 0.77397555549186E-011 0.65992704156379E-005 0.23817199466270E-001 0.47708506692574E-002 0.13133831211035E-001 0.31754121604844E-008 0.31144708581204E-003 0.40327386682372E-005 0.14141467776847E-003 0.68423407446607E-007 0.20995847230798E-003 -.76900599699280E-017 0.11235540487015E-007 0.73843017574972E+000 -.58930215315717E-022 0.66052147977207E+003 0.16575765563052E-001 -.14734370646181E+003 0.10000000000000E+001 0.55451361157771E+003 0.10000000000000E+006 0.50924533747251E-003 0.27967180263839E+002 0.10000000000000E+001 0.10000000000000E+001 0.66052147977207E+003 0.25181024978258E+001 0.27059212609857E-025
  95 -.80174870794296E-001 0.67938818197021E-004 0.10343644159278E-007 0.47460876346809E-007 0.19606824998128E+000 0.56623604563398E-006 0.22670520049400E-001 0.63314911276494E-004 0.98054515499180E-010 0.87483834930554E-011 0.70245218194001E-005 0.23631104459133E-001 0.48802902570899E-002 0.13486415286378E-001 0.35239495743536E-008 0.31893158915618E-003 0.40997612712315E-005 0.14523529510657E-003 0.75755774913870E-007 0.21590048801638E-003 -.74602263106359E-017 0.11493413262239E-007 0.73844025966137E+000 -.62004562729925E-022 0.66790222617015E+003 0.16449860356483E-001 -.14732715253827E+003 0.10000000000000E+001 0.55709194132286E+003 0.10000000000000E+006 0.50357965155925E-003 0.27965058947370E+002 0.10000000000000E+001 0.10000000000000E+001 0.66790222617015E+003 0.27130832436109E+001 0.27567475002680E-025
  96 -.79726200779110E-001 0.68818356898076E-004 0.11856458991360E-007 0.52720308094422E-007 0.19532215803066E+000 0.60284981776893E-006 0.23106089515768E-001 0.64547628051609E-004 0.11063235786772E-009 0.98887525655915E-011 0.74752996611050E-005 0.23443549947514E-001 0.49907549723670E-002 0.13843297700272E-001 0.39119390016424E-008 0.32644949510635E-003 0.41612905859737E-005 0.14910283935935E-003 0.83827584209325E-007 0.22191019996003E-003 -.72230526471492E-017 0.11753706366844E-007 0.73845091768346E+000 -.64326715284747E-022 0.67532822887358E+003 0.16324831659465E-001 -.14730887105502E+003 0.10000000000000E+001 0.55968028182833E+003 0.10000000000000E+006 0.49800458987699E-003 0.27962946017384E+002 0.10000000000000E+001 0.10000000000000E+001 0.67532822887358E+003 0.29212804167629E+001 0.00000000000000E+000
  97 -.79277718134266E-001 0.69701079357047E-004 0.13546841770919E-007 0.58570750187823E-007 0.19456894840654E+000 0.64197979080377E-006 0.23544194304576E-001 0.65772223079780E-004 0.12484413994271E-009 0.11177958336137E-010 0.79530345678404E-005 0.23254522988294E-001 0.51022438600265E-002 0.14204477088406E-001 0.43438855129406E-008 0.33399750357559E-003 0.42169648110751E-005 0.15301712512549E-003 0.92705189266169E-007 0.22798581572241E-003 -.69793549357613E-017 0.12016419638657E-007 0.73846214630702E+000 -.65485033973563E-022 0.68279925105675E+003 0.16200647681592E-001 -.14728865559185E+003 0.10000000000000E+001 0.56227840408268E+003 0.10000000000000E+006 0.49251848060566E-003 0.27960841793855E+002 0.10000000000000E+001 0.10000000000000E+001 0.68279925105675E+003 0.31434041106573E+001 0.00000000000000E+000
  98 -.78829347028993E-001 0.70587017890290E-004 0.15429775676252E-007 0.65075708073051E-007 0.19380862297907E+000 0.68379729263824E-006 0.23984845639591E-001 0.66987599368775E-004 0.14090293766293E-009 0.12635323010635E-010 0.84592468947799E-005 0.23064005020084E-001 0.52147595067783E-002 0.14569964012072E-001 0.48248015120725E-008 0.34157242074554E-003 0.42664533603872E-005 0.15697807480501E-003 0.10246053839158E-006 0.23412558257323E-003 -.67299502266724E-017 0.12281561491257E-007 0.73847394242355E+000 -.66507361043198E-022 0.69031529898073E+003 0.16077277054878E-001 -.14726630174038E+003 0.10000000000000E+001 0.56488616263085E+003 0.10000000000000E+006 0.48711950882187E-003 0.27958746520517E+002 0.10000000000000E+001 0.10000000000000E+001 0.69031529898073E+003 0.33802087350074E+001 0.29235350438645E-025
  99 -.78381021979912E-001 0.71476187012315E-004 0.17520867415283E-007 0.72304514029863E-007 0.19304119635129E+000 0.72848398801405E-006 0.24428046878244E-001 0.68192688067901E-004 0.15904916343939E-009 0.14282615673088E-010 0.89955275067936E-005 0.22871981257933E-001 0.53283024929046E-002 0.14939763040609E-001 0.53602369334574E-008 0.34917077586840E-003 0.43094602478767E-005 0.16098552259190E-003 0.11317121956646E-006 0.24032747404834E-003 -.64756616702744E-017 0.12549135859791E-007 0.73848630278038E+000 -.67850818016658E-022 0.69787624957949E+003 0.15954696992655E-001 -.14724160837661E+003 0.10000000000000E+001 0.56750336588280E+003 0.10000000000000E+006 0.48180599381463E-003 0.27956660470756E+002 0.10000000000000E+001 0.10000000000000E+001 0.69787624957949E+003 0.36324879996688E+001 0.29771238275847E-025
 100 -.77932725436836E-001 0.72368507858777E-004 0.19836115972053E-007 0.80331969084088E-007 0.19226676201580E+000 0.77622850243732E-006 0.24873755643074E-001 0.69386363307490E-004 0.17955216607674E-009 0.16144186033222E-010 0.95634898199315E-005 0.22678457177673E-001 0.54428616043608E-002 0.15313840688614E-001 0.59562767144954E-008 0.35678817071662E-003 0.43457281779238E-005 0.16503886509230E-003 0.12491985068116E-006 0.24658864218421E-003 -.62173339135932E-017 0.12819119153118E-007 0.73849922281579E+000 -.66539189562919E-022 0.70548120399431E+003 0.15832898884374E-001 -.14721438065348E+003 0.10000000000000E+001 0.57012955371885E+003 0.10000000000000E+006 0.47657681788131E-003 0.27954584121477E+002 0.10000000000000E+001 0.10000000000000E+001 0.70548120399431E+003 0.39010567628728E+001 0.00000000000000E+000
