[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  77 -.14619968045927E-001 0.24781043203190E-011 -.45284824074313E-008 -.33173164997504E-009 -.97869597024009E-008 -.13397816025790E-008 0.89220838113458E-008 0.23324657515674E-008 -.13821785892859E-012 -.13027593252266E-013 -.19330975574801E-006 -.85755035679749E-008 0.11676614168683E-009 -.58638337100575E-012 -.13434082659359E-012 0.53778226983361E-008 0.21651356104199E-008 0.94118705747859E-011 -.69437824134281E-011 0.97110735329433E-007 -.10588192895987E-020 0.10588192712224E-020 0.91881763571483E-029 0.00000000000000E+000 0.40097984551984E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.14413756582783E-001 0.31755102426219E-011 -.48487884311343E-008 -.35684399658299E-009 -.10483079471249E-007 -.14639155655515E-008 0.95210632390438E-008 0.25708887834348E-008 -.15087439025519E-012 -.14149369057603E-013 -.20088906582950E-006 -.91681133571843E-008 0.12266502170221E-009 -.63804649071110E-012 -.14882298114614E-012 0.57595745911384E-008 0.22432630018402E-008 0.10540989219308E-010 -.77258973523502E-011 0.10096349914075E-006 -.12222511015374E-020 0.12222510814469E-020 0.10045233583057E-028 0.00000000000000E+000 0.41777397942028E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.14206434629025E-001 0.40517661496605E-011 -.51751638988247E-008 -.38417901552605E-009 -.11213791762632E-007 -.15955736277087E-008 0.10157380976584E-007 0.28162224231903E-008 -.16468326049025E-012 -.15385844582079E-013 -.20854537754935E-006 -.97994227568703E-008 0.12884207521470E-009 -.69362824122570E-012 -.16488892267067E-012 0.61699768079211E-008 0.23202436078014E-008 0.11801318396263E-010 -.85873134289192E-011 0.10486017419581E-006 -.14101728946502E-020 0.14101728726901E-020 0.10980083305519E-028 0.00000000000000E+000 0.43483848086036E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.13997937698824E-001 0.51483472619630E-011 -.55063895126857E-008 -.41394798219955E-009 -.11980098377975E-007 -.17349355808217E-008 0.10833453942084E-007 0.30674682148719E-008 -.17973671954937E-012 -.16747131117413E-013 -.21627063969784E-006 -.10472092079803E-007 0.13531779583009E-009 -.75342497694043E-012 -.18270611848264E-012 0.66112441244215E-008 0.23958175829630E-008 0.13207558618585E-010 -.95348378774050E-011 0.10879706972394E-006 -.16260735231089E-020 0.16260734991099E-020 0.11999509105608E-028 0.00000000000000E+000 0.45216245618073E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.13788199883813E-001 0.65152442718308E-011 -.58411718039225E-008 -.44637835753616E-009 -.12783083005819E-007 -.18821952357419E-008 0.11551876823011E-007 0.33235687927139E-008 -.19613696534677E-012 -.18236029255201E-013 -.22405654732599E-006 -.11188989653886E-007 0.14211457180813E-009 -.81775994522692E-012 -.20245915143585E-012 0.70857488593764E-008 0.24696997443325E-008 0.14775962984772E-010 -.10575695907920E-010 0.11277040393115E-006 -.18746750183730E-020 0.18746749921406E-020 0.13116235908303E-028 0.00000000000000E+000 0.46973486684438E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.13577160477371E-001 0.82123977240533E-011 -.61781318090276E-008 -.48171313254168E-009 -.13623893122334E-007 -.20375605785006E-008 0.12315409420815E-007 0.35834036820453E-008 -.21399194480367E-012 -.19863407233598E-013 -.23189427634498E-006 -.11953182575085E-007 0.14925660445269E-009 -.88698377680716E-012 -.22435037992127E-012 0.75960146948708E-008 0.25415701894126E-008 0.16524425279906E-010 -.11717494837241E-010 0.11677617437998E-006 -.21603352443723E-020 0.21603352156990E-020 0.14336632247403E-028 0.00000000000000E+000 0.48754396771848E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.13364765308722E-001 0.10311318879651E-010 -.65158008337501E-008 -.52021052082080E-009 -.14503736660577E-007 -.22012572171138E-008 0.13126976901958E-007 0.38457906344952E-008 -.23341549155290E-012 -.21649469787468E-013 -.23977441291587E-006 -.12767940366183E-007 0.15676995856322E-009 -.96147613414041E-012 -.24860115025199E-012 0.81447184902973E-008 0.26110659926951E-008 0.18472592474571E-010 -.12968196147982E-010 0.12081012759504E-006 -.24885188593559E-020 0.24885188280133E-020 0.15671292587948E-028 0.00000000000000E+000 0.50557716785155E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.13150963533620E-001 0.12896939848130E-010 -.68526225506391E-008 -.56214425611361E-009 -.15423895684785E-007 -.23735357363640E-008 0.13989686428393E-007 0.41094921856294E-008 -.25453341095443E-012 -.23607301740811E-013 -.24768705331927E-006 -.13636755324828E-007 0.16468276462221E-009 -.10416489181704E-011 -.27545427648180E-012 0.87347030790388E-008 0.26777734708451E-008 0.20642018929451E-010 -.14336104464909E-010 0.12486781637229E-006 -.28639161630788E-020 0.28639161288338E-020 0.17122531469239E-028 0.00000000000000E+000 0.52382127642954E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.12935709236178E-001 0.16069623180729E-010 -.71869466253605E-008 -.60780290659374E-009 -.16385719624889E-007 -.25546760363773E-008 0.14906826171778E-007 0.43732158551625E-008 -.27748624885127E-012 -.25738517118199E-013 -.25562172715787E-006 -.14563345546829E-007 0.17302527308384E-009 -.11279481650082E-011 -.30517594203312E-012 0.93689780932376E-008 0.27412180165938E-008 0.23056283358973E-010 -.15829821548268E-010 0.12894456737352E-006 -.32930762471347E-020 0.32930762097325E-020 0.18701117211359E-028 0.00000000000000E+000 0.54226234469182E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.12718962668014E-001 0.19947348674251E-010 -.75170225588497E-008 -.65748890026140E-009 -.17390616923332E-007 -.27449920641886E-008 0.15881863104683E-007 0.46356143588800E-008 -.30241945107324E-012 -.28065871621675E-013 -.26356733756614E-006 -.15551656897018E-007 0.18182992978552E-009 -.12208563029553E-011 -.33805613249744E-012 0.10050719110616E-007 0.28008537170047E-008 0.25741099318710E-010 -.17458186574988E-010 0.13303545763901E-006 -.37819263551236E-020 0.37819263143025E-020 0.20410568701400E-028 0.00000000000000E+000 0.56088553706146E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.12500682325075E-001 0.24668272844917E-010 -.78410072866801E-008 -.71151952360851E-009 -.18440088431720E-007 -.29448451649508E-008 0.16918482512272E-007 0.48952964421192E-008 -.32949310056448E-012 -.30610641386089E-013 -.27151243701234E-006 -.16605907665557E-007 0.19113180986305E-009 -.13208983090547E-011 -.37441244376193E-012 0.10783295279166E-007 0.28560552755184E-008 0.28724542828137E-010 -.19230275690733E-010 0.13713546459678E-006 -.43388617199992E-020 0.43388616754709E-020 0.22264149319001E-028 0.00000000000000E+000 0.57967578947718E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.12280818850823E-001 0.30393622398140E-010 -.81569686241554E-008 -.77022809751917E-009 -.19535758224552E-007 -.31546578082924E-008 0.18020629628637E-007 0.51508340466814E-008 -.35888505998145E-012 -.33388575589664E-013 -.27944542531111E-006 -.17730636466650E-007 0.20096908190892E-009 -.14286487873777E-011 -.41459390122695E-012 0.11570298589490E-007 0.29061088529873E-008 0.32037311482124E-010 -.21155400728162E-010 0.14123957847409E-006 -.49705679073983E-020 0.49705678588762E-020 0.24261059514401E-028 0.00000000000000E+000 0.59861831666776E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.12059321463287E-001 0.37310596898858E-010 -.84628703042444E-008 -.83396207130015E-009 -.20679344146027E-007 -.33749165106086E-008 0.19192493865473E-007 0.54007535456042E-008 -.39079489347767E-012 -.36404948669593E-013 -.28735428552434E-006 -.18930692446976E-007 0.21138297380521E-009 -.15447340122414E-011 -.45898322535604E-012 0.12415530998606E-007 0.29502003961144E-008 0.35712827305336E-010 -.23242997783503E-010 0.14534267743042E-006 -.56851444500210E-020 0.56851443972170E-020 0.26401992004702E-028 0.00000000000000E+000 0.61769803391793E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.11836143859363E-001 0.45635352581939E-010 -.87565611583697E-008 -.90308041358835E-009 -.21872623507511E-007 -.36061742156056E-008 0.20438486117192E-007 0.56435280783564E-008 -.42543016611129E-012 -.39696928691635E-013 -.29522634877814E-006 -.20211218377149E-007 0.22241772473489E-009 -.16698340174682E-011 -.50799665680952E-012 0.13322982601599E-007 0.29874067086625E-008 0.39787297510723E-010 -.25502481583775E-010 0.14943941672311E-006 -.64920025516950E-020 0.64920024943278E-020 0.28683635087038E-028 0.00000000000000E+000 0.63689901936881E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.11611238883703E-001 0.55616484901333E-010 -.90357834920363E-008 -.97795393662015E-009 -.23117454622378E-007 -.38490638523658E-008 0.21763273027172E-007 0.58775829126448E-008 -.46302497121668E-012 -.43288274393426E-013 -.30304846152466E-006 -.21577692445039E-007 0.23412102002120E-009 -.18046901802350E-011 -.56208974766775E-012 0.14296846942943E-007 0.30166916884166E-008 0.44299944794046E-010 -.27943181962452E-010 0.15352432694291E-006 -.74036390339773E-020 0.74036389717840E-020 0.31096631802262E-028 0.00000000000000E+000 0.65620494294113E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.11384553293548E-001 0.67538891746425E-010 -.92981835736738E-008 -.10589661992139E-008 -.24415803364607E-007 -.41043134874102E-008 0.23171820179126E-007 0.61012995906665E-008 -.50384192049491E-012 -.47193100185615E-013 -.31080713509583E-006 -.23035980420211E-007 0.24654454452254E-009 -.19501150674493E-011 -.62176186191735E-012 0.15341539232784E-007 0.30369052700602E-008 0.49293285175400E-010 -.30574281639563E-010 0.15759190568678E-006 -.84328555971876E-020 0.84328555300015E-020 0.33593063104414E-028 0.00000000000000E+000 0.67559948727207E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.11156027857871E-001 0.81727755849287E-010 -.95413194582750E-008 -.11465130688553E-008 -.25769743986163E-007 -.43727570216300E-008 0.24669410525156E-007 0.63130139061193E-008 -.54816610131430E-012 -.51443328924028E-013 -.31848849665877E-006 -.24592363420469E-007 0.25974435150082E-009 -.21070011185096E-011 -.68755880996505E-012 0.16461691263438E-007 0.30467856715148E-008 0.54813334392048E-010 -.33404688563774E-010 0.16163660783524E-006 -.95967419477421E-020 0.95967418756187E-020 0.36061738688873E-028 0.00000000000000E+000 0.69506630740218E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.10925594208378E-001 0.98553016797006E-010 -.97626784910689E-008 -.12410037304440E-008 -.27181480966230E-007 -.46553495444376E-008 0.26261687163901E-007 0.65110171425953E-008 -.59631276031889E-012 -.56078609105386E-013 -.32607834002991E-006 -.26253591988787E-007 0.27378145561097E-009 -.22763328354831E-011 -.76007854720161E-012 0.17662157773415E-007 0.30449672734301E-008 0.60909907363318E-010 -.36442928305952E-010 0.16565289018044E-006 -.10914634498414E-019 0.10914634421951E-019 0.38231430973996E-028 0.00000000000000E+000 0.71458926367861E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.10693172376402E-001 0.11843425432266E-009 -.99597003314122E-008 -.13428620597581E-008 -.28653371834157E-007 -.49531835889527E-008 0.27954699946543E-007 0.66935563651608E-008 -.64863756820113E-012 -.61129773156436E-013 -.33356213465341E-006 -.28026945667479E-007 0.28872248970104E-009 -.24592010258336E-011 -.83997806096226E-012 0.18948018153938E-007 0.30299943766210E-008 0.67636948712383E-010 -.39697014876905E-010 0.16963523718969E-006 -.12408653410898E-019 0.12408653331917E-019 0.39490462237965E-028 0.00000000000000E+000 0.73415258888138E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.10458676884816E-001 0.14184516346148E-009 -.10129801862579E-007 -.14525245541370E-008 -.30187898487923E-007 -.52674956252820E-008 0.29754893452380E-007 0.68588290386995E-008 -.70553881040616E-012 -.66624568569711E-013 -.34092474933080E-006 -.29920232416649E-007 0.30463989528523E-009 -.26568128683017E-011 -.92797688554523E-012 0.20324524142807E-007 0.30003431900017E-008 0.75052632916475E-010 -.43174172868170E-010 0.17357803727620E-006 -.14103475582463E-019 0.14103475505448E-019 0.38507345708251E-028 0.00000000000000E+000 0.75374033633841E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.10222022045299E-001 0.16931785065074E-009 -.10270418069046E-007 -.15704378775228E-008 -.31787638962972E-007 -.55996727151946E-008 0.31669089947215E-007 0.70049829549815E-008 -.76744831991637E-012 -.72622256664327E-013 -.34815022243206E-006 -.31941782855708E-007 0.32161211922346E-009 -.28705036059528E-011 -.10248586318523E-011 0.21797031555217E-007 0.29544548528704E-008 0.83219401104542E-010 -.46880505673302E-010 0.17747548220120E-006 -.16030095215830E-019 0.16030095150900E-019 0.32465006788288E-028 0.00000000000000E+000 0.77333592410916E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.99831225681142E-002 0.20144733653068E-009 -.10379062043687E-007 -.16970582466151E-008 -.33455268437145E-007 -.59512652153240E-008 0.33704501484974E-007 0.71301242843814E-008 -.83485165161900E-012 -.79171142053707E-013 -.35522169364931E-006 -.34100475390180E-007 0.33972407067553E-009 -.31017530152917E-011 -.11314779032107E-011 0.23370941826174E-007 0.28907793695576E-008 0.92204075594863E-010 -.50820673544073E-010 0.18132155211135E-006 -.18225911384240E-019 0.18225911353291E-019 0.15474783334660E-028 0.00000000000000E+000 0.79292209910335E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.97419003096169E-002 0.23889486520623E-009 -.10453398260780E-007 -.18328474316029E-008 -.35193517770858E-007 -.63239905003067E-008 0.35868684722265E-007 0.72323275674775E-008 -.90829140730117E-012 -.86309805533565E-013 -.36212116885380E-006 -.36405700769403E-007 0.35906712807584E-009 -.33521986348031E-011 -.12487621997415E-011 0.25051586611647E-007 0.28078330361321E-008 0.10207767508881E-009 -.54997412605380E-010 0.18510990894221E-006 -.20733547825881E-019 0.20733547875120E-019 -.24619579341457E-028 0.00000000000000E+000 0.81248043355535E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.94982906503721E-002 0.28239007521476E-009 -.10491336436371E-007 -.19782679586286E-008 -.37005129177097E-007 -.67197350365465E-008 0.38169480494580E-007 0.73096546722474E-008 -.98835421730318E-012 -.94110886852321E-013 -.36882934210378E-006 -.38867309165156E-007 0.37973905525612E-009 -.36236505141623E-011 -.13777096986173E-011 0.26844087690186E-007 0.27042697755560E-008 0.11291506529517E-009 -.59410976737044E-010 0.18883381519807E-006 -.23601532627514E-019 0.23601532852710E-019 -.11259818631213E-027 0.00000000000000E+000 0.83199091865493E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.92522366578986E-002 0.33273417894018E-009 -.10491144356720E-007 -.21337852483687E-008 -.38892901584113E-007 -.71405749586999E-008 0.40615056999693E-007 0.73601854834335E-008 -.10756909762893E-011 -.10264377466783E-012 -.37532578641170E-006 -.41495667036179E-007 0.40184483527455E-009 -.39181208211451E-011 -.15193956530235E-011 0.28753287187120E-007 0.25789590236086E-008 0.12479500842924E-009 -.64058732180504E-010 0.19248625285030E-006 -.26889714102202E-019 0.26889714698977E-019 -.29838749063696E-027 0.00000000000000E+000 0.85143259110473E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.90036908513581E-002 0.39080125209044E-009 -.10451568403968E-007 -.22998661821128E-008 -.40859687032512E-007 -.75887861395952E-008 0.43213886723304E-007 0.73820504944250E-008 -.11710211233786E-011 -.11197011486872E-012 -.38158893179846E-006 -.44301643246917E-007 0.42549696093337E-009 -.42378508318190E-011 -.16749723254184E-011 0.30783619137240E-007 0.24310732503614E-008 0.13779984991690E-009 -.68934576755237E-010 0.19605992548246E-006 -.30666092349246E-019 0.30666093712285E-019 -.68151940554531E-027 0.00000000000000E+000 0.87078357341200E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.87526464723676E-002 0.45752982679061E-009 -.10371974481117E-007 -.24769564586394E-008 -.42908144184202E-007 -.80667964117876E-008 0.45974383767454E-007 0.73734734282916E-008 -.12751245448346E-011 -.12214031508210E-012 -.38759538248368E-006 -.47296224757671E-007 0.45081263006126E-009 -.45852998029220E-011 -.18456475378661E-011 0.32938712545300E-007 0.22602016865404E-008 0.15201334350169E-009 -.74027696936604E-010 0.19954686864926E-006 -.35008444072311E-019 0.35008446988607E-019 -.14581481204850E-026 0.00000000000000E+000 0.89001891859267E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.84991867289076E-002 0.53390050401965E-009 -.10252528860607E-007 -.26654375815343E-008 -.45040293232262E-007 -.85770778047705E-008 0.48904216314097E-007 0.73328464670805E-008 -.13888128744548E-011 -.13322045895954E-012 -.39331911580717E-006 -.50489765439327E-007 0.47790781203570E-009 -.49630912366529E-011 -.20326424627826E-011 0.35220749221131E-007 0.20664943943003E-008 0.16751636657446E-009 -.79320799809156E-010 0.20293792822626E-006 -.40013391864152E-019 0.40013397883971E-019 -.30099093905944E-026 0.00000000000000E+000 0.90910739367131E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.82435308300723E-002 0.62089960638213E-009 -.10094409192506E-007 -.28655748680077E-008 -.47257022035451E-007 -.91220061941909E-008 0.52009469287904E-007 0.72588491149104E-008 -.15129078259503E-011 -.14526479494678E-012 -.39873122146842E-006 -.53891046742978E-007 0.50688951405371E-009 -.53739296566273E-011 -.22371330910967E-011 0.37629736386803E-007 0.18508167068772E-008 0.18438118328620E-009 -.84788293955327E-010 0.20622245453019E-006 -.45783036858129E-019 0.45783048995013E-019 -.60684420804613E-026 0.00000000000000E+000 0.92800896811729E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.79860554279036E-002 0.71947451034806E-009 -.98999999130168E-008 -.30774744151768E-008 -.49557734653901E-007 -.97037287006590E-008 0.55293924673286E-007 0.71505957604633E-008 -.16482069451653E-011 -.15831736761275E-012 -.40380062358179E-006 -.57506438124305E-007 0.53784860784935E-009 -.58205175781840E-011 -.24601878945603E-011 0.40162933690209E-007 0.16148751543652E-008 0.20266569258226E-009 -.90395056334808E-010 0.20938847510548E-006 -.52430272371921E-019 0.52430296396766E-019 -.12012422366434E-025 0.00000000000000E+000 0.94667455287163E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.77272545885662E-002 0.83050188451762E-009 -.96729823997209E-008 -.33010878377970E-008 -.51940524972464E-007 -.10324142132172E-007 0.58759053976829E-007 0.70077607518729E-008 -.17954674260881E-011 -.17242674633225E-012 -.40849621086465E-006 -.61339819836202E-007 0.57085884824695E-009 -.63055536268870E-011 -.27027418871571E-011 0.42814915834419E-007 0.13612436007359E-008 0.22241130756864E-009 -.96096848998287E-010 0.21242367984500E-006 -.60086647859557E-019 0.60086694642428E-019 -.23391435775825E-025 0.00000000000000E+000 0.96505033122792E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.74676284684340E-002 0.95479451576499E-009 -.94182354084909E-008 -.35362915880698E-008 -.54403084620427E-007 -.10985066788927E-007 0.62405143294192E-007 0.68306078193589E-008 -.19554427752735E-011 -.18764258380235E-012 -.41278983687106E-006 -.65393764585968E-007 0.60598658583313E-009 -.68318881685750E-011 -.29656466514002E-011 0.45578574354875E-007 0.10932371671529E-008 0.24364769793180E-009 -.10184280918354E-009 0.21531706709593E-006 -.68898610671776E-019 0.68898700338936E-019 -.44833579812465E-025 0.00000000000000E+000 0.98308664943778E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.72075629246205E-002 0.10931430361575E-008 -.91415752645612E-008 -.37830025170332E-008 -.56943874583908E-007 -.11688531817852E-007 0.66232978893614E-007 0.66199067646943E-008 -.21289508200930E-011 -.20401461025296E-012 -.41665840291525E-006 -.69671383434015E-007 0.64330653070044E-009 -.74027865902907E-011 -.32497731384482E-011 0.48446556009490E-007 0.81468388574817E-009 0.26640196612389E-009 -.10757855455280E-009 0.21806028931267E-006 -.79032510899246E-019 0.79032680096424E-019 -.84598588956868E-025 0.00000000000000E+000 0.10007464145829E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.69472766496901E-002 0.12463578848448E-008 -.88494705500196E-008 -.40412563778822E-008 -.59562811361143E-007 -.12436982393132E-007 0.70244981446907E-007 0.63768086550136E-008 -.23169283480323E-011 -.22160009726110E-012 -.42008383152171E-006 -.74177608434542E-007 0.68291321155418E-009 -.80221547669202E-011 -.35560972157297E-011 0.51412239764796E-007 0.52971016667429E-009 0.29070579312742E-009 -.11324785771095E-009 0.22064788886141E-006 -.90685159664137E-019 0.90685474074861E-019 -.15720536212002E-024 0.00000000000000E+000 0.10180077923765E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.66868453859418E-002 0.14152848868501E-008 -.85488287736153E-008 -.43112197107820E-008 -.62261241908612E-007 -.13233320043128E-007 0.74445337938652E-007 0.61027588507401E-008 -.25204489205020E-011 -.24047320969509E-012 -.42305155054876E-006 -.78919380924558E-007 0.72492332854415E-009 -.86946458490447E-011 -.38857264014246E-011 0.54469919269327E-007 0.24260035112599E-009 0.31659711990439E-009 -.11879242184549E-009 0.22307661021129E-006 -.10408678816306E-018 0.10408736380009E-018 -.28781851420187E-024 0.00000000000000E+000 0.10348613278252E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.64262555908525E-002 0.16007985720149E-008 -.82468456550117E-008 -.45931638306594E-008 -.65041565054802E-007 -.14080842788625E-007 0.78839569663407E-007 0.57994616412853E-008 -.27407199344313E-011 -.26072165564360E-012 -.42554885112217E-006 -.83905204059247E-007 0.76947264127140E-009 -.94256901042172E-011 -.42398850587947E-011 0.57614560243109E-007 -.42297836322004E-010 0.34411827710083E-009 -.12415082985884E-009 0.22534452612781E-006 -.11950492264423E-018 0.11950596158782E-018 -.51947179280325E-024 0.00000000000000E+000 0.10513053594694E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.61654460692547E-002 0.18037910820540E-008 -.79508663999474E-008 -.48874386044815E-008 -.67906894065111E-007 -.14983184814564E-007 0.83434114042217E-007 0.54688656773738E-008 -.29790775786706E-011 -.28244075443821E-012 -.42756382509395E-006 -.89144696966969E-007 0.81671280625740E-009 -.10221525755368E-010 -.46198930033007E-011 0.60841585155132E-007 -.32066886470965E-009 0.37331388437285E-009 -.12925771660741E-009 0.22745044178290E-006 -.13725403179436E-018 0.13725588142713E-018 -.92481638396535E-024 0.00000000000000E+000 0.10673426243087E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.59043304098227E-002 0.20251652539757E-008 -.76682370011311E-008 -.51944576150811E-008 -.70860862769149E-007 -.15944289187362E-007 0.88236098498754E-007 0.51131480554922E-008 -.32369845772911E-011 -.30573617368064E-012 -.42908481303178E-006 -.94648355472884E-007 0.86680999007734E-009 -.11089261387425E-010 -.50271514402517E-011 0.64146812637337E-007 -.58833922235427E-009 0.40422975617772E-009 -.13404341255592E-009 0.22939358577297E-006 -.15770213403875E-018 0.15770538406656E-018 -.16250139057937E-023 0.00000000000000E+000 0.10829783720495E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 115 -.56428103952423E-002 0.22658293010502E-008 -.74061514872450E-008 -.55146877400414E-008 -.73907494319877E-007 -.16968394436902E-007 0.93253198272422E-007 0.47346962253390E-008 -.35160322057102E-011 -.33072317645625E-012 -.43010011066226E-006 -.10042740205051E-006 0.91994425689685E-009 -.12036956205264E-010 -.54631318773060E-011 0.67526463837666E-007 -.84139095686004E-009 0.43691228490571E-009 -.13843389278504E-009 0.23117344281714E-006 -.18127987108615E-018 0.18128551064888E-018 -.28197813660276E-023 0.00000000000000E+000 0.10982192045225E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 116 -.53807875298654E-002 0.25266890981522E-008 -.71715024057249E-008 -.58486365342636E-008 -.77051064423608E-007 -.18060014590770E-007 0.98493475359916E-007 0.43360914850577E-008 -.38179378305408E-011 -.35752981391295E-012 -.43059782175464E-006 -.10649360896239E-006 0.97630868426903E-009 -.13073700709498E-010 -.59293598182885E-011 0.70977159193286E-007 -.10762694743073E-008 0.47140771502683E-009 -.14235094443286E-009 0.23278964865039E-006 -.20848527387618E-018 0.20849494312818E-018 -.48346259997250E-023 0.00000000000000E+000 0.11130721491752E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 117 -.51181769736428E-002 0.28086335030713E-008 -.69707381180069E-008 -.61968319571429E-008 -.80295908155233E-007 -.19223892848169E-007 0.10396511305178E-006 0.39200984304442E-008 -.41445376748801E-011 -.38629168296393E-012 -.43056584726923E-006 -.11285899401530E-006 0.10361072163602E-008 -.14209676617131E-010 -.64273867478504E-011 0.74495850566024E-007 -.12898798395318E-008 0.50776077248769E-009 -.14571256870632E-009 0.23424191741342E-006 -.23990621852747E-018 0.23992260689408E-018 -.81941833054882E-023 0.00000000000000E+000 0.11275437191384E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 118 -.48549348516476E-002 0.31124975407663E-008 -.68097299945148E-008 -.65597778110523E-008 -.83646020698933E-007 -.20464867190565E-007 0.10967578389239E-006 0.34896775887334E-008 -.44977519342500E-011 -.41714944678450E-012 -.42999208973257E-006 -.11953507746746E-006 0.10995481635266E-008 -.15456127092134E-010 -.69587248405006E-011 0.78079533913465E-007 -.14796637686170E-008 0.54601089334784E-009 -.14843365589964E-009 0.23552996208504E-006 -.27622395229686E-018 0.27625142073743E-018 -.13734220283512E-022 0.00000000000000E+000 0.11416384110770E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
