[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  11 -.20131410136410E+000 0.67557064728503E-047 0.75558248389990E-043 0.43879429268192E-032 0.22659191879081E+000 -.54692659461834E-035 -.23279984341068E-033 0.10075686063308E-036 -.15190109568232E-050 -.71455338603363E-052 0.12110477717694E-034 0.34081758152042E-001 0.39790684077484E-050 0.10000854828065E-070 -.85984477900283E-051 0.17210144355014E-039 0.24654164755939E-051 0.16851351866115E-044 -.17456835193083E-044 -.47862673161543E-042 0.33219452469558E-031 -.23574969341353E-030 0.73932632305714E+000 0.43172344358950E-046 0.30000000000000E+003 0.85521150813956E+000 -.15649619001421E+003 0.10000000000000E+001 0.42430659921459E+004 0.10000000000000E+006 0.11262223852669E-002 0.28091833464225E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.13889650749532E-027 0.00000000000000E+000
  12 -.17159362728491E+000 0.79540610112009E-047 0.75558248391543E-043 0.54854862501153E-032 0.22659191879081E+000 -.62285681853273E-035 -.17975865369486E-033 0.11861707787864E-036 -.21932377600628E-050 -.10311135218986E-051 0.16301870091002E-034 0.34081758152042E-001 0.57629427232851E-050 -.40998497385776E-069 -.12416939789953E-050 0.28310806785641E-039 -.26711794860030E-052 0.32162398012079E-044 -.33317816437473E-044 0.27754705088480E-041 0.34220865543108E-031 -.10276013774729E-030 0.73932632305714E+000 0.12214940368682E-038 0.30000000000000E+003 0.71402316024214E+000 -.15649619001421E+003 0.10000000000000E+001 0.42430659921459E+004 0.10000000000000E+006 0.11262223852669E-002 0.28091833464225E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.14307829180591E-027 0.00000000000000E+000
  13 -.14222261551853E+000 -.34171210722707E-043 0.75558248393436E-043 0.53252150711490E-032 0.22659191879081E+000 -.64880852999515E-035 -.37270152343458E-033 0.13949877804855E-036 -.30240259880838E-050 -.14198285633434E-051 0.20228722178425E-034 0.34081758152042E-001 0.79742362921289E-050 -.12002375386573E-059 -.17126615304670E-050 0.44403856417935E-039 -.10248922247090E-050 0.57610143359825E-044 -.59679518537222E-044 0.93361569489761E-041 -.68231524671727E-032 -.10053637212887E-030 0.73932632305714E+000 0.39316129476779E-031 0.30000000000000E+003 0.57620174063127E+000 -.15649619001421E+003 0.10000000000000E+001 0.42430659921459E+004 0.10000000000000E+006 0.11262223852669E-002 0.28091833464225E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 -.33537839722328E-031 0.00000000000000E+000
  14 -.11391130018474E+000 0.18678328150509E-030 0.18558606719419E-039 0.53619495224617E-032 0.22659191879081E+000 -.55867914611346E-035 -.15531765011210E-033 0.21974892961652E-035 -.36837481251143E-050 -.17263435376530E-051 0.23474140273669E-034 0.34081758152042E-001 0.97600112168900E-050 0.14865873581455E-051 -.20873714698407E-050 0.65976597092271E-039 -.27007633280246E-050 0.95624971960778E-044 -.99059588864691E-044 0.20264842615307E-040 0.17098284783302E-032 -.31354838042499E-030 0.73932632305714E+000 0.16725541614872E-030 0.30000000000000E+003 0.44670255897918E+000 -.15649619001421E+003 0.10000000000000E+001 0.42430659921459E+004 0.10000000000000E+006 0.11262223852669E-002 0.28091833464225E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000000000E+003 0.73859993473439E-029 0.00000000000000E+000
  15 -.88023390344752E-001 0.24661120793253E-016 0.45698577033796E-032 0.50290440184988E-032 0.22659191879068E+000 -.39079615479995E-035 -.24434707111603E-031 0.56728678956551E-028 -.42159123641306E-050 -.19619188043020E-051 0.24066427055948E-034 0.34081758152006E-001 -.11762154012006E-037 -.53170201459922E-038 -.23882278980813E-050 0.88857464818572E-039 -.13484927805126E-044 -.13401270506514E-043 -.14949350504769E-043 0.33906246872215E-040 -.99328451565468E-032 -.42585048871294E-030 0.73932632305732E+000 0.46930003015317E-031 0.29999999999983E+003 0.33301978339115E+000 -.15649619001422E+003 0.10000000000000E+001 0.42430659921454E+004 0.10000000000000E+006 0.11262223852676E-002 0.28091833464225E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999999999983E+003 0.66310281215312E-023 0.13560316805263E-035
  16 -.66331707218459E-001 0.10414937043977E-011 0.46339213032132E-027 0.18341380198680E-023 0.22659191883617E+000 0.19105151219625E-024 0.56049164991992E-019 0.61536659889856E-023 0.48721695449213E-039 0.16931092384102E-042 0.41774980546772E-023 0.34081758179812E-001 0.33814924465756E-025 0.25840776873345E-025 0.29568003561489E-039 0.63233187389347E-028 0.67297657968787E-032 0.10001912887204E-030 0.20952558826382E-036 0.20522505087868E-029 -.25389570208571E-031 -.22027416151691E-030 0.73932632298298E+000 0.10596118259276E-030 0.30000000003626E+003 0.24264563220533E+000 -.15649619010514E+003 0.10000000000000E+001 0.42430659922571E+004 0.10000000000000E+006 0.11262223850986E-002 0.28091833463422E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000000003626E+003 0.68121840480841E-018 0.00000000000000E+000
  17 -.50199143827325E-001 0.11293560159113E-009 0.37555878059936E-023 0.28065346027850E-014 0.22659195277884E+000 0.55402578946696E-015 0.23670628587276E-009 0.21798253303551E-015 0.58354873861381E-027 0.14210024498922E-028 0.96144141602941E-014 0.34081752019093E-001 0.21244636031520E-015 0.93354957616343E-015 0.33071524508197E-027 0.14519957164477E-018 0.95840054595688E-022 0.80526069804891E-021 0.31857397047426E-026 0.20479619671285E-019 -.16119994033511E-026 0.47870855307175E-021 0.73932629485241E+000 0.18361488396232E-028 0.29999996833046E+003 0.17914342035889E+000 -.15649619799117E+003 0.10000000000000E+001 0.42430659099922E+004 0.10000000000000E+006 0.11262225123124E-002 0.28091833667655E+002 0.10000000000000E+001 0.10000000000000E+001 0.29999996833046E+003 0.25592147538921E-010 0.54241634794489E-035
  18 -.39754161990959E-001 0.11541190305748E-008 0.54805574220549E-020 0.63519639437569E-012 0.22659381801898E+000 0.24183016181970E-012 0.89488033808478E-006 0.55021247412602E-011 0.78091968461515E-021 0.39012483017691E-022 0.60668154989484E-010 0.34080146242433E-001 0.55788063441630E-011 0.10646389499085E-007 0.44736231842892E-021 0.11438241334032E-011 0.36401391086371E-014 0.23962935218514E-013 0.14627705151652E-018 0.52713260461123E-012 -.18599279024730E-024 0.14783433741259E-016 0.73932512898342E+000 0.37217719300968E-028 0.30000864556571E+003 0.14008075738247E+000 -.15649171395831E+003 0.10000000000000E+001 0.42430888264250E+004 0.10000000000000E+006 0.11261909821415E-002 0.28091859706405E+002 0.10000000000000E+001 0.10000000000000E+001 0.30000864556571E+003 0.11621208307240E-007 0.21702585107033E-034
  19 -.33849899905610E-001 0.34533489024991E-008 0.99071761973602E-018 0.69989054730237E-011 0.22660639194598E+000 0.43001107941883E-011 0.23224220988143E-004 0.21418999352620E-009 0.39698915659414E-018 0.20457966636819E-019 0.17904563863549E-008 0.34054128786552E-001 0.21878926653121E-009 0.13509702608556E-005 0.23420846171169E-018 0.15083275219434E-009 0.68282996740264E-012 0.27630083144857E-011 0.38112857411135E-016 0.95071218910985E-010 -.68338655333967E-025 0.59684815199576E-015 0.73931489813879E+000 0.58324525690360E-028 0.30029265723657E+003 0.11873896871630E+000 -.15638384028195E+003 0.10000000000000E+001 0.42439343217686E+004 0.10000000000000E+006 0.11251360524388E-002 0.28092114440119E+002 0.10000000000000E+001 0.10000000000000E+001 0.30029265723657E+003 0.42776897239514E-006 0.00000000000000E+000
  20 -.30815199486223E-001 0.56935282232432E-008 0.12953328504432E-016 0.20631646722108E-010 0.22661535679901E+000 0.16709223175683E-010 0.99532340819308E-004 0.10902606121550E-008 0.69321980891037E-017 0.36007967605801E-018 0.81164418412502E-008 0.33980640107795E-001 0.11179935855822E-008 0.11029063739139E-004 0.42362577833556E-017 0.12483071805173E-008 0.70378100264742E-011 0.21752460883141E-010 0.46029237169708E-015 0.88053858580199E-009 0.20266287945035E-023 0.30870185015198E-014 0.73929342347543E+000 -.44722532861990E-027 0.30135298533403E+003 0.10778790665969E+000 -.15603799162919E+003 0.10000000000000E+001 0.42473964864821E+004 0.10000000000000E+006 0.11211964034346E-002 0.28092595713459E+002 0.10000000000000E+001 0.10000000000000E+001 0.30135298533403E+003 0.51494368164179E-005 0.99539740072081E-027
  21 -.29250705829685E-001 0.72443628154587E-008 0.45362210158459E-016 0.34503423060663E-010 0.22660269349505E+000 0.32153954225642E-010 0.19845551571550E-003 0.23584726930775E-008 0.27137904608067E-016 0.14187342395823E-017 0.16634773263666E-007 0.33895932833502E-001 0.24238267073731E-008 0.29833246898061E-004 0.17070848470781E-016 0.33973161698545E-008 0.21233476644604E-010 0.57843700560604E-010 0.15204697449355E-014 0.25214492487292E-008 0.46593351692332E-023 0.67310095024220E-014 0.73927305018290E+000 -.11385012345121E-026 0.30279489546957E+003 0.10188393873247E+000 -.15562359262545E+003 0.10000000000000E+001 0.42524815596101E+004 0.10000000000000E+006 0.11158724079944E-002 0.28092976999785E+002 0.10000000000000E+001 0.10000000000000E+001 0.30279489546957E+003 0.19376931375713E-004 0.31860221991373E-027
  22 -.28326817738024E-001 0.83078590704241E-008 0.92433602314418E-016 0.46071528501902E-010 0.22657695763014E+000 0.46538941839891E-010 0.29211748302731E-003 0.36338227778779E-008 0.58338638662943E-016 0.30683076937444E-017 0.24879610016848E-007 0.33821503210834E-001 0.37397237152348E-008 0.52086467630650E-004 0.37516290652638E-016 0.59508913616152E-008 0.39287853501677E-010 0.10003458668322E-009 0.29756800837708E-014 0.45406823272506E-008 0.69645992463777E-023 0.10418262310764E-013 0.73925728392384E+000 -.18451791533267E-026 0.30419749323622E+003 0.98135394238795E-001 -.15525819381261E+003 0.10000000000000E+001 0.42576767263434E+004 0.10000000000000E+006 0.11107367050316E-002 0.28093214143495E+002 0.10000000000000E+001 0.10000000000000E+001 0.30419749323622E+003 0.41504888558822E-004 0.00000000000000E+000
  23 -.27665415324334E-001 0.91423514847630E-008 0.15171267547221E-015 0.56283605986331E-010 0.22654368701463E+000 0.60156161321204E-010 0.38142478189798E-003 0.48966954198930E-008 0.98914528609202E-016 0.52330205574500E-017 0.32857255848663E-007 0.33754112864511E-001 0.50446617634034E-008 0.76487325088538E-004 0.64801505329501E-016 0.87576353354894E-008 0.59956923169151E-010 0.14594500221954E-009 0.47343572362015E-014 0.68079644874160E-008 0.90713405111139E-023 0.14084099427755E-013 0.73924422018495E+000 -.25479499188271E-026 0.30555815793915E+003 0.95298557184732E-001 -.15493004284895E+003 0.10000000000000E+001 0.42628772594236E+004 0.10000000000000E+006 0.11057965613288E-002 0.28093367048215E+002 0.10000000000000E+001 0.10000000000000E+001 0.30555815793915E+003 0.70510460094409E-004 0.58883126571957E-026
  24 -.27123206252725E-001 0.98745586477276E-008 0.22590062064014E-015 0.66041796131293E-010 0.22650327247638E+000 0.73866120541717E-010 0.47165409447094E-003 0.62089324669079E-008 0.15055707063305E-015 0.80126745452165E-017 0.41010749596481E-007 0.33688756394897E-001 0.64022365852865E-008 0.10382341772501E-003 0.10034199164771E-015 0.11907211121774E-007 0.83833598408131E-010 0.19709115570126E-009 0.68584869318796E-014 0.93912879003884E-008 0.11157616896279E-022 0.17904858897072E-013 0.73923240840069E+000 -.32826523514542E-026 0.30695085875693E+003 0.92910144926435E-001 -.15461589623084E+003 0.10000000000000E+001 0.42683238293091E+004 0.10000000000000E+006 0.11007832770379E-002 0.28093467807724E+002 0.10000000000000E+001 0.10000000000000E+001 0.30695085875693E+003 0.10765408247019E-003 0.42879303305415E-026
  25 -.26648745103462E-001 0.10552404506043E-007 0.31837611445439E-015 0.75721341446741E-010 0.22645535591438E+000 0.88067415895193E-010 0.56526724823346E-003 0.76023774372256E-008 0.21536650450257E-015 0.11532340587442E-016 0.49555657424641E-007 0.33623303816907E-001 0.78453704909860E-008 0.13469839884772E-003 0.14593992166756E-015 0.15469006706886E-007 0.11146107315150E-009 0.25459682363043E-009 0.94174449411864E-014 0.12348207948719E-007 0.13292394378783E-022 0.21972501722020E-013 0.73922127071872E+000 -.40676993542974E-026 0.30841161440120E+003 0.90797297102077E-001 -.15430633297950E+003 0.10000000000000E+001 0.42741434222780E+004 0.10000000000000E+006 0.10955718774206E-002 0.28093527606719E+002 0.10000000000000E+001 0.10000000000000E+001 0.30841161440120E+003 0.15448363508911E-003 0.00000000000000E+000
  26 -.26220787217839E-001 0.11194658384122E-007 0.43230873049092E-015 0.85449050296914E-010 0.22639978224088E+000 0.10288531839709E-009 0.66299487115171E-003 0.90868043513182E-008 0.29513153320379E-015 0.15904092831608E-016 0.58559054279056E-007 0.33557115062949E-001 0.93842615959188E-008 0.16938608616642E-003 0.20328924333638E-015 0.19474650123144E-007 0.14312360183754E-009 0.31895397842768E-009 0.12464320725165E-013 0.15707101903114E-007 0.15510742152253E-022 0.26315583712091E-013 0.73921059768187E+000 -.49086212450321E-026 0.30995128673392E+003 0.88882451014205E-001 -.15399912500282E+003 0.10000000000000E+001 0.42803745999976E+004 0.10000000000000E+006 0.10901305590529E-002 0.28093550727485E+002 0.10000000000000E+001 0.10000000000000E+001 0.30995128673392E+003 0.21231758456346E-003 0.10377046920549E-025
  27 -.25828008930069E-001 0.11810723993911E-007 0.57100160654740E-015 0.95273847588835E-010 0.22633650355376E+000 0.11835625994647E-009 0.76501256706948E-003 0.10664691947879E-007 0.39147758922025E-015 0.21234731721272E-016 0.68040000117795E-007 0.33490011161476E-001 0.11021582132954E-007 0.20803316637704E-003 0.27406475749091E-015 0.23941124909828E-007 0.17899176378318E-009 0.39041479403606E-009 0.16045815667043E-013 0.19484431593071E-007 0.17780074046906E-022 0.30941604555167E-013 0.73920029380568E+000 -.59015155679473E-026 0.31157256623970E+003 0.87121212414782E-001 -.15369419230853E+003 0.10000000000000E+001 0.42870263360564E+004 0.10000000000000E+006 0.10844575911452E-002 0.28093539516651E+002 0.10000000000000E+001 0.10000000000000E+001 0.31157256623970E+003 0.28234570217772E-003 0.89404008368454E-026
  28 -.25463118309436E-001 0.12406554002994E-007 0.73820950693247E-015 0.10522193071966E-009 0.22626548208683E+000 0.13449306608217E-009 0.87135942530369E-003 0.12336820970173E-007 0.50599829631189E-015 0.27632903048304E-016 0.78006132180412E-007 0.33421933779782E-001 0.12758251882968E-007 0.25075536108031E-003 0.36001344949183E-015 0.28881807187690E-007 0.21920042903297E-009 0.46917397523385E-009 0.20208690237508E-013 0.23693481527329E-007 0.20176844147244E-022 0.35853169782948E-013 0.73919030033581E+000 -.71335489057100E-026 0.31327618368222E+003 0.85483914670117E-001 -.15339196282041E+003 0.10000000000000E+001 0.42941007375358E+004 0.10000000000000E+006 0.10785585516284E-002 0.28093495639581E+002 0.10000000000000E+001 0.10000000000000E+001 0.31327618368222E+003 0.36572133267561E-003 0.13634569838644E-025
  29 -.25120972642123E-001 0.12986375898097E-007 0.93835614134955E-015 0.11531076294678E-009 0.22618666902674E+000 0.15130086760594E-009 0.98203776384148E-003 0.14103597778532E-007 0.64029207504535E-015 0.35211264076400E-016 0.88462368802840E-007 0.33352862961922E-001 0.14594804088994E-007 0.29766124726815E-003 0.46298520468983E-015 0.34309205144186E-007 0.26386865677461E-009 0.55541365910017E-009 0.25001675491512E-013 0.28346564459543E-007 0.22598250990324E-022 0.41051814177086E-013 0.73918057511135E+000 -.85857027709643E-026 0.31506238359833E+003 0.83949183692062E-001 -.15309299119068E+003 0.10000000000000E+001 0.43015984136967E+004 0.10000000000000E+006 0.10724409508247E-002 0.28093420418828E+002 0.10000000000000E+001 0.10000000000000E+001 0.31506238359833E+003 0.46358594167433E-003 0.12194172706022E-025
  30 -.24797754764040E-001 0.13553381308168E-007 0.11767692444627E-014 0.12555357400206E-009 0.22610000194152E+000 0.16878167793701E-009 0.10970403019875E-002 0.15965397832341E-007 0.79597120881127E-015 0.44087152161258E-016 0.99413245192279E-007 0.33282793208244E-001 0.16531739843881E-007 0.34885856420898E-003 0.58494519777765E-015 0.40235686346582E-007 0.31310503688451E-009 0.64931522847859E-009 0.30476217032695E-013 0.33455616449265E-007 0.25162181964220E-022 0.46538991367866E-013 0.73917108557213E+000 -.10232845212730E-025 0.31693131600145E+003 0.82500859114880E-001 -.15279785627046E+003 0.10000000000000E+001 0.43095198528006E+004 0.10000000000000E+006 0.10661128039026E-002 0.28093314967342E+002 0.10000000000000E+001 0.10000000000000E+001 0.31693131600145E+003 0.57707469952867E-003 0.61194338016442E-032
  31 -.24490503476789E-001 0.14110128374601E-007 0.14600093997231E-014 0.13596222662026E-009 0.22600539659565E+000 0.18693778181723E-009 0.12163704731018E-002 0.17922856343957E-007 0.97468252644416E-015 0.54383970915944E-016 0.11086475912363E-006 0.33211718005115E-001 0.18569829783760E-007 0.40446161965124E-003 0.72799691877412E-015 0.46674335837001E-007 0.36701462239543E-009 0.75107289666511E-009 0.36687558203053E-013 0.39032934472866E-007 0.27811405081649E-022 0.52316923308248E-013 0.73916180469056E+000 -.12044703962996E-025 0.31888334600606E+003 0.81126240843354E-001 -.15250710139638E+003 0.10000000000000E+001 0.43178666252306E+004 0.10000000000000E+006 0.10595815611541E-002 0.28093180242988E+002 0.10000000000000E+001 0.10000000000000E+001 0.31888334600606E+003 0.70733011365518E-003 0.18793257661947E-025
