[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  73 -.48663740117260E+000 0.13531334772395E-004 -.61537779162060E-004 -.48680417236686E-005 -.84776270223869E-004 -.13766090054991E-004 0.11981553020895E-003 0.48803113651996E-005 -.64068561535881E-007 -.52497271951399E-008 -.53582461281993E-004 -.72855365919375E-004 0.26150994537138E-004 0.48049382445432E-005 -.24720717039213E-006 0.23465732275271E-004 -.36887684425698E-006 0.45513372186443E-005 -.14576662366233E-005 0.33257111241877E-004 -.20095171303572E-015 0.20090038842848E-015 0.25662303619994E-019 0.00000000000000E+000 0.57005123020448E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.48639289644561E+000 0.14731337345156E-004 -.63889385564117E-004 -.51172532869775E-005 -.88071324699753E-004 -.14614696155095E-004 0.12587887338628E-003 0.44285298501140E-005 -.70207173751203E-007 -.57375683784537E-008 -.55081117952158E-004 -.76946911612229E-004 0.27791603764511E-004 0.50717874231618E-005 -.26534503944478E-006 0.24132553184362E-004 -.66372100090810E-006 0.47903262969726E-005 -.14987865387587E-005 0.34727008229204E-004 -.22754162801782E-015 0.22748673934454E-015 0.27444336639066E-019 0.00000000000000E+000 0.59496991504905E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.48614762501404E+000 0.16017627516451E-004 -.66390611697999E-004 -.53771874210055E-005 -.91546889136165E-004 -.15519402388317E-004 0.13224328951612E-003 0.39772032776704E-005 -.76943719341157E-007 -.62716076130300E-008 -.56576811491260E-004 -.81266741007764E-004 0.29532581081555E-004 0.53538068962194E-005 -.28469038080299E-006 0.24773523803738E-004 -.93635628699252E-006 0.50399128785467E-005 -.15376351568639E-005 0.36241673634448E-004 -.25783399249559E-015 0.25777614472588E-015 0.28923884855438E-019 0.00000000000000E+000 0.62099568370380E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.48590174643356E+000 0.17394041175769E-004 -.69050465260848E-004 -.56483445822088E-005 -.95214631269009E-004 -.16482580641627E-004 0.13892143702711E-003 0.35299953866469E-005 -.84329975047258E-007 -.68557730728426E-008 -.58063414506919E-004 -.85824963539199E-004 0.31378741118652E-004 0.56517745130184E-005 -.30529879604604E-006 0.25386232442804E-004 -.11844638302857E-005 0.53003144830893E-005 -.15736826130615E-005 0.37799657303020E-004 -.29234121747766E-015 0.29228161726211E-015 0.29800107775218E-019 0.00000000000000E+000 0.64816817751384E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.48565530650918E+000 0.18865071456862E-004 -.71878612814903E-004 -.59313870272916E-005 -.99088198987358E-004 -.17507027912243E-004 0.14592946003434E-003 0.30903252701031E-005 -.92424253476473E-007 -.74944000240268E-008 -.59535027295959E-004 -.90633955814600E-004 0.33335916454775E-004 0.59666397522875E-005 -.32723390409187E-006 0.25969148733689E-004 -.14064084495791E-005 0.55718766811513E-005 -.16063925447254E-005 0.39399935452063E-004 -.33166181855420E-015 0.33160259465021E-015 0.29611951993363E-019 0.00000000000000E+000 0.67653938700822E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.48540832366518E+000 0.20435507420880E-004 -.74884583504861E-004 -.62270579099059E-005 -.10318215916007E-003 -.18595707343704E-004 0.15328506866403E-003 0.26614904698717E-005 -.10129003830459E-006 -.81922168080012E-008 -.60985429864024E-004 -.95707069406937E-004 0.35410463391258E-004 0.62994422460985E-005 -.35056206071648E-006 0.26521379000093E-004 -.16011308532339E-005 0.58550009024740E-005 -.16352089563705E-005 0.41041402955184E-004 -.37648456725462E-015 0.37642924024981E-015 0.27663502406504E-019 0.00000000000000E+000 0.70616550373700E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.48516081576151E+000 0.22110302154882E-004 -.78077453810353E-004 -.65361531307017E-005 -.10751161170496E-003 -.19751655397367E-004 0.16100687942320E-003 0.22466814989334E-005 -.11099556225217E-006 -.89543029339598E-008 -.62407904072320E-004 -.10105816985959E-003 0.37609094605767E-004 0.66512844839328E-005 -.37535002820512E-006 0.27042587029545E-004 -.17681110584883E-005 0.61501235324001E-005 -.16595558540544E-005 0.42722691703925E-004 -.42759808173276E-015 0.42755224293559E-015 0.22919398582702E-019 0.00000000000000E+000 0.73710406447995E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.48491280074593E+000 0.23894571587614E-004 -.81465803080158E-004 -.68595198794298E-005 -.11209216315875E-003 -.20977981456605E-004 0.16911441085981E-003 0.18489506658687E-005 -.12161397989794E-006 -.97860893111376E-008 -.63795217653611E-004 -.10670161853001E-003 0.39938890261196E-004 0.70233335505868E-005 -.40166438216242E-006 0.27532968762871E-004 -.19073462815802E-005 0.64577215303426E-005 -.16788419314282E-005 0.44442147572043E-004 -.48590517777960E-015 0.48587746073503E-015 0.13858522282908E-019 0.00000000000000E+000 0.76941380389688E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.48466429673786E+000 0.25793595374789E-004 -.85057687741862E-004 -.71980555757876E-005 -.11693991001870E-003 -.22277869130154E-004 0.17762809026174E-003 0.14711834047842E-005 -.13322353493489E-006 -.10693367972074E-007 -.65139613675649E-004 -.11265226159813E-003 0.42407312768347E-004 0.74168234789478E-005 -.42957091482713E-006 0.27993213941134E-004 -.20193150810783E-005 0.67783191609388E-005 -.16924660646332E-005 0.46197810895774E-004 -.55243933435034E-015 0.55244279326041E-015 -.17294550352193E-020 0.00000000000000E+000 0.80315457346475E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.48441532188339E+000 0.27812818476686E-004 -.88860629984370E-004 -.75527069945567E-005 -.12207142863584E-003 -.23654578172887E-004 0.18656926435118E-003 0.11160732413460E-005 -.14590771435931E-006 -.11682300148045E-007 -.66432803563247E-004 -.11892542160192E-003 0.45022223323002E-004 0.78330579244702E-005 -.45913400940205E-006 0.28424455964208E-004 -.21049295221272E-005 0.71124954873842E-005 -.16998235101818E-005 0.47987398772561E-004 -.62838354576426E-015 0.62843759554644E-015 -.27024891091643E-019 0.00000000000000E+000 0.83838729685250E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.48416589442174E+000 0.29957850119345E-004 -.92881612702841E-004 -.79244690760490E-005 -.12750376376192E-003 -.25111444667335E-004 0.19596019945467E-003 0.78610139196958E-006 -.15975537038811E-006 -.12759407326484E-007 -.67665961572810E-004 -.12553688137760E-003 0.47791895967477E-004 0.82734124995256E-005 -.49041593745947E-006 0.28828211793349E-004 -.21654777945281E-005 0.74608919859714E-005 -.17003127214306E-005 0.49808286335337E-004 -.71509177473793E-015 0.71522490066603E-015 -.66562964053705E-019 0.00000000000000E+000 0.87517390322495E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.48391604844464E+000 0.32234314173496E-004 -.97126807182481E-004 -.83143587271642E-005 -.13325404833700E-003 -.26651781011895E-004 0.20582344319111E-003 0.48353905294498E-006 -.17485990531811E-006 -.13931469831867E-007 -.68829651583728E-004 -.13250241612723E-003 0.50724841658586E-004 0.87393069819263E-005 -.52347408477366E-006 0.29206292294033E-004 -.22025587164521E-005 0.78241970941325E-005 -.16933433985893E-005 0.51657371780849E-004 -.81410677956381E-015 0.81436028484593E-015 -.12675264106190E-018 0.00000000000000E+000 0.91357480130207E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.48366590752460E+000 0.34647072568867E-004 -.10160015885858E-003 -.87232848686464E-005 -.13933755442694E-003 -.28278356779981E-004 0.21617854522621E-003 0.21050297740006E-006 -.19131421192791E-006 -.15205278681263E-007 -.69913548377904E-004 -.13983544558749E-003 0.53828829667696E-004 0.92320501873075E-005 -.55834961376268E-006 0.29560637981729E-004 -.22180190897035E-005 0.82030354770457E-005 -.16783524411948E-005 0.53530499125518E-004 -.92714794488067E-015 0.92758102759385E-015 -.21654135658951E-018 0.00000000000000E+000 0.95363628157478E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.48341563340544E+000 0.37200500371341E-004 -.10630396737179E-003 -.91521005410238E-005 -.14576840158083E-003 -.29993593880222E-004 0.22704338756449E-003 -.31157160747504E-007 -.20921162756905E-006 -.16587915023978E-007 -.70906815432411E-004 -.14754793317451E-003 0.57111260461507E-004 0.97528997535957E-005 -.59507068114743E-006 0.29893349469573E-004 -.22139144182757E-005 0.85980287752706E-005 -.16548224761295E-005 0.55422805482988E-004 -.10561395305059E-014 0.10568361300487E-014 -.34829977142496E-018 0.00000000000000E+000 0.99539610081233E+002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.48316504888720E+000 0.39902518477665E-004 -.11124630629129E-003 -.96022732372834E-005 -.15256970041454E-003 -.31802262725181E-004 0.23845121339808E-003 -.24018734292079E-006 -.22867293102696E-006 -.18088074126799E-007 -.71799509440749E-004 -.15566248745485E-003 0.60584352773079E-004 0.10303885839199E-004 -.63370691050117E-006 0.30207083002803E-004 -.21924024656800E-005 0.90104200328621E-005 -.16222441419645E-005 0.57331596940030E-004 -.12034573152753E-014 0.12045358989128E-014 -.53929181873583E-018 0.00000000000000E+000 0.10389486362487E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.48291387176630E+000 0.42762858788548E-004 -.11643767512315E-003 -.10075579619240E-004 -.15976920135186E-003 -.33710289832918E-004 0.25044287017056E-003 -.41554959581554E-006 -.24983742575952E-006 -.19715520153043E-007 -.72581185791006E-004 -.16420690951540E-003 0.64262941019955E-004 0.10887461561074E-004 -.67434423413276E-006 0.30504595134254E-004 -.21556138666401E-005 0.94417886184466E-005 -.15801048491240E-005 0.59254620549581E-004 -.13719347233807E-014 0.13735617539470E-014 -.81351528315419E-018 0.00000000000000E+000 0.10844136985024E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.48266218575354E+000 0.45787629270362E-004 -.12188112845282E-003 -.10573212933100E-004 -.16738567801572E-003 -.35721139948351E-004 0.26304411721994E-003 -.55609921307314E-006 -.27282508596656E-006 -.21479121818095E-007 -.73239441391919E-004 -.17319798493181E-003 0.68157532476868E-004 0.11505402257550E-004 -.71700952971617E-006 0.30788153538408E-004 -.21056908831263E-005 0.98932421646444E-005 -.15279783691777E-005 0.61186407540299E-004 -.15645993791257E-014 0.15670064093884E-014 -.12035151313466E-017 0.00000000000000E+000 0.11318504726368E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.48241016349271E+000 0.48981757767704E-004 -.12757690385345E-003 -.11096202253393E-004 -.17543510019723E-003 -.37837470520861E-004 0.27627624892060E-003 -.66093298685579E-006 -.29775072111915E-006 -.23387315254788E-007 -.73761333426208E-004 -.18264897442430E-003 0.72277456527304E-004 0.12159306534055E-004 -.76170353106144E-006 0.31059888533684E-004 -.20447643780042E-005 0.10365814886436E-004 -.14655308009984E-005 0.63120347015013E-004 -.17848137093204E-014 0.17883200900290E-014 -.17531903543255E-017 0.00000000000000E+000 0.11812992405498E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.48215785764382E+000 0.52351513981825E-004 -.13352697914428E-003 -.11645827755715E-004 -.18393700552075E-003 -.40062802774696E-004 0.29016659430726E-003 -.72949267995879E-006 -.32474163033257E-006 -.25449145205598E-007 -.74133963063894E-004 -.19257709747964E-003 0.76634124130050E-004 0.12851114620730E-004 -.80843437864320E-006 0.31321974975968E-004 -.19748613463056E-005 0.10860848387869E-004 -.13924839716234E-005 0.65050302242390E-004 -.20364906937174E-014 0.20415343235260E-014 -.25218149043105E-017 0.00000000000000E+000 0.12328209809838E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.48190528648195E+000 0.55903646175394E-004 -.13973348966212E-003 -.12223483425025E-004 -.19291238011063E-003 -.42400939391264E-004 0.30474487306225E-003 -.76146362888706E-006 -.35393160731690E-006 -.27674204157232E-007 -.74344172126126E-004 -.20300091965145E-003 0.81239953137346E-004 0.13582938848503E-004 -.85720639585968E-006 0.31576474512824E-004 -.18978617205682E-005 0.11379861667134E-004 -.13086290598832E-005 0.66969966996151E-004 -.23241220500018E-014 0.23312998337800E-014 -.35888918890768E-017 0.00000000000000E+000 0.12864832859035E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.48165246482737E+000 0.59645027345936E-004 -.14619803261410E-003 -.12830603274330E-004 -.20238277562173E-003 -.44855726714088E-004 0.32004169008373E-003 -.75673964643462E-006 -.38545860701465E-006 -.30072244572354E-007 -.74378360092553E-004 -.21393930587515E-003 0.86107909765198E-004 0.14356993411114E-004 -.90800821434664E-006 0.31825303763134E-004 -.18155216978620E-005 0.11924501206886E-004 -.12138384160134E-005 0.68872597105156E-004 -.26528338713338E-014 0.26629546918139E-014 -.50604102400234E-017 0.00000000000000E+000 0.13423543594455E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.48139940690033E+000 0.63582571209009E-004 -.15292161353154E-003 -.13468687108303E-004 -.21237021581494E-003 -.47430995743215E-004 0.33608831825487E-003 -.71541004525523E-006 -.41946256633773E-006 -.32653265439941E-007 -.74222749932151E-004 -.22541117008457E-003 0.91251479432514E-004 0.15175590064110E-004 -.96082128519097E-006 0.32070155545781E-004 -.17293775073200E-005 0.12496528593320E-004 -.11080732969520E-005 0.70751049502935E-004 -.30284691094460E-014 0.30426228461383E-014 -.70768683461182E-017 0.00000000000000E+000 0.14005031937367E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.48114612763739E+000 0.67723209851992E-004 -.15990451633130E-003 -.14139275465271E-004 -.22289713892361E-003 -.50130545602561E-004 0.35291657264991E-003 -.63774524212350E-006 -.45608521991684E-006 -.35427296339330E-007 -.73863275635287E-004 -.23743542879935E-003 0.96684623731390E-004 0.16041134782180E-004 -.10156102952151E-005 0.32312537808748E-004 -.16408040633700E-005 0.13097817073490E-004 -.99138536128473E-006 0.72597735781375E-004 -.34576820184213E-014 0.34773290812999E-014 -.98235314393303E-017 0.00000000000000E+000 0.14609985569741E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.48089264249993E+000 0.72073860555583E-004 -.16714625781212E-003 -.14843957452239E-004 -.23398638252342E-003 -.52958117784717E-004 0.37055873584190E-003 -.52418426320885E-006 -.49546869839560E-006 -.38404355790995E-007 -.73285697109548E-004 -.25003091544278E-003 0.10242177559038E-003 0.16956129149984E-004 -.10723244294981E-005 0.32553759065800E-004 -.15509955623134E-005 0.13730343164518E-004 -.86392021061821E-006 0.74404647942182E-004 -.39480449385837E-014 0.39751317867117E-014 -.13543424064013E-016 0.00000000000000E+000 0.15239089600306E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.48063896883371E+000 0.76641367787423E-004 -.17464547928079E-003 -.15584367996707E-004 -.24566109202291E-003 -.55917354751567E-004 0.38904736646123E-003 -.37532310727535E-006 -.53775397253804E-006 -.41594321527430E-007 -.72475681456095E-004 -.26321622863510E-003 0.10847779005251E-003 0.17923165415206E-004 -.11308957953270E-005 0.32794931479329E-004 -.14609700240534E-005 0.14396172223433E-004 -.72591972204218E-006 0.76163366127409E-004 -.45081644279411E-014 0.45452718114450E-014 -.18553691751990E-016 0.00000000000000E+000 0.15893021013862E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.48038512901540E+000 0.81432400265717E-004 -.18239977020725E-003 -.16362178397905E-004 -.25794451398400E-003 -.59011729822553E-004 0.40841492974177E-003 -.19190600961017E-006 -.58307870267295E-006 -.45006725416566E-007 -.71418909094238E-004 -.27700945562785E-003 0.11486783353322E-003 0.18944912038570E-004 -.11912374174641E-005 0.33036977068037E-004 -.13715788002221E-005 0.15097434563243E-004 -.57772429915874E-006 0.77865061599933E-004 -.51478036740230E-014 0.51983357326207E-014 -.25266029298826E-016 0.00000000000000E+000 0.16572437277855E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.48013116776412E+000 0.86453040681828E-004 -.19040501770427E-003 -.17179037304959E-004 -.27085899512028E-003 -.62244280705591E-004 0.42869219084333E-003 0.25167567826058E-007 -.63157206199155E-006 -.48650262564234E-007 -.70101289644979E-004 -.29142702054695E-003 0.12160685519041E-003 0.20024032533471E-004 -.12532376868099E-005 0.33280623701272E-004 -.12835240056462E-005 0.15836252865784E-004 -.41978324497492E-006 0.79500421771084E-004 -.58779685646889E-014 0.59463914115328E-014 -.34211423421958E-016 0.00000000000000E+000 0.17277922752654E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.47987723212475E+000 0.91706947878719E-004 -.19865259312227E-003 -.18036278083704E-004 -.28442127035414E-003 -.65616434546257E-004 0.44990085213313E-003 0.27475814400246E-006 -.68333547558383E-006 -.52531765581563E-007 -.68509728877688E-004 -.30647846726786E-003 0.12870710097002E-003 0.21162789626921E-004 -.13167382794224E-005 0.33526340825634E-004 -.11973978597597E-005 0.16614451662048E-004 -.25270890922682E-006 0.81059241298838E-004 -.67107434031936E-014 0.68028758271416E-014 -.46066211974032E-016 0.00000000000000E+000 0.18009740059919E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.47962354424779E+000 0.97195418751046E-004 -.20712973135155E-003 -.18934930312317E-004 -.29864256613587E-003 -.69128065214404E-004 0.47205384191711E-003 0.55546693913800E-006 -.73843932099832E-006 -.56656588111995E-007 -.66632625482078E-004 -.32216673052002E-003 0.13617810615460E-003 0.22363044265737E-004 -.13815370910952E-005 0.33774378591343E-004 -.11136841910293E-005 0.17433535127483E-004 -.77268826528424E-007 0.82530805789873E-004 -.76593154770609E-014 0.77826830591598E-014 -.61683791049450E-016 0.00000000000000E+000 0.18767854711791E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.47937001870739E+000 0.10292577948968E-003 -.21583245587833E-003 -.19877098691290E-004 -.31355038793469E-003 -.72782842508802E-004 0.49518917382068E-003 0.86609157466223E-006 -.79700177544626E-006 -.61032501344305E-007 -.64457008592219E-004 -.33851211437421E-003 0.14403813305610E-003 0.23628098622789E-004 -.14474873771867E-005 0.34025168625715E-004 -.10326514596361E-005 0.18295919453551E-004 0.10589189573423E-006 0.83906136538436E-004 -.87396114994131E-014 0.89039389039959E-014 -.82163702291379E-016 0.00000000000000E+000 0.19553093731236E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.47911639691353E+000 0.10890959523849E-003 -.22476212327654E-003 -.20865698236081E-004 -.32918422118382E-003 -.76587031736795E-004 0.51936280153966E-003 0.12056318082166E-005 -.85917494330781E-006 -.65668715687836E-007 -.61968222350058E-004 -.35554704777871E-003 0.15231203834665E-003 0.24962369400477E-004 -.15144693634657E-005 0.34279224871842E-004 -.95442548174839E-006 0.19204676900624E-004 0.29620304394667E-006 0.85176808062435E-004 -.99706273590530E-014 0.10188474098148E-013 -.10892336954763E-015 0.00000000000000E+000 0.20366872753748E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.47886274514189E+000 0.11515102340306E-003 -.23390789991316E-003 -.21902551089308E-004 -.34556525413778E-003 -.80542091259110E-004 0.54460170138589E-003 0.15726469512434E-005 -.92502801762644E-006 -.70569919282913E-007 -.59154689179098E-004 -.37328296377429E-003 0.16101527741727E-003 0.26368816978520E-004 -.15822561885141E-005 0.34536658915221E-004 -.87915877707590E-006 0.20161751254649E-004 0.49280728462349E-006 0.86332397733165E-004 -.11372420558081E-013 0.11659872850502E-013 -.14372614621041E-015 0.00000000000000E+000 0.21209613270105E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.47860924480531E+000 0.12165060928724E-003 -.24325312556069E-003 -.22989001134830E-004 -.36270604627952E-003 -.84647128894452E-004 0.57091916725378E-003 0.19654164847017E-005 -.99457800579870E-006 -.75737172114494E-007 -.56007365128825E-004 -.39172127445682E-003 0.17015887309784E-003 0.27849742291545E-004 -.16505646849602E-005 0.34797398647670E-004 -.80696929184913E-006 0.21168472333475E-004 0.69469571982094E-006 0.87362069298360E-004 -.12966695313272E-013 0.13344213038196E-013 -.18875886246175E-015 0.00000000000000E+000 0.22081288925023E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.47835594746188E+000 0.12841127784440E-003 -.25278415357268E-003 -.24126914439159E-004 -.38062626663615E-003 -.88902689232641E-004 0.59833903953838E-003 0.23823047199045E-005 -.10678475578236E-005 -.81171021935719E-007 -.52517162656594E-004 -.41087042251078E-003 0.17975775287184E-003 0.29408140209530E-004 -.17191225022199E-005 0.35061459528838E-004 -.73788236688513E-006 0.22226444892713E-004 0.90090919516490E-006 0.88255773915135E-004 -.14778370199182E-013 0.15271893500662E-013 -.24676165074011E-015 0.00000000000000E+000 0.22982238289725E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.47810286720873E+000 0.13543633484554E-003 -.26248725890897E-003 -.25318364231997E-004 -.39934757941977E-003 -.93309472066950E-004 0.62688769485521E-003 0.28216706318890E-005 -.11448436408823E-005 -.86870920170530E-007 -.48675688294389E-004 -.43074020495686E-003 0.18982805593615E-003 0.31047274970806E-004 -.17876440653847E-005 0.35328870693036E-004 -.67187350338887E-006 0.23337223663476E-004 0.11104860515918E-005 0.89003752175472E-004 -.16835564604223E-013 0.17477855464230E-013 -.32114543000371E-015 0.00000000000000E+000 0.23912892177514E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.47785001627509E+000 0.14272856467464E-003 -.27234734030340E-003 -.26565491896335E-004 -.41889132361695E-003 -.97867758543639E-004 0.65659044299736E-003 0.32818248916579E-005 -.12255460656722E-005 -.92834414591820E-007 -.44475730195685E-004 -.45133924892795E-003 0.20038588693827E-003 0.32770487080842E-004 -.18558210990286E-005 0.35599654415237E-004 -.60888954296951E-006 0.24502146531974E-004 0.13224456024553E-005 0.89596428771343E-004 -.19169732417655E-013 0.20001996944252E-013 -.41613226329832E-015 0.00000000000000E+000 0.24873655782749E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.47759740451963E+000 0.15029020042591E-003 -.28234791549106E-003 -.27870512232027E-004 -.43927847296963E-003 -.10257738970798E-003 0.68747144565088E-003 0.37610360274920E-005 -.13099045352979E-005 -.99056820279388E-007 -.39911366169851E-004 -.47267496771493E-003 0.21144727776073E-003 0.34581195924545E-004 -.19233231522929E-005 0.35873841208794E-004 -.54885751581153E-006 0.25722301044327E-004 0.15357985739974E-005 0.90024480888874E-004 -.21816010470157E-013 0.22889866135944E-013 -.53692783289312E-015 0.00000000000000E+000 0.25864908909302E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.47734503962191E+000 0.15812287523909E-003 -.29247109523118E-003 -.29235715443214E-004 -.46052954253661E-003 -.10743773339627E-003 0.71955355643238E-003 0.42575348031201E-005 -.13978353968802E-005 -.10553097383090E-006 -.34978079524560E-004 -.49475346457085E-003 0.22302811912662E-003 0.36482898104765E-004 -.19897980821647E-005 0.36151482743715E-004 -.49169214980931E-006 0.26998488301898E-004 0.17495564411431E-005 0.90278905618455E-004 -.24813589844481E-013 0.26193441775876E-013 -.68992596569754E-015 0.00000000000000E+000 0.26887003675966E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.47709292747451E+000 0.16622756589236E-003 -.30269755348733E-003 -.30663467481046E-004 -.48266446951505E-003 -.11244764655853E-003 0.75285812559948E-003 0.47695175623478E-005 -.14892182689932E-005 -.11224699152088E-006 -.29672878231874E-004 -.51757941535774E-003 0.23514407629592E-003 0.38479163787222E-004 -.20548726609286E-005 0.36432663107009E-004 -.43730200091962E-006 0.28331186258722E-004 0.19627398509292E-005 0.90351089051262E-004 -.28206111951224E-013 0.29972012493452E-013 -.88295027111414E-015 0.00000000000000E+000 0.27940261172427E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.47684107212515E+000 0.17460454927130E-003 -.31300652031098E-003 -.32156212184518E-004 -.50570252369355E-003 -.11760544577523E-003 0.78740485306934E-003 0.52951499598096E-005 -.15838927988348E-005 -.11919203176608E-006 -.23994403613937E-004 -.54115598773517E-003 0.24781051889570E-003 0.40573635979934E-004 -.21181535138049E-005 0.36717509185128E-004 -.38559420329620E-006 0.29720516166346E-004 0.21743865331800E-005 0.90232877218493E-004 -.32042097651375E-013 0.34293175790791E-013 -.11255390697077E-014 0.00000000000000E+000 0.29024969709621E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.47658947564049E+000 0.18325336244786E-003 -.32337578352582E-003 -.33716473573420E-004 -.52966222298693E-003 -.12290888008883E-003 0.82321165192018E-003 0.58325705889530E-005 -.16816554938219E-005 -.12635003787989E-006 -.17943032122701E-004 -.56548477027645E-003 0.26104245178246E-003 0.42770030637828E-004 -.21792283012201E-005 0.37006199836760E-004 -.33647809486504E-006 0.31166211103038E-004 0.23835582643832E-005 0.89916646667525E-004 -.36375408412110E-013 0.39233968913484E-013 -.14292802506867E-014 0.00000000000000E+000 0.30141383382371E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.47633814122997E+000 0.19217264692412E-003 -.33378156086064E-003 -.35346836277416E-004 -.55456091955185E-003 -.12835503347391E-003 0.86029402481246E-003 0.63798873445897E-005 -.17822554155481E-005 -.13370131913840E-006 -.11521055920103E-004 -.59056537550315E-003 0.27485426103257E-003 0.45072106570654E-004 -.22376663293737E-005 0.37298969942954E-004 -.28986847895213E-006 0.32667566753003E-004 0.25893441148520E-005 0.89395381842188E-004 -.41265673008077E-013 0.44882069323816E-013 -.18081981578699E-014 0.00000000000000E+000 0.31289705543096E+003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
