[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  73 -.15129759483069E-001 0.13071816539266E-011 -.37633993760529E-008 -.27757216141251E-009 -.81940563697734E-008 -.10613949331687E-008 0.75744815946963E-008 0.17738905389077E-008 -.11114925570201E-012 -.11173548688206E-013 -.17482192128003E-006 -.72483539260936E-008 0.10315390603567E-009 -.47284273026655E-012 -.10597658832799E-012 0.45357412361821E-008 0.19669736814459E-008 0.70844106119412E-011 -.52991150481659E-011 0.87730768466726E-007 -.13090614699922E-020 0.13090614439170E-020 0.13037601071155E-028 0.00000000000000E+000 0.36039208506558E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  74 -.14922393079006E-001 0.17022419885305E-011 -.40693004482349E-008 -.29834220010710E-009 -.88190976610880E-008 -.11694559598105E-008 0.80992554030329E-008 0.19951853432915E-008 -.12147892648356E-012 -.12138678203562E-013 -.18231167852160E-006 -.77640935232237E-008 0.10853486778612E-009 -.51667246157905E-012 -.11742293969682E-012 0.48605713110699E-008 0.20484119814830E-008 0.79577038584603E-011 -.59221392109636E-011 0.91527475234099E-007 -.14660340808462E-020 0.14660340532344E-020 0.13805897715343E-028 0.00000000000000E+000 0.37676261371204E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  75 -.14714046655263E-001 0.22057966617259E-011 -.43842710779040E-008 -.32094010721020E-009 -.94776773611827E-008 -.12848819520221E-008 0.86572025481286E-008 0.22259012286879E-008 -.13279523482544E-012 -.13192857533119E-013 -.18990057176634E-006 -.83139070779439E-008 0.11415884257662E-009 -.56390475034645E-012 -.13014471428975E-012 0.52100204720711E-008 0.21292504156589E-008 0.89352393931553E-011 -.66116764168064E-011 0.95378621012791E-007 -.16414011037548E-020 0.16414010745165E-020 0.14619150067529E-028 0.00000000000000E+000 0.39343990217325E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  76 -.14504652607941E-001 0.28449061903160E-011 -.47072291329395E-008 -.34554937423009E-009 -.10170691097523E-007 -.14078470480552E-008 0.92504649348053E-008 0.24651640480594E-008 -.14517928382393E-012 -.14343529195147E-013 -.19758081494883E-006 -.89001275589216E-008 0.12004311526014E-009 -.61479284182195E-012 -.14428115358278E-012 0.55860588149314E-008 0.22092575230511E-008 0.10029073989699E-010 -.73738549112664E-011 0.99280595606579E-007 -.18373679455096E-020 0.18373679145466E-020 0.15481496599690E-028 0.00000000000000E+000 0.41041311493865E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  77 -.14294142931762E-001 0.36526512811787E-011 -.50370069048117E-008 -.37236920885231E-009 -.10899092781746E-007 -.15385288489777E-008 0.98813440086196E-008 0.27120219241341E-008 -.15871840491259E-012 -.15598641957711E-013 -.20534434988122E-006 -.95252723550650E-008 0.12620666760035E-009 -.66961276773593E-012 -.15998582550599E-012 0.59908003098601E-008 0.22881879983325E-008 0.11252589851799E-010 -.82152302823785E-011 0.10322967822849E-006 -.20564322728485E-020 0.20564322400533E-020 0.16397610735718E-028 0.00000000000000E+000 0.42767115411688E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  78 -.14082449052988E-001 0.46692892068542E-011 -.53723541939185E-008 -.40161522294930E-009 -.11663906450787E-007 -.16771126346698E-008 0.10552312432645E-007 0.29654513816630E-008 -.17350685210967E-012 -.16966697733203E-013 -.21318283793945E-006 -.10192057855500E-007 0.13267030352762E-009 -.72866565181171E-012 -.17742807731460E-012 0.64265121003067E-008 0.23657779187662E-008 0.12620626302192E-010 -.91427955553954E-011 0.10722203818906E-006 -.23014288565553E-020 0.23014288218097E-020 0.17372771003408E-028 0.00000000000000E+000 0.44520268514061E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  79 -.13869501681998E-001 0.59435911189904E-011 -.57119399821327E-008 -.43352006099559E-009 -.12466237293408E-007 -.18237961393320E-008 0.11266026239254E-007 0.32243628998975E-008 -.18964659501955E-012 -.18456807633197E-013 -.22108764798952E-006 -.10903414829859E-007 0.13945678388789E-009 -.79228022490148E-012 -.19679464168064E-012 0.68956245351566E-008 0.24417387841393E-008 0.14149621921664E-010 -.10163987982905E-010 0.11125373431329E-006 -.25755820945774E-020 0.25755820577515E-020 0.18412940377089E-028 0.00000000000000E+000 0.46299615454682E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  80 -.13655230777558E-001 0.75343795602175E-011 -.60543523125877E-008 -.46833393973844E-009 -.13307281262340E-007 -.19787948236783E-008 0.12025337111943E-007 0.34876055724398E-008 -.20724821663343E-012 -.20078752198471E-013 -.22904983699572E-006 -.11662504302135E-007 0.14659096885120E-009 -.86081554233335E-012 -.21829139954389E-012 0.74007417246471E-008 0.25157502602566E-008 0.15857766720811E-010 -.11286691202682E-010 0.11532071131349E-006 -.28825674685018E-020 0.28825674294521E-020 0.19524854715356E-028 0.00000000000000E+000 0.48103979127647E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  81 -.13439565872183E-001 0.95122830367825E-011 -.63980958337185E-008 -.50632503037325E-009 -.14188331934822E-007 -.21423474316922E-008 0.12833303693233E-007 0.37539704021568E-008 -.22643190167098E-012 -.21843047795105E-013 -.23706011397202E-006 -.12472732844548E-007 0.15409995951299E-009 -.93466382765461E-012 -.24214527951708E-012 0.79446518297852E-008 0.25874515177954E-008 0.17765161700324E-010 -.12519229995974E-010 0.11941878836506E-006 -.32265830579376E-020 0.32265830165053E-020 0.20716117480945E-028 0.00000000000000E+000 0.49932156934776E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  82 -.13222437089031E-001 0.11961718125694E-010 -.67415864920155E-008 -.54777956507039E-009 -.15110782638984E-007 -.23147214805931E-008 0.13693200018039E-007 0.40221917239068E-008 -.24732848057501E-012 -.23761019924287E-013 -.24510877532769E-006 -.13337765390072E-007 0.16201322370428E-009 -.10142532878092E-011 -.26860624418753E-012 0.85303356174365E-008 0.26564311294545E-008 0.19893979961267E-010 -.13870353064968E-010 0.12354363372121E-006 -.36124319684906E-020 0.36124319245001E-020 0.21995292589337E-028 0.00000000000000E+000 0.51782910244929E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  83 -.13003776892863E-001 0.14983101648615E-010 -.70831435722039E-008 -.59300155743532E-009 -.16076122726075E-007 -.24962184725304E-008 0.14608519679738E-007 0.42909467340150E-008 -.27008050376052E-012 -.25844878653569E-013 -.25318561128652E-006 -.14261534125826E-007 0.17036269650201E-009 -.11000507803136E-011 -.29794931368191E-012 0.91609719668699E-008 0.27222157218453E-008 0.22268622749402E-010 -.15349199295906E-010 0.12769072505285E-006 -.40456167162410E-020 0.40456166694971E-020 0.23371977843635E-028 0.00000000000000E+000 0.53654946595546E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  84 -.12783521828783E-001 0.18695296013434E-010 -.74209808058485E-008 -.64231218174711E-009 -.17085930466649E-007 -.26871792809470E-008 0.15582977582970E-007 0.45588542393270E-008 -.29484339624662E-012 -.28107794580803E-013 -.26127981317678E-006 -.15248245280005E-007 0.17918287515088E-009 -.11925645148646E-011 -.33047665956872E-012 0.98399411091573E-008 0.27842579557437E-008 0.24915870933400E-010 -.16965247928016E-010 0.13185531063154E-006 -.45324482452794E-020 0.45324481955658E-020 0.24856822556422E-028 0.00000000000000E+000 0.55546901162181E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  85 -.12561612829403E-001 0.23238309523363E-010 -.77531993874055E-008 -.69604911296307E-009 -.18141869318309E-007 -.28879909808035E-008 0.16620515599135E-007 0.48244745949569E-008 -.32178685294287E-012 -.30563999246553E-013 -.26937993546095E-006 -.16302390198129E-007 0.18851096618340E-009 -.12923474269297E-011 -.36651995349794E-012 0.10570829548621E-007 0.28419246413333E-008 0.27865046600606E-010 -.18728261396813E-010 0.13603239907538E-006 -.50801753368558E-020 0.50801752839330E-020 0.26461406035835E-028 0.00000000000000E+000 0.57457330120515E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  86 -.12337993162223E-001 0.28776299907986E-010 -.80777847011026E-008 -.75456622603085E-009 -.19245693932024E-007 -.30990963464389E-008 0.17725318981150E-007 0.50863119648001E-008 -.35109667781471E-012 -.33228925334130E-013 -.27747394495473E-006 -.17428767830053E-007 0.19838714450683E-009 -.14000019858428E-011 -.40644323121408E-012 0.11357441251874E-007 0.28944855765843E-008 0.31148207237152E-010 -.20648232524290E-010 0.14021679481661E-006 -.56971424426156E-020 0.56971423862200E-020 0.28197773449116E-028 0.00000000000000E+000 0.59384724386519E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  87 -.12112604738046E-001 0.35500932749154E-010 -.83926057572519E-008 -.81823378369831E-009 -.20399265272447E-007 -.33210059250609E-008 0.18901844213257E-007 0.53428177250840E-008 -.38297714179948E-012 -.36119390249368E-013 -.28554932569736E-006 -.18632519622766E-007 0.20885492850537E-009 -.15161866745314E-011 -.45064639366702E-012 0.12203815448402E-007 0.29411032330556E-008 0.34800382839875E-010 -.22735338237315E-010 0.14440316377528E-006 -.63929829688195E-020 0.63929829086652E-020 0.30077143957785E-028 0.00000000000000E+000 0.61327537657081E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  88 -.11885384954770E-001 0.43635104212917E-010 -.86954144615672E-008 -.88743874552620E-009 -.21604565669554E-007 -.35543109335205E-008 0.20154850008546E-007 0.55923921298214E-008 -.41765371031885E-012 -.39253801961098E-013 -.29359315546624E-006 -.19919168639051E-007 0.21996159855756E-009 -.16416235121732E-011 -.49956916249788E-012 0.13114244650677E-007 0.29808233169104E-008 0.38859838036182E-010 -.24999884846943E-010 0.14858608636648E-006 -.71788510699417E-020 0.71788510057283E-020 0.32106686744035E-028 0.00000000000000E+000 0.63284209673530E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  89 -.11656266281831E-001 0.53436959030078E-010 -.89838429234295E-008 -.96258447314341E-009 -.22863701393171E-007 -.37996945344562E-008 0.21489418267206E-007 0.58333819362595E-008 -.45537582392480E-012 -.42652373908979E-013 -.30159207498149E-006 -.21294649434942E-007 0.23175854722075E-009 -.17771054356375E-011 -.55369504764802E-012 0.14093282175281E-007 0.30125668376249E-008 0.43368315587500E-010 -.27452217614384E-010 0.15276005674452E-006 -.80676911160516E-020 0.80676910474877E-020 0.34281927791277E-028 0.00000000000000E+000 0.65253165362982E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  90 -.11425179017714E-001 0.65204078892056E-010 -.92554008970740E-008 -.10440892981053E-008 -.24178887140712E-007 -.40579402606154E-008 0.22910956996129E-007 0.60640745716142E-008 -.49641951356407E-012 -.46337322116004E-013 -.30953214231796E-006 -.22765320193898E-007 0.24430149690524E-009 -.19235027731886E-011 -.61355494323012E-012 0.15145731386332E-007 0.30351253780309E-008 0.48371220803457E-010 -.30102573543918E-010 0.15691942338531E-006 -.90745450711497E-020 0.90745449980107E-020 0.36569502034427E-028 0.00000000000000E+000 0.67232786399844E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  91 -.11192054834532E-001 0.79277778261352E-010 -.95074796471327E-008 -.11323843391844E-008 -.25552422728333E-007 -.43299393897310E-008 0.24425193558841E-007 0.62826927943241E-008 -.54109004196915E-012 -.50333060420379E-013 -.31739866622093E-006 -.24337965354204E-007 0.25765066283083E-009 -.20817696883084E-011 -.67973050592419E-012 0.16276620655078E-007 0.30471619900555E-008 0.53917756746823E-010 -.32960886424834E-010 0.16105831872491E-006 -.10216908586021E-019 0.10216908508283E-019 0.38868915568752E-028 0.00000000000000E+000 0.69221376595505E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  92 -.10956827431141E-001 0.96047625901745E-010 -.97373687175512E-008 -.12279119255435E-008 -.26986683887544E-007 -.46167014419623E-008 0.26038181208347E-007 0.64873942248231E-008 -.58972519938764E-012 -.54666453117036E-013 -.32517614646017E-006 -.26019812418384E-007 0.27187106379094E-009 -.22529531470051E-011 -.75285813043345E-012 0.17491179505791E-007 0.30472196794311E-008 0.60061084691564E-010 -.36036583768979E-010 0.16517064491531E-006 -.11515162169923E-019 0.11515162088064E-019 0.40929226297846E-028 0.00000000000000E+000 0.71217153355779E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  93 -.10719429194337E-001 0.11595639749160E-009 -.99422868305336E-008 -.13311256693484E-008 -.28484138749339E-007 -.49193701832238E-008 0.27756333650839E-007 0.66762761063003E-008 -.64269976250605E-012 -.59367162026170E-013 -.33284834581652E-006 -.27818578767715E-007 0.28703311117500E-009 -.24382064104339E-011 -.83363426012550E-012 0.18794826290449E-007 0.30337381332545E-008 0.66858577550945E-010 -.39338402910047E-010 0.16925013030384E-006 -.12993107936488E-019 0.12993107852148E-019 0.42169932694917E-028 0.00000000000000E+000 0.73218274280542E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  94 -.10479786993297E-001 0.13950545791779E-009 -.10119423297562E-007 -.14424915915325E-008 -.30047375951704E-007 -.52392425701937E-008 0.29586474326642E-007 0.68473815584694E-008 -.70043089688678E-012 -.64468065637123E-013 -.34039837438972E-006 -.29742535286141E-007 0.30321336416348E-009 -.26388062551627E-011 -.92282175917689E-012 0.20193156771605E-007 0.30050789200391E-008 0.74372134723391E-010 -.42874198602507E-010 0.17329039563739E-006 -.14678627659527E-019 0.14678627576926E-019 0.41300521601218E-028 0.00000000000000E+000 0.75222871446808E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  95 -.10237820632149E-001 0.16726030002655E-009 -.10265988298394E-007 -.15624888579577E-008 -.31679122588297E-007 -.55777863622459E-008 0.31535875307273E-007 0.69987049055118E-008 -.76338387507001E-012 -.70005700669168E-013 -.34780867017391E-006 -.31800560720249E-007 0.32049523776876E-009 -.28561717433336E-011 -.10212563780066E-011 0.21691913210667E-007 0.29595604299116E-008 0.82668460046563E-010 -.46650687281425E-010 0.17728496864399E-006 -.16604466754538E-019 0.16604466683495E-019 0.35521556555979E-028 0.00000000000000E+000 0.77229063531404E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  96 -.99934435784871E-002 0.19985604753117E-009 -.10379275567693E-007 -.16916099166978E-008 -.33382251593971E-007 -.59366562073397E-008 0.33612282719564E-007 0.71281981780946E-008 -.83207800232288E-012 -.76020729424087E-013 -.35506089970595E-006 -.34002183195731E-007 0.33896964248326E-009 -.30918846200384E-011 -.11298529789290E-011 0.23296929842269E-007 0.28955043736754E-008 0.91819271870688E-010 -.50673113388621E-010 0.18122725828131E-006 -.18809165774844E-019 0.18809165737113E-019 0.18865609652194E-028 0.00000000000000E+000 0.79234950042723E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  97 -.97465633896518E-002 0.23800301012225E-009 -.10456741327094E-007 -.18303611178504E-008 -.35159794558985E-007 -.63177114352241E-008 0.35823945796793E-007 0.72337819127957E-008 -.90709324209025E-012 -.82558448773976E-013 -.36213586614811E-006 -.36357626691549E-007 0.35873571170806E-009 -.33477138062612E-011 -.12496120080931E-011 0.25014066812954E-007 0.28112945635977E-008 0.10190150247319E-009 -.54944863138597E-010 0.18511053472512E-006 -.21338187784547E-019 0.21338187826970E-019 -.21211400684078E-028 0.00000000000000E+000 0.81238610004308E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  98 -.94970821202513E-002 0.28249217829558E-009 -.10496099605087E-007 -.19792637846982E-008 -.37014958701230E-007 -.67230354103338E-008 0.38179647539835E-007 0.73133607134964E-008 -.98907753857966E-012 -.89669228020487E-013 -.36901341535147E-006 -.38877860377678E-007 0.37990160490135E-009 -.36256445836330E-011 -.13816255517457E-011 0.26849130943769E-007 0.27054479966904E-008 0.11299747215942E-009 -.59467014513346E-010 0.18892791014270E-006 -.24245283588687E-019 0.24245283810209E-019 -.11076136058158E-027 0.00000000000000E+000 0.83238102765959E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  99 -.92449009704298E-002 0.33419961248967E-009 -.10495433857217E-007 -.21388530500435E-008 -.38951115168415E-007 -.71549491957161E-008 0.40688693408653E-007 0.73648436450188E-008 -.10787532575348E-011 -.97409058199529E-013 -.37567223067882E-006 -.41574603854511E-007 0.40258499939298E-009 -.39279081427158E-011 -.15270811471245E-011 0.28807749934149E-007 0.25766998477619E-008 0.12519481521641E-009 -.64237733862390E-010 0.19267225837046E-006 -.27594088295527E-019 0.27594088902110E-019 -.30329154313973E-027 0.00000000000000E+000 0.85231437651357E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 100 -.89899350959329E-002 0.39408724022109E-009 -.10453329596047E-007 -.23096695247865E-008 -.40971705973740E-007 -.76160062482792E-008 0.43360780897521E-007 0.73861735746838E-008 -.11769195469285E-011 -.10584043130266E-012 -.38208941830333E-006 -.44460203171744E-007 0.42691256014076E-009 -.42570022346686E-011 -.16872625797410E-011 0.30895141398184E-007 0.24241069823503E-008 0.13858571288491E-009 -.69251378435747E-010 0.19633600944514E-006 -.31459863953359E-019 0.31459865368396E-019 -.70751835287720E-027 0.00000000000000E+000 0.87216472769970E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 101 -.87321472117163E-002 0.46319463859224E-009 -.10369039489617E-007 -.24922346231677E-008 -.43079977332822E-007 -.81089427098976E-008 0.46205607492225E-007 0.73753761283786E-008 -.12844457380702E-011 -.11503035614257E-012 -.38823977614946E-006 -.47547217988406E-007 0.45301699702725E-009 -.46156832589173E-011 -.18635251121653E-011 0.33115670752078E-007 0.22471793922159E-008 0.15326455475555E-009 -.74497074482052E-010 0.19991073536023E-006 -.35931115312387E-019 0.35931118396101E-019 -.15418568402807E-026 0.00000000000000E+000 0.89190684801585E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 102 -.84716093818556E-002 0.54261235913360E-009 -.10242699969893E-007 -.26869967566278E-008 -.45278421275591E-007 -.86365455133455E-008 0.49232017983074E-007 0.73306491591756E-008 -.14022450054292E-011 -.12504843540493E-012 -.39409475272187E-006 -.50847491774748E-007 0.48102970261065E-009 -.50068982475946E-011 -.20572422079886E-011 0.35472057086351E-007 0.20460527694307E-008 0.16932269226322E-009 -.79956520504672E-010 0.20338648201430E-006 -.41110498370177E-019 0.41110504849176E-019 -.32394998632675E-026 0.00000000000000E+000 0.91150759575574E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 103 -.82085800748812E-002 0.63343030172597E-009 -.10075603545908E-007 -.28942502469674E-008 -.47567983054962E-007 -.92014348482954E-008 0.52446715319442E-007 0.72505155644633E-008 -.15312265907167E-011 -.13596303212484E-012 -.39962171506803E-006 -.54370712496021E-007 0.51106883305652E-009 -.54336469506361E-011 -.22697169731330E-011 0.37964278309432E-007 0.18216946251553E-008 0.18683998623147E-009 -.85601300068151E-010 0.20675113948881E-006 -.47114489101652E-019 0.47114502394150E-019 -.66462490094009E-026 0.00000000000000E+000 0.93092133119635E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 104 -.79435363558214E-002 0.73667557921008E-009 -.98704575258209E-008 -.31140721633313E-008 -.49947540740280E-007 -.98058718182473E-008 0.55853223179834E-007 0.71340221781142E-008 -.16722482044443E-011 -.14783775093682E-012 -.40478490906307E-006 -.58123204400155E-007 0.54322890112232E-009 -.58988516548460E-011 -.25020944067761E-011 0.40588757871065E-007 0.15760709515513E-008 0.20587670349440E-009 -.91391199708312E-010 0.20999065288197E-006 -.54072442964229E-019 0.54072469729789E-019 -.13382780067556E-025 0.00000000000000E+000 0.95008934711478E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 105 -.76770928534496E-002 0.85328061336727E-009 -.96314737916772E-008 -.33463499171175E-008 -.52414373518088E-007 -.10451787508998E-007 0.59452216184483E-007 0.69808905385476E-008 -.18261133536484E-011 -.16073158037320E-012 -.40954886919447E-006 -.62108197629087E-007 0.57758255079284E-009 -.64053908949390E-011 -.27553483386337E-011 0.43338721455147E-007 0.13121493248398E-008 0.22647263018394E-009 -.97275449112160E-010 0.21309068335740E-006 -.62127441170694E-019 0.62127494154410E-019 -.26491858030472E-025 0.00000000000000E+000 0.96894764837167E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 106 -.74098265617785E-002 0.98411194488468E-009 -.93641862200625E-008 -.35909157340793E-008 -.54965655596436E-007 -.11141098507894E-007 0.63243476659528E-007 0.67915140483207E-008 -.19936357795422E-011 -.17470409594274E-012 -.41388265886904E-006 -.66327919821910E-007 0.61419797432228E-009 -.69563693715643E-011 -.30303795249256E-011 0.46205875037506E-007 0.10336907850455E-008 0.24865635369365E-009 -.10319675353995E-009 0.21603902539127E-006 -.71441169327072E-019 0.71441272478907E-019 -.51575917703004E-025 0.00000000000000E+000 0.98744045014466E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 107 -.71421267082450E-002 0.11300366295629E-008 -.90750942456291E-008 -.38477017156125E-008 -.57599989870053E-007 -.11876102701795E-007 0.67228175813084E-007 0.65668144169656E-008 -.21757326780325E-011 -.18982276762849E-012 -.41776202550038E-006 -.70786118014651E-007 0.65316065846906E-009 -.75554834387903E-011 -.33281619103288E-011 0.49182309381269E-007 0.74494859946570E-009 0.27245827583022E-009 -.10909523857010E-009 0.21882712400105E-006 -.82202051191194E-019 0.82202248741917E-019 -.98775361526568E-025 0.00000000000000E+000 0.10055302172906E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 108 -.68741645410749E-002 0.12919698246587E-008 -.87713403570825E-008 -.41168128844620E-008 -.60317976063781E-007 -.12659681258395E-007 0.71409918754067E-007 0.63080860010484E-008 -.23734837347316E-011 -.20616769123966E-012 -.42116844376257E-006 -.75489267535017E-007 0.69458453907649E-009 -.82072636095826E-011 -.36498328270189E-011 0.52261395574228E-007 0.45043976090210E-009 0.29791779590032E-009 -.11490966734393E-009 0.22144985595706E-006 -.94633427886524E-019 0.94633800223722E-019 -.18616859904825E-024 0.00000000000000E+000 0.10231982388730E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 109 -.66059619610695E-002 0.14708758221392E-008 -.84605148207408E-008 -.43985042658913E-008 -.63121797960460E-007 -.13495249842571E-007 0.75794337886378E-007 0.60169246479804E-008 -.25881343873480E-011 -.22383200113214E-012 -.42408665848000E-006 -.80446174101407E-007 0.73860953796826E-009 -.89171282116462E-011 -.39966903376584E-011 0.55437553453042E-007 0.15483080268581E-009 0.32508206233771E-009 -.12057615962773E-009 0.22390427638361E-006 -.10899980113424E-018 0.10900049218981E-018 -.34552778399142E-024 0.00000000000000E+000 0.10404384543808E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 110 -.63374770024755E-002 0.16677405225146E-008 -.81505264007445E-008 -.46931215649957E-008 -.66014510554930E-007 -.14386605091273E-007 0.80388144104708E-007 0.56952281498197E-008 -.28210702318281E-011 -.24291987333916E-012 -.42650269405720E-006 -.85666945075900E-007 0.78539346481868E-009 -.96913492404402E-011 -.43701413025668E-011 0.58705643368593E-007 -.13713663197307E-009 0.35400089572352E-009 -.12602639771682E-009 0.22618845770815E-006 -.12561199117355E-018 0.12561325499048E-018 -.63190846301484E-024 0.00000000000000E+000 0.10572508083152E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 111 -.60686540463206E-002 0.18835454653005E-008 -.78494531354817E-008 -.50010592816377E-008 -.68999565449190E-007 -.15337813433692E-007 0.85198463824106E-007 0.53452065705952E-008 -.30737964435469E-011 -.26354477593192E-012 -.42840296424696E-006 -.91162255061337E-007 0.83510624429729E-009 -.10537048625585E-010 -.47716559594539E-011 0.62060617413972E-007 -.42075125679037E-009 0.38472293584432E-009 -.13118670064014E-009 0.22830091024111E-006 -.14483323574115E-018 0.14483551453881E-018 -.11393988337305E-023 0.00000000000000E+000 0.10736375213855E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 112 -.57994364857767E-002 0.21192577613144E-008 -.75653488970960E-008 -.53227494244883E-008 -.72080670895818E-007 -.16353186840540E-007 0.90232668857112E-007 0.49693653804474E-008 -.33479357416781E-011 -.28582915804263E-012 -.42977409000937E-006 -.96943155568543E-007 0.88792883030614E-009 -.11462269633302E-010 -.52027512841576E-011 0.65497555596438E-007 -.69147869770287E-009 0.41729469341327E-009 -.13597808669345E-009 0.23024045271062E-006 -.16708760653480E-018 0.16709165986169E-018 -.20266634427925E-023 0.00000000000000E+000 0.10896020311276E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 113 -.55297622725333E-002 0.23758326551022E-008 -.73060311062950E-008 -.56586670424235E-008 -.75261825928007E-007 -.17437313182292E-007 0.95498489591867E-007 0.45704632576487E-008 -.36452396310351E-011 -.30990521812077E-012 -.43060289652061E-006 -.10302120657732E-006 0.94405503789087E-009 -.12476104462119E-010 -.56649942983302E-011 0.69011899044723E-007 -.94512090602033E-009 0.45176150928731E-009 -.14031684446065E-009 0.23200623841765E-006 -.19287102917526E-018 0.19287814497756E-018 -.35579011497355E-023 0.00000000000000E+000 0.11051490186752E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
 114 -.52595626672386E-002 0.26542157985605E-008 -.70788832294486E-008 -.60093316189499E-008 -.78547320133083E-007 -.18595080204504E-007 0.10100408625208E-006 0.41514671990050E-008 -.39675983871582E-011 -.33591553175195E-012 -.43087635170734E-006 -.10940856342457E-006 0.10036930669693E-008 -.13588827910953E-010 -.61600020316618E-011 0.72599633555806E-007 -.11779575256108E-008 0.48816843807733E-009 -.14411518939747E-009 0.23359774594062E-006 -.22276425342216E-018 0.22277658892608E-018 -.61677519590082E-023 0.00000000000000E+000 0.11202842131805E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
